date,nav,ret
2014-08-12,1.0,0.0
2014-08-15,1.0,0.0
2014-08-22,1.001,0.0
2014-08-29,1.002,0.0
2014-09-05,1.004,0.0
2014-09-11,1.004,0.0
2014-09-12,1.005,0.000996
2014-09-15,1.005,0.0
2014-09-16,1.004,-0.000995
2014-09-17,1.004,0.0
2014-09-18,1.004,0.0
2014-09-19,1.005,0.000996
2014-09-22,1.004,-0.000995
2014-09-23,1.005,0.000996
2014-09-24,1.005,0.0
2014-09-25,1.005,0.0
2014-09-26,1.005,0.0
2014-09-29,1.006,0.000995
2014-09-30,1.006,0.0
2014-10-08,1.008,0.001988
2014-10-09,1.008,0.0
2014-10-10,1.008,0.0
2014-10-13,1.008,0.0
2014-10-14,1.008,0.0
2014-10-15,1.009,0.000992
2014-10-16,1.009,0.0
2014-10-17,1.008,-0.000991
2014-10-20,1.01,0.001984
2014-10-21,1.01,0.0
2014-10-22,1.01,0.0
2014-10-23,1.009,-0.00099
2014-10-24,1.01,0.000991
2014-10-27,1.01,0.0
2014-10-28,1.012,0.00198
2014-10-29,1.013,0.000988
2014-10-30,1.015,0.001974
2014-10-31,1.017,0.00197
2014-11-03,1.018,0.000983
2014-11-04,1.018,0.0
2014-11-05,1.019,0.000982
2014-11-06,1.021,0.001963
2014-11-07,1.022,0.000979
2014-11-10,1.025,0.0029349999999999997
2014-11-11,1.023,-0.001951
2014-11-12,1.026,0.002933
2014-11-13,1.026,0.0
2014-11-14,1.026,0.0
2014-11-17,1.029,0.002924
2014-11-18,1.03,0.000972
2014-11-19,1.032,0.0019420000000000001
2014-11-20,1.034,0.001938
2014-11-21,1.036,0.001934
2014-11-24,1.04,0.003861
2014-11-25,1.041,0.000962
2014-11-26,1.043,0.001921
2014-11-27,1.044,0.000959
2014-11-28,1.044,0.0
2014-12-01,1.043,-0.000958
2014-12-02,1.045,0.001918
2014-12-03,1.045,0.0
2014-12-04,1.048,0.0028710000000000003
2014-12-05,1.043,-0.004771
2014-12-08,1.045,0.001918
2014-12-09,1.033,-0.011483
2014-12-10,1.042,0.008712
2014-12-11,1.042,0.0
2014-12-12,1.045,0.002879
2014-12-15,1.049,0.003828
2014-12-16,1.049,0.0
2014-12-17,1.046,-0.0028599999999999997
2014-12-18,1.045,-0.000956
2014-12-19,1.041,-0.003828
2014-12-22,1.035,-0.005764
2014-12-23,1.029,-0.005797
2014-12-24,1.027,-0.001944
2014-12-25,1.038,0.010711
2014-12-26,1.048,0.009634
2014-12-29,1.041,-0.006679000000000001
2014-12-30,1.04,-0.000961
2014-12-31,1.047,0.006731
2015-01-05,1.053,0.005731000000000001
2015-01-06,1.055,0.001899
2015-01-07,1.054,-0.000948
2015-01-08,1.051,-0.002846
2015-01-09,1.051,0.0
2015-01-12,1.043,-0.007612
2015-01-13,1.047,0.003835
2015-01-14,1.049,0.00191
2015-01-15,1.056,0.006673
2015-01-16,1.064,0.007576
2015-01-19,1.035,-0.027256
2015-01-20,1.051,0.015459
2015-01-21,1.068,0.016175
2015-01-22,1.069,0.000936
2015-01-23,1.067,-0.0018709999999999998
2015-01-26,1.07,0.0028120000000000003
2015-01-27,1.07,0.0
2015-01-28,1.07,0.0
2015-01-29,1.07,0.0
2015-01-30,1.069,-0.000935
2015-02-02,1.069,0.0
2015-02-03,1.07,0.000935
2015-02-04,1.07,0.0
2015-02-05,1.07,0.0
2015-02-06,1.07,0.0
2015-02-09,1.069,-0.000935
2015-02-10,1.069,0.0
2015-02-11,1.07,0.000935
2015-02-12,1.07,0.0
2015-02-13,1.07,0.0
2015-02-16,1.071,0.000935
2015-02-17,1.072,0.0009339999999999999
2015-02-25,1.073,0.0009329999999999999
2015-02-26,1.074,0.0009320000000000001
2015-02-27,1.075,0.000931
2015-03-02,1.076,0.0009299999999999999
2015-03-03,1.077,0.0009289999999999999
2015-03-04,1.078,0.0009289999999999999
2015-03-05,1.079,0.0009279999999999999
2015-03-06,1.08,0.0009270000000000001
2015-03-09,1.079,-0.0009260000000000001
2015-03-10,1.08,0.0009270000000000001
2015-03-11,1.079,-0.0009260000000000001
2015-03-12,1.079,0.0
2015-03-13,1.08,0.0009270000000000001
2015-03-16,1.081,0.0009260000000000001
2015-03-17,1.082,0.000925
2015-03-18,1.084,0.0018479999999999998
2015-03-19,1.085,0.0009229999999999999
2015-03-20,1.085,0.0
2015-03-23,1.089,0.003687
2015-03-24,1.089,0.0
2015-03-25,1.091,0.001837
2015-03-26,1.091,0.0
2015-03-27,1.093,0.001833
2015-03-30,1.094,0.000915
2015-03-31,1.095,0.000914
2015-04-01,1.096,0.0009130000000000001
2015-04-02,1.097,0.000912
2015-04-03,1.098,0.000912
2015-04-07,1.099,0.000911
2015-04-08,1.099,0.0
2015-04-09,1.099,0.0
2015-04-10,1.099,0.0
2015-04-13,1.1,0.00091
2015-04-14,1.1,0.0
2015-04-15,1.099,-0.000909
2015-04-16,1.099,0.0
2015-04-17,1.099,0.0
2015-04-20,1.098,-0.00091
2015-04-21,1.099,0.000911
2015-04-22,1.101,0.00182
2015-04-23,1.101,0.0
2015-04-24,1.101,0.0
2015-04-27,1.102,0.0009080000000000001
2015-04-28,1.102,0.0
2015-04-29,1.103,0.000907
2015-04-30,1.104,0.000907
2015-05-04,1.104,0.0
2015-05-05,1.104,0.0
2015-05-06,1.105,0.000906
2015-05-07,1.105,0.0
2015-05-08,1.107,0.00181
2015-05-11,1.11,0.00271
2015-05-12,1.111,0.000901
2015-05-13,1.112,0.0009
2015-05-14,1.115,0.002698
2015-05-15,1.117,0.001794
2015-05-18,1.12,0.002686
2015-05-19,1.122,0.001786
2015-05-20,1.123,0.000891
2015-05-21,1.126,0.002671
2015-05-22,1.129,0.002664
2015-05-25,1.132,0.002657
2015-05-26,1.137,0.004417
2015-05-27,1.141,0.003518
2015-05-28,1.141,0.0
2015-05-29,1.142,0.0008759999999999999
2015-06-01,1.143,0.0008759999999999999
2015-06-02,1.146,0.002625
2015-06-03,1.146,0.0
2015-06-04,1.146,0.0
2015-06-05,1.148,0.0017449999999999998
