date,nav,ret
2018-02-13,1.0,0.0
2018-02-14,1.0,0.0
2018-02-23,0.9997,0.0
2018-03-02,0.9992,0.0
2018-03-09,0.9999,0.0
2018-03-16,0.9974,0.0
2018-03-21,0.9983,0.0
2018-03-22,0.9961,-0.0022040000000000002
2018-03-23,0.9918,-0.004317
2018-03-26,0.9948,0.003025
2018-03-27,0.9977,0.0029149999999999996
2018-03-28,0.9944,-0.0033079999999999997
2018-03-29,0.9943,-0.000101
2018-03-30,0.9975,0.003218
2018-04-02,0.9958,-0.001704
2018-04-03,0.9951,-0.0007030000000000001
2018-04-04,0.9923,-0.0028139999999999997
2018-04-09,0.9926,0.000302
2018-04-10,0.9966,0.004030000000000001
2018-04-11,0.9965,-0.0001
2018-04-12,0.9962,-0.000301
2018-04-13,0.993,-0.003212
2018-04-16,0.9918,-0.001208
2018-04-17,0.9867,-0.005142
2018-04-18,0.9868,0.000101
2018-04-19,0.9898,0.0030399999999999997
2018-04-20,0.986,-0.0038390000000000004
2018-04-23,0.9847,-0.001318
2018-04-24,0.9903,0.005687
2018-04-25,0.9937,0.003433
2018-04-26,0.9903,-0.003422
2018-04-27,0.9945,0.004241
2018-05-02,0.9965,0.002011
2018-05-03,0.9954,-0.001104
2018-05-04,0.9977,0.002311
2018-05-07,1.0015,0.0038090000000000003
2018-05-08,1.0018,0.0003
2018-05-09,1.0024,0.000599
2018-05-10,1.0067,0.0042899999999999995
2018-05-11,1.0037,-0.00298
2018-05-14,1.0057,0.001993
2018-05-15,1.0081,0.002386
2018-05-16,1.0109,0.002778
2018-05-17,1.0115,0.000594
2018-05-18,1.0131,0.001582
2018-05-21,1.0138,0.000691
2018-05-22,1.0167,0.0028610000000000003
2018-05-23,1.0174,0.000689
2018-05-24,1.0189,0.001474
2018-05-25,1.0181,-0.000785
2018-05-28,1.0245,0.006286000000000001
2018-05-29,1.013,-0.011225
2018-05-30,1.0061,-0.006811
2018-05-31,1.0158,0.009641
2018-06-01,1.0092,-0.006497
2018-06-04,1.0091,-9.900000000000001e-05
2018-06-05,1.0165,0.007332999999999999
2018-06-06,1.0182,0.0016719999999999999
2018-06-07,1.015,-0.0031430000000000004
2018-06-08,1.011,-0.003941
2018-06-11,1.0075,-0.0034620000000000002
2018-06-12,1.0138,0.006253
2018-06-13,1.0085,-0.005228
2018-06-14,1.0044,-0.004065
2018-06-15,1.0007,-0.003684
2018-06-19,0.9834,-0.017287999999999998
2018-06-20,0.9937,0.010474
2018-06-21,0.9913,-0.002415
2018-06-22,0.9972,0.005952
2018-06-25,0.9959,-0.0013039999999999998
2018-06-26,0.9931,-0.0028120000000000003
2018-06-27,0.9843,-0.008861
2018-06-28,0.9826,-0.001727
2018-06-29,0.998,0.015673
2018-06-30,0.998,0.0
2018-07-02,0.9968,-0.001202
2018-07-03,0.9964,-0.000401
2018-07-04,0.9866,-0.009835
2018-07-05,0.9788,-0.007906
2018-07-06,0.9815,0.002758
2018-07-09,0.9993,0.018136
2018-07-10,0.9996,0.0003
2018-07-11,0.9998,0.0002
2018-07-12,1.011,0.011202
2018-07-13,1.0149,0.003858
2018-07-16,1.015,9.900000000000001e-05
2018-07-17,1.0121,-0.002857
2018-07-18,1.0094,-0.002668
2018-07-19,1.0031,-0.006241
2018-07-20,1.0068,0.003689
2018-07-23,1.0013,-0.005463
2018-07-24,1.0072,0.005892
2018-07-25,1.0086,0.0013900000000000002
2018-07-26,1.0028,-0.005750999999999999
2018-07-27,0.9971,-0.005684
2018-07-30,0.9878,-0.009327
2018-07-31,0.9841,-0.0037459999999999998
2018-08-01,0.9736,-0.010669999999999999
2018-08-02,0.9658,-0.008012
2018-08-03,0.9508,-0.015531
2018-08-06,0.9363,-0.01525
2018-08-07,0.9542,0.019118
2018-08-08,0.9468,-0.007755
2018-08-09,0.9615,0.015526
2018-08-10,0.9643,0.002912
2018-08-13,0.9519,-0.012859
2018-08-14,0.9476,-0.004517
2018-08-15,0.9261,-0.022689
2018-08-16,0.9217,-0.004751
2018-08-17,0.9043,-0.018878
2018-08-20,0.9114,0.007851
2018-08-21,0.9329,0.02359
2018-08-22,0.9274,-0.005896
2018-08-23,0.9329,0.005931
2018-08-24,0.934,0.0011790000000000001
2018-08-27,0.9524,0.0197
2018-08-28,0.9527,0.000315
2018-08-29,0.9481,-0.004828
2018-08-30,0.9392,-0.009387
2018-08-31,0.9269,-0.013096000000000002
2018-09-03,0.922,-0.005286
2018-09-04,0.9301,0.008785
2018-09-05,0.9171,-0.013977
2018-09-06,0.9094,-0.008396
2018-09-07,0.9177,0.009127
2018-09-10,0.9029,-0.016127
2018-09-11,0.8973,-0.006202
2018-09-12,0.8903,-0.007801
2018-09-13,0.8938,0.0039310000000000005
2018-09-14,0.8924,-0.001566
2018-09-17,0.8839,-0.009525
2018-09-18,0.8988,0.016857
2018-09-19,0.9077,0.009902
2018-09-20,0.9089,0.001322
2018-09-21,0.9315,0.024864999999999998
2018-09-25,0.925,-0.006978
2018-09-26,0.9342,0.009946
2018-09-27,0.9317,-0.002676
2018-09-28,0.9374,0.006118
2018-10-08,0.9021,-0.037656999999999996
2018-10-09,0.8992,-0.003215
2018-10-10,0.8918,-0.00823
2018-10-11,0.8607,-0.034873
2018-10-12,0.8686,0.009179
2018-10-15,0.8611,-0.008635
2018-10-16,0.8508,-0.011961
2018-10-17,0.8541,0.003879
2018-10-18,0.8395,-0.017094
2018-10-19,0.8548,0.018225
2018-10-22,0.8814,0.031118
2018-10-23,0.8602,-0.024053
2018-10-24,0.858,-0.0025580000000000004
2018-10-25,0.8482,-0.011422000000000002
2018-10-26,0.8394,-0.010375
2018-10-29,0.8232,-0.019299
2018-10-30,0.8272,0.004859
2018-10-31,0.8443,0.020672000000000003
2018-11-01,0.855,0.012673
2018-11-02,0.8845,0.034503
2018-11-05,0.8808,-0.004183
2018-11-06,0.879,-0.002044
2018-11-07,0.8795,0.000569
2018-11-08,0.8779,-0.001819
2018-11-09,0.873,-0.005582
2018-11-12,0.8775,0.005155
2018-11-13,0.8852,0.008775
2018-11-14,0.8798,-0.0060999999999999995
2018-11-15,0.8859,0.006933
2018-11-16,0.878,-0.008917000000000001
2018-11-19,0.8803,0.00262
2018-11-20,0.8667,-0.015449
2018-11-21,0.8713,0.005306999999999999
2018-11-22,0.8735,0.002525
2018-11-23,0.8625,-0.012593
2018-11-26,0.8634,0.001043
2018-11-27,0.8649,0.0017369999999999998
2018-11-28,0.8712,0.0072840000000000005
2018-11-29,0.8656,-0.0064280000000000006
2018-11-30,0.8701,0.0051990000000000005
2018-12-03,0.888,0.020572
2018-12-04,0.8902,0.002477
2018-12-05,0.8881,-0.002359
2018-12-06,0.8704,-0.01993
2018-12-07,0.8632,-0.008272
2018-12-10,0.8558,-0.008572999999999999
2018-12-11,0.8586,0.0032719999999999997
2018-12-12,0.8575,-0.001281
2018-12-13,0.867,0.011079
2018-12-14,0.8554,-0.013379
2018-12-17,0.8482,-0.008417000000000001
2018-12-18,0.8434,-0.005659
2018-12-19,0.8307,-0.015058
2018-12-20,0.8277,-0.0036109999999999996
2018-12-21,0.823,-0.005678
2018-12-24,0.8314,0.010206999999999999
2018-12-25,0.831,-0.000481
2018-12-26,0.8292,-0.002166
2018-12-27,0.8243,-0.005909
2018-12-28,0.8271,0.003397
2018-12-31,0.8285,0.0
2019-01-02,0.815,-0.014629000000000001
2019-01-03,0.8046,-0.012761
2019-01-04,0.8152,0.013173999999999998
2019-01-07,0.8207,0.0067469999999999995
2019-01-08,0.8191,-0.0019500000000000001
2019-01-09,0.8239,0.00586
2019-01-10,0.8212,-0.003277
2019-01-11,0.8264,0.006332
2019-01-14,0.8187,-0.009318
2019-01-15,0.8345,0.019299
2019-01-16,0.8393,0.005752
2019-01-17,0.8346,-0.005600000000000001
2019-01-18,0.847,0.014857
2019-01-21,0.8533,0.007438
2019-01-22,0.8423,-0.012891
2019-01-23,0.8439,0.0019
2019-01-24,0.8463,0.0028439999999999997
2019-01-25,0.8518,0.0064990000000000004
2019-01-28,0.8509,-0.001057
2019-01-29,0.8515,0.0007049999999999999
2019-01-30,0.8491,-0.002819
2019-01-31,0.8506,0.001767
2019-02-01,0.8636,0.015283
2019-02-11,0.8771,0.015632
2019-02-12,0.8827,0.006384999999999999
2019-02-13,0.8911,0.009516
2019-02-14,0.8914,0.000337
2019-02-15,0.8794,-0.013462
2019-02-18,0.8992,0.022515
2019-02-19,0.897,-0.002447
2019-02-20,0.8974,0.000446
2019-02-21,0.8942,-0.0035659999999999997
2019-02-22,0.9044,0.011407
2019-02-25,0.9328,0.031402
2019-02-26,0.9251,-0.008255
2019-02-27,0.9192,-0.006378
2019-02-28,0.9254,0.006745
2019-03-01,0.9354,0.010806
2019-03-04,0.942,0.007056
2019-03-05,0.948,0.0063690000000000005
2019-03-06,0.9449,-0.0032700000000000003
2019-03-07,0.9349,-0.010583
2019-03-08,0.9144,-0.021927
2019-03-11,0.9352,0.022747000000000003
2019-03-12,0.9424,0.007699
2019-03-13,0.9356,-0.007216
2019-03-14,0.932,-0.003848
2019-03-15,0.9437,0.012554000000000001
2019-03-18,0.9748,0.032955
2019-03-19,0.974,-0.0008210000000000001
2019-03-20,0.9735,-0.000513
2019-03-21,0.9751,0.0016439999999999998
2019-03-22,0.9817,0.006769
2019-03-25,0.9677,-0.014261
2019-03-26,0.9517,-0.016534
2019-03-27,0.9685,0.017653000000000002
2019-03-28,0.9672,-0.001342
2019-03-29,0.9892,0.022746
2019-04-01,1.0125,0.023554
2019-04-02,1.0163,0.0037530000000000003
2019-04-03,1.0162,-9.8e-05
2019-04-04,1.0178,0.001574
2019-04-08,1.0196,0.001769
2019-04-09,1.0155,-0.004021
2019-04-10,1.0202,0.004628
2019-04-11,0.9972,-0.022545000000000003
2019-04-12,0.9963,-0.000903
2019-04-15,0.9884,-0.007929
2019-04-16,1.0012,0.01295
2019-04-17,1.0014,0.0002
2019-04-18,0.9993,-0.002097
2019-04-19,1.0075,0.008206
2019-04-22,0.9945,-0.012903
2019-04-23,0.9946,0.000101
2019-04-24,0.9979,0.0033179999999999998
2019-04-25,0.9773,-0.020642999999999998
2019-04-26,0.9645,-0.013097000000000001
2019-04-29,0.9754,0.011301
2019-04-30,0.9805,0.005229
2019-05-06,0.9357,-0.045690999999999996
2019-05-07,0.9452,0.010153
2019-05-08,0.933,-0.012907
2019-05-09,0.9122,-0.022294
2019-05-10,0.9436,0.034422
2019-05-13,0.9366,-0.007418
2019-05-14,0.9286,-0.008542
2019-05-15,0.9487,0.021644999999999998
2019-05-16,0.9575,0.009276
2019-05-17,0.9374,-0.020992
2019-05-20,0.9251,-0.013121
2019-05-21,0.9382,0.014161
2019-05-22,0.9375,-0.000746
2019-05-23,0.919,-0.019733
2019-05-24,0.9156,-0.0037
2019-05-27,0.9228,0.007864
2019-05-28,0.9311,0.008994
2019-05-29,0.9288,-0.00247
2019-05-30,0.9246,-0.004522
2019-05-31,0.9255,0.000973
2019-06-03,0.9181,-0.007996
2019-06-04,0.9082,-0.010783000000000001
2019-06-05,0.9018,-0.007047
2019-06-06,0.8948,-0.007762
2019-06-10,0.9078,0.014528000000000001
2019-06-11,0.9361,0.031174
2019-06-12,0.9279,-0.00876
2019-06-13,0.9336,0.006142999999999999
2019-06-14,0.9276,-0.006427
2019-06-17,0.9249,-0.0029110000000000004
2019-06-18,0.9254,0.000541
2019-06-19,0.9405,0.016316999999999998
2019-06-20,0.9637,0.024668000000000002
2019-06-21,0.961,-0.0028020000000000002
2019-06-24,0.9619,0.000937
2019-06-25,0.9522,-0.010084
2019-06-26,0.9558,0.003781
2019-06-27,0.9676,0.012346
2019-06-28,0.9705,0.002997
2019-06-30,0.9704,0.0
2019-07-01,0.9909,0.021019999999999997
2019-07-02,0.9937,0.0028260000000000004
2019-07-03,0.9803,-0.013485
2019-07-04,0.969,-0.011527
2019-07-05,0.9754,0.006605
2019-07-08,0.9596,-0.016198
2019-07-09,0.9532,-0.0066690000000000004
2019-07-10,0.9529,-0.000315
2019-07-11,0.9546,0.001784
2019-07-12,0.9621,0.007857
2019-07-15,0.9617,-0.000416
2019-07-16,0.9586,-0.0032229999999999997
2019-07-17,0.9636,0.005215999999999999
2019-07-18,0.9526,-0.011415999999999999
2019-07-19,0.9583,0.005984000000000001
2019-07-22,0.9698,0.012
2019-07-23,0.973,0.0033
2019-07-24,0.985,0.012333
2019-07-25,0.9948,0.009949
2019-07-26,1.0004,0.0056289999999999995
2019-07-29,0.9979,-0.002499
2019-07-30,1.0012,0.003307
2019-07-31,0.9959,-0.005294
2019-08-01,0.989,-0.006928
2019-08-02,0.9819,-0.007179
2019-08-05,0.961,-0.021285
2019-08-06,0.9535,-0.007804
2019-08-07,0.9525,-0.001049
2019-08-08,0.974,0.022572000000000002
2019-08-09,0.9663,-0.007906
2019-08-12,0.9788,0.012936000000000001
2019-08-13,0.9693,-0.009706
2019-08-14,0.9823,0.013412
2019-08-15,0.9879,0.005701
2019-08-16,0.9916,0.003745
2019-08-19,1.0102,0.018758
2019-08-20,1.0105,0.000297
2019-08-21,1.0175,0.006927
2019-08-22,1.0224,0.004816
2019-08-23,1.0352,0.01252
2019-08-26,1.0238,-0.011012
2019-08-27,1.0308,0.006836999999999999
2019-08-28,1.0204,-0.010088999999999999
2019-08-29,1.0263,0.005782000000000001
2019-08-30,1.0256,-0.000682
2019-09-02,1.0305,0.004778
2019-09-03,1.0276,-0.0028139999999999997
2019-09-04,1.0366,0.008758
2019-09-05,1.0498,0.012734
2019-09-06,1.0541,0.004096
2019-09-09,1.0663,0.011574
2019-09-10,1.062,-0.004033
2019-09-11,1.0508,-0.010546
2019-09-12,1.0646,0.013132999999999999
2019-09-16,1.063,-0.001503
2019-09-17,1.0469,-0.015146
2019-09-18,1.0528,0.0056359999999999995
2019-09-19,1.0523,-0.000475
2019-09-20,1.0642,0.011309
2019-09-23,1.0489,-0.014377
2019-09-24,1.0524,0.003337
2019-09-25,1.0465,-0.005606
2019-09-26,1.0439,-0.002484
2019-09-27,1.0451,0.00115
2019-09-30,1.0407,-0.00421
2019-10-08,1.0414,0.000673
2019-10-09,1.0431,0.0016320000000000002
2019-10-10,1.0595,0.015722
2019-10-11,1.0689,0.008872
2019-10-14,1.0746,0.005333
2019-10-15,1.0693,-0.004932000000000001
2019-10-16,1.0684,-0.000842
