date,nav,ret
2023-09-27,1.0,0.0
2023-09-28,0.9999,-0.0001
2023-10-13,0.999,0.0
2023-10-20,0.9777,0.0
2023-10-27,0.9637,0.0
2023-11-02,1.0086,0.0
2023-11-03,1.0196,0.0109
2023-11-06,1.0226,0.0029
2023-11-07,1.0312,0.0084
2023-11-08,1.0321,0.0009
2023-11-09,1.0245,-0.0074
2023-11-10,1.0454,0.0204
2023-11-13,1.0424,-0.0029
2023-11-14,1.0624,0.0192
2023-11-15,1.0625,0.0001
2023-11-16,1.0631,0.0006
2023-11-17,1.0634,0.0003
2023-11-20,1.0729,0.0089
2023-11-21,1.0645,-0.0078000000000000005
2023-11-22,1.0664,0.0018
2023-11-23,1.0658,-0.0006
2023-11-24,1.0637,-0.002
2023-11-27,1.0627,-0.0009
2023-11-28,1.0651,0.0023
2023-11-29,1.0624,-0.0025
2023-11-30,1.0601,-0.0022
2023-12-01,1.0643,0.004
2023-12-04,1.0536,-0.0101
2023-12-05,1.0575,0.0037
2023-12-06,1.0524,-0.0048
2023-12-07,1.0668,0.0137
2023-12-08,1.0698,0.0028000000000000004
2023-12-11,1.0785,0.008100000000000001
2023-12-12,1.0866,0.0075
2023-12-13,1.0979,0.0104
2023-12-14,1.0959,-0.0018
2023-12-15,1.0991,0.0029
2023-12-18,1.1048,0.0052
2023-12-19,1.1104,0.0051
2023-12-20,1.0951,-0.0138
2023-12-21,1.1075,0.0113
2023-12-22,1.1075,0.0
2023-12-25,1.1083,0.0007000000000000001
2023-12-26,1.1136,0.0048
2023-12-27,1.1157,0.0019
2023-12-28,1.1145,-0.0011
2023-12-29,1.1081,-0.005699999999999999
2023-12-31,1.1081,0.0
2024-01-02,1.0907,-0.015700000000000002
2024-01-03,1.0835,-0.0066
2024-01-04,1.0783,-0.0048
2024-01-05,1.0802,0.0018
2024-01-08,1.1003,0.018600000000000002
2024-01-09,1.1021,0.0016
2024-01-10,1.1095,0.0067
2024-01-11,1.1116,0.0019
2024-01-12,1.1116,0.0
2024-01-15,1.112,0.0004
2024-01-16,1.1125,0.0004
2024-01-17,1.1074,-0.0046
2024-01-18,1.1223,0.013500000000000002
2024-01-19,1.1419,0.0175
2024-01-22,1.1421,0.0002
2024-01-23,1.1464,0.0038
2024-01-24,1.1495,0.0027
2024-01-25,1.1492,-0.0003
2024-01-26,1.1439,-0.0046
2024-01-29,1.1529,0.0079
2024-01-30,1.1449,-0.0069
2024-01-31,1.1265,-0.0161
2024-02-01,1.137,0.009300000000000001
2024-02-02,1.15,0.011399999999999999
2024-02-05,1.1481,-0.0017000000000000001
2024-02-06,1.1461,-0.0017000000000000001
2024-02-07,1.1518,0.005
2024-02-08,1.1499,-0.0016
2024-02-19,1.1436,-0.0055000000000000005
2024-02-20,1.136,-0.0066
2024-02-21,1.1314,-0.004
2024-02-22,1.1596,0.024900000000000002
2024-02-23,1.1549,-0.0040999999999999995
2024-02-26,1.1548,-0.0001
2024-02-27,1.1559,0.001
2024-02-28,1.1503,-0.0048
2024-02-29,1.1592,0.0077
2024-03-01,1.1745,0.0132
2024-03-04,1.1695,-0.0043
2024-03-05,1.1507,-0.0161
2024-03-06,1.1567,0.0052
2024-03-07,1.1714,0.0127
2024-03-08,1.1559,-0.0132
2024-03-11,1.1513,-0.004
2024-03-12,1.164,0.011000000000000001
2024-03-13,1.1543,-0.0083
2024-03-14,1.1511,-0.0028000000000000004
2024-03-15,1.1393,-0.0103
2024-03-18,1.1485,0.008100000000000001
2024-03-19,1.1518,0.0029
2024-03-20,1.1633,0.01
2024-03-21,1.1673,0.0034000000000000002
2024-03-22,1.1689,0.0014000000000000002
2024-03-25,1.1651,-0.0033
2024-03-26,1.1606,-0.0039000000000000003
2024-03-27,1.1639,0.0028000000000000004
2024-03-28,1.1619,-0.0017000000000000001
2024-03-29,1.1619,0.0
2024-04-01,1.1639,0.0017000000000000001
2024-04-02,1.154,-0.0085
2024-04-03,1.1556,0.0014000000000000002
2024-04-08,1.1523,-0.0029
2024-04-09,1.1556,0.0029
2024-04-10,1.1462,-0.008100000000000001
2024-04-11,1.1634,0.015
2024-04-12,1.1458,-0.0151
2024-04-15,1.1285,-0.0151
2024-04-16,1.1296,0.001
2024-04-17,1.1166,-0.0115
2024-04-18,1.1108,-0.0052
2024-04-19,1.091,-0.0178
2024-04-22,1.101,0.0092
2024-04-23,1.1166,0.014199999999999999
2024-04-24,1.1197,0.0028000000000000004
2024-04-25,1.1141,-0.005
2024-04-26,1.1306,0.0148
2024-04-29,1.1343,0.0033
2024-04-30,1.1144,-0.0175
2024-05-06,1.1513,0.0331
2024-05-07,1.1513,0.0
2024-05-08,1.1512,-0.0001
2024-05-09,1.1531,0.0017000000000000001
2024-05-10,1.1557,0.0023
2024-05-13,1.1581,0.0021
2024-05-14,1.1657,0.0066
2024-05-15,1.1815,0.013600000000000001
2024-05-16,1.1785,-0.0025
2024-05-17,1.1783,-0.0002
2024-05-20,1.1856,0.0062
2024-05-21,1.1883,0.0023
2024-05-22,1.188,-0.0003
2024-05-23,1.1836,-0.0037
2024-05-24,1.1931,0.008
2024-05-27,1.1929,-0.0002
2024-05-28,1.1965,0.003
2024-05-29,1.189,-0.0063
2024-05-30,1.1778,-0.009399999999999999
2024-05-31,1.1766,-0.001
2024-06-03,1.1798,0.0027
2024-06-04,1.183,0.0027
2024-06-05,1.2053,0.0189
2024-06-06,1.2047,-0.0005
2024-06-07,1.2031,-0.0013
2024-06-11,1.2152,0.0101
2024-06-12,1.2291,0.011399999999999999
2024-06-13,1.2352,0.005
2024-06-14,1.2401,0.004
2024-06-17,1.2532,0.0106
2024-06-18,1.2536,0.0003
2024-06-19,1.2529,-0.0006
2024-06-20,1.2436,-0.0074
2024-06-21,1.2406,-0.0024
2024-06-24,1.228,-0.0102
2024-06-25,1.2403,0.01
2024-06-26,1.2427,0.0019
2024-06-27,1.2452,0.002
2024-06-28,1.2383,-0.0055000000000000005
2024-06-30,1.2383,0.0
2024-07-01,1.245,0.0054
2024-07-02,1.256,0.0088
2024-07-03,1.2653,0.0074
2024-07-04,1.2643,-0.0008
2024-07-05,1.2749,0.0084
2024-07-08,1.2763,0.0011
2024-07-09,1.2772,0.0007000000000000001
2024-07-10,1.2874,0.008
2024-07-11,1.2593,-0.0218
2024-07-12,1.2644,0.004
2024-07-15,1.2662,0.0014000000000000002
2024-07-16,1.266,-0.0002
2024-07-17,1.2308,-0.0278
2024-07-18,1.2239,-0.005600000000000001
2024-07-19,1.2131,-0.0088
2024-07-22,1.2304,0.0143
2024-07-23,1.2264,-0.0033
2024-07-24,1.1857,-0.0332
2024-07-25,1.1723,-0.0113
2024-07-26,1.1819,0.008199999999999999
2024-07-29,1.1847,0.0024
2024-07-30,1.17,-0.0124
2024-07-31,1.2017,0.0271
2024-08-01,1.1736,-0.023399999999999997
2024-08-02,1.1488,-0.021099999999999997
2024-08-05,1.1178,-0.027000000000000003
2024-08-06,1.1282,0.009300000000000001
2024-08-07,1.1171,-0.0098
2024-08-08,1.1497,0.0292
2024-08-09,1.1553,0.0049
2024-08-12,1.157,0.0015
2024-08-13,1.183,0.0225
2024-08-14,1.1827,-0.0003
2024-08-15,1.2078,0.0212
2024-08-16,1.2097,0.0016
2024-08-19,1.223,0.011000000000000001
2024-08-20,1.2188,-0.0034000000000000002
2024-08-21,1.2244,0.0046
2024-08-22,1.2036,-0.017
2024-08-23,1.219,0.0128
2024-08-26,1.2037,-0.0126
2024-08-27,1.2091,0.0045000000000000005
