date,nav,ret
2020-11-04,1.0,0.0
2020-11-06,0.9946,0.0
2020-11-13,0.9956,0.0
2020-11-17,0.9924,0.0
2020-11-18,0.9941,0.0017000000000000001
2020-11-19,0.9995,0.0054
2020-11-20,1.0022,0.0027
2020-11-23,1.0043,0.0021
2020-11-24,0.9989,-0.0054
2020-11-25,0.9835,-0.0154
2020-11-26,0.9878,0.0044
2020-11-27,0.9942,0.006500000000000001
2020-11-30,0.987,-0.0072
2020-12-01,0.9989,0.0121
2020-12-02,1.0003,0.0014000000000000002
2020-12-03,1.0027,0.0024
2020-12-04,1.0099,0.0072
2020-12-07,1.004,-0.0058
2020-12-08,1.0039,-0.0001
2020-12-09,1.0002,-0.0037
2020-12-10,1.0057,0.0055000000000000005
2020-12-11,0.9995,-0.0062
2020-12-14,1.0039,0.0044
2020-12-15,1.0064,0.0025
2020-12-16,1.0097,0.0033
2020-12-17,1.0143,0.0046
2020-12-18,1.0129,-0.0014000000000000002
2020-12-21,1.0301,0.017
2020-12-22,1.0174,-0.0123
2020-12-23,1.0223,0.0048
2020-12-24,1.0198,-0.0024
2020-12-25,1.0267,0.0068000000000000005
2020-12-28,1.0266,-0.0001
2020-12-29,1.0284,0.0018
2020-12-30,1.0452,0.0163
2020-12-31,1.0606,0.0147
2021-01-04,1.0803,0.018600000000000002
2021-01-05,1.0999,0.0181
2021-01-06,1.1183,0.0167
2021-01-07,1.1332,0.013300000000000001
2021-01-08,1.144,0.0095
2021-01-11,1.1431,-0.0008
2021-01-12,1.1756,0.028399999999999998
2021-01-13,1.1771,0.0013
2021-01-14,1.1608,-0.0138
2021-01-15,1.1615,0.0006
2021-01-18,1.1838,0.0192
2021-01-19,1.1857,0.0016
2021-01-20,1.2051,0.016399999999999998
2021-01-21,1.2213,0.0134
2021-01-22,1.2262,0.004
2021-01-25,1.2447,0.0151
2021-01-26,1.2069,-0.0304
2021-01-27,1.2174,0.0087
2021-01-28,1.1763,-0.0338
2021-01-29,1.1892,0.011000000000000001
2021-02-01,1.2199,0.0258
2021-02-02,1.2527,0.0269
2021-02-03,1.2536,0.0007000000000000001
2021-02-04,1.2548,0.001
2021-02-05,1.2587,0.0031
2021-02-08,1.2924,0.0268
2021-02-09,1.3137,0.0165
2021-02-10,1.3315,0.013500000000000002
2021-02-18,1.3419,0.0078000000000000005
2021-02-19,1.3277,-0.0106
2021-02-22,1.2875,-0.030299999999999997
2021-02-23,1.2932,0.0044
2021-02-24,1.2463,-0.0363
2021-02-25,1.2559,0.0077
2021-02-26,1.215,-0.0326
2021-03-01,1.242,0.0222
2021-03-02,1.2262,-0.0127
2021-03-03,1.2512,0.0204
2021-03-04,1.2055,-0.0365
2021-03-05,1.197,-0.0070999999999999995
2021-03-08,1.1508,-0.038599999999999995
2021-03-09,1.1255,-0.022000000000000002
2021-03-10,1.1431,0.015600000000000001
2021-03-11,1.1732,0.0263
2021-03-12,1.1778,0.0039000000000000003
2021-03-15,1.1509,-0.022799999999999997
2021-03-16,1.1608,0.0086
2021-03-17,1.1693,0.0073
2021-03-18,1.186,0.0143
2021-03-19,1.1483,-0.0318
2021-03-22,1.1597,0.009899999999999999
2021-03-23,1.14,-0.017
2021-03-24,1.1126,-0.024
2021-03-25,1.1229,0.009300000000000001
2021-03-26,1.1539,0.0276
2021-03-29,1.1556,0.0015
2021-03-30,1.1719,0.0141
2021-03-31,1.1602,-0.01
2021-04-01,1.1811,0.018000000000000002
2021-04-02,1.1887,0.0064
2021-04-06,1.1868,-0.0016
2021-04-07,1.1791,-0.006500000000000001
2021-04-08,1.1835,0.0037
2021-04-09,1.1652,-0.0155
2021-04-12,1.1317,-0.0288
2021-04-13,1.1349,0.0028000000000000004
2021-04-14,1.1481,0.0116
2021-04-15,1.1494,0.0011
2021-04-16,1.157,0.0066
2021-04-19,1.1858,0.024900000000000002
2021-04-20,1.1878,0.0017000000000000001
2021-04-21,1.1859,-0.0016
2021-04-22,1.1884,0.0021
2021-04-23,1.2121,0.0199
2021-04-26,1.2116,-0.0004
2021-04-27,1.2113,-0.0002
2021-04-28,1.2287,0.0144
2021-04-29,1.2268,-0.0015
2021-04-30,1.2285,0.0014000000000000002
2021-05-06,1.2125,-0.013000000000000001
2021-05-07,1.1939,-0.015300000000000001
2021-05-10,1.1934,-0.0004
2021-05-11,1.186,-0.0062
2021-05-12,1.1922,0.0052
2021-05-13,1.1838,-0.006999999999999999
2021-05-14,1.2029,0.0161
2021-05-17,1.2283,0.021099999999999997
2021-05-18,1.2336,0.0043
2021-05-19,1.2297,-0.0032
2021-05-20,1.2375,0.0063
2021-05-21,1.2262,-0.0091
2021-05-24,1.2273,0.0009
2021-05-25,1.2665,0.0319
2021-05-26,1.2683,0.0014000000000000002
2021-05-27,1.2759,0.006
2021-05-28,1.2635,-0.0097
2021-05-31,1.2693,0.0046
2021-06-01,1.2731,0.003
2021-06-02,1.2654,-0.006
2021-06-03,1.256,-0.0074
2021-06-04,1.2574,0.0011
2021-06-07,1.2594,0.0016
2021-06-08,1.248,-0.0091
2021-06-09,1.2458,-0.0018
2021-06-10,1.2507,0.0039000000000000003
2021-06-11,1.2461,-0.0037
2021-06-15,1.2381,-0.0064
2021-06-16,1.2118,-0.0212
2021-06-17,1.222,0.0084
2021-06-18,1.2282,0.0051
2021-06-21,1.2304,0.0018
2021-06-22,1.2397,0.0076
2021-06-23,1.2483,0.0069
2021-06-24,1.2535,0.0042
2021-06-25,1.2748,0.017
2021-06-28,1.2648,-0.0078000000000000005
2021-06-29,1.2603,-0.0036
2021-06-30,1.2672,0.0055000000000000005
2021-07-01,1.2617,-0.0043
2021-07-02,1.2364,-0.020099999999999996
2021-07-05,1.2261,-0.0083
2021-07-06,1.2214,-0.0038
2021-07-07,1.2358,0.0118
2021-07-08,1.2082,-0.0223
2021-07-09,1.2148,0.0055000000000000005
2021-07-12,1.2318,0.013999999999999999
2021-07-13,1.2417,0.008
2021-07-14,1.236,-0.0046
2021-07-15,1.2488,0.0104
2021-07-16,1.2351,-0.011000000000000001
2021-07-19,1.2268,-0.0067
2021-07-20,1.2199,-0.005600000000000001
2021-07-21,1.2298,0.008100000000000001
2021-07-22,1.2389,0.0074
2021-07-23,1.2179,-0.017
2021-07-26,1.176,-0.0344
2021-07-27,1.1291,-0.039900000000000005
2021-07-28,1.1405,0.0101
2021-07-29,1.1772,0.0322
2021-07-30,1.1564,-0.0177
