date,nav,ret
2009-12-16,1.0,0.0
2009-12-18,0.996,-0.004
2009-12-25,1.006,0.01004
2009-12-31,1.045,0.038767
2010-01-08,1.024,-0.020096
2010-01-15,1.031,0.006836
2010-01-22,0.989,-0.040736999999999995
2010-01-29,0.95,-0.039434
2010-02-05,0.936,-0.014737
2010-02-12,0.959,0.024573
2010-02-26,0.972,0.013555999999999999
2010-03-05,0.966,-0.006173
2010-03-08,0.974,0.008282000000000001
2010-03-09,0.981,0.007187
2010-03-10,0.973,-0.008155
2010-03-11,0.973,0.0
2010-03-12,0.96,-0.013361000000000001
2010-03-15,0.947,-0.013542
2010-03-16,0.953,0.0063360000000000005
2010-03-17,0.972,0.019937
2010-03-18,0.97,-0.002058
2010-03-19,0.977,0.007216
2010-03-22,0.98,0.003071
2010-03-23,0.971,-0.009184
2010-03-24,0.972,0.0010299999999999999
2010-03-25,0.959,-0.013373999999999999
2010-03-26,0.975,0.016684
2010-03-29,0.998,0.02359
2010-03-30,0.999,0.001002
2010-03-31,0.994,-0.005004999999999999
2010-04-01,1.008,0.014085
2010-04-02,1.01,0.001984
2010-04-06,1.01,0.0
2010-04-07,1.004,-0.005940999999999999
2010-04-08,0.992,-0.011952
2010-04-09,1.001,0.009073
2010-04-12,0.994,-0.006993
2010-04-13,1.007,0.013078000000000001
2010-04-14,1.008,0.000993
2010-04-15,1.003,-0.00496
2010-04-16,0.997,-0.0059819999999999995
2010-04-19,0.949,-0.048144
2010-04-20,0.948,-0.001054
2010-04-21,0.967,0.020042
2010-04-22,0.951,-0.016546
2010-04-23,0.946,-0.0052580000000000005
2010-04-26,0.941,-0.005285
2010-04-27,0.926,-0.01594
2010-04-28,0.922,-0.00432
2010-04-29,0.912,-0.010846
2010-04-30,0.915,0.0032890000000000003
2010-05-04,0.901,-0.015301
2010-05-05,0.907,0.006659000000000001
2010-05-06,0.865,-0.046307
2010-05-07,0.848,-0.019653
2010-05-10,0.855,0.008255
2010-05-11,0.838,-0.019882999999999998
2010-05-12,0.844,0.00716
2010-05-13,0.863,0.022511999999999997
2010-05-14,0.858,-0.0057940000000000005
2010-05-17,0.814,-0.051281999999999994
2010-05-18,0.83,0.019656
2010-05-19,0.827,-0.003614
2010-05-20,0.818,-0.010883
2010-05-21,0.831,0.015892
2010-05-24,0.861,0.036101
2010-05-25,0.843,-0.020905999999999998
2010-05-26,0.844,0.001186
2010-05-27,0.856,0.014218
2010-05-28,0.855,-0.001168
2010-05-31,0.834,-0.024561000000000003
2010-06-01,0.826,-0.009592
2010-06-02,0.831,0.006052999999999999
2010-06-03,0.826,-0.006017
2010-06-04,0.828,0.002421
2010-06-07,0.813,-0.018116
2010-06-08,0.814,0.00123
2010-06-09,0.839,0.030713
2010-06-10,0.831,-0.009535
2010-06-11,0.833,0.002407
2010-06-17,0.829,-0.004802
2010-06-18,0.815,-0.016888
2010-06-21,0.843,0.034356
2010-06-22,0.843,0.0
2010-06-23,0.836,-0.008304
2010-06-24,0.836,0.0
2010-06-25,0.831,-0.005980999999999999
2010-06-28,0.823,-0.009627
2010-06-29,0.786,-0.044957000000000004
2010-06-30,0.779,-0.008905999999999999
2010-07-01,0.767,-0.015404
2010-07-02,0.77,0.003911
2010-07-05,0.763,-0.009091
2010-07-06,0.779,0.02097
2010-07-07,0.786,0.008986
2010-07-08,0.786,0.0
2010-07-09,0.805,0.024173
2010-07-12,0.812,0.008696
2010-07-13,0.799,-0.01601
2010-07-14,0.806,0.008761
2010-07-15,0.79,-0.019851
2010-07-16,0.792,0.002532
2010-07-19,0.811,0.02399
2010-07-20,0.829,0.022195
2010-07-21,0.83,0.001206
2010-07-22,0.841,0.013253
2010-07-23,0.844,0.0035670000000000003
2010-07-26,0.848,0.004739
2010-07-27,0.845,-0.003538
2010-07-28,0.866,0.024852
2010-07-29,0.872,0.006928
2010-07-30,0.871,-0.001147
2010-08-02,0.885,0.016073
2010-08-03,0.868,-0.019209
2010-08-04,0.871,0.0034560000000000003
2010-08-05,0.865,-0.006888999999999999
2010-08-06,0.878,0.015028999999999999
2010-08-09,0.885,0.007973000000000001
2010-08-10,0.858,-0.030508
2010-08-11,0.864,0.006993
2010-08-12,0.858,-0.0069440000000000005
2010-08-13,0.869,0.012821
2010-08-16,0.887,0.020713
2010-08-17,0.893,0.006764
2010-08-18,0.892,-0.0011200000000000001
2010-08-19,0.897,0.005605
2010-08-20,0.878,-0.021182
2010-08-23,0.878,0.0
2010-08-24,0.881,0.003417
2010-08-25,0.861,-0.022701
2010-08-26,0.862,0.001161
2010-08-27,0.865,0.0034799999999999996
2010-08-30,0.882,0.019653
