date,nav,ret
2024-05-28,5.2088,0.0
2024-05-29,5.2108,0.0004
2024-05-30,5.2122,0.0003
2024-05-31,5.212,0.0
2024-06-03,5.2136,0.0003
2024-06-04,5.2151,0.0003
2024-06-05,5.217,0.0004
2024-06-06,5.2186,0.0003
2024-06-07,5.2201,0.0003
2024-06-11,5.2218,0.0003
2024-06-12,5.2223,0.0001
2024-06-13,5.2227,0.0001
2024-06-14,5.2235,0.0002
2024-06-17,5.2242,0.0001
2024-06-18,5.225,0.0002
2024-06-19,5.226,0.0002
2024-06-20,5.2274,0.0003
2024-06-21,5.2267,-0.0001
2024-06-24,5.2265,0.0
2024-06-25,5.2274,0.0002
2024-06-26,5.2284,0.0002
2024-06-27,5.2299,0.0003
2024-06-28,5.2312,0.0002
2024-06-30,5.2317,0.0001
2024-07-01,5.2306,-0.0002
2024-07-02,5.2315,0.0002
2024-07-03,5.2328,0.0002
2024-07-04,5.2341,0.0002
2024-07-05,5.2331,-0.0002
2024-07-08,5.2298,-0.0006
2024-07-09,5.2316,0.0003
2024-07-10,5.233,0.0003
2024-07-11,5.2343,0.0002
2024-07-12,5.2361,0.0003
2024-07-15,5.2374,0.0002
2024-07-16,5.2384,0.0002
2024-07-17,5.2388,0.0001
2024-07-18,5.2386,0.0
2024-07-19,5.2393,0.0001
2024-07-22,5.2429,0.0007000000000000001
2024-07-23,5.2452,0.0004
2024-07-24,5.2461,0.0002
2024-07-25,5.2493,0.0006
2024-07-26,5.2518,0.0005
2024-07-29,5.2537,0.0004
2024-07-30,5.2553,0.0003
2024-07-31,5.257,0.0003
2024-08-01,5.2585,0.0003
2024-08-02,5.2603,0.0003
2024-08-05,5.2623,0.0004
2024-08-06,5.2603,-0.0004
2024-08-07,5.2611,0.0002
2024-08-08,5.2591,-0.0004
2024-08-09,5.2557,-0.0006
2024-08-12,5.2468,-0.0017000000000000001
2024-08-13,5.2471,0.0001
2024-08-14,5.2512,0.0008
2024-08-15,5.2505,-0.0001
2024-08-16,5.2547,0.0008
2024-08-19,5.2552,0.0001
2024-08-20,5.2549,-0.0001
2024-08-21,5.2522,-0.0005
2024-08-22,5.252,0.0
2024-08-23,5.2497,-0.0004
2024-08-26,5.248,-0.0003
2024-08-27,5.2419,-0.0012
2024-08-28,5.2412,-0.0001
2024-08-29,5.2444,0.0006
2024-08-30,5.2454,0.0002
2024-09-02,5.2491,0.0007000000000000001
2024-09-03,5.2515,0.0005
2024-09-04,5.2531,0.0003
2024-09-05,5.2537,0.0001
2024-09-06,5.2541,0.0001
2024-09-09,5.2544,0.0001
2024-09-10,5.2547,0.0001
2024-09-11,5.2555,0.0002
2024-09-12,5.2564,0.0002
2024-09-13,5.2571,0.0001
2024-09-18,5.2589,0.0003
2024-09-19,5.2592,0.0001
2024-09-20,5.2581,-0.0002
2024-09-23,5.2581,0.0
2024-09-24,5.258,0.0
2024-09-25,5.2604,0.0005
2024-09-26,5.2617,0.0002
2024-09-27,5.2534,-0.0016
2024-09-30,5.2333,-0.0038
2024-10-08,5.227,-0.0012
2024-10-09,5.2138,-0.0025
2024-10-10,5.2205,0.0013
2024-10-11,5.2328,0.0024
2024-10-14,5.2455,0.0024
2024-10-15,5.249,0.0007000000000000001
2024-10-16,5.2508,0.0003
2024-10-17,5.2517,0.0002
2024-10-18,5.2525,0.0002
2024-10-21,5.252,-0.0001
2024-10-22,5.2492,-0.0005
2024-10-23,5.2432,-0.0011
2024-10-24,5.2427,-0.0001
2024-10-25,5.2403,-0.0005
2024-10-28,5.2381,-0.0004
2024-10-29,5.2372,-0.0002
2024-10-30,5.2386,0.0003
2024-10-31,5.2399,0.0002
2024-11-01,5.2443,0.0008
2024-11-04,5.2466,0.0004
2024-11-05,5.2485,0.0004
2024-11-06,5.2503,0.0003
2024-11-07,5.2536,0.0006
2024-11-08,5.2545,0.0002
2024-11-11,5.2562,0.0003
2024-11-12,5.2586,0.0005
2024-11-13,5.2595,0.0002
2024-11-14,5.2594,0.0
2024-11-15,5.2604,0.0002
2024-11-18,5.2599,-0.0001
2024-11-19,5.2599,0.0
2024-11-20,5.26,0.0
2024-11-21,5.2613,0.0002
2024-11-22,5.2623,0.0002
2024-11-25,5.2638,0.0003
2024-11-26,5.2665,0.0005
2024-11-27,5.2666,0.0
2024-11-28,5.2677,0.0002
2024-11-29,5.2697,0.0004
2024-12-02,5.2752,0.001
2024-12-03,5.2763,0.0002
2024-12-04,5.2782,0.0004
2024-12-05,5.2797,0.0003
2024-12-06,5.28,0.0001
2024-12-09,5.2805,0.0001
2024-12-10,5.2845,0.0008
2024-12-11,5.0478,0.0002
2024-12-12,5.0485,0.0001
2024-12-13,5.0516,0.0006
2024-12-16,5.0566,0.001
2024-12-17,5.0555,-0.0002
2024-12-18,5.0551,-0.0001
2024-12-19,5.0557,0.0001
2024-12-20,5.0578,0.0004
2024-12-23,5.0591,0.0003
2024-12-24,5.0588,-0.0001
2024-12-25,5.058,-0.0002
2024-12-26,5.0577,-0.0001
2024-12-27,5.0592,0.0003
2024-12-30,5.0598,0.0001
2024-12-31,5.0625,0.0005
2025-01-02,5.0658,0.0007000000000000001
2025-01-03,5.0673,0.0003
2025-01-06,5.0675,0.0
2025-01-07,5.0672,-0.0001
2025-01-08,5.0667,-0.0001
2025-01-09,5.0651,-0.0003
2025-01-10,5.0636,-0.0003
2025-01-13,5.0619,-0.0003
2025-01-14,5.0607,-0.0002
2025-01-15,5.0607,0.0
2025-01-16,5.0589,-0.0004
2025-01-17,5.0588,0.0
2025-01-20,5.0598,0.0002
2025-01-21,5.0598,0.0
2025-01-22,5.0607,0.0002
2025-01-23,5.0596,-0.0002
2025-01-24,5.0592,-0.0001
2025-01-27,5.061,0.0004
2025-02-05,5.0632,0.0004
2025-02-06,5.0655,0.0005
2025-02-07,5.067,0.0003
2025-02-10,5.0665,-0.0001
2025-02-11,5.0659,-0.0001
2025-02-12,5.0649,-0.0002
2025-02-13,5.0648,0.0
2025-02-14,5.0628,-0.0004
2025-02-17,5.0608,-0.0004
2025-02-18,5.0581,-0.0005
2025-02-19,5.0591,0.0002
2025-02-20,5.0565,-0.0005
2025-02-21,5.0526,-0.0008
2025-02-24,5.0487,-0.0008
2025-02-25,5.0478,-0.0002
2025-02-26,5.0482,0.0001
2025-02-27,5.0467,-0.0003
2025-02-28,5.0467,0.0
2025-03-03,5.0479,0.0002
2025-03-04,5.0488,0.0002
2025-03-05,5.0493,0.0001
2025-03-06,5.048,-0.0003
2025-03-07,5.0442,-0.0008
2025-03-10,5.043,-0.0002
2025-03-11,5.0405,-0.0005
2025-03-12,5.041,0.0001
2025-03-13,5.0465,0.0011
2025-03-14,5.0562,0.0019
2025-03-17,5.057,0.0002
2025-03-18,5.0576,0.0001
2025-03-19,5.0577,0.0
2025-03-20,5.0631,0.0011
2025-03-21,5.0634,0.0001
2025-03-24,5.0644,0.0002
2025-03-25,5.0678,0.0007000000000000001
2025-03-26,5.0696,0.0004
2025-03-27,5.0722,0.0005
2025-03-28,5.0665,-0.0011
2025-03-31,5.0658,-0.0001
2025-04-01,5.0671,0.0003
2025-04-02,5.0738,0.0013
2025-04-03,5.0878,0.0028000000000000004
2025-04-07,5.1035,0.0031
2025-04-08,5.0979,-0.0011
2025-04-09,5.0992,0.0003
2025-04-10,5.0981,-0.0002
2025-04-11,5.0976,-0.0001
2025-04-14,5.0991,0.0003
2025-04-15,5.0986,-0.0001
2025-04-16,5.0985,0.0
2025-04-17,5.0917,-0.0013
2025-04-18,5.091,-0.0001
2025-04-21,5.0885,-0.0005
2025-04-22,5.0904,0.0004
2025-04-23,5.0871,-0.0006
2025-04-24,5.085,-0.0004
2025-04-25,5.0858,0.0002
2025-04-28,5.0884,0.0005
2025-04-29,5.0977,0.0018
2025-04-30,5.0982,0.0001
2025-05-06,5.0986,0.0001
2025-05-07,5.0937,-0.001
2025-05-08,5.1006,0.0014000000000000002
2025-05-09,5.1004,0.0
2025-05-12,5.0911,-0.0018
2025-05-13,5.0868,-0.0008
2025-05-14,5.0822,-0.0009
2025-05-15,5.0811,-0.0002
2025-05-16,5.0813,0.0
2025-05-19,5.0834,0.0004
2025-05-20,5.0821,-0.0003
2025-05-21,5.0811,-0.0002
2025-05-22,5.0806,-0.0001
2025-05-23,5.0805,0.0
2025-05-26,5.081,0.0001
2025-05-27,5.0778,-0.0006
2025-05-28,5.0754,-0.0005
2025-05-29,5.0706,-0.0009
2025-05-30,5.0763,0.0011
2025-06-03,5.0735,-0.0006
2025-06-04,5.0754,0.0004
2025-06-05,5.0756,0.0
2025-06-06,5.0807,0.001
2025-06-09,5.0811,0.0001
2025-06-10,5.0798,-0.0003
2025-06-11,5.0827,0.0006
2025-06-12,5.0813,-0.0003
2025-06-13,5.0814,0.0
2025-06-16,5.081,-0.0001
2025-06-17,5.0855,0.0009
2025-06-18,5.0863,0.0002
2025-06-19,5.087,0.0001
2025-06-20,4.9594,0.0001
2025-06-23,4.9595,0.0
2025-06-24,4.9561,-0.0007000000000000001
2025-06-25,4.953,-0.0006
2025-06-26,4.9557,0.0005
2025-06-27,4.9564,0.0001
2025-06-30,4.9541,-0.0005
2025-07-01,4.9566,0.0005
2025-07-02,4.9588,0.0004
2025-07-03,4.9589,0.0
2025-07-04,4.9591,0.0
2025-07-07,4.9589,0.0
2025-07-08,4.9558,-0.0006
2025-07-09,4.9553,-0.0001
2025-07-10,4.95,-0.0011
2025-07-11,4.949,-0.0002
2025-07-14,4.9465,-0.0005
2025-07-15,4.9535,0.0014000000000000002
2025-07-16,4.9521,-0.0003
2025-07-17,4.952,0.0
2025-07-18,4.9517,-0.0001
2025-07-21,4.9465,-0.0011
2025-07-22,4.9412,-0.0011
2025-07-23,4.9376,-0.0007000000000000001
2025-07-24,4.9244,-0.0027
2025-07-25,4.925,0.0001
2025-07-28,4.9321,0.0014000000000000002
2025-07-29,4.9195,-0.0026
2025-07-30,4.9279,0.0017000000000000001
2025-07-31,4.9314,0.0007000000000000001
2025-08-01,4.9311,-0.0001
2025-08-04,4.9313,0.0
2025-08-05,4.9302,-0.0002
2025-08-06,4.9309,0.0001
2025-08-07,4.9335,0.0005
2025-08-08,4.934,0.0001
2025-08-11,4.9232,-0.0022
2025-08-12,4.9159,-0.0015
2025-08-13,4.916,0.0
2025-08-14,4.9126,-0.0007000000000000001
2025-08-15,4.9066,-0.0012
2025-08-18,4.8846,-0.0045000000000000005
2025-08-19,4.8903,0.0012
2025-08-20,4.8881,-0.0004
2025-08-21,4.8941,0.0012
2025-08-22,4.8908,-0.0007000000000000001
2025-08-25,4.8978,0.0014000000000000002
2025-08-26,4.9015,0.0008
2025-08-27,4.8994,-0.0004
2025-08-28,4.8912,-0.0017000000000000001
2025-08-29,4.8927,0.0003
2025-09-01,4.8948,0.0004
2025-09-02,4.8957,0.0002
2025-09-03,4.9014,0.0012
2025-09-04,4.8999,-0.0003
2025-09-05,4.8945,-0.0011
2025-09-08,4.8874,-0.0015
2025-09-09,4.8818,-0.0011
2025-09-10,4.8723,-0.0019
2025-09-11,4.8724,0.0
2025-09-12,4.8766,0.0009
2025-09-15,4.8769,0.0001
2025-09-16,4.8815,0.0009
2025-09-17,4.8865,0.001
2025-09-18,4.8828,-0.0008
2025-09-19,4.8761,-0.0014000000000000002
2025-09-22,4.8782,0.0004
2025-09-23,4.8729,-0.0011
2025-09-24,4.8658,-0.0015
2025-09-25,4.8675,0.0003
2025-09-26,4.712,0.0003
2025-09-29,4.7079,-0.0009
2025-09-30,4.7118,0.0008
2025-10-09,4.7134,0.0003
2025-10-10,4.7114,-0.0004
2025-10-13,4.7141,0.0006
2025-10-14,4.715,0.0002
2025-10-15,4.7137,-0.0003
2025-10-16,4.7162,0.0005
2025-10-17,4.7216,0.0011
2025-10-20,4.7178,-0.0008
2025-10-21,4.7205,0.0006
2025-10-22,4.7201,-0.0001
2025-10-23,4.7186,-0.0003
2025-10-24,4.7173,-0.0003
2025-10-27,4.7197,0.0005
2025-10-28,4.727,0.0015
2025-10-29,4.7284,0.0003
2025-10-30,4.7322,0.0008
2025-10-31,4.7394,0.0015
2025-11-03,4.7399,0.0001
2025-11-04,4.7386,-0.0003
2025-11-05,4.739,0.0001
2025-11-06,4.734,-0.0011
2025-11-07,4.7321,-0.0004
2025-11-10,4.7339,0.0004
2025-11-11,4.7349,0.0002
2025-11-12,4.7377,0.0006
2025-11-13,4.7372,-0.0001
2025-11-14,4.7372,0.0
2025-11-17,4.7388,0.0003
2025-11-18,4.7388,0.0
2025-11-19,4.737,-0.0004
2025-11-20,4.7367,-0.0001
2025-11-21,4.7348,-0.0004
2025-11-24,4.7349,0.0
2025-11-25,4.731,-0.0008
2025-11-26,4.7261,-0.001
2025-11-27,4.7225,-0.0008
2025-11-28,4.7261,0.0008
2025-12-01,4.7265,0.0001
2025-12-02,4.7226,-0.0008
2025-12-03,4.7176,-0.0011
2025-12-04,4.7076,-0.0021
2025-12-05,4.7112,0.0008
2025-12-08,4.7101,-0.0002
2025-12-09,4.7144,0.0009
2025-12-10,4.7178,0.0007000000000000001
2025-12-11,4.7215,0.0008
2025-12-12,4.7159,-0.0012
2025-12-15,4.7097,-0.0013
2025-12-16,4.7102,0.0001
2025-12-17,4.7174,0.0015
2025-12-18,4.7174,0.0
2025-12-19,4.7222,0.001
2025-12-22,4.7193,-0.0006
2025-12-23,4.7229,0.0008
2025-12-24,4.7243,0.0003
2025-12-25,4.7234,-0.0002
2025-12-26,4.7242,0.0002
2025-12-29,4.716,-0.0017000000000000001
2025-12-30,4.7145,-0.0003
2025-12-31,4.716,0.0003
2026-01-05,4.7128,-0.0007000000000000001
2026-01-06,4.7058,-0.0015
2026-01-07,4.7013,-0.001
2026-01-08,4.706,0.001
2026-01-09,4.7082,0.0005
2026-01-12,4.7111,0.0006
2026-01-13,4.712,0.0002
2026-01-14,4.7122,0.0
2026-01-15,4.7119,-0.0001
2026-01-16,4.7148,0.0006
2026-01-19,4.7146,0.0
2026-01-20,4.7185,0.0008
2026-01-21,4.7214,0.0006
2026-01-22,4.72,-0.0003
2026-01-23,4.724,0.0008
2026-01-26,4.7253,0.0003
2026-01-27,4.7222,-0.0007000000000000001
2026-01-28,4.7243,0.0004
2026-01-29,4.7238,-0.0001
2026-01-30,4.7235,-0.0001
2026-02-02,4.7243,0.0002
2026-02-03,4.7244,0.0
2026-02-04,4.7243,0.0
2026-02-05,4.7273,0.0006
2026-02-06,4.7309,0.0008
2026-02-09,4.7334,0.0005
2026-02-10,4.733,-0.0001
2026-02-11,4.7335,0.0001
2026-02-12,4.7346,0.0002
2026-02-13,4.7347,0.0
2026-02-24,4.7363,0.0003
2026-02-25,4.7332,-0.0007000000000000001
2026-02-26,4.7288,-0.0009
2026-02-27,4.7309,0.0004
2026-03-02,4.7357,0.001
2026-03-03,4.7364,0.0001
2026-03-04,4.7394,0.0006
2026-03-05,4.7398,0.0001
2026-03-06,4.7392,-0.0001
2026-03-09,4.7326,-0.0014000000000000002
2026-03-10,4.7328,0.0
2026-03-11,4.7318,-0.0002
2026-03-12,4.7349,0.0007000000000000001
2026-03-13,4.7347,0.0
2026-03-16,4.7323,-0.0005
2026-03-17,4.7344,0.0004
2026-03-18,4.7381,0.0008
2026-03-19,4.7372,-0.0002
2026-03-20,4.7374,0.0
2026-03-23,4.7372,0.0
2026-03-24,4.7385,0.0003
2026-03-25,4.7388,0.0001
2026-03-26,4.7392,0.0001
2026-03-27,4.7405,0.0003
2026-03-30,4.7452,0.001
2026-03-31,4.7444,-0.0002
2026-04-01,4.7418,-0.0005
2026-04-02,4.742,0.0
2026-04-03,4.7444,0.0005
2026-04-07,4.7471,0.0006
2026-04-08,4.7472,0.0
2026-04-09,4.7455,-0.0004
2026-04-10,4.7475,0.0004
2026-04-13,4.7499,0.0005
2026-04-14,4.7505,0.0001
2026-04-15,4.7519,0.0003
2026-04-16,4.7523,0.0001
2026-04-17,4.7575,0.0011
2026-04-20,4.7601,0.0005
2026-04-21,4.7635,0.0007000000000000001
2026-04-22,4.7688,0.0011
2026-04-23,4.7639,-0.001
2026-04-24,4.7612,-0.0006
2026-04-27,4.7585,-0.0006
2026-04-28,4.7606,0.0004
2026-04-29,4.7654,0.001
2026-04-30,4.7631,-0.0005
2026-05-06,4.759,-0.0009
2026-05-07,4.7622,0.0007000000000000001
2026-05-08,4.763,0.0002
2026-05-11,4.7656,0.0005
2026-05-12,4.7694,0.0008
2026-05-13,4.772,0.0005
2026-05-14,4.7708,-0.0003
2026-05-15,4.7698,-0.0002
2026-05-18,4.772,0.0005
2026-05-19,4.7779,0.0012
2026-05-20,4.7776,-0.0001
2026-05-21,4.777,-0.0001
2026-05-22,4.7761,-0.0002
2026-05-25,4.7789,0.0006
2026-05-26,4.7825,0.0008
2026-05-27,4.786,0.0007000000000000001
2026-05-28,4.7863,0.0001
2026-05-29,4.7864,0.0
2026-06-01,4.7876,0.0003
2026-06-02,4.7874,0.0
2026-06-03,4.7843,-0.0006
2026-06-04,4.7896,0.0011
2026-06-05,4.788,-0.0003
2026-06-08,4.7859,-0.0004
2026-06-09,4.7829,-0.0006
2026-06-10,4.7812,-0.0004
2026-06-11,4.7838,0.0005
2026-06-12,4.794,0.0021
2026-06-15,4.8053,0.0024
2026-06-16,4.809,0.0008
2026-06-17,4.8252,0.0034000000000000002
2026-06-18,4.825,0.0
2026-06-22,4.8271,0.0004
2026-06-23,4.8253,-0.0004
2026-06-24,4.8282,0.0006
2026-06-25,4.8385,0.0021
2026-06-26,4.8422,0.0008
2026-06-29,4.8535,0.0023
2026-06-30,4.8527,-0.0002
2026-07-01,4.8488,-0.0008
2026-07-02,4.8495,0.0001
2026-07-03,4.8489,-0.0001
2026-07-06,4.8511,0.0005
2026-07-07,4.8563,0.0011
2026-07-08,4.8649,0.0018
2026-07-09,4.8729,0.0016
2026-07-10,4.8763,0.0007000000000000001
2026-07-13,4.872,-0.0009
2026-07-14,4.8725,0.0001
2026-07-15,4.8749,0.0005
2026-07-16,4.8717,-0.0007000000000000001
2026-07-17,4.8799,0.0017000000000000001
2026-07-20,4.8754,-0.0009
2026-07-21,4.8774,0.0004
2026-07-22,4.9071,0.0060999999999999995
2026-07-23,4.9169,0.002
2026-07-24,4.9251,0.0017000000000000001
2026-07-27,4.9296,0.0009
2026-07-28,4.9288,-0.0002
2026-07-29,4.9231,-0.0012
2026-07-30,4.9393,0.0033
2026-07-31,4.9448,0.0011
2026-08-03,4.9462,0.0003
2026-08-04,4.9505,0.0009
