date,nav,ret
2023-01-17,1.0,0.0
2023-01-20,0.999,0.0
2023-02-03,0.995,0.0
2023-02-10,0.99,0.0
2023-02-17,0.9786,0.0
2023-02-20,0.9882,0.0098
2023-02-21,0.9901,0.0019
2023-02-22,0.99,-0.0001
2023-02-23,0.9885,-0.0015
2023-02-24,0.9825,-0.0060999999999999995
2023-02-27,0.979,-0.0036
2023-02-28,0.9821,0.0032
2023-03-01,0.9836,0.0015
2023-03-02,0.9735,-0.0103
2023-03-03,0.9732,-0.0003
2023-03-06,0.9775,0.0044
2023-03-07,0.9625,-0.015300000000000001
2023-03-08,0.9657,0.0033
2023-03-09,0.965,-0.0007000000000000001
2023-03-10,0.9538,-0.0116
2023-03-13,0.9636,0.0103
2023-03-14,0.9634,-0.0002
2023-03-15,0.9629,-0.0005
2023-03-16,0.9534,-0.009899999999999999
2023-03-17,0.9594,0.0063
2023-03-20,0.9583,-0.0011
2023-03-21,0.975,0.0174
2023-03-22,0.9836,0.0088
2023-03-23,0.9909,0.0074
2023-03-24,1.0029,0.0121
2023-03-27,1.0055,0.0026
2023-03-28,0.9923,-0.0131
2023-03-29,0.9936,0.0013
2023-03-30,0.9883,-0.0053
2023-03-31,1.0058,0.0177
2023-04-03,1.0227,0.0168
2023-04-04,1.0205,-0.0022
2023-04-06,1.028,0.0073
2023-04-07,1.046,0.0175
2023-04-10,1.0177,-0.0271
2023-04-11,1.0215,0.0037
2023-04-12,1.0361,0.0143
2023-04-13,1.0174,-0.018000000000000002
2023-04-14,1.0272,0.0096
2023-04-17,1.0162,-0.010700000000000001
2023-04-18,1.0168,0.0006
2023-04-19,1.0212,0.0043
2023-04-20,1.0384,0.0168
2023-04-21,1.0081,-0.0292
2023-04-24,1.0139,0.0058
2023-04-25,1.0071,-0.0067
2023-04-26,0.992,-0.015
2023-04-27,0.977,-0.0151
2023-04-28,1.01,0.0338
2023-05-04,1.016,0.0059
2023-05-05,0.9953,-0.0204
2023-05-08,0.9961,0.0008
2023-05-09,0.9726,-0.0236
2023-05-10,0.9704,-0.0023
2023-05-11,0.9677,-0.0028000000000000004
2023-05-12,0.9504,-0.0179
2023-05-15,0.9557,0.005600000000000001
2023-05-16,0.9436,-0.0127
2023-05-17,0.9482,0.0049
2023-05-18,0.9671,0.0199
2023-05-19,0.9599,-0.0074
2023-05-22,0.9593,-0.0006
2023-05-23,0.9468,-0.013000000000000001
2023-05-24,0.9469,0.0001
2023-05-25,0.943,-0.0040999999999999995
2023-05-26,0.9574,0.015300000000000001
2023-05-29,0.9642,0.0070999999999999995
2023-05-30,0.9783,0.0146
2023-05-31,0.9831,0.0049
2023-06-01,0.9792,-0.004
2023-06-02,0.9793,0.0001
2023-06-05,0.9906,0.0115
2023-06-06,0.9687,-0.022099999999999998
2023-06-07,0.9658,-0.003
2023-06-08,0.9533,-0.0129
2023-06-09,0.9832,0.031400000000000004
2023-06-12,0.9883,0.0052
2023-06-13,0.9989,0.010700000000000001
2023-06-14,1.0057,0.0068000000000000005
2023-06-15,1.0052,-0.0005
2023-06-16,1.0164,0.0111
2023-06-19,1.0331,0.016399999999999998
2023-06-20,1.049,0.0154
2023-06-21,1.0172,-0.030299999999999997
2023-06-26,0.988,-0.0287
2023-06-27,0.9919,0.0039000000000000003
2023-06-28,0.9812,-0.0108
2023-06-29,0.9999,0.0191
2023-06-30,1.001,0.0011
2023-07-03,0.9734,-0.0276
2023-07-04,0.9855,0.0124
2023-07-05,0.9716,-0.0141
2023-07-06,0.9747,0.0032
2023-07-07,0.9697,-0.0051
2023-07-10,0.9584,-0.011699999999999999
2023-07-11,0.9747,0.017
2023-07-12,0.95,-0.0253
2023-07-13,0.9616,0.012199999999999999
2023-07-14,0.9578,-0.004
2023-07-17,0.9521,-0.006
2023-07-18,0.9544,0.0024
2023-07-19,0.9494,-0.0052
2023-07-20,0.9194,-0.0316
2023-07-21,0.9093,-0.011000000000000001
2023-07-24,0.9118,0.0027
2023-07-25,0.921,0.0101
2023-07-26,0.9027,-0.0199
2023-07-27,0.9017,-0.0011
2023-07-28,0.906,0.0048
2023-07-31,0.9183,0.013600000000000001
2023-08-01,0.9175,-0.0009
2023-08-02,0.9139,-0.0039000000000000003
2023-08-03,0.9096,-0.004699999999999999
2023-08-04,0.9264,0.018500000000000003
2023-08-07,0.9317,0.005699999999999999
2023-08-08,0.9229,-0.009399999999999999
2023-08-09,0.9024,-0.0222
2023-08-10,0.8979,-0.005
2023-08-11,0.8862,-0.013000000000000001
2023-08-14,0.8867,0.0006
2023-08-15,0.8761,-0.012
2023-08-16,0.8574,-0.0213
2023-08-17,0.8696,0.014199999999999999
2023-08-18,0.8465,-0.026600000000000002
2023-08-21,0.8371,-0.0111
2023-08-22,0.8544,0.0207
2023-08-23,0.8358,-0.0218
2023-08-24,0.8507,0.0178
2023-08-25,0.8278,-0.0269
2023-08-28,0.8366,0.0106
2023-08-29,0.8676,0.0371
2023-08-30,0.8781,0.0121
2023-08-31,0.8735,-0.0052
2023-09-01,0.8699,-0.0040999999999999995
2023-09-04,0.8689,-0.0011
2023-09-05,0.8589,-0.0115
2023-09-06,0.8539,-0.0058
2023-09-07,0.8388,-0.0177
2023-09-08,0.8359,-0.0034999999999999996
2023-09-11,0.8484,0.015
2023-09-12,0.8538,0.0064
2023-09-13,0.8356,-0.0213
2023-09-14,0.8236,-0.0144
2023-09-15,0.8194,-0.0051
2023-09-18,0.834,0.0178
2023-09-19,0.8337,-0.0004
2023-09-20,0.8283,-0.006500000000000001
2023-09-21,0.8156,-0.015300000000000001
2023-09-22,0.8303,0.018000000000000002
2023-09-25,0.8334,0.0037
2023-09-26,0.8276,-0.006999999999999999
2023-09-27,0.8296,0.0024
2023-09-28,0.8297,0.0001
2023-10-09,0.8363,0.008
2023-10-10,0.8246,-0.013999999999999999
2023-10-11,0.8233,-0.0016
2023-10-12,0.8196,-0.0045000000000000005
2023-10-13,0.8109,-0.0106
2023-10-16,0.806,-0.006
2023-10-17,0.8015,-0.005600000000000001
2023-10-18,0.8001,-0.0017000000000000001
2023-10-19,0.7821,-0.0225
2023-10-20,0.7683,-0.0176
2023-10-23,0.7556,-0.0165
2023-10-24,0.7579,0.003
2023-10-25,0.7675,0.0127
2023-10-26,0.7778,0.0134
2023-10-27,0.783,0.0067
2023-10-30,0.8039,0.026699999999999998
2023-10-31,0.7898,-0.0175
2023-11-01,0.7909,0.0014000000000000002
2023-11-02,0.783,-0.01
2023-11-03,0.7963,0.017
2023-11-06,0.812,0.0197
2023-11-07,0.812,0.0
2023-11-08,0.8128,0.001
2023-11-09,0.8037,-0.011200000000000002
2023-11-10,0.7983,-0.0067
2023-11-13,0.8013,0.0038
2023-11-14,0.81,0.0109
2023-11-15,0.8155,0.0068000000000000005
2023-11-16,0.8102,-0.006500000000000001
2023-11-17,0.8193,0.011200000000000002
2023-11-20,0.8286,0.011399999999999999
2023-11-21,0.8158,-0.0154
2023-11-22,0.7965,-0.023700000000000002
2023-11-23,0.8176,0.0265
2023-11-24,0.8021,-0.019
2023-11-27,0.8122,0.0126
2023-11-28,0.8195,0.009000000000000001
2023-11-29,0.8154,-0.005
2023-11-30,0.8087,-0.008199999999999999
2023-12-01,0.8029,-0.0072
2023-12-04,0.8021,-0.001
2023-12-05,0.7819,-0.0252
2023-12-06,0.7828,0.0012
2023-12-07,0.7814,-0.0018
2023-12-08,0.7864,0.0064
2023-12-11,0.8067,0.0258
2023-12-12,0.8032,-0.0043
2023-12-13,0.8008,-0.003
2023-12-14,0.7926,-0.0102
2023-12-15,0.7858,-0.0086
2023-12-18,0.7779,-0.0101
2023-12-19,0.7825,0.0059
2023-12-20,0.7639,-0.023799999999999998
2023-12-21,0.7676,0.0048
2023-12-22,0.7563,-0.0147
2023-12-25,0.7572,0.0012
2023-12-26,0.7404,-0.0222
