date,nav,ret
2022-03-18,1.0,0.0
2022-03-25,0.9997,0.0
2022-04-01,0.9991,0.0
2022-04-08,0.9968,0.0
2022-04-15,0.9935,0.0
2022-04-22,0.9878,0.0
2022-04-29,0.9804,0.0
2022-05-06,0.9812,0.0
2022-05-13,0.9994,0.0
2022-05-20,1.0201,0.0
2022-05-27,1.0163,0.0
2022-06-02,1.0481,0.0
2022-06-10,1.0457,0.0
2022-06-13,1.0575,0.0113
2022-06-14,1.0511,-0.0060999999999999995
2022-06-15,1.0502,-0.0009
2022-06-16,1.0622,0.011399999999999999
2022-06-17,1.0706,0.0079
2022-06-20,1.0911,0.0191
2022-06-21,1.1056,0.013300000000000001
2022-06-22,1.0865,-0.0173
2022-06-23,1.1104,0.022000000000000002
2022-06-24,1.1228,0.011200000000000002
2022-06-27,1.1294,0.0059
2022-06-28,1.1552,0.022799999999999997
2022-06-29,1.1389,-0.0141
2022-06-30,1.1418,0.0025
2022-07-01,1.1404,-0.0012
2022-07-04,1.1413,0.0008
2022-07-05,1.1263,-0.0131
2022-07-06,1.1207,-0.005
2022-07-07,1.1254,0.0042
2022-07-08,1.1389,0.012
2022-07-11,1.1273,-0.0102
2022-07-12,1.1014,-0.023
2022-07-13,1.1207,0.0175
2022-07-14,1.1305,0.0087
2022-07-15,1.1075,-0.0203
2022-07-18,1.1407,0.03
2022-07-19,1.1569,0.014199999999999999
2022-07-20,1.167,0.0087
2022-07-21,1.1655,-0.0013
2022-07-22,1.1695,0.0034000000000000002
2022-07-25,1.1621,-0.0063
2022-07-26,1.1704,0.0070999999999999995
2022-07-27,1.184,0.0116
2022-07-28,1.1922,0.0069
2022-07-29,1.1902,-0.0017000000000000001
2022-08-01,1.1955,0.0045000000000000005
2022-08-02,1.167,-0.023799999999999998
2022-08-03,1.1682,0.001
2022-08-04,1.1843,0.0138
2022-08-05,1.1938,0.008
2022-08-08,1.2068,0.0109
2022-08-09,1.2137,0.005699999999999999
2022-08-10,1.2227,0.0074
2022-08-11,1.2326,0.008100000000000001
2022-08-12,1.2251,-0.0060999999999999995
2022-08-15,1.2261,0.0008
2022-08-16,1.2326,0.0053
2022-08-17,1.2322,-0.0003
2022-08-18,1.2388,0.0054
2022-08-19,1.2266,-0.0098
2022-08-22,1.2297,0.0025
2022-08-23,1.2357,0.0049
2022-08-24,1.2087,-0.0218
2022-08-25,1.2011,-0.0063
2022-08-26,1.1942,-0.005699999999999999
2022-08-29,1.2065,0.0103
2022-08-30,1.2104,0.0032
2022-08-31,1.181,-0.024300000000000002
2022-09-01,1.1797,-0.0011
2022-09-02,1.2021,0.019
2022-09-05,1.207,0.0040999999999999995
2022-09-06,1.2125,0.0046
2022-09-07,1.2093,-0.0026
2022-09-08,1.202,-0.006
2022-09-09,1.1983,-0.0031
2022-09-13,1.2023,0.0033
2022-09-14,1.1941,-0.0068000000000000005
2022-09-15,1.1733,-0.0174
2022-09-16,1.1427,-0.026099999999999998
2022-09-19,1.1241,-0.0163
2022-09-20,1.1397,0.0139
