date,nav,ret
2021-11-09,1.0,0.0
2021-11-12,0.9999,0.0
2021-11-19,1.0002,0.0
2021-11-26,0.9992,0.0
2021-12-03,0.9995,0.0
2021-12-10,1.0045,0.0
2021-12-17,0.9987,0.0
2021-12-24,0.9989,0.0
2021-12-31,1.0017,0.0
2022-01-07,0.9878,0.0
2022-01-14,0.9736,0.0
2022-01-21,0.9826,0.0
2022-01-28,0.9468,0.0
2022-02-07,0.9599,0.0138
2022-02-08,0.9438,-0.0168
2022-02-09,0.9551,0.012
2022-02-10,0.951,-0.0043
2022-02-11,0.9449,-0.0064
2022-02-14,0.9331,-0.0125
2022-02-15,0.9385,0.0058
2022-02-16,0.9424,0.0042
2022-02-17,0.9377,-0.005
2022-02-18,0.9402,0.0027
2022-02-21,0.9378,-0.0026
2022-02-22,0.9246,-0.0141
2022-02-23,0.9299,0.005699999999999999
2022-02-24,0.912,-0.0192
2022-02-25,0.9214,0.0103
2022-02-28,0.9166,-0.0052
2022-03-01,0.9241,0.008199999999999999
2022-03-02,0.9125,-0.0126
2022-03-03,0.9068,-0.0062
2022-03-04,0.9005,-0.0069
2022-03-07,0.8811,-0.0215
2022-03-08,0.8521,-0.0329
2022-03-09,0.8426,-0.0111
2022-03-10,0.8492,0.0078000000000000005
2022-03-11,0.8425,-0.0079
2022-03-14,0.8028,-0.0471
2022-03-15,0.7655,-0.04650000000000001
2022-03-16,0.8038,0.05
2022-03-17,0.8415,0.046900000000000004
2022-03-18,0.8364,-0.0060999999999999995
2022-03-21,0.8339,-0.003
2022-03-22,0.8407,0.008199999999999999
2022-03-23,0.8417,0.0012
2022-03-24,0.8331,-0.0102
2022-03-25,0.8172,-0.0191
2022-03-28,0.8089,-0.0102
2022-03-29,0.8052,-0.0046
2022-03-30,0.8365,0.038900000000000004
2022-03-31,0.8336,-0.0034999999999999996
2022-04-01,0.8414,0.009399999999999999
2022-04-06,0.8513,0.0118
2022-04-07,0.8413,-0.011699999999999999
2022-04-08,0.8414,0.0001
2022-04-11,0.8214,-0.023799999999999998
2022-04-12,0.8414,0.024300000000000002
2022-04-13,0.8326,-0.0105
2022-04-14,0.8543,0.026099999999999998
2022-04-15,0.86,0.0067
2022-04-18,0.8565,-0.0040999999999999995
2022-04-19,0.8389,-0.020499999999999997
2022-04-20,0.8354,-0.0042
2022-04-21,0.8221,-0.0159
2022-04-22,0.8272,0.0062
2022-04-25,0.7943,-0.0398
2022-04-26,0.8034,0.0115
2022-04-27,0.8129,0.0118
2022-04-28,0.8132,0.0004
2022-04-29,0.8361,0.0282
2022-05-05,0.8322,-0.004699999999999999
2022-05-06,0.8018,-0.0365
2022-05-09,0.8014,-0.0005
2022-05-10,0.8046,0.004
2022-05-11,0.8134,0.0109
2022-05-12,0.809,-0.0054
2022-05-13,0.8204,0.0141
2022-05-16,0.8202,-0.0002
2022-05-17,0.8259,0.0069
2022-05-18,0.824,-0.0023
2022-05-19,0.8196,-0.0053
2022-05-20,0.835,0.018799999999999997
2022-05-23,0.824,-0.0132
2022-05-24,0.8012,-0.0277
2022-05-25,0.8022,0.0012
2022-05-26,0.7984,-0.004699999999999999
2022-05-27,0.8058,0.009300000000000001
2022-05-30,0.8178,0.0149
2022-05-31,0.8366,0.023
2022-06-01,0.8303,-0.0075
2022-06-02,0.8268,-0.0042
2022-06-06,0.843,0.0196
2022-06-07,0.8468,0.0045000000000000005
2022-06-08,0.8597,0.0152
2022-06-09,0.8514,-0.0097
2022-06-10,0.8552,0.0045000000000000005
2022-06-13,0.8285,-0.031200000000000002
2022-06-14,0.8344,0.0070999999999999995
2022-06-15,0.8493,0.0179
2022-06-16,0.8417,-0.0089
2022-06-17,0.8474,0.0068000000000000005
2022-06-20,0.8687,0.025099999999999997
2022-06-21,0.8706,0.0022
2022-06-22,0.856,-0.0168
2022-06-23,0.8654,0.011000000000000001
