date,nav,ret
2018-03-07,1.0,0.0
2018-03-09,1.0,0.0
2018-03-16,0.9995,0.0
2018-03-23,0.9909,0.0
2018-03-30,0.9848,0.0
2018-04-04,0.9872,0.0
2018-04-13,0.9836,0.0
2018-04-20,0.9766,0.0
2018-04-25,0.9891,0.0
2018-04-26,0.9765,-0.012739
2018-04-27,0.9739,-0.002663
2018-05-02,0.9777,0.003902
2018-05-03,0.9865,0.009001
2018-05-04,0.9836,-0.00294
2018-05-07,1.0025,0.019215
2018-05-08,1.0105,0.007980000000000001
2018-05-09,1.0096,-0.000891
2018-05-10,1.0146,0.004952
2018-05-11,1.0091,-0.0054210000000000005
2018-05-14,1.0212,0.011991
2018-05-15,1.023,0.001763
2018-05-16,1.0166,-0.006256
2018-05-17,1.0058,-0.010624
2018-05-18,1.0121,0.006264
2018-05-21,1.0148,0.002668
2018-05-22,1.0105,-0.004237
2018-05-23,0.9965,-0.013855
2018-05-24,0.9882,-0.008329
2018-05-25,0.9872,-0.0010119999999999999
2018-05-28,0.9994,0.012358000000000001
2018-05-29,0.9931,-0.006304
2018-05-30,0.9866,-0.006545
2018-05-31,1.0098,0.023515
2018-06-01,0.9998,-0.009903
2018-06-04,1.0183,0.018504
2018-06-05,1.0268,0.008347
2018-06-06,1.0259,-0.000877
2018-06-07,1.0263,0.00039
2018-06-08,1.0187,-0.007405
2018-06-11,1.0201,0.001374
2018-06-12,1.0378,0.017351000000000002
2018-06-13,1.034,-0.0036620000000000003
2018-06-14,1.0267,-0.0070599999999999994
2018-06-15,1.0269,0.000195
2018-06-19,0.9987,-0.027461000000000003
2018-06-20,1.0097,0.011014
2018-06-21,1.0079,-0.0017829999999999999
2018-06-22,1.0091,0.001191
2018-06-25,1.0024,-0.00664
2018-06-26,0.9869,-0.015463
2018-06-27,0.9619,-0.025332
2018-06-28,0.9483,-0.014138999999999999
2018-06-29,0.9701,0.022989000000000002
2018-06-30,0.97,0.0
2018-07-02,0.9449,-0.025977
2018-07-03,0.9366,-0.008784
2018-07-04,0.9273,-0.00993
2018-07-05,0.9269,-0.000431
2018-07-06,0.9298,0.0031290000000000003
2018-07-09,0.9499,0.021618
2018-07-10,0.956,0.006422
2018-07-11,0.947,-0.009414
2018-07-12,0.9607,0.014467
2018-07-13,0.9685,0.008119
2018-07-16,0.9634,-0.005266
2018-07-17,0.958,-0.005605
2018-07-18,0.9523,-0.0059499999999999996
2018-07-19,0.9553,0.00315
2018-07-20,0.9614,0.006384999999999999
2018-07-23,0.9653,0.004057
2018-07-24,0.9828,0.018129
2018-07-25,0.981,-0.001832
2018-07-26,0.97,-0.011212999999999999
2018-07-27,0.9648,-0.005361
2018-07-30,0.9643,-0.000518
2018-07-31,0.9639,-0.000415
2018-08-01,0.949,-0.015458000000000001
2018-08-02,0.9293,-0.020759
2018-08-03,0.9116,-0.019047
2018-08-06,0.8989,-0.013932
2018-08-07,0.9219,0.025587
2018-08-08,0.9121,-0.010629999999999999
2018-08-09,0.931,0.020721
2018-08-10,0.935,0.0042959999999999995
2018-08-13,0.9333,-0.001818
2018-08-14,0.9237,-0.010286
2018-08-15,0.9035,-0.021869
2018-08-16,0.897,-0.007194000000000001
2018-08-17,0.8845,-0.013935
2018-08-20,0.8907,0.00701
2018-08-21,0.9116,0.023465
2018-08-22,0.9053,-0.0069110000000000005
2018-08-23,0.9052,-0.00010999999999999999
2018-08-24,0.9025,-0.002983
2018-08-27,0.9264,0.026482000000000002
2018-08-28,0.9238,-0.002807
2018-08-29,0.9169,-0.007469
2018-08-30,0.9123,-0.005017000000000001
2018-08-31,0.9026,-0.010631999999999999
2018-09-03,0.8981,-0.004986
2018-09-04,0.9062,0.009019000000000001
2018-09-05,0.8898,-0.018098
2018-09-06,0.8774,-0.013935999999999999
2018-09-07,0.881,0.004103
2018-09-10,0.8713,-0.011009999999999999
2018-09-11,0.8667,-0.005279000000000001
2018-09-12,0.858,-0.010038
2018-09-13,0.8641,0.00711
2018-09-14,0.8701,0.0069440000000000005
2018-09-17,0.8606,-0.010918
2018-09-18,0.8776,0.019754
2018-09-19,0.8957,0.020623999999999997
2018-09-20,0.8964,0.000782
2018-09-21,0.923,0.029674
2018-09-25,0.9121,-0.011809
2018-09-26,0.9255,0.014691000000000001
2018-09-27,0.9208,-0.005078
2018-09-28,0.9276,0.007385
2018-10-08,0.8898,-0.04075
2018-10-09,0.8868,-0.003372
2018-10-10,0.8819,-0.0055249999999999995
2018-10-11,0.8501,-0.036059
2018-10-12,0.8643,0.016704
2018-10-15,0.8457,-0.02152
2018-10-16,0.8339,-0.013953
2018-10-17,0.836,0.0025180000000000003
2018-10-18,0.8193,-0.019976
2018-10-19,0.8398,0.025021
2018-10-22,0.8723,0.0387
2018-10-23,0.8433,-0.033245
2018-10-24,0.8385,-0.005692
2018-10-25,0.8295,-0.010733
2018-10-26,0.8249,-0.005546
2018-10-29,0.7934,-0.038186
2018-10-30,0.7964,0.003781
2018-10-31,0.8118,0.019337
2018-11-01,0.8223,0.012934000000000001
2018-11-02,0.8541,0.038672
2018-11-05,0.8477,-0.007493
2018-11-06,0.8423,-0.00637
2018-11-07,0.8398,-0.002968
2018-11-08,0.8343,-0.006549
2018-11-09,0.8268,-0.00899
2018-11-12,0.8375,0.012941000000000001
2018-11-13,0.8449,0.008836
2018-11-14,0.8395,-0.006391
2018-11-15,0.8465,0.008338
2018-11-16,0.8513,0.00567
2018-11-19,0.8585,0.008458
2018-11-20,0.8404,-0.021082999999999998
2018-11-21,0.8444,0.0047599999999999995
2018-11-22,0.841,-0.004027
2018-11-23,0.825,-0.019025
2018-11-26,0.8245,-0.000606
2018-11-27,0.8221,-0.0029110000000000004
2018-11-28,0.8286,0.007906999999999999
2018-11-29,0.8235,-0.006155000000000001
2018-11-30,0.8317,0.009957
2018-12-03,0.8575,0.031021
2018-12-04,0.8642,0.007813
2018-12-05,0.859,-0.006017
2018-12-06,0.8443,-0.017113
2018-12-07,0.8446,0.00035499999999999996
2018-12-10,0.8367,-0.009354
2018-12-11,0.8427,0.007170999999999999
2018-12-12,0.8459,0.003797
2018-12-13,0.8637,0.021043
2018-12-14,0.8519,-0.013662
2018-12-17,0.8464,-0.006456
2018-12-18,0.8444,-0.002363
2018-12-19,0.8363,-0.009593
2018-12-20,0.8355,-0.000957
2018-12-21,0.8281,-0.008857
2018-12-24,0.8329,0.005796
2018-12-25,0.8301,-0.003362
2018-12-26,0.8267,-0.004096
2018-12-27,0.8258,-0.001089
2018-12-28,0.8272,0.0016950000000000001
2018-12-31,0.8271,0.0
2019-01-02,0.8179,-0.011243000000000001
2019-01-03,0.8147,-0.003912
2019-01-04,0.8236,0.010924
2019-01-07,0.8308,0.008742
2019-01-08,0.8252,-0.00674
2019-01-09,0.8319,0.008119
2019-01-10,0.8314,-0.000601
2019-01-11,0.8354,0.004811
2019-01-14,0.8283,-0.008499
2019-01-15,0.8427,0.017384999999999998
2019-01-16,0.8441,0.001661
2019-01-17,0.8418,-0.002725
2019-01-18,0.8521,0.012236
2019-01-21,0.8558,0.0043419999999999995
2019-01-22,0.8441,-0.013670999999999999
2019-01-23,0.8439,-0.000237
2019-01-24,0.8471,0.003792
2019-01-25,0.8512,0.00484
2019-01-28,0.858,0.007989000000000001
2019-01-29,0.86,0.002331
2019-01-30,0.8541,-0.006860000000000001
2019-01-31,0.8564,0.0026929999999999996
2019-02-01,0.8643,0.009225
2019-02-11,0.878,0.015851
2019-02-12,0.8817,0.004214
2019-02-13,0.8953,0.015425
2019-02-14,0.8993,0.004468
2019-02-15,0.8846,-0.016346
2019-02-18,0.9047,0.022722000000000003
2019-02-19,0.9035,-0.001326
2019-02-20,0.9085,0.005534
2019-02-21,0.9077,-0.000881
2019-02-22,0.9199,0.013441000000000002
2019-02-25,0.9583,0.041744
2019-02-26,0.9443,-0.014609
2019-02-27,0.9415,-0.0029649999999999998
2019-02-28,0.9381,-0.0036109999999999996
2019-03-01,0.9521,0.014924
2019-03-04,0.9671,0.015754999999999998
2019-03-05,0.9702,0.003205
2019-03-06,0.9712,0.001031
2019-03-07,0.9581,-0.013488
2019-03-08,0.9278,-0.031625
2019-03-11,0.9443,0.017784
2019-03-12,0.9481,0.004024
2019-03-13,0.9439,-0.00443
2019-03-14,0.942,-0.002013
