date,nav,ret
2016-08-10,1.0,0.0
2016-08-12,1.0,0.0
2016-08-19,1.0,0.0
2016-08-26,0.998,0.0
2016-09-02,0.997,0.0
2016-09-08,0.999,0.0
2016-09-09,0.997,-0.002002
2016-09-12,0.993,-0.004012
2016-09-13,0.993,0.0
2016-09-14,0.992,-0.001007
2016-09-19,0.994,0.002016
2016-09-20,0.993,-0.001006
2016-09-21,0.993,0.0
2016-09-22,0.996,0.003021
2016-09-23,0.995,-0.0010040000000000001
2016-09-26,0.989,-0.00603
2016-09-27,0.991,0.002022
2016-09-28,0.99,-0.0010090000000000001
2016-09-29,0.992,0.00202
2016-09-30,0.995,0.003024
2016-10-11,1.003,0.0
2016-10-12,1.002,-0.000997
2016-10-13,1.001,-0.000998
2016-10-14,1.001,0.0
2016-10-17,1.001,0.0
2016-10-18,1.008,0.006993
2016-10-19,1.008,0.0
2016-10-20,1.006,-0.001984
2016-10-24,1.01,0.0
2016-10-25,1.017,0.0069310000000000005
2016-10-26,1.017,0.0
2016-10-27,1.015,-0.001967
2016-10-28,1.012,-0.002956
2016-10-31,1.012,0.0
2016-11-01,1.017,0.004941
2016-11-02,1.011,-0.0059
2016-11-03,1.013,0.001978
2016-11-04,1.011,-0.001974
2016-11-07,1.013,0.001978
2016-11-08,1.016,0.0029620000000000002
2016-11-09,1.011,-0.004921
2016-11-10,1.019,0.007913
2016-11-11,1.021,0.001963
2016-11-14,1.02,-0.000979
2016-11-15,1.021,0.00098
2016-11-16,1.017,-0.003918
2016-11-17,1.015,-0.001967
2016-11-18,1.011,-0.003941
2016-11-21,1.013,0.001978
2016-11-22,1.017,0.003948999999999999
2016-11-23,1.019,0.001967
2016-11-24,1.023,0.0039250000000000005
2016-11-25,1.026,0.002933
2016-11-28,1.029,0.002924
2016-11-29,1.029,0.0
2016-11-30,1.018,-0.01069
2016-12-01,1.023,0.004912000000000001
2016-12-02,1.014,-0.008798
2016-12-05,1.013,-0.000986
2016-12-06,1.015,0.001974
2016-12-07,1.019,0.003941
2016-12-08,1.022,0.002944
2016-12-09,1.023,0.000978
2016-12-12,1.007,-0.01564
2016-12-13,1.015,0.007944
2016-12-14,1.013,-0.00197
2016-12-15,1.008,-0.004935999999999999
2016-12-16,1.008,0.0
2016-12-19,1.009,0.000992
2016-12-20,1.007,-0.001982
2016-12-21,1.009,0.001986
2016-12-22,1.006,-0.002973
2016-12-23,1.002,-0.003976
2016-12-28,1.003,0.0
2016-12-29,1.005,0.001994
2016-12-30,1.01,0.004975
2016-12-31,1.01,0.0
2017-01-03,1.011,0.00099
2017-01-04,1.02,0.008902
2017-01-05,1.019,-0.00098
2017-01-06,1.018,-0.000981
2017-01-09,1.017,-0.000982
2017-01-10,1.018,0.000983
2017-01-11,1.013,-0.004912000000000001
2017-01-12,1.011,-0.001974
2017-01-13,1.009,-0.001978
2017-01-16,1.008,-0.000991
2017-01-17,1.013,0.00496
2017-01-18,1.02,0.0069099999999999995
2017-01-19,1.015,-0.004902
2017-01-20,1.02,0.004926
2017-01-23,1.022,0.001961
2017-01-24,1.026,0.003914
2017-02-03,1.022,0.0
2017-02-06,1.024,0.001957
2017-02-07,1.024,0.0
2017-02-08,1.031,0.006836
2017-02-09,1.037,0.00582
2017-02-10,1.041,0.0038569999999999998
2017-02-13,1.059,0.017291
2017-02-14,1.063,0.003777
2017-02-15,1.057,-0.005644
2017-02-16,1.062,0.00473
2017-02-17,1.063,0.000942
2017-02-20,1.093,0.028222
2017-02-21,1.093,0.0
2017-02-22,1.108,0.013724
2017-02-23,1.102,-0.005415
2017-02-24,1.096,-0.005445
2017-02-27,1.078,-0.016423
2017-02-28,1.079,0.0009279999999999999
2017-03-01,1.086,0.006487000000000001
2017-03-02,1.086,0.0
2017-03-03,1.085,-0.000921
2017-03-06,1.09,0.004608
2017-03-07,1.102,0.011009
2017-03-08,1.1,-0.001815
2017-03-09,1.091,-0.008182
2017-03-10,1.098,0.006416
2017-03-13,1.113,0.013661000000000001
2017-03-14,1.109,-0.003594
2017-03-15,1.11,0.000902
2017-03-16,1.116,0.005405
2017-03-17,1.112,-0.003584
2017-03-20,1.122,0.008993
2017-03-21,1.148,0.023173
2017-03-22,1.145,-0.002613
2017-03-23,1.133,-0.01048
2017-03-24,1.134,0.000883
2017-03-27,1.115,-0.016755
2017-03-28,1.116,0.000897
2017-03-29,1.122,0.005376
2017-04-05,1.133,0.0
2017-04-06,1.134,0.000883
2017-04-07,1.14,0.0052910000000000006
2017-04-10,1.127,-0.011404000000000001
2017-04-11,1.12,-0.0062109999999999995
2017-04-12,1.131,0.009821
2017-04-13,1.141,0.008842
2017-04-18,1.146,0.0
2017-04-19,1.145,-0.0008730000000000001
2017-04-20,1.167,0.019214
2017-04-21,1.156,-0.009426
2017-04-24,1.137,-0.016436
2017-04-25,1.093,0.022867000000000002
2017-04-26,1.086,-0.006404
2017-04-27,1.091,0.004604
2017-04-28,1.076,-0.013749
2017-05-02,1.07,-0.005576
2017-05-04,1.071,0.0
2017-05-05,1.057,-0.013071999999999999
2017-05-08,1.043,-0.013245
2017-05-09,1.051,0.00767
2017-05-10,1.045,-0.005709
2017-05-11,1.05,0.004785
2017-05-12,1.054,0.00381
2017-05-15,1.066,0.011385000000000001
2017-05-16,1.088,0.020638
2017-05-17,1.077,-0.01011
2017-05-18,1.075,-0.0018570000000000001
2017-05-19,1.078,0.002791
2017-05-22,1.079,0.0009279999999999999
2017-05-23,1.095,0.014829000000000002
2017-05-24,1.088,-0.006392999999999999
2017-05-31,1.09,0.0
2017-06-01,1.089,-0.0009170000000000001
2017-06-02,1.084,-0.0045910000000000005
2017-06-05,1.079,-0.004613
2017-06-06,1.093,0.012975
2017-06-07,1.111,0.016468
2017-06-08,1.12,0.008101
2017-06-09,1.127,0.00625
2017-06-12,1.138,0.00976
2017-06-13,1.145,0.006151
2017-06-14,1.14,-0.004366999999999999
2017-06-15,1.129,-0.009649
2017-06-16,1.124,-0.004429
2017-06-19,1.136,0.010676000000000001
2017-06-20,1.13,-0.005282
2017-06-21,1.144,0.012388999999999999
2017-06-22,1.14,-0.003497
2017-06-23,1.15,0.008772
2017-06-26,1.18,0.026087
2017-06-27,1.18,0.0
2017-06-28,1.164,-0.013559000000000002
2017-06-29,1.172,0.006873000000000001
2017-06-30,1.174,0.001706
2017-07-03,1.169,-0.004259
2017-07-04,1.157,-0.010265
2017-07-05,1.17,0.011236
2017-07-06,1.172,0.001709
2017-07-07,1.169,-0.00256
2017-07-10,1.178,0.007699
2017-07-11,1.176,-0.001698
2017-07-12,1.168,-0.006803
2017-07-13,1.175,0.005993000000000001
2017-07-14,1.181,0.005106
2017-07-17,1.161,-0.016935
2017-07-18,1.171,0.008612999999999999
2017-07-19,1.197,0.022203
2017-07-20,1.205,0.006683
2017-07-21,1.216,0.009129
2017-07-24,1.228,0.009868
2017-07-25,1.22,-0.006515
2017-07-26,1.212,-0.0065569999999999995
2017-07-27,1.213,0.000825
2017-07-28,1.234,0.017312
2017-07-31,1.253,0.015397000000000001
2017-08-01,1.258,0.0039900000000000005
2017-08-02,1.25,-0.006359
2017-08-03,1.244,-0.0048
2017-08-04,1.242,-0.001608
2017-08-07,1.264,0.017713
2017-08-08,1.257,-0.0055379999999999995
2017-08-09,1.281,0.019093
2017-08-10,1.275,-0.004684
2017-08-11,1.244,-0.024314
2017-08-14,1.254,0.008039
2017-08-15,1.251,-0.002392
2017-08-16,1.248,-0.002398
2017-08-17,1.251,0.002404
2017-08-18,1.247,-0.0031969999999999998
2017-08-21,1.252,0.0040100000000000005
2017-08-22,1.246,-0.004792
2017-08-23,1.246,0.0
2017-08-24,1.239,-0.005618
2017-08-25,1.255,0.012914000000000002
2017-08-28,1.268,0.010359
2017-08-29,1.272,0.003155
2017-08-30,1.275,0.0023580000000000003
2017-08-31,1.269,-0.004706
2017-09-01,1.276,0.005516
2017-09-04,1.272,-0.003135
2017-09-05,1.272,0.0
2017-09-06,1.267,-0.0039310000000000005
2017-09-07,1.261,-0.004736000000000001
2017-09-08,1.258,-0.002379
2017-09-11,1.262,0.00318
2017-09-12,1.278,0.012678
2017-09-13,1.291,0.010172
2017-09-14,1.286,-0.0038729999999999997
2017-09-15,1.276,-0.007776
2017-09-18,1.297,0.016458
2017-09-19,1.292,-0.003855
2017-09-20,1.303,0.008514
2017-09-21,1.299,-0.00307
2017-09-22,1.294,-0.003849
2017-09-25,1.298,0.003091
2017-09-26,1.298,0.0
2017-09-27,1.302,0.0030819999999999997
2017-10-09,1.323,0.0
2017-10-10,1.334,0.008314
2017-10-11,1.347,0.009745
2017-10-12,1.348,0.000742
2017-10-13,1.354,0.004451
2017-10-16,1.344,-0.007386
2017-10-17,1.342,-0.001488
2017-10-18,1.357,0.011177
2017-10-19,1.36,0.002211
2017-10-20,1.356,-0.0029409999999999996
2017-10-23,1.364,0.0059
2017-10-24,1.363,-0.000733
2017-10-25,1.369,0.004402
2017-10-26,1.38,0.008035
2017-10-27,1.397,0.012319
2017-10-30,1.387,-0.007158
2017-10-31,1.39,0.002163
2017-11-01,1.396,0.004317
2017-11-02,1.389,-0.005013999999999999
2017-11-03,1.386,-0.00216
2017-11-06,1.405,0.013709
2017-11-07,1.41,0.003559
2017-11-08,1.405,-0.003546
2017-11-09,1.414,0.006405999999999999
2017-11-10,1.437,0.016266
2017-11-13,1.437,0.0
2017-11-14,1.422,-0.010438000000000001
2017-11-15,1.414,-0.005626
2017-11-16,1.433,0.013437
2017-11-17,1.414,-0.013259
2017-11-20,1.413,-0.000707
2017-11-21,1.439,0.018401
2017-11-22,1.424,-0.010424
2017-11-23,1.381,-0.030196999999999998
2017-11-24,1.385,0.002896
2017-11-27,1.367,-0.012996
2017-11-28,1.378,0.008047
2017-11-29,1.375,-0.002177
2017-11-30,1.358,-0.012364
2017-12-01,1.358,0.0
2017-12-04,1.374,0.011781999999999999
2017-12-05,1.369,-0.003639
2017-12-06,1.359,-0.007305000000000001
2017-12-07,1.341,-0.013245
2017-12-08,1.358,0.012677
2017-12-11,1.386,0.020619000000000002
2017-12-12,1.372,-0.010101
2017-12-13,1.39,0.01312
2017-12-14,1.392,0.001439
2017-12-15,1.381,-0.007902
2017-12-18,1.397,0.011586
2017-12-19,1.411,0.010021
2017-12-20,1.413,0.0014169999999999999
2017-12-21,1.419,0.004246
2017-12-22,1.41,-0.0063419999999999995
2017-12-27,1.396,0.0
2017-12-28,1.425,0.020774
2017-12-29,1.418,-0.004912000000000001
2017-12-31,1.418,0.0
2018-01-02,1.443,0.01763
2018-01-03,1.451,0.005544
2018-01-04,1.471,0.013784000000000001
2018-01-05,1.469,-0.00136
2018-01-08,1.479,0.006807
2018-01-09,1.502,0.015550999999999999
2018-01-10,1.507,0.003329
2018-01-11,1.49,-0.011281000000000001
2018-01-12,1.502,0.008054
2018-01-15,1.5,-0.001332
2018-01-16,1.527,0.018000000000000002
2018-01-17,1.503,-0.015717000000000002
2018-01-18,1.533,0.01996
2018-01-19,1.524,-0.0058709999999999995
2018-01-22,1.551,0.017717
2018-01-23,1.561,0.0064470000000000005
2018-01-24,1.547,-0.008969
2018-01-25,1.537,-0.006464
2018-01-26,1.546,0.005856
2018-01-29,1.505,-0.026520000000000002
2018-01-30,1.494,-0.0073089999999999995
2018-01-31,1.509,0.01004
2018-02-01,1.482,-0.017893
2018-02-02,1.482,0.0
2018-02-05,1.462,-0.013495
2018-02-06,1.414,-0.032832
2018-02-07,1.381,-0.023338
2018-02-08,1.391,0.007241
2018-02-09,1.354,-0.026600000000000002
2018-02-12,1.379,0.018464
2018-02-22,1.426,0.0
2018-02-23,1.426,0.0
2018-02-26,1.434,0.00561
2018-02-27,1.418,-0.011158
2018-02-28,1.397,-0.01481
2018-03-01,1.408,0.007873999999999999
2018-03-02,1.395,-0.009233
2018-03-05,1.384,-0.007885
2018-03-06,1.403,0.013728
2018-03-07,1.398,-0.003564
2018-03-08,1.412,0.010014
2018-03-09,1.42,0.005666
2018-03-12,1.42,0.0
2018-03-13,1.403,-0.011972
2018-03-14,1.404,0.000713
2018-03-15,1.42,0.011396
2018-03-16,1.411,-0.006338
2018-03-19,1.416,0.003544
2018-03-20,1.41,-0.004237
2018-03-21,1.396,-0.009929
2018-03-22,1.379,-0.012178
2018-03-23,1.346,-0.023929999999999996
2018-03-26,1.344,-0.0014860000000000001
2018-03-27,1.348,0.002976
2018-03-28,1.315,-0.024481000000000003
2018-03-29,1.337,0.016730000000000002
2018-04-04,1.349,0.0
2018-04-09,1.358,0.006672
2018-04-10,1.374,0.011781999999999999
2018-04-11,1.374,0.0
2018-04-12,1.371,-0.002183
2018-04-13,1.359,-0.008753
2018-04-16,1.343,-0.011773
2018-04-17,1.32,-0.017126
2018-04-18,1.325,0.003788
2018-04-19,1.337,0.009056999999999999
2018-04-20,1.325,-0.008975
2018-04-23,1.318,-0.0052829999999999995
2018-04-24,1.353,0.026555
2018-04-25,1.357,0.002956
2018-04-26,1.333,-0.017686
2018-04-27,1.337,0.0030009999999999998
2018-05-02,1.342,0.00374
2018-05-03,1.357,0.011177
2018-05-04,1.36,0.002211
2018-05-07,1.4,0.029411999999999997
2018-05-08,1.414,0.01
2018-05-09,1.418,0.002829
2018-05-10,1.43,0.008463
2018-05-11,1.42,-0.006993
2018-05-14,1.435,0.010563
2018-05-15,1.449,0.009756
2018-05-16,1.449,0.0
2018-05-17,1.428,-0.014493
2018-05-18,1.436,0.005602
2018-05-21,1.435,-0.000696
2018-05-23,1.413,0.0
2018-05-24,1.406,-0.004954
2018-05-25,1.411,0.003556
2018-05-28,1.445,0.024096000000000003
2018-05-29,1.434,-0.007612
2018-05-30,1.426,-0.005579
2018-05-31,1.461,0.024544
2018-06-01,1.443,-0.01232
2018-06-04,1.475,0.022176
2018-06-05,1.494,0.012881
2018-06-06,1.498,0.002677
2018-06-07,1.486,-0.008011
2018-06-08,1.47,-0.010767
2018-06-11,1.463,-0.004762
2018-06-12,1.508,0.030758999999999998
2018-06-13,1.49,-0.011936
2018-06-14,1.481,-0.00604
2018-06-15,1.468,-0.008778000000000001
2018-06-19,1.408,-0.040872
2018-06-20,1.43,0.015625
2018-06-21,1.421,-0.006293999999999999
2018-06-22,1.436,0.010556000000000001
2018-06-25,1.431,-0.0034820000000000003
2018-06-26,1.419,-0.008386
2018-06-27,1.387,-0.022551
2018-06-28,1.364,-0.016583
2018-06-29,1.404,0.029325999999999998
2018-06-30,1.404,0.0
2018-07-03,1.376,0.0
2018-07-04,1.356,-0.014535
2018-07-05,1.341,-0.011062
2018-07-06,1.34,-0.000746
2018-07-09,1.373,0.024627
2018-07-10,1.374,0.000728
2018-07-11,1.357,-0.012373
2018-07-12,1.387,0.022108
2018-07-13,1.405,0.012978
2018-07-16,1.403,-0.001423
2018-07-17,1.396,-0.004989
2018-07-18,1.391,-0.003582
2018-07-19,1.388,-0.002157
2018-07-20,1.403,0.010807
2018-07-23,1.398,-0.003564
2018-07-24,1.433,0.025036
2018-07-25,1.442,0.006281
2018-07-26,1.423,-0.013176
2018-07-27,1.429,0.004216
2018-07-30,1.417,-0.008397
2018-07-31,1.42,0.002117
2018-08-01,1.397,-0.016197
2018-08-02,1.367,-0.021475
2018-08-03,1.336,-0.022677
2018-08-06,1.32,-0.011976
2018-08-07,1.356,0.027273000000000002
2018-08-08,1.334,-0.016224000000000002
2018-08-09,1.362,0.02099
2018-08-10,1.362,0.0
2018-08-13,1.354,-0.005874000000000001
2018-08-14,1.35,-0.002954
2018-08-15,1.319,-0.022963
2018-08-16,1.299,-0.015163
2018-08-17,1.286,-0.010008
