date,nav,ret
2022-01-28,1.6268,0.0
2022-02-11,1.6077,0.0
2022-02-18,1.6245,0.0
2022-02-21,1.6218,-0.0017000000000000001
2022-02-22,1.6126,-0.005699999999999999
2022-02-23,1.6316,0.0118
2022-02-24,1.6198,-0.0072
2022-02-25,1.6341,0.0088
2022-02-28,1.639,0.003
2022-03-01,1.6404,0.0009
2022-03-02,1.6335,-0.0042
2022-03-03,1.6245,-0.0055000000000000005
2022-03-04,1.6159,-0.0053
2022-03-07,1.5924,-0.014499999999999999
2022-03-08,1.5697,-0.0143
2022-03-09,1.5617,-0.0051
2022-03-10,1.5784,0.010700000000000001
2022-03-11,1.5785,0.0001
2022-03-14,1.5553,-0.0147
2022-03-15,1.5196,-0.023
2022-03-16,1.5463,0.0176
2022-03-17,1.5634,0.0111
2022-03-18,1.567,0.0023
2022-03-21,1.5711,0.0026
2022-03-22,1.5673,-0.0024
2022-03-23,1.5746,0.004699999999999999
2022-03-24,1.5679,-0.0043
2022-03-25,1.5525,-0.0098
2022-03-28,1.5479,-0.003
2022-03-29,1.5455,-0.0016
2022-03-30,1.5665,0.013600000000000001
2022-03-31,1.5552,-0.0072
2022-04-01,1.5582,0.0019
2022-04-06,1.5493,-0.005699999999999999
2022-04-07,1.5339,-0.009899999999999999
2022-04-08,1.5335,-0.0003
2022-04-11,1.5053,-0.0184
2022-04-12,1.5148,0.0063
2022-04-13,1.5028,-0.0079
2022-04-14,1.5088,0.004
2022-04-15,1.5068,-0.0013
2022-04-18,1.5139,0.004699999999999999
2022-04-19,1.5083,-0.0037
2022-04-20,1.4941,-0.009399999999999999
2022-04-21,1.4698,-0.0163
2022-04-22,1.4689,-0.0006
2022-04-25,1.424,-0.030600000000000002
2022-04-26,1.4139,-0.0070999999999999995
2022-04-27,1.443,0.0206
2022-04-28,1.4453,0.0016
2022-04-29,1.4767,0.0217
2022-05-05,1.4805,0.0026
2022-05-06,1.4635,-0.0115
2022-05-09,1.4658,0.0016
2022-05-10,1.4763,0.0072
2022-05-11,1.489,0.0086
2022-05-12,1.4877,-0.0009
2022-05-13,1.4953,0.0051
2022-05-16,1.493,-0.0015
2022-05-17,1.504,0.0074
2022-05-18,1.5028,-0.0008
2022-05-19,1.5093,0.0043
2022-05-20,1.5198,0.006999999999999999
2022-05-23,1.5199,0.0001
2022-05-24,1.4943,-0.0168
2022-05-25,1.5031,0.0059
2022-05-26,1.508,0.0033
2022-05-27,1.5077,-0.0002
2022-05-30,1.5155,0.0052
2022-05-31,1.5293,0.0091
2022-06-01,1.5303,0.0007000000000000001
2022-06-02,1.5423,0.0078000000000000005
2022-06-06,1.5628,0.013300000000000001
2022-06-07,1.559,-0.0024
2022-06-08,1.5646,0.0036
2022-06-09,1.5496,-0.0096
2022-06-10,1.5693,0.0127
2022-06-13,1.5651,-0.0027
2022-06-14,1.5644,-0.0004
2022-06-15,1.5615,-0.0019
2022-06-16,1.5664,0.0031
2022-06-17,1.5826,0.0103
2022-06-20,1.5892,0.0042
2022-06-21,1.5796,-0.006
2022-06-22,1.5693,-0.006500000000000001
2022-06-23,1.5945,0.0161
2022-06-24,1.6112,0.0105
2022-06-27,1.6231,0.0074
2022-06-28,1.6335,0.0064
2022-06-29,1.6007,-0.020099999999999996
2022-06-30,1.6195,0.011699999999999999
2022-07-01,1.62,0.0003
2022-07-04,1.6392,0.011899999999999999
2022-07-05,1.6329,-0.0038
2022-07-06,1.6195,-0.008199999999999999
2022-07-07,1.6303,0.0067
2022-07-08,1.6181,-0.0075
2022-07-11,1.5937,-0.0151
2022-07-12,1.5742,-0.012199999999999999
2022-07-13,1.5827,0.0054
2022-07-14,1.5979,0.0096
2022-07-15,1.5898,-0.0051
2022-07-18,1.6001,0.006500000000000001
2022-07-19,1.5976,-0.0016
2022-07-20,1.6144,0.0105
2022-07-21,1.6022,-0.0076
2022-07-22,1.5978,-0.0027
2022-07-25,1.584,-0.0086
2022-07-26,1.6018,0.011200000000000002
2022-07-27,1.6114,0.006
2022-07-28,1.6136,0.0014000000000000002
2022-07-29,1.6015,-0.0075
2022-08-01,1.6114,0.0062
2022-08-02,1.5847,-0.0166
2022-08-03,1.5707,-0.0088
2022-08-04,1.5761,0.0034000000000000002
2022-08-05,1.5916,0.0098
2022-08-08,1.6068,0.0096
2022-08-09,1.6133,0.004
2022-08-10,1.6119,-0.0009
2022-08-11,1.6272,0.0095
2022-08-12,1.6166,-0.006500000000000001
2022-08-15,1.6316,0.009300000000000001
2022-08-16,1.6371,0.0034000000000000002
2022-08-17,1.6407,0.0022
2022-08-18,1.6474,0.0040999999999999995
2022-08-19,1.624,-0.014199999999999999
2022-08-22,1.6357,0.0072
2022-08-23,1.6389,0.002
2022-08-24,1.5935,-0.0277
2022-08-25,1.5876,-0.0037
2022-08-26,1.5829,-0.003
2022-08-29,1.5916,0.0055000000000000005
2022-08-30,1.5811,-0.0066
2022-08-31,1.5448,-0.023
2022-09-01,1.5397,-0.0033
2022-09-02,1.541,0.0008
2022-09-05,1.5431,0.0014000000000000002
2022-09-06,1.5668,0.0154
2022-09-07,1.5764,0.0060999999999999995
2022-09-08,1.5688,-0.0048
2022-09-09,1.5735,0.003
