date,nav,ret
2021-09-16,1.0,0.0
2021-09-17,0.9999,-0.0001
2021-09-24,0.9996,0.0
2021-09-30,0.9994,0.0
2021-10-08,0.9995,0.0001
2021-10-15,0.9993,0.0
2021-10-18,0.9992,-0.0001
2021-10-19,0.9994,0.0002
2021-10-20,0.9993,-0.0001
2021-10-21,0.9986,-0.0007000000000000001
2021-10-22,0.9963,-0.0023
2021-10-25,0.9988,0.0025
2021-10-26,0.9981,-0.0007000000000000001
2021-10-27,0.9972,-0.0009
2021-10-28,0.9929,-0.0043
2021-10-29,0.997,0.0040999999999999995
2021-11-01,0.9987,0.0017000000000000001
2021-11-02,0.9954,-0.0033
2021-11-03,0.9978,0.0024
2021-11-04,1.0039,0.0060999999999999995
2021-11-05,0.9965,-0.0074
2021-11-08,0.9989,0.0024
2021-11-09,1.0045,0.005600000000000001
2021-11-10,1.0016,-0.0029
2021-11-11,1.0084,0.0068000000000000005
2021-11-12,1.0146,0.0060999999999999995
2021-11-15,1.003,-0.011399999999999999
2021-11-16,0.9992,-0.0038
2021-11-17,1.0089,0.0097
2021-11-18,1.0078,-0.0011
2021-11-19,1.017,0.0091
2021-11-22,1.034,0.0167
2021-11-23,1.0321,-0.0018
2021-11-24,1.0332,0.0011
2021-11-25,1.0291,-0.004
2021-11-26,1.0322,0.003
2021-11-29,1.0406,0.008100000000000001
2021-11-30,1.0472,0.0063
2021-12-01,1.0401,-0.0068000000000000005
2021-12-02,1.0341,-0.0058
2021-12-03,1.0427,0.0083
2021-12-06,1.0325,-0.0098
2021-12-07,1.0243,-0.0079
2021-12-08,1.0429,0.0182
2021-12-09,1.0439,0.001
2021-12-10,1.047,0.003
2021-12-13,1.053,0.005699999999999999
2021-12-14,1.0441,-0.0085
2021-12-15,1.0421,-0.0019
2021-12-16,1.0468,0.0045000000000000005
2021-12-17,1.0345,-0.0118
2021-12-20,1.0174,-0.0165
2021-12-21,1.0267,0.0091
2021-12-22,1.0347,0.0078000000000000005
2021-12-23,1.0407,0.0058
2021-12-24,1.0297,-0.0106
2021-12-27,1.0265,-0.0031
2021-12-28,1.0301,0.0034999999999999996
2021-12-29,1.025,-0.005
2021-12-30,1.0337,0.0085
2021-12-31,1.0369,0.0031
2022-01-04,1.0224,-0.013999999999999999
2022-01-05,0.9971,-0.024700000000000003
2022-01-06,0.9968,-0.0003
2022-01-07,0.9875,-0.009300000000000001
2022-01-10,0.9881,0.0006
2022-01-11,0.9784,-0.0098
2022-01-12,0.994,0.0159
2022-01-13,0.9769,-0.0172
2022-01-14,0.9799,0.0031
2022-01-17,0.9893,0.0096
2022-01-18,0.9912,0.0019
2022-01-19,0.9864,-0.0048
2022-01-20,0.9817,-0.0048
2022-01-21,0.9716,-0.0103
2022-01-24,0.9755,0.004
2022-01-25,0.9504,-0.025699999999999997
2022-01-26,0.9591,0.0092
2022-01-27,0.9371,-0.0229
2022-01-28,0.93,-0.0076
2022-02-07,0.9385,0.0091
2022-02-08,0.9396,0.0012
2022-02-09,0.954,0.015300000000000001
2022-02-10,0.9548,0.0008
2022-02-11,0.9408,-0.0147
2022-02-14,0.9318,-0.0096
2022-02-15,0.9404,0.0092
2022-02-16,0.9412,0.0009
2022-02-17,0.9434,0.0023
2022-02-18,0.9507,0.0077
2022-02-21,0.9504,-0.0003
2022-02-22,0.942,-0.0088
2022-02-23,0.9547,0.013500000000000002
2022-02-24,0.9433,-0.011899999999999999
2022-02-25,0.9526,0.009899999999999999
2022-02-28,0.9599,0.0077
2022-03-01,0.9612,0.0014000000000000002
2022-03-02,0.9591,-0.0022
2022-03-03,0.9503,-0.0092
2022-03-04,0.9452,-0.0054
2022-03-07,0.9242,-0.0222
2022-03-08,0.8961,-0.0304
2022-03-09,0.8827,-0.015
2022-03-10,0.9003,0.0199
2022-03-11,0.908,0.0086
2022-03-14,0.8845,-0.0259
2022-03-15,0.8393,-0.051100000000000007
2022-03-16,0.8648,0.0304
2022-03-17,0.8871,0.0258
2022-03-18,0.8928,0.0064
2022-03-21,0.8978,0.005600000000000001
2022-03-22,0.8945,-0.0037
2022-03-23,0.9018,0.008199999999999999
2022-03-24,0.8964,-0.006
2022-03-25,0.8817,-0.016399999999999998
2022-03-28,0.8815,-0.0002
2022-03-29,0.8764,-0.0058
2022-03-30,0.8953,0.0216
2022-03-31,0.8891,-0.0069
2022-04-01,0.8927,0.004
2022-04-06,0.8837,-0.0101
2022-04-07,0.8696,-0.016
2022-04-08,0.8705,0.001
2022-04-11,0.8454,-0.0288
2022-04-12,0.8526,0.0085
2022-04-13,0.8408,-0.0138
2022-04-14,0.8548,0.0167
2022-04-15,0.849,-0.0068000000000000005
2022-04-18,0.8523,0.0039000000000000003
2022-04-19,0.8527,0.0005
2022-04-20,0.8329,-0.0232
2022-04-21,0.8085,-0.029300000000000003
2022-04-22,0.8068,-0.0021
2022-04-25,0.7582,-0.0602
2022-04-26,0.7438,-0.019
2022-04-27,0.7727,0.038900000000000004
2022-04-28,0.7755,0.0036
2022-04-29,0.8044,0.0373
2022-05-05,0.8115,0.0088
2022-05-06,0.7933,-0.022400000000000003
2022-05-09,0.795,0.0021
2022-05-10,0.8069,0.015
2022-05-11,0.8163,0.0116
2022-05-12,0.8148,-0.0018
2022-05-13,0.8222,0.0091
2022-05-16,0.8204,-0.0022
2022-05-17,0.8268,0.0078000000000000005
2022-05-18,0.824,-0.0034000000000000002
2022-05-19,0.8304,0.0078000000000000005
2022-05-20,0.8448,0.0173
2022-05-23,0.8473,0.003
2022-05-24,0.8199,-0.0323
2022-05-25,0.8298,0.0121
2022-05-26,0.8377,0.0095
2022-05-27,0.8374,-0.0004
2022-05-30,0.8447,0.0087
2022-05-31,0.8583,0.0161
2022-06-01,0.8554,-0.0034000000000000002
2022-06-02,0.8647,0.0109
2022-06-06,0.8821,0.020099999999999996
2022-06-07,0.8823,0.0002
2022-06-08,0.8858,0.004
2022-06-09,0.8752,-0.012
2022-06-10,0.8933,0.0207
2022-06-13,0.8937,0.0004
2022-06-14,0.8979,0.004699999999999999
2022-06-15,0.8972,-0.0008
2022-06-16,0.9,0.0031
2022-06-17,0.9106,0.0118
2022-06-20,0.9149,0.004699999999999999
2022-06-21,0.9052,-0.0106
2022-06-22,0.8942,-0.012199999999999999
2022-06-23,0.9132,0.0212
2022-06-24,0.9245,0.0124
2022-06-27,0.9334,0.0096
2022-06-28,0.9417,0.0089
2022-06-29,0.9254,-0.0173
2022-06-30,0.9424,0.0184
2022-07-01,0.9389,-0.0037
2022-07-04,0.955,0.0171
2022-07-05,0.9542,-0.0008
2022-07-06,0.9401,-0.0148
2022-07-07,0.9438,0.0039000000000000003
2022-07-08,0.9379,-0.0063
2022-07-11,0.9256,-0.0131
2022-07-12,0.9112,-0.015600000000000001
2022-07-13,0.9163,0.005600000000000001
2022-07-14,0.9246,0.0091
2022-07-15,0.9133,-0.012199999999999999
2022-07-18,0.9274,0.0154
2022-07-19,0.926,-0.0015
2022-07-20,0.9353,0.01
2022-07-21,0.9267,-0.0092
2022-07-22,0.9203,-0.0069
2022-07-25,0.9159,-0.0048
2022-07-26,0.9273,0.0124
2022-07-27,0.9333,0.006500000000000001
2022-07-28,0.9377,0.004699999999999999
2022-07-29,0.9286,-0.0097
2022-08-01,0.9399,0.012199999999999999
2022-08-02,0.9201,-0.021099999999999997
2022-08-03,0.9147,-0.0059
2022-08-04,0.9158,0.0012
2022-08-05,0.9301,0.015600000000000001
2022-08-08,0.938,0.0085
2022-08-09,0.9415,0.0037
2022-08-10,0.9426,0.0012
2022-08-11,0.9541,0.012199999999999999
2022-08-12,0.949,-0.0053
2022-08-15,0.9552,0.006500000000000001
2022-08-16,0.9563,0.0012
2022-08-17,0.961,0.0049
2022-08-18,0.9605,-0.0005
2022-08-19,0.9464,-0.0147
2022-08-22,0.9558,0.009899999999999999
2022-08-23,0.9571,0.0014000000000000002
2022-08-24,0.9298,-0.0285
2022-08-25,0.9354,0.006
2022-08-26,0.929,-0.0068000000000000005
2022-08-29,0.93,0.0011
2022-08-30,0.9202,-0.0105
2022-08-31,0.8984,-0.023700000000000002
2022-09-01,0.894,-0.0049
2022-09-02,0.8957,0.0019
2022-09-05,0.9016,0.0066
2022-09-06,0.919,0.019299999999999998
2022-09-07,0.9225,0.0038
2022-09-08,0.9182,-0.004699999999999999
2022-09-09,0.9227,0.0049
2022-09-13,0.9236,0.001
2022-09-14,0.9203,-0.0036
2022-09-15,0.8968,-0.0255
2022-09-16,0.8779,-0.021099999999999997
2022-09-19,0.872,-0.0067
2022-09-20,0.8772,0.006
2022-09-21,0.8771,-0.0001
2022-09-22,0.8773,0.0002
2022-09-23,0.8633,-0.016
2022-09-26,0.8615,-0.0021
2022-09-27,0.8795,0.0209
2022-09-28,0.8559,-0.0268
2022-09-29,0.8592,0.0039000000000000003
2022-09-30,0.846,-0.0154
2022-10-10,0.8323,-0.016200000000000003
2022-10-11,0.8348,0.003
2022-10-12,0.8562,0.0256
2022-10-13,0.8547,-0.0018
2022-10-14,0.8727,0.021099999999999997
2022-10-17,0.8764,0.0042
2022-10-18,0.8771,0.0008
2022-10-19,0.8694,-0.0088
2022-10-20,0.8644,-0.0058
2022-10-21,0.8645,0.0001
2022-10-24,0.8596,-0.005699999999999999
2022-10-25,0.8589,-0.0008
2022-10-26,0.8738,0.0173
2022-10-27,0.8716,-0.0025
2022-10-28,0.8494,-0.0255
2022-10-31,0.8523,0.0034000000000000002
2022-11-01,0.8721,0.0232
2022-11-02,0.8833,0.0128
2022-11-03,0.8861,0.0032
2022-11-04,0.9015,0.0174
2022-11-07,0.9011,-0.0004
2022-11-08,0.898,-0.0034000000000000002
2022-11-09,0.8956,-0.0027
2022-11-10,0.8882,-0.0083
2022-11-11,0.8946,0.0072
2022-11-14,0.8887,-0.0066
2022-11-15,0.9001,0.0128
2022-11-16,0.8943,-0.0064
2022-11-17,0.8929,-0.0016
2022-11-18,0.8905,-0.0027
2022-11-21,0.8936,0.0034999999999999996
2022-11-22,0.882,-0.013000000000000001
2022-11-23,0.8814,-0.0007000000000000001
2022-11-24,0.8841,0.0031
2022-11-25,0.8749,-0.0104
2022-11-28,0.8717,-0.0037
2022-11-29,0.8801,0.0096
2022-11-30,0.876,-0.004699999999999999
2022-12-01,0.8814,0.0062
2022-12-02,0.878,-0.0039000000000000003
2022-12-05,0.8757,-0.0026
2022-12-06,0.8792,0.004
2022-12-07,0.8829,0.0042
2022-12-08,0.8785,-0.005
2022-12-09,0.8802,0.0019
2022-12-12,0.8786,-0.0018
2022-12-13,0.8751,-0.004
2022-12-14,0.8708,-0.0049
2022-12-15,0.8704,-0.0005
2022-12-16,0.8612,-0.0106
2022-12-19,0.8467,-0.0168
2022-12-20,0.8403,-0.0076
2022-12-21,0.8333,-0.0083
2022-12-22,0.8254,-0.0095
2022-12-23,0.8203,-0.0062
2022-12-26,0.8375,0.021
2022-12-27,0.8455,0.0096
2022-12-28,0.8436,-0.0022
2022-12-29,0.8456,0.0024
2022-12-30,0.8481,0.003
2022-12-31,0.8476,-0.0006
2023-01-03,0.864,0.0187
2023-01-04,0.8599,-0.004699999999999999
2023-01-05,0.8683,0.0098
2023-01-06,0.8697,0.0016
2023-01-09,0.8731,0.0039000000000000003
2023-01-10,0.875,0.0022
2023-01-11,0.8702,-0.0055000000000000005
2023-01-12,0.8705,0.0003
2023-01-13,0.8741,0.0040999999999999995
2023-01-16,0.8822,0.009300000000000001
2023-01-17,0.8799,-0.0026
2023-01-18,0.8827,0.0032
2023-01-19,0.8893,0.0075
2023-01-20,0.8963,0.0079
2023-01-30,0.9002,0.0044
2023-01-31,0.9017,0.0017000000000000001
2023-02-01,0.911,0.0103
2023-02-02,0.9124,0.0015
2023-02-03,0.9087,-0.0040999999999999995
2023-02-06,0.9042,-0.005
2023-02-07,0.9044,0.0002
2023-02-08,0.8985,-0.006500000000000001
2023-02-09,0.9074,0.009899999999999999
2023-02-10,0.9028,-0.0051
2023-02-13,0.9069,0.0045000000000000005
2023-02-14,0.9097,0.0031
2023-02-15,0.9095,-0.0002
2023-02-16,0.8958,-0.0151
2023-02-17,0.8882,-0.0085
2023-02-20,0.8999,0.0132
2023-02-21,0.904,0.0046
2023-02-22,0.9025,-0.0017000000000000001
2023-02-23,0.9027,0.0002
2023-02-24,0.9005,-0.0024
2023-02-27,0.8979,-0.0029
2023-02-28,0.9055,0.0085
2023-03-01,0.9085,0.0033
2023-03-02,0.9049,-0.004
2023-03-03,0.9036,-0.0014000000000000002
2023-03-06,0.9074,0.0042
2023-03-07,0.8922,-0.0168
2023-03-08,0.8947,0.0028000000000000004
2023-03-09,0.8957,0.0011
2023-03-10,0.8849,-0.0121
2023-03-13,0.891,0.0069
2023-03-14,0.8804,-0.011899999999999999
2023-03-15,0.8844,0.0045000000000000005
2023-03-16,0.8763,-0.0092
2023-03-17,0.8818,0.0063
2023-03-20,0.876,-0.0066
2023-03-21,0.8878,0.013500000000000002
2023-03-22,0.8952,0.0083
2023-03-23,0.8985,0.0037
2023-03-24,0.8959,-0.0029
2023-03-27,0.8941,-0.002
2023-03-28,0.8889,-0.0058
2023-03-29,0.8878,-0.0012
2023-03-30,0.8941,0.0070999999999999995
2023-03-31,0.8999,0.006500000000000001
2023-04-03,0.9063,0.0070999999999999995
2023-04-04,0.9026,-0.0040999999999999995
2023-04-06,0.9054,0.0031
2023-04-07,0.9099,0.005
2023-04-10,0.9059,-0.0044
2023-04-11,0.9056,-0.0003
2023-04-12,0.9085,0.0032
2023-04-13,0.9042,-0.004699999999999999
2023-04-14,0.907,0.0031
2023-04-17,0.9092,0.0024
2023-04-18,0.9104,0.0013
2023-04-19,0.906,-0.0048
2023-04-20,0.9033,-0.003
2023-04-21,0.8833,-0.022099999999999998
2023-04-24,0.8757,-0.0086
2023-04-25,0.8624,-0.0152
2023-04-26,0.872,0.0111
2023-04-27,0.8723,0.0003
2023-04-28,0.881,0.01
2023-05-04,0.8827,0.0019
2023-05-05,0.8758,-0.0078000000000000005
2023-05-08,0.8806,0.0055000000000000005
2023-05-09,0.8696,-0.0125
2023-05-10,0.8718,0.0025
2023-05-11,0.8696,-0.0025
2023-05-12,0.8592,-0.012
2023-05-15,0.8697,0.012199999999999999
2023-05-16,0.8682,-0.0017000000000000001
2023-05-17,0.8682,0.0
2023-05-18,0.866,-0.0025
2023-05-19,0.8669,0.001
2023-05-22,0.8676,0.0008
2023-05-23,0.861,-0.0076
2023-05-24,0.8573,-0.0043
2023-05-25,0.855,-0.0027
2023-05-26,0.8572,0.0026
2023-05-29,0.8541,-0.0036
2023-05-30,0.8542,0.0001
2023-05-31,0.8515,-0.0032
2023-06-01,0.8519,0.0005
2023-06-02,0.8596,0.009000000000000001
2023-06-05,0.8574,-0.0026
2023-06-06,0.8424,-0.0175
2023-06-07,0.8436,0.0014000000000000002
2023-06-08,0.8409,-0.0032
2023-06-09,0.8485,0.009000000000000001
2023-06-12,0.8534,0.0058
2023-06-13,0.8558,0.0028000000000000004
2023-06-14,0.8587,0.0034000000000000002
2023-06-15,0.8696,0.0127
2023-06-16,0.8747,0.0059
2023-06-19,0.8709,-0.0043
2023-06-20,0.8682,-0.0031
