date,nav,ret
2018-08-09,1.0236,0.0
2018-08-10,1.0258,0.002149
2018-08-13,1.0215,-0.004192
2018-08-14,1.0166,-0.004797
2018-08-15,0.9936,-0.022624
2018-08-16,0.9893,-0.004328
2018-08-17,0.976,-0.013444000000000001
2018-08-20,0.9866,0.010861
2018-08-21,1.0036,0.017231
2018-08-22,0.9984,-0.005181
2018-08-23,1.0023,0.003906
2018-08-24,1.0041,0.001796
2018-08-27,1.0273,0.023105
2018-08-28,1.0254,-0.00185
2018-08-29,1.0216,-0.0037059999999999997
2018-08-30,1.0114,-0.009984
2018-08-31,1.0066,-0.004746
2018-09-03,1.0027,-0.0038740000000000003
2018-09-04,1.0147,0.011968000000000001
2018-09-05,0.9959,-0.018528
2018-09-06,0.9865,-0.009439
2018-09-07,0.9907,0.004257
2018-09-10,0.977,-0.013829000000000001
2018-09-11,0.9808,0.003889
2018-09-12,0.9747,-0.006219
2018-09-13,0.9845,0.010054
2018-09-14,0.9861,0.0016250000000000001
2018-09-17,0.9754,-0.010851
2018-09-18,0.9938,0.018864000000000002
2018-09-19,1.0062,0.012477
2018-09-20,1.0055,-0.000696
2018-09-21,1.0344,0.028742
2018-09-25,1.0255,-0.008604
2018-09-26,1.0363,0.010530999999999999
2018-09-27,1.0323,-0.00386
2018-09-28,1.0425,0.009881
2018-10-08,0.9997,-0.041055
2018-10-09,0.9991,-0.0006
2018-10-10,0.997,-0.002102
2018-10-11,0.9516,-0.045537
2018-10-12,0.9653,0.014397
2018-10-15,0.9525,-0.013260000000000001
2018-10-16,0.9451,-0.007769000000000001
2018-10-17,0.9501,0.00529
2018-10-18,0.9288,-0.022418999999999998
2018-10-19,0.9549,0.028100999999999998
2018-10-22,0.9939,0.040842
2018-10-23,0.9688,-0.025254
2018-10-24,0.9702,0.0014449999999999999
2018-10-25,0.9719,0.0017519999999999999
2018-10-26,0.966,-0.006071
2018-10-29,0.9383,-0.028675000000000003
2018-10-30,0.9479,0.010230999999999999
2018-10-31,0.9605,0.013293
2018-11-01,0.9672,0.0069759999999999996
2018-11-02,0.9998,0.033706
2018-11-05,0.9918,-0.008002
2018-11-06,0.9863,-0.005545
2018-11-07,0.9802,-0.006185
2018-11-08,0.9776,-0.002653
2018-11-09,0.9645,-0.0134
2018-11-12,0.9753,0.011198
2018-11-13,0.9845,0.009433
2018-11-14,0.9751,-0.009548
2018-11-15,0.9861,0.011281000000000001
2018-11-16,0.9905,0.004462
2018-11-19,1.0011,0.010702
2018-11-20,0.9791,-0.021976
2018-11-21,0.9814,0.002349
2018-11-22,0.9779,-0.0035659999999999997
2018-11-23,0.9574,-0.020963
2018-11-26,0.9567,-0.000731
2018-11-27,0.9555,-0.0012540000000000001
2018-11-28,0.9675,0.012559
2018-11-29,0.9556,-0.0123
2018-11-30,0.9657,0.010569
2018-12-03,0.9911,0.026302
2018-12-04,0.993,0.001917
2018-12-05,0.9885,-0.004532
2018-12-06,0.9682,-0.020536
2018-12-07,0.9683,0.000103
2018-12-10,0.9577,-0.010947
2018-12-11,0.962,0.00449
2018-12-12,0.9651,0.003222
2018-12-13,0.9795,0.014921
2018-12-14,0.9639,-0.015926
2018-12-17,0.9625,-0.001452
2018-12-18,0.9531,-0.009766
2018-12-19,0.9423,-0.011331
2018-12-20,0.9355,-0.007216
2018-12-21,0.9245,-0.011758
2018-12-24,0.927,0.002704
2018-12-25,0.921,-0.006472
2018-12-26,0.9166,-0.004777
2018-12-27,0.9132,-0.003709
2018-12-28,0.919,0.006351
2018-12-31,0.9189,0.0
2019-01-02,0.9068,-0.013274999999999999
2019-01-03,0.9053,-0.0016539999999999999
2019-01-04,0.9257,0.022534000000000002
2019-01-07,0.931,0.005725
2019-01-08,0.9291,-0.002041
2019-01-09,0.9379,0.009472000000000001
2019-01-10,0.9362,-0.001813
2019-01-11,0.9425,0.006729000000000001
2019-01-14,0.9347,-0.008276
2019-01-15,0.952,0.018509
2019-01-16,0.9521,0.000105
2019-01-17,0.9471,-0.005252
2019-01-18,0.9635,0.017316
2019-01-21,0.9684,0.005086
2019-01-22,0.9562,-0.012598
2019-01-23,0.9555,-0.000732
2019-01-24,0.9606,0.005338000000000001
2019-01-25,0.968,0.007704
2019-01-28,0.9677,-0.00031
2019-01-29,0.9706,0.002997
2019-01-30,0.9632,-0.007624
2019-01-31,0.9727,0.009863
2019-02-01,0.9859,0.01357
2019-02-11,1.0025,0.016837
2019-02-12,1.0093,0.006783
2019-02-13,1.0284,0.018924
2019-02-14,1.0299,0.001459
2019-02-15,1.0117,-0.017672
2019-02-18,1.0424,0.030345
2019-02-19,1.0406,-0.001727
2019-02-20,1.0441,0.0033629999999999997
2019-02-21,1.0415,-0.00249
2019-02-22,1.0635,0.021123
2019-02-25,1.1234,0.056323
2019-02-26,1.1107,-0.011305
2019-02-27,1.1089,-0.001621
2019-02-28,1.1063,-0.002345
2019-03-01,1.1293,0.020790000000000003
2019-03-04,1.1407,0.010095
2019-03-05,1.147,0.005523
2019-03-06,1.156,0.007847
2019-03-07,1.1449,-0.009602000000000001
2019-03-08,1.1019,-0.037558
2019-03-11,1.1225,0.018695
2019-03-12,1.1298,0.006503
2019-03-13,1.1208,-0.007965999999999999
2019-03-14,1.1134,-0.006602
2019-03-15,1.1267,0.011944999999999999
2019-03-18,1.157,0.026892999999999997
2019-03-19,1.1519,-0.0044080000000000005
2019-03-20,1.1522,0.00026
