date,nav,ret
2020-07-08,1.0,0.0
2020-07-10,0.9975,0.0
2020-07-17,0.9914,0.0
2020-07-24,0.987,0.0
2020-07-31,0.9951,0.0
2020-08-06,1.0051,0.0
2020-08-07,1.0008,-0.0042780000000000006
2020-08-10,1.0051,0.0042970000000000005
2020-08-11,1.0012,-0.00388
2020-08-12,1.0017,0.000499
2020-08-13,1.0019,0.0002
2020-08-14,1.0064,0.004491
2020-08-17,1.0165,0.010036
2020-08-18,1.0152,-0.0012790000000000002
2020-08-19,1.01,-0.005122
2020-08-20,1.0071,-0.0028710000000000003
2020-08-21,1.0087,0.0015890000000000001
2020-08-24,1.0087,0.0
2020-08-25,1.0082,-0.0005
2020-08-26,1.0022,-0.006
2020-08-27,1.0035,0.0013
2020-08-28,1.0134,0.009899999999999999
2020-08-31,1.0132,-0.0002
2020-09-01,1.0142,0.001
2020-09-02,1.015,0.0008
2020-09-03,1.0141,-0.0009
2020-09-04,1.0101,-0.0039000000000000003
2020-09-07,1.0047,-0.0053
2020-09-08,1.0065,0.0018
2020-09-09,1.0013,-0.0052
2020-09-10,1.001,-0.0003
2020-09-11,1.0017,0.0007000000000000001
2020-09-14,1.0021,0.0004
2020-09-15,1.0052,0.0031
2020-09-16,1.0051,-0.0001
2020-09-17,1.0076,0.0025
2020-09-18,1.0188,0.0111
2020-09-21,1.0184,-0.0004
2020-09-22,1.0145,-0.0038
2020-09-23,1.0153,0.0008
2020-09-24,1.011,-0.0042
2020-09-25,1.0095,-0.0015
2020-09-28,1.0103,0.0008
2020-09-29,1.012,0.0017000000000000001
2020-09-30,1.0117,-0.0003
2020-10-09,1.0194,0.0076
2020-10-12,1.0298,0.0102
2020-10-13,1.0301,0.0003
2020-10-14,1.0293,-0.0008
2020-10-15,1.0301,0.0008
2020-10-16,1.0303,0.0002
2020-10-19,1.0271,-0.0031
2020-10-20,1.0312,0.004
2020-10-21,1.0305,-0.0007000000000000001
2020-10-22,1.0276,-0.0028000000000000004
2020-10-23,1.0234,-0.0040999999999999995
2020-10-26,1.026,0.0025
2020-10-27,1.0264,0.0004
2020-10-28,1.0268,0.0004
2020-10-29,1.0288,0.0019
2020-10-30,1.0229,-0.005699999999999999
2020-11-02,1.0254,0.0024
2020-11-03,1.0287,0.0032
2020-11-04,1.0331,0.0043
2020-11-05,1.0402,0.0069
2020-11-06,1.0393,-0.0009
2020-11-09,1.046,0.0064
2020-11-10,1.0457,-0.0003
2020-11-11,1.0463,0.0006
2020-11-12,1.0457,-0.0006
2020-11-13,1.0414,-0.0040999999999999995
2020-11-16,1.045,0.0034999999999999996
