date,nav,ret
2012-08-02,1.0,0.0
2012-08-03,1.0,0.0
2012-08-10,1.0,0.0
2012-08-17,1.001,0.001
2012-08-22,1.001,0.0
2012-08-23,1.001,0.0
2012-08-24,1.001,0.0
2012-08-27,1.001,0.0
2012-08-28,1.001,0.0
2012-08-29,1.001,0.0
2012-08-30,1.001,0.0
2012-08-31,1.001,0.0
2012-09-03,1.002,0.000999
2012-09-04,1.002,0.0
2012-09-05,1.002,0.0
2012-09-06,1.002,0.0
2012-09-07,1.002,0.0
2012-09-10,1.002,0.0
2012-09-11,1.002,0.0
2012-09-12,1.002,0.0
2012-09-13,1.002,0.0
2012-09-14,1.001,-0.000998
2012-09-17,1.001,0.0
2012-09-18,1.001,0.0
2012-09-19,1.001,0.0
2012-09-20,1.001,0.0
2012-09-21,1.001,0.0
2012-09-24,1.002,0.000999
2012-09-25,1.002,0.0
2012-09-26,1.002,0.0
2012-09-27,1.002,0.0
2012-09-28,1.003,0.000998
2012-10-08,1.003,0.0
2012-10-09,1.003,0.0
2012-10-10,1.004,0.000997
2012-10-11,1.004,0.0
2012-10-12,1.004,0.0
2012-10-15,1.005,0.000996
2012-10-16,1.005,0.0
2012-10-17,1.005,0.0
2012-10-18,1.005,0.0
2012-10-19,1.005,0.0
2012-10-22,1.005,0.0
2012-10-23,1.005,0.0
2012-10-24,1.005,0.0
2012-10-25,1.005,0.0
2012-10-26,1.005,0.0
2012-10-29,1.005,0.0
2012-10-30,1.005,0.0
2012-10-31,1.006,0.000995
2012-11-01,1.006,0.0
2012-11-02,1.006,0.0
2012-11-05,1.006,0.0
2012-11-06,1.006,0.0
2012-11-07,1.006,0.0
2012-11-08,1.006,0.0
2012-11-09,1.006,0.0
2012-11-12,1.006,0.0
2012-11-13,1.006,0.0
2012-11-14,1.006,0.0
2012-11-15,1.006,0.0
2012-11-16,1.006,0.0
2012-11-19,1.006,0.0
2012-11-20,1.006,0.0
2012-11-21,1.007,0.000994
2012-11-22,1.007,0.0
2012-11-23,1.006,-0.000993
2012-11-26,1.007,0.000994
2012-11-27,1.006,-0.000993
2012-11-28,1.006,0.0
2012-11-29,1.006,0.0
2012-11-30,1.006,0.0
2012-12-03,1.006,0.0
2012-12-04,1.006,0.0
2012-12-05,1.007,0.000994
2012-12-06,1.007,0.0
2012-12-07,1.007,0.0
2012-12-10,1.007,0.0
2012-12-11,1.007,0.0
2012-12-12,1.007,0.0
2012-12-13,1.007,0.0
2012-12-14,1.009,0.001986
2012-12-17,1.009,0.0
2012-12-18,1.009,0.0
2012-12-19,1.009,0.0
2012-12-20,1.009,0.0
2012-12-21,1.009,0.0
2012-12-24,1.01,0.000991
2012-12-25,1.011,0.00099
2012-12-26,1.011,0.0
2012-12-27,1.011,0.0
2012-12-28,1.012,0.000989
2012-12-31,1.012,0.0
2013-01-04,1.012,0.0
2013-01-07,1.013,0.000988
2013-01-08,1.014,0.000987
2013-01-09,1.014,0.0
2013-01-10,1.014,0.0
2013-01-11,1.013,-0.000986
2013-01-14,1.015,0.001974
2013-01-15,1.016,0.000985
2013-01-16,1.015,-0.000984
2013-01-17,1.015,0.0
2013-01-18,1.016,0.000985
2013-01-21,1.017,0.000984
2013-01-22,1.016,-0.000983
2013-01-23,1.017,0.000984
2013-01-24,1.015,-0.001967
2013-01-25,1.016,0.000985
2013-01-28,1.021,0.004921
2013-01-29,1.021,0.0
2013-01-30,1.02,-0.000979
2013-01-31,1.019,-0.00098
2013-02-01,1.022,0.002944
2013-02-04,1.022,0.0
2013-02-05,1.023,0.000978
2013-02-06,1.023,0.0
2013-02-07,1.023,0.0
2013-02-08,1.024,0.000978
2013-02-18,1.024,0.0
2013-02-19,1.02,-0.003906
2013-02-20,1.023,0.0029409999999999996
2013-02-21,1.021,-0.001955
2013-02-22,1.02,-0.000979
2013-02-25,1.02,0.0
2013-02-26,1.018,-0.001961
2013-02-27,1.019,0.000982
2013-02-28,1.021,0.001963
2013-03-01,1.021,0.0
2013-03-04,1.021,0.0
2013-03-05,1.022,0.000979
2013-03-06,1.023,0.000978
2013-03-07,1.022,-0.000978
2013-03-08,1.021,-0.000978
2013-03-11,1.022,0.000979
2013-03-12,1.021,-0.000978
2013-03-13,1.02,-0.000979
2013-03-14,1.021,0.00098
2013-03-15,1.022,0.000979
2013-03-18,1.023,0.000978
2013-03-19,1.023,0.0
2013-03-20,1.025,0.001955
2013-03-21,1.027,0.001951
2013-03-22,1.026,-0.000974
2013-03-25,1.027,0.0009750000000000001
2013-03-26,1.027,0.0
2013-03-27,1.027,0.0
2013-03-28,1.026,-0.000974
2013-03-29,1.026,0.0
2013-04-01,1.027,0.0009750000000000001
2013-04-02,1.023,-0.003895
2013-04-03,1.023,0.0
2013-04-08,1.024,0.000978
2013-04-09,1.024,0.0
2013-04-10,1.024,0.0
2013-04-11,1.024,0.0
2013-04-12,1.024,0.0
2013-04-15,1.024,0.0
2013-04-16,1.025,0.000977
2013-04-17,1.026,0.0009760000000000001
2013-04-18,1.026,0.0
2013-04-19,1.027,0.0009750000000000001
2013-04-22,1.027,0.0
2013-04-23,1.026,-0.000974
2013-04-24,1.028,0.001949
2013-04-25,1.026,-0.001946
2013-04-26,1.025,-0.0009750000000000001
2013-05-02,1.026,0.0009760000000000001
2013-05-03,1.028,0.001949
2013-05-06,1.029,0.000973
2013-05-07,1.029,0.0
2013-05-08,1.03,0.000972
2013-05-09,1.03,0.0
2013-05-10,1.03,0.0
2013-05-13,1.031,0.0009710000000000001
2013-05-14,1.03,-0.00097
2013-05-15,1.032,0.0019420000000000001
2013-05-16,1.033,0.000969
2013-05-17,1.035,0.001936
2013-05-20,1.035,0.0
2013-05-21,1.036,0.0009660000000000001
2013-05-22,1.035,-0.000965
2013-05-23,1.035,0.0
2013-05-24,1.036,0.0009660000000000001
2013-05-27,1.037,0.000965
2013-05-28,1.037,0.0
2013-05-29,1.037,0.0
2013-05-30,1.037,0.0
2013-05-31,1.037,0.0
2013-06-03,1.036,-0.000964
2013-06-04,1.035,-0.000965
2013-06-05,1.035,0.0
2013-06-06,1.034,-0.0009660000000000001
2013-06-07,1.033,-0.000967
2013-06-13,1.031,-0.001936
2013-06-14,1.032,0.00097
2013-06-17,1.032,0.0
2013-06-18,1.033,0.000969
2013-06-19,1.031,-0.001936
2013-06-20,1.023,-0.007759
2013-06-21,1.024,0.000978
2013-06-24,1.02,-0.003906
2013-06-25,1.022,0.001961
2013-06-26,1.025,0.0029349999999999997
2013-06-27,1.025,0.0
2013-06-28,1.026,0.0009760000000000001
2013-06-30,1.026,0.0
2013-07-01,1.028,0.001949
2013-07-02,1.03,0.001946
2013-07-03,1.031,0.0009710000000000001
2013-07-04,1.031,0.0
2013-07-05,1.031,0.0
2013-07-08,1.03,-0.00097
2013-07-09,1.03,0.0
2013-07-10,1.031,0.0009710000000000001
2013-07-11,1.032,0.00097
2013-07-12,1.031,-0.000969
2013-07-15,1.033,0.00194
2013-07-16,1.033,0.0
2013-07-17,1.032,-0.000968
2013-07-18,1.032,0.0
2013-07-19,1.03,-0.001938
2013-07-22,1.03,0.0
2013-07-23,1.032,0.0019420000000000001
2013-07-24,1.032,0.0
2013-07-25,1.031,-0.000969
2013-07-26,1.031,0.0
2013-07-29,1.03,-0.00097
2013-07-30,1.03,0.0
2013-07-31,1.031,0.0009710000000000001
2013-08-01,1.032,0.00097
2013-08-02,1.034,0.001938
2013-08-05,1.035,0.000967
2013-08-06,1.035,0.0
2013-08-07,1.034,-0.0009660000000000001
2013-08-08,1.035,0.000967
2013-08-09,1.035,0.0
2013-08-12,1.036,0.0009660000000000001
2013-08-13,1.036,0.0
2013-08-14,1.035,-0.000965
2013-08-15,1.034,-0.0009660000000000001
2013-08-16,1.033,-0.000967
2013-08-19,1.034,0.000968
2013-08-20,1.034,0.0
2013-08-21,1.034,0.0
2013-08-22,1.034,0.0
2013-08-23,1.033,-0.000967
2013-08-26,1.035,0.001936
2013-08-27,1.035,0.0
2013-08-28,1.034,-0.0009660000000000001
2013-08-29,1.034,0.0
2013-08-30,1.034,0.0
2013-09-02,1.035,0.000967
2013-09-03,1.035,0.0
2013-09-04,1.035,0.0
2013-09-05,1.035,0.0
2013-09-06,1.036,0.0009660000000000001
2013-09-09,1.039,0.002896
2013-09-10,1.039,0.0
2013-09-11,1.039,0.0
2013-09-12,1.041,0.001925
2013-09-13,1.04,-0.000961
2013-09-16,1.039,-0.000962
2013-09-17,1.035,-0.00385
2013-09-18,1.036,0.0009660000000000001
2013-09-23,1.037,0.000965
2013-09-24,1.034,-0.002893
2013-09-25,1.035,0.000967
2013-09-26,1.032,-0.002899
2013-09-27,1.032,0.0
2013-09-30,1.032,0.0
2013-10-08,1.034,0.001938
2013-10-09,1.036,0.001934
2013-10-10,1.034,-0.001931
2013-10-11,1.037,0.0029010000000000004
2013-10-14,1.035,-0.001929
2013-10-15,1.035,0.0
2013-10-16,1.032,-0.002899
2013-10-17,1.031,-0.000969
2013-10-18,1.033,0.00194
2013-10-21,1.037,0.003872
2013-10-22,1.035,-0.001929
2013-10-23,1.033,-0.0019320000000000001
2013-10-24,1.031,-0.001936
2013-10-25,1.03,-0.00097
2013-10-28,1.029,-0.0009710000000000001
2013-10-29,1.031,0.001944
2013-10-30,1.032,0.00097
2013-10-31,1.029,-0.0029070000000000003
2013-11-01,1.03,0.000972
2013-11-04,1.031,0.0009710000000000001
2013-11-05,1.031,0.0
2013-11-06,1.029,-0.00194
2013-11-07,1.028,-0.000972
2013-11-08,1.026,-0.001946
2013-11-11,1.025,-0.0009750000000000001
2013-11-12,1.026,0.0009760000000000001
2013-11-13,1.028,0.001949
2013-11-14,1.029,0.000973
2013-11-15,1.031,0.001944
2013-11-18,1.033,0.00194
2013-11-19,1.035,0.001936
2013-11-20,1.034,-0.0009660000000000001
2013-11-21,1.034,0.0
2013-11-22,1.033,-0.000967
2013-11-25,1.036,0.002904
2013-11-26,1.033,-0.002896
2013-11-27,1.035,0.001936
2013-11-28,1.035,0.0
2013-11-29,1.037,0.0019320000000000001
2013-12-02,1.033,-0.0038569999999999998
2013-12-03,1.034,0.000968
2013-12-04,1.035,0.000967
2013-12-05,1.034,-0.0009660000000000001
2013-12-06,1.034,0.0
2013-12-09,1.034,0.0
2013-12-10,1.035,0.000967
2013-12-11,1.034,-0.0009660000000000001
2013-12-12,1.035,0.000967
2013-12-13,1.035,0.0
2013-12-16,1.035,0.0
2013-12-17,1.035,0.0
2013-12-18,1.033,-0.0019320000000000001
2013-12-19,1.032,-0.000968
2013-12-20,1.03,-0.001938
2013-12-23,1.032,0.0019420000000000001
2013-12-24,1.033,0.000969
2013-12-25,1.033,0.0
2013-12-26,1.033,0.0
2013-12-27,1.035,0.001936
2013-12-30,1.035,0.0
2013-12-31,1.031,-0.003865
2014-01-02,1.031,0.0
2014-01-03,1.03,-0.00097
2014-01-06,1.03,0.0
2014-01-07,1.03,0.0
2014-01-08,1.032,0.0019420000000000001
2014-01-09,1.03,-0.001938
2014-01-10,1.029,-0.0009710000000000001
2014-01-13,1.03,0.000972
2014-01-14,1.031,0.0009710000000000001
2014-01-15,1.03,-0.00097
2014-01-16,1.03,0.0
2014-01-17,1.028,-0.0019420000000000001
2014-01-20,1.027,-0.000973
2014-01-21,1.027,0.0
2014-01-22,1.031,0.003895
2014-01-23,1.031,0.0
2014-01-24,1.032,0.00097
2014-01-27,1.032,0.0
2014-01-28,1.032,0.0
2014-01-29,1.038,0.005814000000000001
2014-01-30,1.042,0.0038540000000000002
2014-02-07,1.047,0.004798
2014-02-10,1.049,0.00191
2014-02-11,1.05,0.000953
2014-02-12,1.052,0.001905
2014-02-13,1.051,-0.000951
2014-02-14,1.054,0.0028539999999999998
2014-02-17,1.056,0.001898
2014-02-18,1.055,-0.000947
2014-02-19,1.055,0.0
2014-02-20,1.054,-0.000948
2014-02-21,1.056,0.001898
2014-02-24,1.057,0.000947
2014-02-25,1.055,-0.001892
2014-02-26,1.055,0.0
2014-02-27,1.055,0.0
2014-02-28,1.056,0.000948
2014-03-03,1.056,0.0
2014-03-04,1.056,0.0
2014-03-05,1.054,-0.001894
2014-03-06,1.053,-0.000949
2014-03-07,1.054,0.00095
2014-03-10,1.05,-0.003795
2014-03-11,1.047,-0.002857
2014-03-12,1.046,-0.000955
2014-03-13,1.049,0.002868
2014-03-14,1.05,0.000953
2014-03-17,1.052,0.001905
2014-03-18,1.053,0.000951
2014-03-19,1.052,-0.00095
2014-03-20,1.05,-0.001901
2014-03-21,1.052,0.001905
2014-03-24,1.051,-0.000951
2014-03-25,1.052,0.000951
2014-03-26,1.054,0.001901
2014-03-27,1.055,0.000949
2014-03-28,1.052,-0.0028439999999999997
2014-03-31,1.052,0.0
2014-04-01,1.054,0.001901
2014-04-02,1.053,-0.000949
2014-04-03,1.055,0.001899
2014-04-04,1.056,0.000948
2014-04-08,1.059,0.002841
2014-04-09,1.062,0.002833
2014-04-10,1.061,-0.000942
2014-04-11,1.06,-0.0009429999999999999
2014-04-14,1.061,0.0009429999999999999
2014-04-15,1.061,0.0
2014-04-16,1.062,0.0009429999999999999
2014-04-17,1.063,0.000942
2014-04-18,1.062,-0.000941
2014-04-21,1.062,0.0
2014-04-22,1.06,-0.001883
2014-04-23,1.06,0.0
2014-04-24,1.059,-0.0009429999999999999
2014-04-25,1.058,-0.000944
2014-04-28,1.059,0.000945
2014-04-29,1.06,0.000944
2014-04-30,1.061,0.0009429999999999999
2014-05-05,1.063,0.001885
2014-05-06,1.065,0.0018809999999999999
2014-05-07,1.065,0.0
2014-05-08,1.066,0.000939
2014-05-09,1.066,0.0
2014-05-12,1.067,0.0009379999999999999
2014-05-13,1.068,0.000937
2014-05-14,1.067,-0.000936
2014-05-15,1.066,-0.000937
2014-05-16,1.066,0.0
2014-05-19,1.066,0.0
2014-05-20,1.066,0.0
2014-05-21,1.067,0.0009379999999999999
2014-05-22,1.068,0.000937
2014-05-23,1.069,0.000936
2014-05-26,1.07,0.000935
2014-05-27,1.069,-0.000935
2014-05-28,1.072,0.0028060000000000003
2014-05-29,1.072,0.0
2014-05-30,1.073,0.0009329999999999999
2014-06-03,1.075,0.0018640000000000002
2014-06-04,1.075,0.0
2014-06-05,1.076,0.0009299999999999999
2014-06-06,1.076,0.0
2014-06-09,1.074,-0.0018590000000000002
2014-06-10,1.076,0.001862
2014-06-11,1.077,0.0009289999999999999
2014-06-12,1.078,0.0009289999999999999
2014-06-13,1.079,0.0009279999999999999
2014-06-16,1.081,0.0018540000000000002
2014-06-17,1.08,-0.000925
2014-06-18,1.079,-0.0009260000000000001
2014-06-19,1.075,-0.003707
2014-06-20,1.077,0.0018599999999999999
2014-06-23,1.079,0.0018570000000000001
2014-06-24,1.079,0.0
2014-06-25,1.079,0.0
2014-06-26,1.082,0.0027800000000000004
2014-06-27,1.084,0.0018479999999999998
2014-06-30,1.084,0.0
2014-07-01,1.086,0.001845
2014-07-02,1.087,0.000921
2014-07-03,1.088,0.00092
2014-07-04,1.088,0.0
2014-07-07,1.088,0.0
2014-07-08,1.091,0.002757
2014-07-09,1.088,-0.0027500000000000003
2014-07-10,1.088,0.0
2014-07-11,1.087,-0.000919
2014-07-14,1.089,0.00184
2014-07-15,1.087,-0.001837
2014-07-16,1.085,-0.00184
2014-07-17,1.084,-0.0009220000000000001
2014-07-18,1.083,-0.0009229999999999999
2014-07-21,1.084,0.0009229999999999999
2014-07-22,1.086,0.001845
2014-07-23,1.084,-0.001842
2014-07-24,1.084,0.0
2014-07-25,1.085,0.0009229999999999999
2014-07-28,1.089,0.003687
2014-07-29,1.09,0.0009180000000000001
2014-07-30,1.09,0.0
2014-07-31,1.092,0.001835
2014-08-01,1.092,0.0
2014-08-04,1.094,0.001832
2014-08-05,1.094,0.0
2014-08-06,1.094,0.0
2014-08-07,1.093,-0.000914
2014-08-08,1.097,0.00366
2014-08-11,1.1,0.002735
2014-08-12,1.1,0.0
2014-08-13,1.101,0.000909
2014-08-14,1.102,0.0009080000000000001
2014-08-15,1.104,0.001815
2014-08-18,1.108,0.003623
2014-08-19,1.108,0.0
2014-08-20,1.107,-0.000903
2014-08-21,1.108,0.000903
2014-08-22,1.111,0.002708
2014-08-25,1.113,0.0018
2014-08-26,1.109,-0.003594
2014-08-27,1.111,0.001803
2014-08-28,1.109,-0.0018
2014-08-29,1.112,0.0027050000000000004
2014-09-01,1.118,0.005396
2014-09-02,1.121,0.0026829999999999996
2014-09-03,1.122,0.000892
2014-09-04,1.126,0.003565
2014-09-05,1.128,0.001776
2014-09-09,1.13,0.001773
2014-09-10,1.133,0.0026550000000000002
2014-09-11,1.131,-0.0017649999999999999
2014-09-12,1.133,0.001768
2014-09-15,1.134,0.000883
2014-09-16,1.123,-0.0097
2014-09-17,1.127,0.003562
2014-09-18,1.13,0.002662
2014-09-19,1.134,0.0035399999999999997
2014-09-22,1.133,-0.000882
2014-09-23,1.135,0.0017649999999999999
2014-09-24,1.136,0.000881
2014-09-25,1.137,0.0008799999999999999
2014-09-26,1.137,0.0
2014-09-29,1.14,0.0026390000000000003
2014-09-30,1.143,0.002632
2014-10-08,1.146,0.002625
2014-10-09,1.144,-0.0017449999999999998
2014-10-10,1.14,-0.003497
2014-10-13,1.14,0.0
2014-10-14,1.142,0.001754
2014-10-15,1.145,0.002627
2014-10-16,1.146,0.0008730000000000001
2014-10-17,1.147,0.0008730000000000001
2014-10-20,1.15,0.002616
2014-10-21,1.15,0.0
2014-10-22,1.149,-0.0008699999999999999
2014-10-23,1.147,-0.0017410000000000001
2014-10-24,1.149,0.0017439999999999999
2014-10-27,1.151,0.0017410000000000001
2014-10-28,1.156,0.004344
2014-10-29,1.159,0.002595
2014-10-30,1.159,0.0
2014-10-31,1.157,-0.001726
2014-11-03,1.158,0.0008640000000000001
2014-11-04,1.159,0.0008640000000000001
2014-11-05,1.158,-0.000863
2014-11-06,1.161,0.002591
2014-11-07,1.165,0.0034449999999999997
2014-11-10,1.167,0.001717
2014-11-11,1.162,-0.004284
2014-11-12,1.169,0.006024000000000001
2014-11-13,1.167,-0.001711
2014-11-14,1.164,-0.002571
2014-11-17,1.17,0.005155
2014-11-18,1.17,0.0
2014-11-19,1.174,0.0034189999999999997
2014-11-20,1.173,-0.000852
2014-11-21,1.176,0.0025580000000000004
2014-11-24,1.181,0.004252000000000001
