date,nav,ret
2013-11-05,1.0,0.0
2013-11-08,1.0003,0.0003
2013-11-15,1.001,0.0007000000000000001
2013-11-22,1.0017,0.0006990000000000001
2013-11-29,1.0024,0.0006990000000000001
2013-12-06,1.003,0.000599
2013-12-13,1.0038,0.000798
2013-12-20,1.0045,0.000697
2013-12-27,1.0053,0.000796
2013-12-31,1.0057,0.000398
2014-01-03,1.0061,0.000398
2014-01-10,1.0066,0.000497
2014-01-17,1.006,-0.000596
2014-01-24,1.012,0.0059640000000000006
2014-01-29,1.0143,0.002273
2014-01-30,1.0146,0.00029600000000000004
2014-02-07,1.0196,0.004928
2014-02-10,1.0242,0.0045119999999999995
2014-02-11,1.0231,-0.0010739999999999999
2014-02-12,1.0234,0.000293
2014-02-13,1.0063,-0.016709
2014-02-14,1.0233,0.016894
2014-02-17,1.0492,0.025310000000000003
2014-02-18,1.0447,-0.004289
2014-02-19,1.0393,-0.005169
2014-02-20,1.0357,-0.003464
2014-02-21,1.0439,0.007917
2014-02-24,1.0606,0.015998000000000002
2014-02-25,1.0216,-0.036772
2014-02-26,1.0248,0.003132
2014-02-27,0.9857,-0.038154
2014-02-28,0.9965,0.010957
2014-03-03,1.0164,0.01997
2014-03-04,1.0262,0.009642
2014-03-05,1.0258,-0.00039
2014-03-06,1.0123,-0.01316
2014-03-07,1.0098,-0.00247
2014-03-10,0.9763,-0.033174999999999996
2014-03-11,0.9663,-0.010243
2014-03-12,0.9568,-0.009831
2014-03-13,0.9812,0.025501999999999997
2014-03-14,0.974,-0.007338
2014-03-17,0.9959,0.022484999999999998
2014-03-18,1.0074,0.011547
2014-03-19,0.9981,-0.009232
2014-03-20,0.9679,-0.030257
2014-03-21,0.965,-0.002996
2014-03-24,0.9597,-0.005492
2014-03-25,0.9562,-0.003647
2014-03-26,0.9696,0.014014
2014-03-27,0.9429,-0.027537
2014-03-28,0.9101,-0.034786000000000004
2014-03-31,0.9116,0.001648
2014-04-01,0.9252,0.014919
2014-04-02,0.9071,-0.019563
2014-04-03,0.9035,-0.0039689999999999994
2014-04-04,0.9106,0.007858
2014-04-08,0.908,-0.002855
2014-04-09,0.9184,0.011453999999999999
2014-04-10,0.9289,0.011433
2014-04-11,0.917,-0.012811
2014-04-14,0.9122,-0.005234
2014-04-15,0.9119,-0.000329
2014-04-16,0.9056,-0.006908999999999999
2014-04-17,0.9073,0.001877
2014-04-18,0.9077,0.000441
2014-04-21,0.8953,-0.013661000000000001
2014-04-22,0.8794,-0.017759
2014-04-23,0.8711,-0.009438
2014-04-24,0.8661,-0.0057399999999999994
2014-04-25,0.8534,-0.014662999999999999
2014-04-28,0.8344,-0.022264
2014-04-29,0.8367,0.002756
2014-04-30,0.8429,0.00741
2014-05-05,0.8524,0.011271
2014-05-06,0.8612,0.010324
2014-05-07,0.845,-0.018811
2014-05-08,0.843,-0.0023669999999999997
2014-05-09,0.8308,-0.014472
2014-05-12,0.8385,0.009268
2014-05-13,0.8392,0.000835
2014-05-14,0.8414,0.0026219999999999998
2014-05-15,0.8265,-0.017709
2014-05-16,0.8097,-0.020327
2014-05-19,0.8106,0.001112
2014-05-20,0.8174,0.008389
2014-05-21,0.8225,0.006239
2014-05-22,0.8284,0.0071730000000000006
2014-05-23,0.841,0.01521
2014-05-26,0.8506,0.011415
2014-05-27,0.8465,-0.00482
2014-05-28,0.8621,0.018429
2014-05-29,0.8543,-0.009048
2014-05-30,0.8594,0.00597
2014-06-03,0.8552,-0.004887
2014-06-04,0.8483,-0.008067999999999999
2014-06-05,0.8618,0.015913999999999998
2014-06-06,0.8613,-0.00058
2014-06-09,0.8483,-0.015093
2014-06-10,0.864,0.018508
2014-06-11,0.8686,0.005324
2014-06-12,0.8659,-0.003108
2014-06-13,0.8785,0.014551000000000001
2014-06-16,0.8833,0.005464
2014-06-17,0.8746,-0.009849
2014-06-18,0.8732,-0.001601
2014-06-19,0.8503,-0.026225000000000002
2014-06-20,0.8604,0.011878
2014-06-23,0.8767,0.018945
2014-06-24,0.8816,0.005588999999999999
2014-06-25,0.8745,-0.008054
2014-06-26,0.8887,0.016238
2014-06-27,0.8906,0.0021379999999999997
2014-06-30,0.8991,0.009544
2014-07-01,0.9024,0.00367
2014-07-02,0.9074,0.005541000000000001
2014-07-03,0.9075,0.00010999999999999999
2014-07-04,0.9027,-0.005289
2014-07-07,0.8976,-0.00565
2014-07-08,0.9032,0.006239
2014-07-09,0.8928,-0.011515
2014-07-10,0.8888,-0.0044800000000000005
2014-07-11,0.89,0.00135
2014-07-14,0.8986,0.009663
2014-07-15,0.8932,-0.006009
2014-07-16,0.8798,-0.015002
2014-07-17,0.8744,-0.006138
2014-07-18,0.8759,0.0017150000000000002
2014-07-21,0.8753,-0.0006850000000000001
2014-07-22,0.8868,0.013138
2014-07-23,0.8802,-0.007442
2014-07-24,0.8834,0.003636
2014-07-25,0.8834,0.0
2014-07-28,0.8966,0.014942
2014-07-29,0.9042,0.008476000000000001
2014-07-30,0.9103,0.006745999999999999
2014-07-31,0.9111,0.000879
2014-08-01,0.8997,-0.012512
2014-08-04,0.9091,0.010447999999999999
2014-08-05,0.9084,-0.00077
2014-08-06,0.9048,-0.0039629999999999995
2014-08-07,0.9061,0.001437
2014-08-08,0.9161,0.011035999999999999
2014-08-11,0.9291,0.014191
2014-08-12,0.9291,0.0
2014-08-13,0.9277,-0.001507
2014-08-14,0.9202,-0.008085
2014-08-15,0.9274,0.007824
2014-08-18,0.9389,0.0124
2014-08-19,0.9433,0.004686
2014-08-20,0.9424,-0.000954
2014-08-21,0.9367,-0.006048
2014-08-22,0.942,0.005658
2014-08-25,0.9379,-0.004352
2014-08-26,0.925,-0.013753999999999999
2014-08-27,0.9314,0.006919
2014-08-28,0.9258,-0.006012
2014-08-29,0.9308,0.005401
2014-09-01,0.9499,0.02052
2014-09-02,0.9696,0.020739
2014-09-03,0.9778,0.008457
2014-09-04,0.9951,0.017693
2014-09-05,0.9986,0.003517
2014-09-09,1.0075,0.008912
2014-09-10,1.0105,0.002978
2014-09-11,1.0087,-0.001781
2014-09-12,1.0222,0.013384
2014-09-15,1.0386,0.016044
2014-09-16,0.9999,-0.037261999999999997
2014-09-17,1.0016,0.0017000000000000001
2014-09-18,1.0057,0.004093
2014-09-19,1.0216,0.01581
2014-09-22,1.0199,-0.001664
2014-09-23,1.0321,0.011961999999999999
2014-09-24,1.0397,0.007364000000000001
2014-09-25,1.0461,0.006156
