date,nav,ret
2025-06-17,1.0,0.0
2025-06-20,0.9992,0.0
2025-06-27,1.0148,0.0
2025-06-30,1.0165,0.0017000000000000001
2025-07-04,1.0314,0.0
2025-07-07,1.0276,-0.0037
2025-07-08,1.0322,0.0045000000000000005
2025-07-09,1.0314,-0.0008
2025-07-10,1.0364,0.0048
2025-07-11,1.0384,0.0019
2025-07-14,1.0391,0.0007000000000000001
2025-07-15,1.0356,-0.0034000000000000002
2025-07-16,1.0327,-0.0028000000000000004
2025-07-17,1.0367,0.0039000000000000003
2025-07-18,1.0436,0.0067
2025-07-21,1.0487,0.0049
2025-07-22,1.0558,0.0068000000000000005
2025-07-23,1.0573,0.0014000000000000002
2025-07-24,1.061,0.0034999999999999996
2025-07-25,1.0556,-0.0051
2025-07-28,1.0566,0.0009
2025-07-29,1.0575,0.0009
2025-07-30,1.0591,0.0015
2025-07-31,1.0399,-0.0181
2025-08-01,1.0351,-0.0046
2025-08-04,1.0384,0.0032
2025-08-05,1.0479,0.0091
2025-08-06,1.0494,0.0014000000000000002
2025-08-07,1.0494,0.0
2025-08-08,1.0483,-0.001
2025-08-11,1.0514,0.003
2025-08-12,1.0588,0.006999999999999999
2025-08-13,1.0642,0.0051
2025-08-14,1.0689,0.0044
2025-08-15,1.0764,0.006999999999999999
2025-08-18,1.0836,0.0067
2025-08-19,1.0761,-0.0069
2025-08-20,1.0898,0.0127
2025-08-21,1.0944,0.0042
2025-08-22,1.1173,0.0209
2025-08-25,1.1367,0.0174
2025-08-26,1.134,-0.0024
2025-08-27,1.1166,-0.015300000000000001
2025-08-28,1.1321,0.0139
2025-08-29,1.1392,0.0063
2025-09-01,1.1387,-0.0004
2025-09-02,1.1352,-0.0031
2025-09-03,1.1247,-0.0092
2025-09-04,1.1064,-0.0163
2025-09-05,1.1256,0.0174
2025-09-08,1.1287,0.0028000000000000004
2025-09-09,1.1199,-0.0078000000000000005
2025-09-10,1.1209,0.0009
2025-09-11,1.1414,0.0183
2025-09-12,1.1348,-0.0058
2025-09-15,1.1382,0.003
2025-09-16,1.1361,-0.0018
2025-09-17,1.1443,0.0072
2025-09-18,1.1288,-0.013500000000000002
2025-09-19,1.1299,0.001
