date,nav,ret
2022-08-25,1.2367,0.0
2022-08-26,1.2392,0.002
2022-08-29,1.2404,0.001
2022-08-30,1.2383,-0.0017000000000000001
2022-08-31,1.2324,-0.0048
2022-09-01,1.2301,-0.0019
2022-09-02,1.2289,-0.001
2022-09-05,1.2223,-0.0054
2022-09-06,1.2244,0.0017000000000000001
2022-09-07,1.2288,0.0036
2022-09-08,1.2232,-0.0046
2022-09-09,1.2248,0.0013
2022-09-13,1.2268,0.0016
2022-09-14,1.2303,0.0029
2022-09-15,1.2182,-0.0098
2022-09-16,1.2179,-0.0002
2022-09-19,1.2145,-0.0028000000000000004
2022-09-20,1.2127,-0.0015
2022-09-21,1.206,-0.0055000000000000005
2022-09-22,1.2113,0.0044
2022-09-23,1.204,-0.006
2022-09-26,1.2021,-0.0016
2022-09-27,1.2243,0.018500000000000003
2022-09-28,1.1995,-0.0203
2022-09-29,1.2076,0.0068000000000000005
2022-09-30,1.1844,-0.0192
2022-10-10,1.1482,-0.030600000000000002
2022-10-11,1.1386,-0.0084
2022-10-12,1.1631,0.0215
2022-10-13,1.1612,-0.0016
2022-10-14,1.1774,0.013999999999999999
2022-10-17,1.1988,0.0182
2022-10-18,1.1966,-0.0018
2022-10-19,1.1943,-0.0019
2022-10-20,1.2118,0.0147
2022-10-21,1.2064,-0.0045000000000000005
2022-10-24,1.2091,0.0022
2022-10-25,1.208,-0.0009
2022-10-26,1.2102,0.0018
2022-10-27,1.2062,-0.0033
2022-10-28,1.1977,-0.006999999999999999
2022-10-31,1.2004,0.0023
2022-11-01,1.2041,0.0031
2022-11-02,1.2069,0.0023
2022-11-03,1.2096,0.0022
2022-11-04,1.2177,0.0067
2022-11-07,1.2138,-0.0032
2022-11-08,1.2114,-0.002
2022-11-09,1.2078,-0.003
2022-11-10,1.2026,-0.0043
2022-11-11,1.207,0.0037
2022-11-14,1.1994,-0.0063
2022-11-15,1.2082,0.0073
2022-11-16,1.2054,-0.0023
2022-11-17,1.2078,0.002
2022-11-18,1.1979,-0.008199999999999999
2022-11-21,1.198,0.0001
2022-11-22,1.1929,-0.0043
2022-11-23,1.1952,0.0019
2022-11-24,1.1925,-0.0023
2022-11-25,1.1945,0.0017000000000000001
2022-11-28,1.1892,-0.0044
2022-11-29,1.2048,0.0131
2022-11-30,1.2011,-0.0031
2022-12-01,1.2118,0.0089
2022-12-02,1.2079,-0.0032
2022-12-05,1.225,0.014199999999999999
2022-12-06,1.2306,0.0046
2022-12-07,1.2249,-0.0046
2022-12-08,1.2187,-0.0051
2022-12-09,1.2302,0.009399999999999999
2022-12-12,1.2196,-0.0086
2022-12-13,1.2168,-0.0023
2022-12-14,1.2176,0.0007000000000000001
2022-12-15,1.2139,-0.003
2022-12-16,1.213,-0.0007000000000000001
2022-12-19,1.1871,-0.021400000000000002
2022-12-20,1.1784,-0.0073
2022-12-21,1.1721,-0.0053
2022-12-22,1.1664,-0.0049
2022-12-23,1.1577,-0.0075
2022-12-26,1.1679,0.0088
2022-12-27,1.182,0.0121
2022-12-28,1.1748,-0.0060999999999999995
2022-12-29,1.1726,-0.0019
2022-12-30,1.1731,0.0004
2022-12-31,1.1732,0.0001
2023-01-03,1.1786,0.004699999999999999
2023-01-04,1.1807,0.0018
2023-01-05,1.1833,0.0022
2023-01-06,1.1827,-0.0005
2023-01-09,1.1828,0.0001
2023-01-10,1.1816,-0.001
2023-01-11,1.1805,-0.0009
2023-01-12,1.1786,-0.0016
2023-01-13,1.1794,0.0007000000000000001
2023-01-16,1.1837,0.0036
2023-01-17,1.1883,0.0039000000000000003
2023-01-18,1.1881,-0.0002
2023-01-19,1.1918,0.0031
2023-01-20,1.1936,0.0015
2023-01-30,1.1967,0.0026
2023-01-31,1.1965,-0.0002
2023-02-01,1.2013,0.004
2023-02-02,1.2044,0.0026
2023-02-03,1.2026,-0.0015
2023-02-06,1.1996,-0.0025
2023-02-07,1.2012,0.0013
2023-02-08,1.1981,-0.0026
2023-02-09,1.2044,0.0053
2023-02-10,1.2025,-0.0016
2023-02-13,1.2081,0.004699999999999999
2023-02-14,1.2079,-0.0002
2023-02-15,1.2092,0.0011
2023-02-16,1.2016,-0.0063
2023-02-17,1.1988,-0.0023
2023-02-20,1.2064,0.0063
2023-02-21,1.2074,0.0008
2023-02-22,1.208,0.0005
2023-02-23,1.2069,-0.0009
2023-02-24,1.2059,-0.0008
2023-02-27,1.2024,-0.0029
2023-02-28,1.2035,0.0009
2023-03-01,1.2056,0.0017000000000000001
2023-03-02,1.2054,-0.0002
2023-03-03,1.207,0.0013
2023-03-06,1.2106,0.003
2023-03-07,1.2025,-0.0067
2023-03-08,1.2046,0.0017000000000000001
2023-03-09,1.2048,0.0002
2023-03-10,1.2014,-0.0028000000000000004
2023-03-13,1.2017,0.0002
2023-03-14,1.2006,-0.0009
2023-03-15,1.201,0.0003
2023-03-16,1.1941,-0.005699999999999999
2023-03-17,1.1963,0.0018
2023-03-20,1.1971,0.0007000000000000001
2023-03-21,1.2005,0.0028000000000000004
2023-03-22,1.2017,0.001
2023-03-23,1.2009,-0.0007000000000000001
2023-03-24,1.2002,-0.0006
2023-03-27,1.2014,0.001
2023-03-28,1.1973,-0.0034000000000000002
2023-03-29,1.1948,-0.0021
2023-03-30,1.1962,0.0012
2023-03-31,1.1989,0.0023
2023-04-03,1.2015,0.0022
2023-04-04,1.1985,-0.0025
2023-04-06,1.1993,0.0007000000000000001
2023-04-07,1.2019,0.0022
2023-04-10,1.201,-0.0007000000000000001
2023-04-11,1.2004,-0.0005
2023-04-12,1.202,0.0013
2023-04-13,1.2009,-0.0009
2023-04-14,1.202,0.0009
2023-04-17,1.2049,0.0024
2023-04-18,1.2052,0.0002
2023-04-19,1.203,-0.0018
2023-04-20,1.199,-0.0033
2023-04-21,1.1938,-0.0043
2023-04-24,1.1901,-0.0031
2023-04-25,1.1858,-0.0036
2023-04-26,1.1966,0.0091
2023-04-27,1.2032,0.0055000000000000005
2023-04-28,1.2002,-0.0025
2023-05-04,1.1978,-0.002
2023-05-05,1.1942,-0.003
2023-05-08,1.204,0.008199999999999999
2023-05-09,1.1973,-0.005600000000000001
2023-05-10,1.2011,0.0032
2023-05-11,1.2032,0.0017000000000000001
2023-05-12,1.1982,-0.0042
2023-05-15,1.2071,0.0074
2023-05-16,1.2078,0.0006
2023-05-17,1.2107,0.0024
2023-05-18,1.2072,-0.0029
2023-05-19,1.2071,-0.0001
2023-05-22,1.2102,0.0026
2023-05-23,1.2062,-0.0033
2023-05-24,1.2031,-0.0026
2023-05-25,1.206,0.0024
2023-05-26,1.2018,-0.0034999999999999996
2023-05-29,1.2,-0.0015
2023-05-30,1.2001,0.0001
2023-05-31,1.1976,-0.0021
2023-06-01,1.2004,0.0023
2023-06-02,1.2024,0.0017000000000000001
2023-06-05,1.1985,-0.0032
2023-06-06,1.1913,-0.006
2023-06-07,1.1875,-0.0032
2023-06-08,1.1866,-0.0008
2023-06-09,1.1917,0.0043
2023-06-12,1.187,-0.0039000000000000003
2023-06-13,1.1887,0.0014000000000000002
2023-06-14,1.1878,-0.0008
2023-06-15,1.1955,0.006500000000000001
2023-06-16,1.1981,0.0022
2023-06-19,1.198,-0.0001
2023-06-20,1.2025,0.0038
2023-06-21,1.1958,-0.005600000000000001
2023-06-26,1.1899,-0.0049
2023-06-27,1.1922,0.0019
2023-06-28,1.1919,-0.0003
2023-06-29,1.1928,0.0008
2023-06-30,1.1994,0.0055000000000000005
2023-07-03,1.2064,0.0058
2023-07-04,1.2073,0.0007000000000000001
