date,nav,ret
2025-04-11,1.0904,0.0
2025-04-14,1.0905,0.0001
2025-04-15,1.0905,0.0
2025-04-16,1.0906,0.0001
2025-04-17,1.0906,0.0
2025-04-18,1.0906,0.0
2025-04-21,1.0907,0.0001
2025-04-22,1.0907,0.0
2025-04-23,1.0908,0.0001
2025-04-24,1.0908,0.0
2025-04-25,1.0908,0.0
2025-04-28,1.0909,0.0001
2025-04-29,1.0909,0.0
2025-04-30,1.0909,0.0
2025-05-06,1.0911,0.0002
2025-05-07,1.0912,0.0001
2025-05-08,1.0912,0.0
2025-05-09,1.0913,0.0001
2025-05-12,1.0914,0.0001
2025-05-13,1.0914,0.0
2025-05-14,1.0914,0.0
2025-05-15,1.0914,0.0
2025-05-16,1.0915,0.0001
2025-05-19,1.0916,0.0001
2025-05-20,1.0916,0.0
2025-05-21,1.0916,0.0
2025-05-22,1.0916,0.0
2025-05-23,1.0916,0.0
2025-05-26,1.0917,0.0001
2025-05-27,1.0918,0.0001
2025-05-28,1.0918,0.0
2025-05-29,1.0918,0.0
2025-05-30,1.0918,0.0
2025-06-03,1.092,0.0002
2025-06-04,1.092,0.0
2025-06-05,1.092,0.0
2025-06-06,1.0921,0.0001
2025-06-09,1.0922,0.0001
2025-06-10,1.0922,0.0
2025-06-11,1.0922,0.0
2025-06-12,1.0923,0.0001
2025-06-13,1.0923,0.0
2025-06-16,1.0924,0.0001
2025-06-17,1.0924,0.0
2025-06-18,1.0924,0.0
2025-06-19,1.0925,0.0001
2025-06-20,1.0925,0.0
2025-06-23,1.0926,0.0001
2025-06-24,1.0926,0.0
2025-06-25,1.0927,0.0001
2025-06-26,1.0927,0.0
2025-06-27,1.0927,0.0
2025-06-30,1.0928,0.0001
2025-07-01,1.0929,0.0001
2025-07-02,1.0929,0.0
2025-07-03,1.0929,0.0
2025-07-04,1.0929,0.0
2025-07-07,1.093,0.0001
2025-07-08,1.093,0.0
2025-07-09,1.0931,0.0001
2025-07-10,1.0931,0.0
2025-07-11,1.093,-0.0001
2025-07-14,1.093,0.0
2025-07-15,1.0931,0.0001
2025-07-16,1.0931,0.0
2025-07-17,1.0932,0.0001
2025-07-18,1.0932,0.0
2025-07-21,1.0932,0.0
2025-07-22,1.0933,0.0001
2025-07-23,1.0933,0.0
2025-07-24,1.0933,0.0
2025-07-25,1.0933,0.0
2025-07-28,1.0944,0.001
2025-07-29,1.0912,-0.0029
2025-07-30,1.0954,0.0038
2025-07-31,1.0973,0.0017000000000000001
2025-08-01,1.0969,-0.0004
2025-08-04,1.097,0.0001
2025-08-05,1.0964,-0.0005
