date,nav,ret
2020-08-26,1.0,0.0
2020-08-28,1.0003,0.0
2020-09-04,0.9983,0.0
2020-09-11,0.9922,0.0
2020-09-18,0.9981,0.0
2020-09-25,0.9928,0.0
2020-09-30,1.0002,0.0
2020-10-09,1.0128,0.0126
2020-10-16,1.0189,0.0
2020-10-23,1.0025,0.0
2020-10-30,1.0179,0.0
2020-11-06,1.0399,0.0
2020-11-13,1.04,0.0
2020-11-20,1.0444,0.0
2020-11-23,1.0506,0.0059
2020-11-24,1.0487,-0.0018
2020-11-25,1.0334,-0.0146
2020-11-26,1.0308,-0.0025
2020-11-27,1.037,0.006
2020-11-30,1.0311,-0.005699999999999999
2020-12-01,1.0448,0.013300000000000001
2020-12-02,1.0419,-0.0028000000000000004
2020-12-03,1.0411,-0.0008
2020-12-04,1.0485,0.0070999999999999995
2020-12-07,1.0515,0.0029
2020-12-08,1.0562,0.0045000000000000005
2020-12-09,1.0511,-0.0048
2020-12-10,1.0591,0.0076
2020-12-11,1.0494,-0.0092
2020-12-14,1.0696,0.0192
2020-12-15,1.0741,0.0042
2020-12-16,1.0766,0.0023
2020-12-17,1.0822,0.0052
2020-12-18,1.0856,0.0031
2020-12-21,1.1165,0.0285
2020-12-22,1.0931,-0.021
2020-12-23,1.1159,0.0209
2020-12-24,1.1113,-0.0040999999999999995
2020-12-25,1.1345,0.0209
2020-12-28,1.1308,-0.0033
2020-12-29,1.1137,-0.0151
2020-12-30,1.1378,0.0216
2020-12-31,1.1575,0.0173
2021-01-04,1.1938,0.031400000000000004
2021-01-05,1.2302,0.0305
2021-01-06,1.2283,-0.0015
2021-01-07,1.2606,0.0263
2021-01-08,1.246,-0.0116
2021-01-11,1.2205,-0.020499999999999997
2021-01-12,1.2479,0.022400000000000003
2021-01-13,1.225,-0.0184
2021-01-14,1.1987,-0.0215
2021-01-15,1.2077,0.0075
2021-01-18,1.2191,0.009399999999999999
2021-01-19,1.1977,-0.0176
2021-01-20,1.2211,0.0195
2021-01-21,1.2605,0.0323
2021-01-22,1.2848,0.019299999999999998
2021-01-25,1.2895,0.0037
2021-01-26,1.2557,-0.0262
2021-01-27,1.2757,0.0159
2021-01-28,1.2281,-0.0373
2021-01-29,1.215,-0.010700000000000001
2021-02-01,1.2295,0.011899999999999999
2021-02-02,1.2606,0.0253
2021-02-03,1.2539,-0.0053
2021-02-04,1.246,-0.0063
2021-02-05,1.2426,-0.0027
2021-02-08,1.269,0.0212
2021-02-09,1.3117,0.0336
2021-02-10,1.3386,0.020499999999999997
2021-02-18,1.3089,-0.0222
2021-02-19,1.2849,-0.0183
2021-02-22,1.2386,-0.036000000000000004
2021-02-23,1.232,-0.0053
2021-02-24,1.1912,-0.0331
2021-02-25,1.1891,-0.0018
2021-02-26,1.1653,-0.02
2021-03-01,1.1935,0.0242
2021-03-02,1.1842,-0.0078000000000000005
2021-03-03,1.1885,0.0036
