date,nav,ret
2021-08-26,0.9769,0.0
2021-08-27,0.9728,-0.0042
2021-08-30,0.9677,-0.0052
2021-08-31,0.9541,-0.0141
2021-09-01,0.9558,0.0018
2021-09-02,0.9496,-0.006500000000000001
2021-09-03,0.9515,0.002
2021-09-06,0.9693,0.0187
2021-09-07,0.9764,0.0073
2021-09-08,0.9845,0.0083
2021-09-09,0.9762,-0.0084
2021-09-10,0.9844,0.0084
2021-09-13,0.9706,-0.013999999999999999
2021-09-14,0.9655,-0.0053
2021-09-15,0.961,-0.004699999999999999
2021-09-16,0.937,-0.025
2021-09-17,0.9342,-0.003
2021-09-22,0.9329,-0.0014000000000000002
2021-09-23,0.9473,0.0154
2021-09-24,0.9408,-0.0069
2021-09-27,0.9295,-0.012
2021-09-28,0.9302,0.0008
2021-09-29,0.9057,-0.0263
2021-09-30,0.9212,0.0171
2021-10-08,0.9322,0.011899999999999999
2021-10-11,0.9317,-0.0005
2021-10-12,0.9133,-0.0197
2021-10-13,0.9218,0.009300000000000001
2021-10-14,0.9235,0.0018
2021-10-15,0.9268,0.0036
2021-10-18,0.9216,-0.005600000000000001
2021-10-19,0.931,0.0102
2021-10-20,0.9283,-0.0029
2021-10-21,0.923,-0.005699999999999999
2021-10-22,0.9296,0.0072
2021-10-25,0.9352,0.006
2021-10-26,0.9366,0.0015
2021-10-27,0.9159,-0.022099999999999998
2021-10-28,0.9044,-0.0126
2021-10-29,0.9171,0.013999999999999999
2021-11-01,0.9341,0.018500000000000003
2021-11-02,0.9356,0.0016
2021-11-03,0.9401,0.0048
2021-11-04,0.9561,0.017
2021-11-05,0.9659,0.0102
2021-11-08,0.9566,-0.0096
2021-11-09,0.9683,0.012199999999999999
2021-11-10,0.9748,0.0067
2021-11-11,0.9873,0.0128
2021-11-12,1.0015,0.0144
2021-11-15,1.0065,0.005
2021-11-16,0.9999,-0.0066
2021-11-17,1.0084,0.0085
2021-11-18,0.9944,-0.0139
2021-11-19,1.0067,0.0124
2021-11-22,1.0243,0.0175
2021-11-23,1.0221,-0.0021
2021-11-24,1.0262,0.004
2021-11-25,1.0137,-0.012199999999999999
2021-11-26,1.0034,-0.0102
2021-11-29,1.004,0.0006
2021-11-30,1.0174,0.013300000000000001
2021-12-01,1.0198,0.0024
2021-12-02,1.0054,-0.0141
2021-12-03,1.0158,0.0103
2021-12-06,1.0009,-0.0147
2021-12-07,0.9862,-0.0147
2021-12-08,1.0081,0.0222
2021-12-09,1.0142,0.0060999999999999995
2021-12-10,1.0088,-0.0053
2021-12-13,1.0134,0.0046
2021-12-14,1.0139,0.0005
2021-12-15,1.0048,-0.009000000000000001
2021-12-16,1.007,0.0022
2021-12-17,0.988,-0.0189
2021-12-20,0.969,-0.0192
2021-12-21,0.9804,0.0118
2021-12-22,0.9952,0.0151
2021-12-23,0.9945,-0.0007000000000000001
2021-12-24,0.9873,-0.0072
2021-12-27,0.9854,-0.0019
2021-12-28,0.9911,0.0058
2021-12-29,0.9831,-0.008100000000000001
2021-12-30,0.9961,0.0132
2021-12-31,0.9988,0.0027
2022-01-04,1.0026,0.0038
2022-01-05,0.983,-0.0195
2022-01-06,0.9816,-0.0014000000000000002
2022-01-07,0.973,-0.0088
2022-01-10,0.9789,0.0060999999999999995
2022-01-11,0.9638,-0.0154
2022-01-12,0.9706,0.0070999999999999995
2022-01-13,0.9552,-0.0159
2022-01-14,0.9558,0.0006
2022-01-17,0.9815,0.0269
2022-01-18,0.9803,-0.0012
2022-01-19,0.9718,-0.0087
2022-01-20,0.9555,-0.0168
2022-01-21,0.9378,-0.018500000000000003
2022-01-24,0.9386,0.0009
2022-01-25,0.9052,-0.0356
2022-01-26,0.9104,0.005699999999999999
2022-01-27,0.8833,-0.0298
2022-01-28,0.8843,0.0011
2022-02-07,0.8848,0.0006
2022-02-08,0.8805,-0.0049
2022-02-09,0.8943,0.015700000000000002
2022-02-10,0.8864,-0.0088
2022-02-11,0.8715,-0.0168
2022-02-14,0.8667,-0.0055000000000000005
2022-02-15,0.8811,0.0166
2022-02-16,0.8834,0.0026
2022-02-17,0.8825,-0.001
2022-02-18,0.8849,0.0027
2022-02-21,0.8927,0.0088
2022-02-22,0.8809,-0.0132
2022-02-23,0.9028,0.024900000000000002
2022-02-24,0.8796,-0.025699999999999997
2022-02-25,0.8872,0.0086
2022-02-28,0.886,-0.0014000000000000002
2022-03-01,0.8887,0.003
2022-03-02,0.8839,-0.0054
2022-03-03,0.8714,-0.0141
2022-03-04,0.8628,-0.009899999999999999
2022-03-07,0.8343,-0.033
2022-03-08,0.8168,-0.021
2022-03-09,0.8073,-0.0116
2022-03-10,0.8122,0.0060999999999999995
2022-03-11,0.8161,0.0048
2022-03-14,0.7955,-0.0252
2022-03-15,0.7561,-0.0495
2022-03-16,0.7796,0.0311
2022-03-17,0.7967,0.0219
2022-03-18,0.7976,0.0011
2022-03-21,0.8036,0.0075
2022-03-22,0.8036,0.0
2022-03-23,0.8078,0.0052
2022-03-24,0.793,-0.0183
2022-03-25,0.7869,-0.0077
2022-03-28,0.7821,-0.0060999999999999995
2022-03-29,0.7666,-0.019799999999999998
2022-03-30,0.7833,0.0218
2022-03-31,0.7744,-0.011399999999999999
2022-04-01,0.7748,0.0005
2022-04-06,0.77,-0.0062
2022-04-07,0.7548,-0.0197
2022-04-08,0.7493,-0.0073
2022-04-11,0.7194,-0.039900000000000005
2022-04-12,0.7318,0.0172
2022-04-13,0.7149,-0.0231
2022-04-14,0.7214,0.0091
2022-04-15,0.7159,-0.0076
2022-04-18,0.7278,0.0166
2022-04-19,0.7239,-0.0054
2022-04-20,0.7212,-0.0037
2022-04-21,0.7035,-0.0245
2022-04-22,0.6952,-0.0118
2022-04-25,0.6477,-0.0683
2022-04-26,0.6297,-0.0278
2022-04-27,0.6539,0.0384
2022-04-28,0.6483,-0.0086
2022-04-29,0.6777,0.0453
2022-05-05,0.6813,0.0053
2022-05-06,0.6711,-0.015
2022-05-09,0.6746,0.0052
2022-05-10,0.6861,0.017
2022-05-11,0.6943,0.012
2022-05-12,0.6991,0.0069
2022-05-13,0.6994,0.0004
2022-05-16,0.6974,-0.0029
2022-05-17,0.7032,0.0083
2022-05-18,0.7056,0.0034000000000000002
2022-05-19,0.7103,0.0067
2022-05-20,0.7195,0.013000000000000001
2022-05-23,0.7224,0.004
2022-05-24,0.6959,-0.036699999999999997
2022-05-25,0.7029,0.0101
2022-05-26,0.7098,0.0098
2022-05-27,0.706,-0.0054
2022-05-30,0.7142,0.0116
2022-05-31,0.7326,0.0258
2022-06-01,0.7328,0.0003
2022-06-02,0.7448,0.016399999999999998
2022-06-06,0.7615,0.022400000000000003
2022-06-07,0.753,-0.011200000000000002
2022-06-08,0.7483,-0.0062
2022-06-09,0.7285,-0.0265
2022-06-10,0.7407,0.0167
2022-06-13,0.7411,0.0005
2022-06-14,0.7358,-0.0072
2022-06-15,0.7487,0.0175
2022-06-16,0.7586,0.0132
2022-06-17,0.7599,0.0017000000000000001
2022-06-20,0.7707,0.014199999999999999
2022-06-21,0.7714,0.0009
2022-06-22,0.7516,-0.025699999999999997
2022-06-23,0.7692,0.023399999999999997
2022-06-24,0.7798,0.0138
2022-06-27,0.787,0.0092
2022-06-28,0.802,0.0191
2022-06-29,0.7888,-0.0165
2022-06-30,0.7978,0.011399999999999999
2022-07-01,0.7955,-0.0029
2022-07-04,0.7889,-0.0083
2022-07-05,0.7784,-0.013300000000000001
2022-07-06,0.7759,-0.0032
2022-07-07,0.7791,0.0040999999999999995
2022-07-08,0.7823,0.0040999999999999995
2022-07-11,0.7685,-0.0176
2022-07-12,0.7516,-0.022000000000000002
2022-07-13,0.7513,-0.0004
2022-07-14,0.7554,0.0055000000000000005
2022-07-15,0.752,-0.0045000000000000005
2022-07-18,0.7636,0.0154
2022-07-19,0.7735,0.013000000000000001
2022-07-20,0.7788,0.0069
2022-07-21,0.7802,0.0018
2022-07-22,0.7729,-0.009399999999999999
2022-07-25,0.7632,-0.0126
2022-07-26,0.7703,0.009300000000000001
2022-07-27,0.7756,0.0069
2022-07-28,0.7915,0.020499999999999997
2022-07-29,0.7827,-0.0111
2022-08-01,0.7945,0.0151
2022-08-02,0.7801,-0.0181
2022-08-03,0.7806,0.0006
2022-08-04,0.7895,0.011399999999999999
