date,nav,ret
2022-06-02,1.1037,0.0
2022-06-06,1.1076,0.0034999999999999996
2022-06-07,1.105,-0.0023
2022-06-08,1.1156,0.0096
2022-06-09,1.1153,-0.0003
2022-06-10,1.1248,0.0085
2022-06-13,1.1114,-0.011899999999999999
2022-06-14,1.1153,0.0034999999999999996
2022-06-15,1.1161,0.0007000000000000001
2022-06-16,1.1058,-0.0092
2022-06-17,1.1098,0.0036
2022-06-20,1.1029,-0.0062
2022-06-21,1.1066,0.0034000000000000002
2022-06-22,1.0968,-0.0089
2022-06-23,1.0994,0.0024
2022-06-24,1.1037,0.0039000000000000003
2022-06-27,1.1099,0.005600000000000001
2022-06-28,1.1198,0.0089
2022-06-29,1.1127,-0.0063
2022-06-30,1.1117,-0.0009
2022-07-01,1.1137,0.0018
2022-07-04,1.1195,0.0052
2022-07-05,1.1185,-0.0009
2022-07-06,1.1151,-0.003
2022-07-07,1.1156,0.0004
2022-07-08,1.1212,0.005
2022-07-11,1.1176,-0.0032
2022-07-12,1.1215,0.0034999999999999996
2022-07-13,1.1218,0.0003
2022-07-14,1.1181,-0.0033
2022-07-15,1.1073,-0.0097
2022-07-18,1.1221,0.0134
2022-07-19,1.1215,-0.0005
2022-07-20,1.1245,0.0027
2022-07-21,1.1165,-0.0070999999999999995
2022-07-22,1.1162,-0.0003
2022-07-25,1.1119,-0.0039000000000000003
2022-07-26,1.1196,0.0069
2022-07-27,1.1167,-0.0026
2022-07-28,1.113,-0.0033
2022-07-29,1.1055,-0.0067
2022-08-01,1.1077,0.002
2022-08-02,1.0861,-0.0195
2022-08-03,1.0837,-0.0022
2022-08-04,1.0963,0.0116
2022-08-05,1.1019,0.0051
2022-08-08,1.1101,0.0074
2022-08-09,1.1085,-0.0014000000000000002
2022-08-10,1.1061,-0.0022
2022-08-11,1.1164,0.009300000000000001
2022-08-12,1.1237,0.006500000000000001
2022-08-15,1.1205,-0.0028000000000000004
2022-08-16,1.1197,-0.0007000000000000001
2022-08-17,1.1217,0.0018
2022-08-18,1.1168,-0.0044
2022-08-19,1.1253,0.0076
2022-08-22,1.1335,0.0073
2022-08-23,1.1468,0.011699999999999999
2022-08-24,1.1511,0.0037
2022-08-25,1.1737,0.0196
2022-08-26,1.177,0.0028000000000000004
2022-08-29,1.1776,0.0005
2022-08-30,1.1763,-0.0011
2022-08-31,1.1705,-0.0049
2022-09-01,1.1687,-0.0015
2022-09-02,1.1745,0.005
2022-09-05,1.1756,0.0009
2022-09-06,1.1812,0.0048
2022-09-07,1.1756,-0.004699999999999999
2022-09-08,1.1741,-0.0013
2022-09-09,1.1838,0.0083
2022-09-13,1.1838,0.0
2022-09-14,1.1773,-0.0055000000000000005
2022-09-15,1.1741,-0.0027
2022-09-16,1.1604,-0.011699999999999999
2022-09-19,1.1546,-0.005
2022-09-20,1.1598,0.0045000000000000005
2022-09-21,1.1607,0.0008
2022-09-22,1.1554,-0.0046
2022-09-23,1.157,0.0014000000000000002
2022-09-26,1.1387,-0.0158
2022-09-27,1.1493,0.009300000000000001
2022-09-28,1.134,-0.013300000000000001
2022-09-29,1.1295,-0.004
2022-09-30,1.1286,-0.0008
2022-10-10,1.1336,0.0044
2022-10-11,1.1375,0.0034000000000000002
2022-10-12,1.1424,0.0043
2022-10-13,1.1432,0.0007000000000000001
2022-10-14,1.1596,0.0143
2022-10-17,1.1516,-0.0069
2022-10-18,1.1535,0.0016
2022-10-19,1.1457,-0.0068000000000000005
2022-10-20,1.1428,-0.0025
2022-10-21,1.1387,-0.0036
2022-10-24,1.1137,-0.022000000000000002
2022-10-25,1.1125,-0.0011
2022-10-26,1.1192,0.006
2022-10-27,1.1237,0.004
2022-10-28,1.1047,-0.0169
2022-10-31,1.0796,-0.0227
2022-11-01,1.0902,0.0098
2022-11-02,1.1069,0.015300000000000001
2022-11-03,1.101,-0.0053
2022-11-04,1.1173,0.0148
2022-11-07,1.1318,0.013000000000000001
2022-11-08,1.1306,-0.0011
2022-11-09,1.129,-0.0014000000000000002
2022-11-10,1.1238,-0.0046
2022-11-11,1.1422,0.016399999999999998
2022-11-14,1.1404,-0.0016
2022-11-15,1.1512,0.0095
2022-11-16,1.1551,0.0034000000000000002
2022-11-17,1.1549,-0.0002
2022-11-18,1.157,0.0018
2022-11-21,1.1487,-0.0072
2022-11-22,1.1601,0.009899999999999999
2022-11-23,1.1584,-0.0015
2022-11-24,1.1621,0.0032
2022-11-25,1.1758,0.0118
2022-11-28,1.1763,0.0004
2022-11-29,1.1883,0.0102
2022-11-30,1.1969,0.0072
2022-12-01,1.1922,-0.0039000000000000003
2022-12-02,1.1845,-0.006500000000000001
2022-12-05,1.2002,0.013300000000000001
2022-12-06,1.1929,-0.0060999999999999995
2022-12-07,1.1847,-0.0069
2022-12-08,1.1848,0.0001
2022-12-09,1.1797,-0.0043
2022-12-12,1.1789,-0.0007000000000000001
2022-12-13,1.1843,0.0046
2022-12-14,1.1815,-0.0024
2022-12-15,1.1702,-0.0096
2022-12-16,1.1732,0.0026
2022-12-19,1.1533,-0.017
2022-12-20,1.1401,-0.011399999999999999
2022-12-21,1.1469,0.006
