date,nav,ret
2018-04-26,1.0,0.0
2018-04-27,1.0,0.0
2018-05-04,0.9998,0.0
2018-05-11,1.0005,0.0
2018-05-18,1.0028,0.0
2018-05-25,0.9962,0.0
2018-06-01,1.0029,0.0
2018-06-08,1.0065,0.0
2018-06-15,1.0062,0.0
2018-06-22,1.0011,0.0
2018-06-29,0.9928,0.0
2018-06-30,0.9928,0.0
2018-07-06,0.9724,0.0
2018-07-13,0.9951,0.0
2018-07-20,0.9922,0.0
2018-07-24,1.0033,0.0
2018-07-25,1.0047,0.0013950000000000002
2018-07-26,0.9978,-0.006868
2018-07-27,0.9997,0.001904
2018-07-30,0.9964,-0.003301
2018-07-31,0.9983,0.001907
2018-08-01,0.9879,-0.010418
2018-08-02,0.9758,-0.012248000000000002
2018-08-03,0.9628,-0.013322
2018-08-06,0.9553,-0.00779
2018-08-07,0.9712,0.016644000000000003
2018-08-08,0.9581,-0.013488
2018-08-09,0.973,0.015552
2018-08-10,0.9749,0.001953
2018-08-13,0.9696,-0.005436
2018-08-14,0.9687,-0.0009279999999999999
2018-08-15,0.9547,-0.014452
2018-08-16,0.9442,-0.010998
2018-08-17,0.9388,-0.005718999999999999
2018-08-20,0.9426,0.0040479999999999995
2018-08-21,0.9556,0.013792
2018-08-22,0.9515,-0.0042899999999999995
2018-08-23,0.9524,0.000946
2018-08-24,0.9514,-0.00105
2018-08-27,0.9694,0.018919
2018-08-28,0.967,-0.002476
2018-08-29,0.9659,-0.001138
2018-08-30,0.9592,-0.006937
2018-08-31,0.9549,-0.004483
2018-09-03,0.9534,-0.001571
2018-09-04,0.9613,0.008286
2018-09-05,0.9469,-0.01498
2018-09-06,0.9364,-0.011089
2018-09-07,0.943,0.007048
2018-09-10,0.9402,-0.002969
2018-09-11,0.9383,-0.0020210000000000002
2018-09-12,0.9307,-0.008100000000000001
2018-09-13,0.9321,0.0015040000000000001
2018-09-14,0.9372,0.005472
2018-09-17,0.9338,-0.003628
2018-09-18,0.9455,0.012528999999999998
2018-09-19,0.9593,0.014595
2018-09-20,0.9586,-0.00073
2018-09-21,0.9808,0.023159
2018-09-25,0.9725,-0.008461999999999999
2018-09-26,0.9858,0.013675999999999999
2018-09-27,0.9845,-0.0013189999999999999
2018-09-28,0.9887,0.004266
2018-10-08,0.9551,-0.033984
2018-10-09,0.9548,-0.000314
2018-10-10,0.9448,-0.010473
2018-10-11,0.9177,-0.028683
2018-10-12,0.9319,0.015472999999999999
2018-10-15,0.9204,-0.01234
2018-10-16,0.9139,-0.007062000000000001
2018-10-17,0.9126,-0.0014219999999999999
2018-10-18,0.8962,-0.017971
2018-10-19,0.9174,0.023655
2018-10-22,0.9463,0.031502
2018-10-23,0.9174,-0.030539999999999998
2018-10-24,0.9123,-0.005559
2018-10-25,0.9084,-0.004275
2018-10-26,0.9004,-0.008807
2018-10-29,0.8676,-0.036427999999999995
2018-10-30,0.8714,0.00438
2018-10-31,0.89,0.021345
2018-11-01,0.8992,0.010337
2018-11-02,0.9299,0.034141
2018-11-05,0.9171,-0.013765000000000001
2018-11-06,0.9137,-0.003707
2018-11-07,0.9113,-0.002627
2018-11-08,0.9099,-0.0015359999999999998
2018-11-09,0.9006,-0.010221000000000001
2018-11-12,0.9044,0.004219
2018-11-13,0.9162,0.013047
2018-11-14,0.9079,-0.009059000000000001
2018-11-15,0.9142,0.006939
2018-11-16,0.9159,0.0018599999999999999
2018-11-19,0.9277,0.012884
2018-11-20,0.9111,-0.017894
2018-11-21,0.9152,0.0045000000000000005
2018-11-22,0.9125,-0.00295
2018-11-23,0.896,-0.018082
2018-11-26,0.8944,-0.001786
2018-11-27,0.8929,-0.0016769999999999999
2018-11-28,0.9045,0.012990999999999999
2018-11-29,0.9008,-0.004091
