date,nav,ret
2022-11-08,0.792,0.0
2022-11-09,0.7899,-0.0027
2022-11-10,0.7865,-0.0043
2022-11-11,0.8017,0.019299999999999998
2022-11-14,0.8007,-0.0012
2022-11-15,0.8088,0.0101
2022-11-16,0.8031,-0.006999999999999999
2022-11-17,0.7981,-0.0062
2022-11-18,0.7956,-0.0031
2022-11-21,0.7946,-0.0013
2022-11-22,0.7945,-0.0001
2022-11-23,0.797,0.0031
2022-11-24,0.7982,0.0015
2022-11-25,0.8015,0.0040999999999999995
2022-11-28,0.796,-0.0069
2022-11-29,0.8104,0.0181
2022-11-30,0.8096,-0.001
2022-12-01,0.814,0.0054
2022-12-02,0.8097,-0.0053
2022-12-05,0.8162,0.008
2022-12-06,0.8173,0.0013
2022-12-07,0.814,-0.004
2022-12-08,0.8148,0.001
2022-12-09,0.8203,0.0068000000000000005
2022-12-12,0.8108,-0.0116
2022-12-13,0.8097,-0.0014000000000000002
2022-12-14,0.8102,0.0006
2022-12-15,0.8101,-0.0001
2022-12-16,0.8081,-0.0025
2022-12-19,0.8009,-0.0089
2022-12-20,0.7959,-0.0062
2022-12-21,0.7951,-0.001
2022-12-22,0.794,-0.0014000000000000002
2022-12-23,0.7912,-0.0034999999999999996
2022-12-26,0.7938,0.0033
2022-12-27,0.8001,0.0079
2022-12-28,0.7969,-0.004
2022-12-29,0.7929,-0.005
2022-12-30,0.7966,0.004699999999999999
2022-12-31,0.7965,-0.0001
2023-01-03,0.8015,0.0062
2023-01-04,0.8009,-0.0007000000000000001
2023-01-05,0.8078,0.0086
2023-01-06,0.8096,0.0022
2023-01-09,0.8137,0.0051
2023-01-10,0.8138,0.0001
2023-01-11,0.8145,0.0009
2023-01-12,0.8133,-0.0015
2023-01-13,0.8169,0.0044
2023-01-16,0.8221,0.0064
2023-01-17,0.8221,0.0
2023-01-18,0.821,-0.0013
2023-01-19,0.8217,0.0009
2023-01-20,0.8258,0.005
2023-01-30,0.827,0.0015
2023-01-31,0.8282,0.0015
2023-02-01,0.8342,0.0072
2023-02-02,0.8312,-0.0036
2023-02-03,0.8249,-0.0076
2023-02-06,0.8189,-0.0073
2023-02-07,0.8225,0.0044
2023-02-08,0.8204,-0.0026
2023-02-09,0.8235,0.0038
2023-02-10,0.8213,-0.0027
2023-02-13,0.8227,0.0017000000000000001
2023-02-14,0.8229,0.0002
2023-02-15,0.8185,-0.0053
2023-02-16,0.8132,-0.006500000000000001
2023-02-17,0.8101,-0.0038
2023-02-20,0.8194,0.0115
2023-02-21,0.8245,0.0062
2023-02-22,0.8228,-0.0021
2023-02-23,0.8246,0.0022
2023-02-24,0.8199,-0.005699999999999999
2023-02-27,0.8179,-0.0024
2023-02-28,0.8201,0.0027
2023-03-01,0.8269,0.0083
2023-03-02,0.8249,-0.0024
2023-03-03,0.8265,0.0019
2023-03-06,0.8234,-0.0038
2023-03-07,0.8164,-0.0085
2023-03-08,0.8156,-0.001
2023-03-09,0.8134,-0.0027
2023-03-10,0.8055,-0.0097
2023-03-13,0.8123,0.0084
2023-03-14,0.8098,-0.0031
2023-03-15,0.8138,0.0049
2023-03-16,0.8062,-0.009300000000000001
2023-03-17,0.8093,0.0038
2023-03-20,0.8077,-0.002
2023-03-21,0.8104,0.0033
2023-03-22,0.8132,0.0034999999999999996
2023-03-23,0.8145,0.0016
2023-03-24,0.8119,-0.0032
2023-03-27,0.8099,-0.0025
