date,nav,ret
2015-06-11,1.0,0.0
2015-06-12,1.0,0.0
2015-06-15,1.0,0.0
2015-06-19,0.962,0.0
2015-06-25,0.962,0.0
2015-06-26,0.941,-0.02183
2015-06-29,0.926,-0.01594
2015-06-30,0.94,0.015119
2015-07-01,0.924,-0.017020999999999998
2015-07-02,0.91,-0.015152
2015-07-03,0.895,-0.016484000000000002
2015-07-06,0.893,-0.002235
2015-07-07,0.881,-0.013438
2015-07-08,0.87,-0.012485999999999999
2015-07-09,0.874,0.004598
2015-07-10,0.879,0.005721
2015-07-13,0.885,0.006826
2015-07-14,0.887,0.00226
2015-07-15,0.885,-0.002255
2015-07-16,0.885,0.0
2015-07-17,0.887,0.00226
2015-07-20,0.888,0.001127
2015-07-21,0.888,0.0
2015-07-22,0.888,0.0
2015-07-23,0.888,0.0
2015-07-24,0.888,0.0
2015-07-27,0.887,-0.001126
2015-07-28,0.886,-0.001127
2015-07-29,0.887,0.001129
2015-07-30,0.886,-0.001127
2015-07-31,0.886,0.0
2015-08-03,0.885,-0.001129
2015-08-04,0.886,0.00113
2015-08-05,0.886,0.0
2015-08-06,0.886,0.0
2015-08-07,0.886,0.0
2015-08-10,0.887,0.001129
2015-08-11,0.887,0.0
2015-08-12,0.887,0.0
2015-08-13,0.888,0.001127
2015-08-14,0.888,0.0
2015-08-17,0.888,0.0
2015-08-18,0.887,-0.001126
2015-08-19,0.888,0.001127
2015-08-20,0.887,-0.001126
2015-08-21,0.886,-0.001127
2015-08-24,0.885,-0.001129
2015-08-25,0.884,-0.00113
2015-08-26,0.882,-0.002262
2015-08-27,0.883,0.001134
2015-08-28,0.885,0.002265
2015-08-31,0.884,-0.00113
2015-09-01,0.883,-0.001131
2015-09-02,0.884,0.001133
2015-09-07,0.884,0.0
2015-09-08,0.884,0.0
2015-09-09,0.885,0.001131
2015-09-10,0.884,-0.00113
2015-09-11,0.885,0.001131
2015-09-14,0.884,-0.00113
2015-09-15,0.883,-0.001131
2015-09-16,0.884,0.001133
2015-09-17,0.884,0.0
2015-09-18,0.884,0.0
2015-09-21,0.884,0.0
2015-09-22,0.885,0.001131
2015-09-23,0.884,-0.00113
2015-09-24,0.885,0.001131
2015-09-25,0.884,-0.00113
2015-09-28,0.885,0.001131
2015-09-29,0.884,-0.00113
2015-09-30,0.885,0.001131
2015-10-08,0.885,0.0
2015-10-09,0.885,0.0
2015-10-12,0.886,0.00113
2015-10-13,0.886,0.0
2015-10-14,0.886,0.0
2015-10-15,0.887,0.001129
2015-10-16,0.887,0.0
2015-10-19,0.887,0.0
2015-10-20,0.887,0.0
2015-10-21,0.887,0.0
2015-10-22,0.887,0.0
2015-10-23,0.888,0.001127
2015-10-26,0.888,0.0
2015-10-27,0.888,0.0
2015-10-28,0.888,0.0
2015-10-29,0.888,0.0
2015-10-30,0.888,0.0
2015-11-02,0.888,0.0
2015-11-03,0.888,0.0
2015-11-04,0.888,0.0
2015-11-05,0.888,0.0
2015-11-06,0.889,0.001126
2015-11-09,0.888,-0.0011250000000000001
2015-11-10,0.888,0.0
2015-11-11,0.888,0.0
2015-11-12,0.888,0.0
2015-11-13,0.888,0.0
2015-11-16,0.888,0.0
2015-11-17,0.888,0.0
2015-11-18,0.887,-0.001126
2015-11-19,0.888,0.001127
2015-11-20,0.888,0.0
2015-11-23,0.888,0.0
2015-11-24,0.888,0.0
2015-11-25,0.889,0.001126
2015-11-26,0.889,0.0
2015-11-27,0.888,-0.0011250000000000001
2015-11-30,0.888,0.0
2015-12-01,0.888,0.0
2015-12-02,0.888,0.0
2015-12-03,0.889,0.001126
2015-12-04,0.889,0.0
2015-12-07,0.889,0.0
2015-12-08,0.889,0.0
2015-12-09,0.889,0.0
2015-12-10,0.889,0.0
2015-12-11,0.889,0.0
2015-12-14,0.889,0.0
2015-12-15,0.889,0.0
2015-12-16,0.889,0.0
2015-12-17,0.89,0.0011250000000000001
2015-12-18,0.89,0.0
2015-12-21,0.89,0.0
2015-12-22,0.89,0.0
2015-12-23,0.89,0.0
2015-12-24,0.89,0.0
2015-12-25,0.89,0.0
2015-12-28,0.89,0.0
2015-12-29,0.89,0.0
2015-12-30,0.89,0.0
2015-12-31,0.89,0.0
2016-01-04,0.887,-0.0033710000000000003
2016-01-05,0.887,0.0
2016-01-06,0.888,0.001127
2016-01-07,0.886,-0.002252
2016-01-08,0.886,0.0
2016-01-11,0.885,-0.001129
2016-01-12,0.885,0.0
2016-01-13,0.885,0.0
2016-01-14,0.887,0.00226
2016-01-15,0.885,-0.002255
2016-01-18,0.885,0.0
2016-01-19,0.885,0.0
2016-01-20,0.884,-0.00113
2016-01-21,0.883,-0.001131
2016-01-22,0.884,0.001133
2016-01-25,0.883,-0.001131
2016-01-26,0.88,-0.003398
2016-01-27,0.877,-0.0034089999999999997
2016-01-28,0.875,-0.002281
2016-01-29,0.877,0.002286
2016-02-01,0.877,0.0
2016-02-02,0.879,0.002281
2016-02-03,0.878,-0.001138
2016-02-04,0.881,0.003417
2016-02-05,0.881,0.0
2016-02-15,0.881,0.0
2016-02-16,0.883,0.00227
2016-02-17,0.883,0.0
2016-02-18,0.883,0.0
2016-02-19,0.883,0.0
2016-02-22,0.89,0.007928
2016-02-23,0.892,0.0022470000000000003
2016-02-24,0.893,0.001121
2016-02-25,0.882,-0.012318
2016-02-26,0.885,0.003401
2016-02-29,0.88,-0.00565
2016-03-01,0.882,0.002273
2016-03-02,0.889,0.007937
2016-03-03,0.889,0.0
2016-03-04,0.888,-0.0011250000000000001
2016-03-07,0.89,0.002252
2016-03-08,0.89,0.0
2016-03-09,0.885,-0.005618
2016-03-10,0.883,-0.00226
2016-03-11,0.883,0.0
2016-03-14,0.885,0.002265
2016-03-15,0.885,0.0
2016-03-16,0.886,0.00113
2016-03-17,0.887,0.001129
2016-03-18,0.891,0.00451
2016-03-21,0.894,0.003367
2016-03-22,0.893,-0.001119
2016-03-23,0.894,0.0011200000000000001
2016-03-24,0.892,-0.0022370000000000003
2016-03-25,0.892,0.0
2016-03-28,0.891,-0.001121
2016-03-29,0.889,-0.002245
2016-03-30,0.892,0.0033750000000000004
2016-03-31,0.894,0.002242
2016-04-01,0.894,0.0
2016-04-05,0.897,0.003356
2016-04-06,0.897,0.0
2016-04-07,0.894,-0.0033439999999999998
2016-04-08,0.893,-0.001119
2016-04-11,0.895,0.0022400000000000002
2016-04-12,0.894,-0.001117
2016-04-13,0.897,0.003356
2016-04-14,0.897,0.0
2016-04-15,0.897,0.0
2016-04-18,0.896,-0.001115
2016-04-19,0.896,0.0
2016-04-20,0.89,-0.006696
2016-04-21,0.888,-0.0022470000000000003
2016-04-22,0.888,0.0
2016-04-25,0.887,-0.001126
2016-04-26,0.889,0.002255
2016-04-27,0.889,0.0
2016-04-28,0.889,0.0
2016-04-29,0.889,0.0
2016-05-03,0.893,0.004499
2016-05-04,0.893,0.0
2016-05-05,0.893,0.0
2016-05-06,0.89,-0.0033589999999999996
2016-05-09,0.889,-0.001124
2016-05-10,0.889,0.0
2016-05-11,0.889,0.0
2016-05-12,0.89,0.0011250000000000001
2016-05-13,0.891,0.001124
2016-05-16,0.892,0.001122
2016-05-17,0.891,-0.001121
2016-05-18,0.889,-0.002245
2016-05-19,0.889,0.0
2016-05-20,0.89,0.0011250000000000001
2016-05-23,0.891,0.001124
2016-05-24,0.891,0.0
2016-05-25,0.891,0.0
2016-05-26,0.891,0.0
2016-05-27,0.892,0.001122
2016-05-30,0.891,-0.001121
2016-05-31,0.896,0.005612000000000001
2016-06-01,0.897,0.001116
2016-06-02,0.896,-0.001115
2016-06-03,0.899,0.003348
2016-06-06,0.9,0.001112
2016-06-07,0.899,-0.001111
2016-06-08,0.9,0.001112
2016-06-13,0.897,-0.003333
2016-06-14,0.898,0.001115
2016-06-15,0.901,0.0033410000000000002
2016-06-16,0.901,0.0
2016-06-17,0.903,0.00222
2016-06-20,0.904,0.0011070000000000001
2016-06-21,0.904,0.0
2016-06-22,0.906,0.002212
2016-06-23,0.906,0.0
2016-06-24,0.907,0.001104
2016-06-27,0.91,0.0033079999999999997
2016-06-28,0.909,-0.001099
2016-06-29,0.91,0.0011
2016-06-30,0.912,0.002198
2016-07-01,0.913,0.001096
2016-07-04,0.915,0.002191
2016-07-05,0.916,0.001093
2016-07-06,0.919,0.003275
2016-07-07,0.92,0.001088
2016-07-08,0.92,0.0
2016-07-11,0.92,0.0
2016-07-12,0.922,0.002174
2016-07-13,0.922,0.0
2016-07-14,0.923,0.001085
2016-07-15,0.924,0.001083
2016-07-18,0.924,0.0
2016-07-19,0.924,0.0
2016-07-20,0.925,0.001082
2016-07-21,0.926,0.001081
2016-07-22,0.925,-0.00108
2016-07-25,0.925,0.0
2016-07-26,0.928,0.003243
2016-07-27,0.926,-0.002155
2016-07-28,0.929,0.0032400000000000003
2016-07-29,0.928,-0.001076
2016-08-01,0.928,0.0
2016-08-02,0.929,0.001078
2016-08-03,0.929,0.0
2016-08-04,0.93,0.001076
2016-08-05,0.93,0.0
2016-08-08,0.933,0.003226
2016-08-09,0.935,0.002144
2016-08-10,0.936,0.00107
2016-08-11,0.937,0.0010680000000000002
2016-08-12,0.939,0.002134
2016-08-15,0.942,0.003195
2016-08-16,0.94,-0.002123
2016-08-17,0.941,0.0010639999999999998
2016-08-18,0.941,0.0
2016-08-19,0.941,0.0
2016-08-22,0.94,-0.0010630000000000001
2016-08-23,0.939,-0.0010639999999999998
2016-08-24,0.939,0.0
2016-08-25,0.938,-0.001065
2016-08-26,0.939,0.001066
2016-08-29,0.938,-0.001065
2016-08-30,0.937,-0.001066
2016-08-31,0.938,0.001067
2016-09-01,0.937,-0.001066
2016-09-02,0.937,0.0
2016-09-05,0.937,0.0
2016-09-06,0.938,0.001067
2016-09-07,0.939,0.001066
2016-09-08,0.94,0.001065
2016-09-09,0.939,-0.0010639999999999998
2016-09-12,0.937,-0.00213
2016-09-13,0.937,0.0
2016-09-14,0.938,0.001067
2016-09-19,0.939,0.001066
2016-09-20,0.939,0.0
2016-09-21,0.939,0.0
2016-09-22,0.94,0.001065
2016-09-23,0.94,0.0
2016-09-26,0.939,-0.0010639999999999998
2016-09-27,0.939,0.0
2016-09-28,0.938,-0.001065
2016-09-29,0.939,0.001066
2016-09-30,0.941,0.00213
2016-10-10,0.944,0.003188
2016-10-11,0.944,0.0
2016-10-12,0.944,0.0
2016-10-13,0.944,0.0
2016-10-14,0.945,0.001059
2016-10-17,0.946,0.0010580000000000001
2016-10-18,0.948,0.002114
2016-10-19,0.948,0.0
2016-10-20,0.951,0.003165
2016-10-21,0.949,-0.002103
2016-10-24,0.953,0.004215
2016-10-25,0.957,0.004197
2016-10-26,0.953,-0.00418
2016-10-27,0.952,-0.001049
2016-10-28,0.954,0.002101
2016-10-31,0.954,0.0
2016-11-01,0.954,0.0
2016-11-02,0.95,-0.004193
2016-11-03,0.949,-0.0010530000000000001
2016-11-04,0.951,0.002107
2016-11-07,0.955,0.004206
2016-11-08,0.953,-0.002094
2016-11-09,0.954,0.001049
2016-11-10,0.957,0.0031450000000000002
2016-11-11,0.962,0.005225
2016-11-14,0.966,0.004158
2016-11-15,0.964,-0.00207
2016-11-16,0.963,-0.001037
2016-11-17,0.962,-0.001038
2016-11-18,0.96,-0.002079
2016-11-21,0.959,-0.001042
2016-11-22,0.964,0.005214
2016-11-23,0.962,-0.002075
2016-11-24,0.965,0.0031190000000000002
2016-11-25,0.968,0.0031090000000000002
2016-11-28,0.969,0.001033
2016-11-29,0.962,-0.007224
2016-11-30,0.957,-0.005198
2016-12-01,0.956,-0.001045
2016-12-02,0.95,-0.006276
2016-12-05,0.951,0.0010530000000000001
2016-12-06,0.946,-0.0052580000000000005
2016-12-07,0.948,0.002114
2016-12-08,0.949,0.001055
2016-12-09,0.948,-0.001054
2016-12-12,0.937,-0.011603
2016-12-13,0.936,-0.001067
2016-12-14,0.936,0.0
2016-12-15,0.932,-0.004274
2016-12-16,0.934,0.0021460000000000003
2016-12-19,0.933,-0.001071
2016-12-20,0.932,-0.001072
2016-12-21,0.933,0.0010730000000000002
2016-12-22,0.932,-0.001072
2016-12-23,0.929,-0.003219
2016-12-26,0.93,0.001076
2016-12-27,0.93,0.0
2016-12-28,0.929,-0.001075
2016-12-29,0.93,0.001076
2016-12-30,0.931,0.001075
2016-12-31,0.931,0.0
2017-01-03,0.932,0.0010739999999999999
2017-01-04,0.932,0.0
2017-01-05,0.933,0.0010730000000000002
2017-01-06,0.932,-0.001072
2017-01-09,0.933,0.0010730000000000002
2017-01-10,0.936,0.003215
2017-01-11,0.934,-0.002137
2017-01-12,0.932,-0.002141
2017-01-13,0.932,0.0
2017-01-16,0.93,-0.0021460000000000003
2017-01-17,0.93,0.0
2017-01-18,0.929,-0.001075
2017-01-19,0.928,-0.001076
2017-01-20,0.93,0.002155
2017-01-23,0.932,0.002151
2017-01-24,0.933,0.0010730000000000002
2017-01-25,0.932,-0.001072
2017-01-26,0.935,0.003219
2017-02-03,0.932,-0.003209
2017-02-06,0.931,-0.0010730000000000002
2017-02-07,0.929,-0.0021479999999999997
2017-02-08,0.932,0.003229
2017-02-09,0.932,0.0
2017-02-10,0.934,0.0021460000000000003
2017-02-13,0.936,0.002141
2017-02-14,0.937,0.0010680000000000002
2017-02-15,0.934,-0.003202
2017-02-16,0.936,0.002141
