date,nav,ret
2024-04-09,1.0,0.0
2024-04-12,0.9998,0.0
2024-04-19,1.0073,0.0
2024-04-26,0.997,0.0
2024-04-29,1.0157,0.018799999999999997
2024-04-30,1.013,-0.0027
2024-05-06,1.0411,0.0277
2024-05-07,1.0493,0.0079
2024-05-08,1.0426,-0.0064
2024-05-09,1.0526,0.0096
2024-05-10,1.0505,-0.002
2024-05-13,1.048,-0.0024
2024-05-14,1.0465,-0.0014000000000000002
2024-05-15,1.0409,-0.0054
2024-05-16,1.0378,-0.003
2024-05-17,1.047,0.0089
2024-05-20,1.0554,0.008
2024-05-21,1.047,-0.008
2024-05-22,1.0404,-0.0063
2024-05-23,1.0175,-0.022000000000000002
2024-05-24,1.0182,0.0007000000000000001
2024-05-27,1.0236,0.0053
2024-05-28,1.0104,-0.0129
2024-05-29,1.0143,0.0039000000000000003
2024-05-30,1.0144,0.0001
2024-05-31,1.0025,-0.011699999999999999
2024-06-03,0.9936,-0.0089
2024-06-04,1.0061,0.0126
2024-06-05,0.9883,-0.0177
2024-06-06,0.9777,-0.010700000000000001
2024-06-07,0.9839,0.0063
2024-06-11,0.9738,-0.0103
2024-06-12,0.9748,0.001
2024-06-13,0.9568,-0.018500000000000003
2024-06-14,0.958,0.0013
2024-06-17,0.9509,-0.0074
2024-06-18,0.9536,0.0028000000000000004
2024-06-19,0.9407,-0.013500000000000002
2024-06-20,0.9264,-0.0152
2024-06-21,0.93,0.0039000000000000003
2024-06-24,0.9104,-0.021099999999999997
2024-06-25,0.9136,0.0034999999999999996
2024-06-26,0.924,0.011399999999999999
2024-06-27,0.9085,-0.0168
2024-06-28,0.907,-0.0017000000000000001
2024-06-30,0.9069,-0.0001
2024-07-01,0.931,0.026600000000000002
2024-07-02,0.9219,-0.0098
2024-07-03,0.9191,-0.003
2024-07-04,0.9018,-0.018799999999999997
2024-07-05,0.91,0.0091
2024-07-08,0.8912,-0.0207
2024-07-09,0.8932,0.0022
2024-07-10,0.8933,0.0001
2024-07-11,0.9132,0.0223
2024-07-12,0.9061,-0.0078000000000000005
2024-07-15,0.9053,-0.0009
2024-07-16,0.903,-0.0025
2024-07-17,0.9068,0.0042
2024-07-18,0.9123,0.0060999999999999995
2024-07-19,0.9088,-0.0038
2024-07-22,0.8968,-0.0132
2024-07-23,0.869,-0.031
2024-07-24,0.8574,-0.013300000000000001
2024-07-25,0.8638,0.0075
2024-07-26,0.8747,0.0126
2024-07-29,0.8651,-0.011000000000000001
2024-07-30,0.8664,0.0015
2024-07-31,0.898,0.0365
2024-08-01,0.8883,-0.0108
2024-08-02,0.8876,-0.0008
2024-08-05,0.8779,-0.0109
2024-08-06,0.889,0.0126
2024-08-07,0.8851,-0.0044
2024-08-08,0.9012,0.0182
2024-08-09,0.8917,-0.0105
2024-08-12,0.8932,0.0017000000000000001
2024-08-13,0.8963,0.0034999999999999996
2024-08-14,0.8822,-0.015700000000000002
2024-08-15,0.8834,0.0014000000000000002
2024-08-16,0.8734,-0.0113
2024-08-19,0.8759,0.0029
2024-08-20,0.864,-0.013600000000000001
2024-08-21,0.8564,-0.0088
2024-08-22,0.8465,-0.0116
2024-08-23,0.8495,0.0034999999999999996
2024-08-26,0.8595,0.0118
2024-08-27,0.8579,-0.0019
2024-08-28,0.8627,0.005600000000000001
2024-08-29,0.865,0.0027
2024-08-30,0.8753,0.011899999999999999
2024-09-02,0.8705,-0.0055000000000000005
2024-09-03,0.8803,0.0113
2024-09-04,0.8745,-0.0066
2024-09-05,0.8757,0.0014000000000000002
2024-09-06,0.867,-0.009899999999999999
2024-09-09,0.8626,-0.0051
2024-09-10,0.8537,-0.0103
2024-09-11,0.8528,-0.0011
2024-09-12,0.8475,-0.0062
2024-09-13,0.8404,-0.0084
2024-09-18,0.8373,-0.0037
2024-09-19,0.8563,0.0227
2024-09-20,0.8494,-0.008100000000000001
2024-09-23,0.8459,-0.0040999999999999995
2024-09-24,0.8838,0.044800000000000006
2024-09-25,0.885,0.0014000000000000002
2024-09-26,0.9246,0.0447
2024-09-27,0.9659,0.0447
2024-09-30,1.0422,0.079
2024-10-08,1.0648,0.0217
2024-10-09,0.99,-0.0702
2024-10-10,1.0007,0.0108
2024-10-11,0.9721,-0.0286
2024-10-14,0.9909,0.019299999999999998
2024-10-15,0.9766,-0.0144
2024-10-16,0.9778,0.0012
2024-10-17,0.9602,-0.018000000000000002
2024-10-18,0.9793,0.0199
2024-10-21,0.9834,0.0042
2024-10-22,1.0007,0.0176
2024-10-23,1.0099,0.0092
2024-10-24,1.0001,-0.0097
2024-10-25,1.0227,0.0226
2024-10-28,1.0425,0.0194
2024-10-29,1.0319,-0.0102
2024-10-30,1.0326,0.0007000000000000001
2024-10-31,1.0338,0.0012
2024-11-01,1.0356,0.0017000000000000001
2024-11-04,1.0463,0.0103
2024-11-05,1.0659,0.0187
2024-11-06,1.0786,0.011899999999999999
2024-11-07,1.0971,0.0172
2024-11-08,1.0805,-0.0151
2024-11-11,1.08,-0.0005
2024-11-12,1.0749,-0.004699999999999999
2024-11-13,1.0728,-0.002
2024-11-14,1.0502,-0.021099999999999997
2024-11-15,1.0314,-0.0179
2024-11-18,1.0169,-0.0141
2024-11-19,1.0353,0.0181
2024-11-20,1.0506,0.0148
2024-11-21,1.0518,0.0011
2024-11-22,1.0151,-0.0349
2024-11-25,1.0202,0.005
2024-11-26,1.0184,-0.0018
2024-11-27,1.0334,0.0147
2024-11-28,1.0291,-0.0042
2024-11-29,1.0459,0.0163
2024-12-02,1.061,0.0144
2024-12-03,1.0588,-0.0021
2024-12-04,1.0421,-0.0158
2024-12-05,1.0404,-0.0016
2024-12-06,1.0444,0.0038
2024-12-09,1.0399,-0.0043
2024-12-10,1.0451,0.005
2024-12-11,1.0609,0.0151
2024-12-12,1.0797,0.0177
2024-12-13,1.06,-0.0182
2024-12-16,1.0537,-0.0059
2024-12-17,1.0489,-0.0046
2024-12-18,1.0493,0.0004
2024-12-19,1.0412,-0.0077
2024-12-20,1.0377,-0.0034000000000000002
2024-12-23,1.0239,-0.013300000000000001
2024-12-24,1.0338,0.0097
2024-12-25,1.0259,-0.0076
2024-12-26,1.0236,-0.0022
2024-12-27,1.0427,0.0187
2024-12-30,1.0356,-0.0068000000000000005
2024-12-31,1.0212,-0.0139
2025-01-02,1.0019,-0.0189
2025-01-03,0.9846,-0.0173
2025-01-06,0.9847,0.0001
2025-01-07,0.9861,0.0014000000000000002
2025-01-08,0.9716,-0.0147
2025-01-09,0.9694,-0.0023
2025-01-10,0.9563,-0.013500000000000002
2025-01-13,0.9606,0.0045000000000000005
2025-01-14,0.9821,0.022400000000000003
2025-01-15,0.9754,-0.0068000000000000005
2025-01-16,0.9775,0.0022
2025-01-17,0.9966,0.0195
2025-01-20,0.9903,-0.0063
2025-01-21,0.9818,-0.0086
2025-01-22,0.9737,-0.0083
2025-01-23,0.9738,0.0001
2025-01-24,0.9841,0.0106
2025-01-27,0.9907,0.0067
2025-02-05,0.9819,-0.0089
2025-02-06,0.9871,0.0053
2025-02-07,0.9946,0.0076
2025-02-10,0.9948,0.0002
2025-02-11,0.9942,-0.0006
2025-02-12,0.9997,0.0055000000000000005
2025-02-13,0.9993,-0.0004
2025-02-14,0.9979,-0.0014000000000000002
2025-02-17,0.9997,0.0018
2025-02-18,0.987,-0.0127
2025-02-19,0.9933,0.0064
2025-02-20,0.9955,0.0022
2025-02-21,0.9964,0.0009
2025-02-24,1.0093,0.0129
2025-02-25,0.9895,-0.0196
2025-02-26,0.9932,0.0037
2025-02-27,0.9961,0.0029
2025-02-28,0.9843,-0.0118
2025-03-03,0.9963,0.012199999999999999
2025-03-04,1.0016,0.0053
2025-03-05,0.9926,-0.009000000000000001
2025-03-06,0.9943,0.0017000000000000001
2025-03-07,0.9908,-0.0034999999999999996
2025-03-10,0.9889,-0.0019
2025-03-11,0.9998,0.011000000000000001
2025-03-12,0.9966,-0.0032
2025-03-13,0.9952,-0.0014000000000000002
2025-03-14,1.0108,0.015700000000000002
2025-03-17,1.0131,0.0023
2025-03-18,1.0107,-0.0024
2025-03-19,1.0067,-0.004
2025-03-20,0.9999,-0.0068000000000000005
2025-03-21,0.9887,-0.011200000000000002
2025-03-24,0.9888,0.0001
2025-03-25,0.9967,0.008
2025-03-26,0.9977,0.001
