date,nav,ret
2025-01-24,1.0,0.0
2025-01-27,0.9992,-0.0008
2025-02-07,0.9998,0.0
2025-02-14,1.0007,0.0
2025-02-21,1.0133,0.0
2025-02-27,1.0002,0.0
2025-02-28,0.9824,-0.0178
2025-03-03,0.9829,0.0005
2025-03-04,0.9841,0.0012
2025-03-05,0.9953,0.011399999999999999
2025-03-06,1.0114,0.016200000000000003
2025-03-07,1.0094,-0.002
2025-03-10,1.0041,-0.0053
2025-03-11,1.0045,0.0004
2025-03-12,1.0039,-0.0006
2025-03-13,0.9974,-0.006500000000000001
2025-03-14,1.0083,0.0109
2025-03-17,1.0057,-0.0026
2025-03-18,1.0141,0.0084
2025-03-19,1.0072,-0.0068000000000000005
2025-03-20,0.9988,-0.0083
2025-03-21,0.9857,-0.0131
2025-03-24,0.9901,0.0045000000000000005
2025-03-25,0.981,-0.0092
2025-03-26,0.9852,0.0043
2025-03-27,0.9845,-0.0007000000000000001
2025-03-28,0.9816,-0.0029
2025-03-31,0.9776,-0.0040999999999999995
2025-04-01,0.9755,-0.0021
2025-04-02,0.9811,0.005699999999999999
2025-04-03,0.9689,-0.0124
2025-04-07,0.9164,-0.0542
2025-04-08,0.9199,0.0038
2025-04-09,0.9258,0.0064
2025-04-10,0.9368,0.011899999999999999
2025-04-11,0.938,0.0013
2025-04-14,0.9443,0.0067
2025-04-15,0.9458,0.0016
2025-04-16,0.9385,-0.0077
2025-04-17,0.9437,0.0055000000000000005
2025-04-18,0.9404,-0.0034999999999999996
2025-04-21,0.9461,0.0060999999999999995
2025-04-22,0.9457,-0.0004
2025-04-23,0.9513,0.0059
2025-04-24,0.9486,-0.0028000000000000004
2025-04-25,0.9514,0.003
2025-04-28,0.9488,-0.0027
2025-04-29,0.9476,-0.0013
2025-04-30,0.9511,0.0037
2025-05-06,0.9631,0.0126
2025-05-07,0.9613,-0.0019
2025-05-08,0.9638,0.0026
2025-05-09,0.9602,-0.0037
2025-05-12,0.9749,0.015300000000000001
2025-05-13,0.9681,-0.006999999999999999
2025-05-14,0.9723,0.0043
2025-05-15,0.9666,-0.0059
2025-05-16,0.9638,-0.0029
2025-05-19,0.9635,-0.0003
2025-05-20,0.9692,0.0059
2025-05-21,0.971,0.0019
2025-05-22,0.9639,-0.0073
2025-05-23,0.9607,-0.0033
2025-05-26,0.9565,-0.0044
2025-05-27,0.9571,0.0006
2025-05-28,0.9531,-0.0042
2025-05-29,0.9598,0.006999999999999999
2025-05-30,0.9493,-0.0109
2025-06-03,0.9553,0.0063
2025-06-04,0.9636,0.0087
2025-06-05,0.9652,0.0017000000000000001
2025-06-06,0.9633,-0.002
2025-06-09,0.9719,0.0089
2025-06-10,0.9696,-0.0024
2025-06-11,0.971,0.0014000000000000002
2025-06-12,0.9726,0.0016
2025-06-13,0.9637,-0.0092
2025-06-16,0.966,0.0024
2025-06-17,0.9592,-0.006999999999999999
2025-06-18,0.9596,0.0004
2025-06-19,0.9475,-0.0126
2025-06-20,0.9465,-0.0011
2025-06-23,0.9506,0.0043
2025-06-24,0.9594,0.009300000000000001
2025-06-25,0.9643,0.0051
2025-06-26,0.9629,-0.0015
2025-06-27,0.9658,0.003
2025-06-30,0.9676,0.0019
2025-07-01,0.973,0.005600000000000001
2025-07-02,0.9668,-0.0064
2025-07-03,0.977,0.0106
2025-07-04,0.9823,0.0054
2025-07-07,0.9802,-0.0021
2025-07-08,0.9899,0.009899999999999999
2025-07-09,0.9867,-0.0032
2025-07-10,0.985,-0.0017000000000000001
2025-07-11,0.9851,0.0001
2025-07-14,0.989,0.004
2025-07-15,0.9973,0.0084
2025-07-16,0.9941,-0.0032
2025-07-17,1.0004,0.0063
2025-07-18,1.007,0.0066
2025-07-21,1.0041,-0.0029
2025-07-22,1.0035,-0.0006
2025-07-23,1.0046,0.0011
2025-07-24,1.0122,0.0076
2025-07-25,1.0089,-0.0033
2025-07-28,1.0163,0.0073
2025-07-29,1.0249,0.0085
2025-07-30,1.0175,-0.0072
2025-07-31,1.0121,-0.0053
2025-08-01,1.0085,-0.0036
2025-08-04,1.0221,0.013500000000000002
2025-08-05,1.0333,0.011000000000000001
2025-08-06,1.0352,0.0018
2025-08-07,1.0273,-0.0076
2025-08-08,1.0272,-0.0001
2025-08-11,1.0367,0.0092
2025-08-12,1.0407,0.0039000000000000003
2025-08-13,1.0559,0.0146
2025-08-14,1.0456,-0.0098
2025-08-15,1.0597,0.013500000000000002
2025-08-18,1.0776,0.0169
2025-08-19,1.0763,-0.0012
2025-08-20,1.0666,-0.009000000000000001
2025-08-21,1.0702,0.0034000000000000002
2025-08-22,1.0786,0.0078000000000000005
2025-08-25,1.0936,0.0139
2025-08-26,1.0923,-0.0012
2025-08-27,1.0866,-0.0052
2025-08-28,1.0943,0.0070999999999999995
2025-08-29,1.1072,0.0118
2025-09-01,1.1091,0.0017000000000000001
2025-09-02,1.1018,-0.0066
2025-09-03,1.1017,-0.0001
2025-09-04,1.0748,-0.024399999999999998
2025-09-05,1.1063,0.029300000000000003
2025-09-08,1.1129,0.006
2025-09-09,1.111,-0.0017000000000000001
2025-09-10,1.1136,0.0023
2025-09-11,1.1311,0.015700000000000002
2025-09-12,1.1349,0.0034000000000000002
2025-09-15,1.1456,0.009399999999999999
2025-09-16,1.1457,0.0001
2025-09-17,1.1577,0.0105
2025-09-18,1.1488,-0.0077
2025-09-19,1.1481,-0.0006
2025-09-22,1.1596,0.01
2025-09-23,1.1538,-0.005
2025-09-24,1.1738,0.0173
2025-09-25,1.1794,0.0048
2025-09-26,1.1544,-0.0212
2025-09-29,1.1677,0.0115
2025-09-30,1.1816,0.011899999999999999
2025-10-09,1.1882,0.005600000000000001
2025-10-10,1.1542,-0.0286
2025-10-13,1.1492,-0.0043
2025-10-14,1.112,-0.032400000000000005
2025-10-15,1.127,0.013500000000000002
2025-10-16,1.1254,-0.0014000000000000002
2025-10-17,1.0928,-0.028999999999999998
2025-10-20,1.1071,0.0131
2025-10-21,1.1318,0.0223
2025-10-22,1.1267,-0.0045000000000000005
2025-10-23,1.1258,-0.0008
2025-10-24,1.1474,0.0192
2025-10-27,1.1597,0.010700000000000001
2025-10-28,1.1491,-0.0091
2025-10-29,1.1655,0.0143
2025-10-30,1.1551,-0.0089
2025-10-31,1.1367,-0.0159
2025-11-03,1.1181,-0.016399999999999998
2025-11-04,1.0899,-0.0252
2025-11-05,1.1017,0.0108
2025-11-06,1.1242,0.0204
2025-11-07,1.137,0.011399999999999999
2025-11-10,1.1477,0.009399999999999999
2025-11-11,1.1488,0.001
2025-11-12,1.1457,-0.0027
2025-11-13,1.2004,0.04769999999999999
2025-11-14,1.1772,-0.019299999999999998
2025-11-17,1.1695,-0.006500000000000001
2025-11-18,1.1365,-0.0282
2025-11-19,1.1652,0.0253
2025-11-20,1.1686,0.0029
2025-11-21,1.1064,-0.053200000000000004
2025-11-24,1.1003,-0.0055000000000000005
2025-11-25,1.1241,0.0216
2025-11-26,1.1227,-0.0012
2025-11-27,1.1319,0.008199999999999999
2025-11-28,1.1566,0.0218
2025-12-01,1.2119,0.0478
2025-12-02,1.2022,-0.008
2025-12-03,1.2122,0.0083
2025-12-04,1.2185,0.0052
2025-12-05,1.2447,0.0215
2025-12-08,1.2495,0.0039000000000000003
2025-12-09,1.2075,-0.0336
2025-12-10,1.2208,0.011000000000000001
2025-12-11,1.211,-0.008
2025-12-12,1.2293,0.0151
2025-12-15,1.2223,-0.005699999999999999
2025-12-16,1.1953,-0.022099999999999998
2025-12-17,1.2242,0.0242
2025-12-18,1.2166,-0.0062
2025-12-19,1.2405,0.0196
2025-12-22,1.2752,0.027999999999999997
2025-12-23,1.2688,-0.005
2025-12-24,1.2712,0.0019
2025-12-25,1.2652,-0.004699999999999999
2025-12-26,1.3018,0.028900000000000002
2025-12-29,1.2739,-0.021400000000000002
2025-12-30,1.2942,0.0159
2025-12-31,1.3047,0.008100000000000001
2026-01-05,1.3314,0.020499999999999997
2026-01-06,1.3845,0.039900000000000005
2026-01-07,1.377,-0.0054
2026-01-08,1.3488,-0.020499999999999997
2026-01-09,1.3783,0.0219
2026-01-12,1.394,0.011399999999999999
2026-01-13,1.4286,0.0248
2026-01-14,1.4479,0.013500000000000002
2026-01-15,1.4574,0.0066
2026-01-16,1.4534,-0.0027
2026-01-19,1.4469,-0.0045000000000000005
2026-01-20,1.4465,-0.0003
2026-01-21,1.4836,0.0256
2026-01-22,1.4726,-0.0074
2026-01-23,1.5148,0.0287
2026-01-26,1.5925,0.0513
2026-01-27,1.5861,-0.004
2026-01-28,1.6647,0.0496
2026-01-29,1.6919,0.0163
2026-01-30,1.5545,-0.0812
2026-02-02,1.4442,-0.071
2026-02-03,1.4867,0.0294
2026-02-04,1.5038,0.0115
2026-02-05,1.4369,-0.044500000000000005
2026-02-06,1.4263,-0.0074
2026-02-09,1.4547,0.0199
2026-02-10,1.4557,0.0007000000000000001
2026-02-11,1.4838,0.019299999999999998
2026-02-12,1.4922,0.005699999999999999
2026-02-13,1.422,-0.047
2026-02-24,1.484,0.0436
2026-02-25,1.5218,0.0255
2026-02-26,1.5068,-0.009899999999999999
2026-02-27,1.5361,0.0194
