date,nav,ret
2011-03-17,1.0,0.0
2011-03-18,1.0,0.0
2011-03-25,1.001,0.001
2011-03-30,0.998,-0.002997
2011-04-01,1.001,0.003006
2011-04-07,1.009,0.007992
2011-04-08,1.014,0.004955
2011-04-11,1.012,-0.001972
2011-04-12,1.011,-0.000988
2011-04-13,1.017,0.005935
2011-04-14,1.014,-0.00295
2011-04-15,1.014,0.0
2011-04-18,1.015,0.000986
2011-04-19,1.002,-0.012808
2011-04-20,1.001,-0.000998
2011-04-21,1.007,0.005994
2011-04-22,1.003,-0.003972
2011-04-25,0.987,-0.015952
2011-04-26,0.982,-0.005066
2011-04-27,0.977,-0.005092
2011-04-28,0.967,-0.010235000000000001
2011-04-29,0.974,0.007239
2011-05-03,0.977,0.00308
2011-05-04,0.952,-0.025589
2011-05-05,0.952,0.0
2011-05-06,0.949,-0.0031509999999999997
2011-05-09,0.951,0.002107
2011-05-10,0.958,0.0073609999999999995
2011-05-11,0.956,-0.002088
2011-05-12,0.943,-0.013597999999999999
2011-05-13,0.953,0.010604
2011-05-16,0.943,-0.010492999999999999
2011-05-17,0.949,0.006363
2011-05-18,0.956,0.007376000000000001
2011-05-19,0.95,-0.006276
2011-05-20,0.951,0.0010530000000000001
2011-05-23,0.922,-0.030494
2011-05-24,0.924,0.002169
2011-05-25,0.914,-0.010823000000000001
2011-05-26,0.912,-0.002188
2011-05-27,0.91,-0.002193
2011-05-30,0.909,-0.001099
2011-05-31,0.923,0.015402
2011-06-01,0.923,0.0
2011-06-02,0.91,-0.014085
2011-06-03,0.918,0.008791
2011-06-07,0.924,0.006535999999999999
2011-06-08,0.925,0.001082
2011-06-09,0.91,-0.016215999999999998
2011-06-10,0.913,0.003297
2011-06-13,0.91,-0.003286
2011-06-14,0.923,0.014286
2011-06-15,0.916,-0.007584
2011-06-16,0.903,-0.014192
2011-06-17,0.896,-0.007752
2011-06-20,0.891,-0.005580000000000001
2011-06-21,0.902,0.012346
2011-06-22,0.902,0.0
2011-06-23,0.917,0.01663
2011-06-24,0.936,0.020720000000000002
2011-06-27,0.937,0.0010680000000000002
2011-06-28,0.939,0.002134
2011-06-29,0.927,-0.01278
2011-06-30,0.941,0.015101999999999999
2011-07-01,0.943,0.002125
2011-07-04,0.965,0.023330000000000004
2011-07-05,0.965,0.0
2011-07-06,0.962,-0.0031090000000000002
2011-07-07,0.958,-0.004158
2011-07-08,0.959,0.001044
2011-07-11,0.959,0.0
2011-07-12,0.942,-0.017727
2011-07-13,0.957,0.015924
2011-07-14,0.96,0.003135
2011-07-15,0.964,0.0041670000000000006
2011-07-18,0.961,-0.0031119999999999997
2011-07-19,0.956,-0.005203
2011-07-20,0.953,-0.003138
2011-07-21,0.944,-0.009444000000000001
2011-07-22,0.946,0.0021190000000000002
2011-07-25,0.918,-0.029598
2011-07-26,0.921,0.0032679999999999996
2011-07-27,0.927,0.006515
2011-07-28,0.923,-0.004315
2011-07-29,0.919,-0.004334
2011-08-01,0.921,0.002176
2011-08-02,0.914,-0.0076
2011-08-03,0.914,0.0
2011-08-04,0.915,0.001094
2011-08-05,0.896,-0.020765
2011-08-08,0.866,-0.033482
2011-08-09,0.866,0.0
2011-08-10,0.873,0.008083
2011-08-11,0.885,0.013746000000000001
2011-08-12,0.887,0.00226
2011-08-15,0.898,0.012401
2011-08-16,0.891,-0.007795
2011-08-17,0.887,-0.004489
2011-08-18,0.873,-0.015784
2011-08-19,0.864,-0.010308999999999999
2011-08-22,0.855,-0.010417000000000001
2011-08-23,0.867,0.014034999999999999
2011-08-24,0.863,-0.004614
2011-08-25,0.891,0.032445
2011-08-26,0.89,-0.001122
2011-08-29,0.874,-0.017978
2011-08-30,0.872,-0.002288
2011-08-31,0.874,0.002294
2011-09-01,0.87,-0.004577
2011-09-02,0.86,-0.011493999999999999
2011-09-05,0.843,-0.019767
2011-09-06,0.836,-0.008304
2011-09-07,0.852,0.019139
2011-09-08,0.846,-0.0070420000000000005
2011-09-09,0.845,-0.0011819999999999999
2011-09-13,0.836,-0.010650999999999999
2011-09-14,0.84,0.004785
2011-09-15,0.839,-0.0011899999999999999
2011-09-16,0.84,0.001192
2011-09-19,0.823,-0.020238
2011-09-20,0.826,0.003645
2011-09-21,0.85,0.029056000000000002
2011-09-22,0.824,-0.030588
2011-09-23,0.818,-0.007281999999999999
2011-09-26,0.801,-0.020782
2011-09-27,0.81,0.011236
2011-09-28,0.803,-0.008642
2011-09-29,0.797,-0.0074719999999999995
2011-09-30,0.796,-0.001255
2011-10-10,0.789,-0.008794
2011-10-11,0.786,-0.003802
2011-10-12,0.811,0.031807
2011-10-13,0.817,0.007398
2011-10-14,0.814,-0.0036720000000000004
2011-10-17,0.817,0.003686
2011-10-18,0.794,-0.028152
2011-10-19,0.79,-0.005038
2011-10-20,0.77,-0.025316
2011-10-21,0.764,-0.007792
2011-10-24,0.784,0.026178
2011-10-25,0.799,0.019133
2011-10-26,0.807,0.010013000000000001
2011-10-27,0.808,0.0012389999999999999
2011-10-28,0.825,0.02104
2011-10-31,0.82,-0.0060609999999999995
2011-11-01,0.819,-0.00122
2011-11-02,0.83,0.013431
2011-11-03,0.832,0.00241
2011-11-04,0.838,0.007212
2011-11-07,0.83,-0.009547
2011-11-08,0.827,-0.003614
2011-11-09,0.834,0.008464000000000001
2011-11-10,0.819,-0.017986
2011-11-11,0.817,-0.002442
2011-11-14,0.835,0.022032
2011-11-15,0.833,-0.002395
2011-11-16,0.81,-0.027611
2011-11-17,0.809,-0.001235
2011-11-18,0.791,-0.022250000000000002
2011-11-21,0.792,0.0012640000000000001
2011-11-22,0.79,-0.002525
2011-11-23,0.782,-0.010126999999999999
2011-11-24,0.781,-0.0012790000000000002
2011-11-25,0.775,-0.007682
2011-11-28,0.776,0.0012900000000000001
2011-11-29,0.787,0.014175
2011-11-30,0.761,-0.033037000000000004
2011-12-01,0.781,0.026281
2011-12-02,0.773,-0.010243
