date,nav,ret
2024-12-30,1.0,0.0
2024-12-31,1.0,0.0
2025-01-03,0.9999,0.0
2025-01-10,0.999,0.0
2025-01-14,1.003,0.0
2025-01-15,1.0021,-0.0009
2025-01-16,1.0051,0.003
2025-01-17,1.0077,0.0026
2025-01-20,1.0107,0.003
2025-01-21,1.0115,0.0008
2025-01-22,1.0041,-0.0073
2025-01-23,1.0052,0.0011
2025-01-24,1.0126,0.0074
2025-01-27,1.0084,-0.0040999999999999995
2025-02-05,1.0074,-0.001
2025-02-06,1.0232,0.015700000000000002
2025-02-07,1.035,0.0115
2025-02-10,1.0384,0.0033
2025-02-11,1.0335,-0.004699999999999999
2025-02-12,1.0432,0.009399999999999999
2025-02-13,1.0371,-0.0058
2025-02-14,1.0445,0.0070999999999999995
2025-02-17,1.0477,0.0031
2025-02-18,1.0374,-0.0098
2025-02-19,1.0471,0.009399999999999999
2025-02-20,1.0448,-0.0022
2025-02-21,1.0588,0.0134
2025-02-24,1.0556,-0.003
2025-02-25,1.0454,-0.0097
2025-02-26,1.0541,0.0083
2025-02-27,1.0535,-0.0006
2025-02-28,1.0303,-0.022000000000000002
2025-03-03,1.0314,0.0011
2025-03-04,1.0324,0.001
2025-03-05,1.0361,0.0036
2025-03-06,1.0517,0.0151
2025-03-07,1.048,-0.0034999999999999996
2025-03-10,1.0441,-0.0037
2025-03-11,1.0457,0.0015
2025-03-12,1.0432,-0.0024
2025-03-13,1.0357,-0.0072
2025-03-14,1.0573,0.0209
2025-03-17,1.0555,-0.0017000000000000001
2025-03-18,1.0593,0.0036
2025-03-19,1.0584,-0.0008
2025-03-20,1.0502,-0.0077
2025-03-21,1.0328,-0.0166
2025-03-24,1.0365,0.0036
2025-03-25,1.0326,-0.0038
2025-03-26,1.03,-0.0025
2025-03-27,1.0326,0.0025
2025-03-28,1.028,-0.0045000000000000005
2025-03-31,1.0223,-0.0055000000000000005
2025-04-01,1.0214,-0.0009
2025-04-02,1.0201,-0.0013
2025-04-03,1.0139,-0.0060999999999999995
2025-04-07,0.9438,-0.0691
2025-04-08,0.9554,0.0123
2025-04-09,0.968,0.0132
2025-04-10,0.9807,0.0131
2025-04-11,0.9786,0.006999999999999999
2025-04-14,0.9826,0.0040999999999999995
2025-04-15,0.982,-0.0006
2025-04-16,0.9839,0.0019
2025-04-17,0.9842,0.0003
2025-04-18,0.9834,-0.0008
2025-04-21,0.9902,0.0069
2025-04-22,0.9897,-0.0005
2025-04-23,0.9911,0.0014000000000000002
2025-04-24,0.9894,-0.0017000000000000001
2025-04-25,0.9903,0.0009
2025-04-28,0.9889,-0.0014000000000000002
2025-04-29,0.9896,0.0007000000000000001
2025-04-30,0.9904,0.0008
2025-05-06,1.0005,0.0102
2025-05-07,1.0054,0.0049
2025-05-08,1.0094,0.004
2025-05-09,1.0059,-0.0034999999999999996
2025-05-12,1.0163,0.0103
2025-05-13,1.0164,0.0001
2025-05-14,1.0259,0.009300000000000001
2025-05-15,1.0165,-0.0092
2025-05-16,1.0124,-0.004
