date,nav,ret
2023-02-21,1.0,0.0
2023-02-24,0.9991,0.0
2023-03-03,0.9998,0.0
2023-03-10,0.9915,0.0
2023-03-17,0.9907,0.0
2023-03-24,0.9954,0.0
2023-03-31,0.999,0.0
2023-04-03,1.0028,0.0038
2023-04-04,1.0029,0.0001
2023-04-06,1.0034,0.0005
2023-04-07,1.0067,0.0033
2023-04-10,1.0011,-0.005600000000000001
2023-04-11,1.0038,0.0027
2023-04-12,1.0063,0.0025
2023-04-13,1.0045,-0.0018
2023-04-14,1.0062,0.0017000000000000001
2023-04-17,1.0066,0.0004
2023-04-18,1.0065,-0.0001
2023-04-19,1.0049,-0.0016
2023-04-20,1.0075,0.0026
2023-04-21,0.9953,-0.0121
2023-04-24,0.9926,-0.0027
2023-04-25,0.9888,-0.0038
2023-04-26,0.9869,-0.0019
2023-04-27,0.9848,-0.0021
2023-04-28,0.9932,0.0085
2023-05-04,0.9926,-0.0006
2023-05-05,0.9892,-0.0034000000000000002
2023-05-08,0.9928,0.0036
2023-05-09,0.9858,-0.0070999999999999995
2023-05-10,0.9833,-0.0025
2023-05-11,0.9819,-0.0014000000000000002
2023-05-12,0.9745,-0.0075
2023-05-15,0.9791,0.004699999999999999
2023-05-16,0.9731,-0.0060999999999999995
2023-05-17,0.9711,-0.0021
2023-05-18,0.9767,0.0058
2023-05-19,0.9743,-0.0025
2023-05-22,0.9753,0.001
2023-05-23,0.9678,-0.0077
2023-05-24,0.9624,-0.005600000000000001
2023-05-25,0.9583,-0.0043
2023-05-26,0.964,0.0059
2023-05-29,0.9632,-0.0008
2023-05-30,0.9682,0.0052
2023-05-31,0.9673,-0.0009
2023-06-01,0.9687,0.0014000000000000002
2023-06-02,0.9745,0.006
2023-06-05,0.9749,0.0004
2023-06-06,0.9667,-0.0084
2023-06-07,0.9674,0.0007000000000000001
2023-06-08,0.9664,-0.001
2023-06-09,0.9728,0.0066
2023-06-12,0.9765,0.0038
2023-06-13,0.9813,0.0049
2023-06-14,0.9867,0.0055000000000000005
2023-06-15,0.9896,0.0029
2023-06-16,0.9966,0.0070999999999999995
2023-06-19,0.9984,0.0018
2023-06-20,0.9999,0.0015
2023-06-21,0.9834,-0.0165
2023-06-26,0.9664,-0.0173
2023-06-27,0.9734,0.0072
2023-06-28,0.9682,-0.0053
2023-06-29,0.9706,0.0025
2023-06-30,0.9758,0.0054
2023-07-03,0.9752,-0.0006
2023-07-04,0.9783,0.0032
2023-07-05,0.9721,-0.0063
2023-07-06,0.9703,-0.0019
2023-07-07,0.9668,-0.0036
2023-07-10,0.9664,-0.0004
2023-07-11,0.9725,0.0063
2023-07-12,0.9637,-0.009000000000000001
2023-07-13,0.9735,0.0102
2023-07-14,0.9757,0.0023
2023-07-17,0.9722,-0.0036
2023-07-18,0.9699,-0.0024
2023-07-19,0.9689,-0.001
2023-07-20,0.9571,-0.012199999999999999
2023-07-21,0.9547,-0.0025
2023-07-24,0.954,-0.0007000000000000001
2023-07-25,0.9687,0.0154
2023-07-26,0.9634,-0.0055000000000000005
2023-07-27,0.9612,-0.0023
2023-07-28,0.9698,0.0089
2023-07-31,0.9739,0.0042
2023-08-01,0.9721,-0.0018
2023-08-02,0.9673,-0.0049
2023-08-03,0.9674,0.0001
2023-08-04,0.9703,0.003
2023-08-07,0.9666,-0.0038
2023-08-08,0.9629,-0.0038
2023-08-09,0.9558,-0.0074
2023-08-10,0.9567,0.0009
