date,nav,ret
2015-06-26,1.0,0.0
2015-06-30,1.002,0.0
2015-07-03,0.954,0.0
2015-07-10,0.969,0.0
2015-07-17,0.976,0.0
2015-07-24,1.002,0.0
2015-07-28,0.936,0.0
2015-07-29,0.964,0.029914999999999997
2015-07-31,0.945,0.0
2015-08-03,0.952,0.007407
2015-08-04,0.974,0.023109
2015-08-05,0.965,-0.00924
2015-08-06,0.958,-0.007254
2015-08-07,0.971,0.01357
2015-08-10,0.999,0.028836
2015-08-11,1.001,0.002002
2015-08-12,0.99,-0.010989
2015-08-13,1.006,0.016162
2015-08-14,1.009,0.0029820000000000003
2015-08-17,1.023,0.013875
2015-08-18,0.952,-0.06940400000000001
2015-08-19,0.968,0.016807000000000002
2015-08-20,0.931,-0.038223
2015-08-21,0.889,-0.045113
2015-08-24,0.817,-0.08099
2015-08-25,0.757,-0.07343899999999999
2015-08-26,0.744,-0.017173
2015-08-27,0.781,0.049731
2015-08-28,0.823,0.053777
2015-08-31,0.822,-0.001215
2015-09-01,0.798,-0.029197
2015-09-02,0.798,0.0
2015-09-07,0.789,-0.011278
2015-09-08,0.813,0.030417999999999997
2015-09-09,0.832,0.023370000000000002
2015-09-10,0.822,-0.012019
2015-09-11,0.821,-0.001217
2015-09-14,0.789,-0.038977
2015-09-15,0.754,-0.04436
2015-09-16,0.799,0.059682000000000006
2015-09-17,0.785,-0.017522
2015-09-18,0.79,0.0063690000000000005
2015-09-21,0.807,0.021519
2015-09-22,0.812,0.006196
2015-09-23,0.794,-0.022167
2015-09-24,0.801,0.008816000000000001
2015-09-25,0.791,-0.012484
2015-09-28,0.798,0.00885
2015-09-29,0.78,-0.022556
2015-09-30,0.78,0.0
2015-10-08,0.807,0.034615
2015-10-09,0.822,0.018587
2015-10-12,0.856,0.041363000000000004
2015-10-13,0.856,0.0
2015-10-14,0.846,-0.011682
2015-10-15,0.867,0.024822999999999998
2015-10-16,0.879,0.013841000000000001
2015-10-19,0.875,-0.004551
2015-10-20,0.89,0.017143
2015-10-21,0.844,-0.051685
2015-10-22,0.865,0.024882
2015-10-23,0.885,0.023121
2015-10-26,0.893,0.00904
2015-10-27,0.895,0.0022400000000000002
2015-10-28,0.882,-0.014525
2015-10-29,0.886,0.004535
2015-10-30,0.881,-0.0056430000000000004
2015-11-02,0.867,-0.015891
2015-11-03,0.869,0.002307
2015-11-04,0.909,0.046029999999999995
2015-11-05,0.917,0.008801
2015-11-06,0.935,0.019629
2015-11-09,0.947,0.012834000000000002
2015-11-10,0.948,0.001056
2015-11-11,0.948,0.0
2015-11-12,0.946,-0.00211
2015-11-13,0.925,-0.022199
2015-11-16,0.942,0.018378000000000002
2015-11-17,0.928,-0.014862
2015-11-18,0.918,-0.010775999999999999
2015-11-19,0.942,0.026143999999999997
2015-11-20,0.955,0.0138
2015-11-23,0.943,-0.012565
2015-11-24,0.953,0.010604
2015-11-25,0.969,0.016789000000000002
2015-11-26,0.957,-0.012384
2015-11-27,0.899,-0.060606
2015-11-30,0.902,0.003337
2015-12-01,0.908,0.006652
2015-12-02,0.907,-0.001101
2015-12-03,0.926,0.020948
2015-12-04,0.913,-0.014039
2015-12-07,0.919,0.006572
2015-12-08,0.898,-0.022851
2015-12-09,0.897,-0.001114
2015-12-10,0.893,-0.004459
2015-12-11,0.887,-0.006719
2015-12-14,0.906,0.021421000000000003
2015-12-15,0.908,0.002208
2015-12-16,0.909,0.001101
2015-12-17,0.931,0.024201999999999998
2015-12-18,0.926,-0.005371
2015-12-21,0.944,0.019438
2015-12-22,0.95,0.0063560000000000005
2015-12-23,0.944,-0.006316
2015-12-24,0.935,-0.009534
2015-12-25,0.947,0.012834000000000002
2015-12-28,0.92,-0.028511
2015-12-29,0.932,0.013043
2015-12-30,0.931,-0.0010730000000000002
2015-12-31,0.92,-0.011814999999999999
2016-01-04,0.853,-0.072826
2016-01-05,0.846,-0.008206
2016-01-06,0.86,0.016548
2016-01-07,0.799,-0.07092999999999999
2016-01-08,0.808,0.011264000000000001
2016-01-11,0.77,-0.04703
2016-01-12,0.779,0.011688
2016-01-13,0.767,-0.015404
2016-01-14,0.784,0.022164000000000003
2016-01-15,0.76,-0.030612
2016-01-18,0.768,0.010526
2016-01-19,0.791,0.029948000000000002
2016-01-20,0.778,-0.016434999999999998
2016-01-21,0.749,-0.037275
2016-01-22,0.759,0.013351
2016-01-25,0.765,0.007905
2016-01-26,0.715,-0.065359
2016-01-27,0.71,-0.006993
2016-01-28,0.69,-0.028169
2016-01-29,0.717,0.03913
2016-02-01,0.716,-0.0013950000000000002
2016-02-02,0.735,0.026536
2016-02-03,0.737,0.002721
2016-02-04,0.752,0.020353
2016-02-05,0.746,-0.007979
2016-02-15,0.746,0.0
2016-02-16,0.769,0.030831
2016-02-17,0.775,0.007802
2016-02-18,0.772,-0.003871
2016-02-19,0.772,0.0
2016-02-22,0.788,0.020724999999999997
2016-02-23,0.784,-0.005076000000000001
2016-02-24,0.786,0.002551
2016-02-25,0.728,-0.073791
2016-02-26,0.737,0.012362999999999999
2016-02-29,0.71,-0.036635
2016-03-01,0.729,0.026761
2016-03-02,0.771,0.057613000000000004
2016-03-03,0.772,0.0012970000000000002
2016-03-04,0.756,-0.020724999999999997
2016-03-07,0.767,0.01455
2016-03-08,0.768,0.0013039999999999998
2016-03-09,0.737,-0.040365000000000005
2016-03-10,0.721,-0.021709999999999997
2016-03-11,0.724,0.004161000000000001
2016-03-14,0.744,0.027624
2016-03-15,0.739,-0.00672
2016-03-16,0.734,-0.0067659999999999994
2016-03-17,0.755,0.028610000000000003
2016-03-18,0.775,0.02649
2016-03-21,0.788,0.016774
2016-03-22,0.781,-0.008883
2016-03-23,0.784,0.003841
2016-03-24,0.771,-0.016582
2016-03-25,0.774,0.003891
2016-03-28,0.771,-0.003876
2016-03-29,0.76,-0.014267
2016-03-30,0.783,0.030262999999999998
2016-03-31,0.784,0.0012770000000000001
2016-04-01,0.785,0.001276
2016-04-05,0.799,0.017834000000000003
2016-04-06,0.797,-0.002503
2016-04-07,0.787,-0.012546999999999999
2016-04-08,0.782,-0.006353
2016-04-11,0.797,0.019181999999999998
2016-04-12,0.796,-0.001255
2016-04-13,0.821,0.031407
2016-04-14,0.823,0.0024360000000000002
2016-04-15,0.818,-0.0060750000000000005
2016-04-18,0.806,-0.01467
2016-04-19,0.806,0.0
2016-04-20,0.782,-0.029777
2016-04-21,0.787,0.0063939999999999995
2016-04-22,0.787,0.0
2016-04-25,0.792,0.006353
2016-04-26,0.799,0.008838
2016-04-27,0.792,-0.008761
2016-04-28,0.79,-0.002525
2016-04-29,0.79,0.0
2016-05-03,0.804,0.017722
2016-05-04,0.8,-0.004975
2016-05-05,0.805,0.00625
2016-05-06,0.777,-0.034783
2016-05-09,0.743,-0.043758
2016-05-10,0.742,-0.001346
2016-05-11,0.742,0.0
2016-05-12,0.742,0.0
2016-05-13,0.742,0.0
2016-05-16,0.752,0.013477
2016-05-17,0.753,0.00133
2016-05-18,0.738,-0.01992
2016-05-19,0.738,0.0
2016-05-20,0.742,0.00542
2016-05-23,0.751,0.012129000000000001
2016-05-24,0.744,-0.009321000000000001
2016-05-25,0.74,-0.005376
2016-05-26,0.743,0.0040539999999999994
2016-05-27,0.74,-0.004038
2016-05-30,0.737,-0.0040539999999999994
2016-05-31,0.764,0.036635
2016-06-01,0.77,0.007853
2016-06-02,0.776,0.007792
2016-06-03,0.779,0.003866
2016-06-06,0.781,0.002567
2016-06-07,0.783,0.002561
2016-06-08,0.78,-0.0038309999999999998
2016-06-13,0.75,-0.038462
2016-06-14,0.753,0.004
2016-06-15,0.777,0.031873
2016-06-16,0.775,-0.0025740000000000003
2016-06-17,0.783,0.010323
2016-06-20,0.781,-0.0025540000000000003
2016-06-21,0.776,-0.006402
2016-06-22,0.789,0.016753
2016-06-23,0.783,-0.007605
2016-06-24,0.776,-0.00894
2016-06-27,0.79,0.018041
2016-06-28,0.794,0.005063
2016-06-29,0.793,-0.0012590000000000001
2016-06-30,0.797,0.005044
2016-07-01,0.8,0.003764
2016-07-04,0.819,0.02375
2016-07-05,0.823,0.004884
2016-07-06,0.821,-0.00243
2016-07-07,0.83,0.010962000000000001
2016-07-08,0.825,-0.006024000000000001
2016-07-11,0.827,0.002424
2016-07-12,0.839,0.01451
2016-07-13,0.852,0.015495000000000002
2016-07-14,0.851,-0.0011740000000000001
2016-07-15,0.846,-0.005875
2016-07-18,0.841,-0.0059099999999999995
2016-07-19,0.842,0.001189
2016-07-20,0.84,-0.002375
2016-07-21,0.841,0.0011899999999999999
2016-07-22,0.829,-0.014269
2016-07-25,0.83,0.001206
2016-07-26,0.842,0.014458
2016-07-27,0.815,-0.032067
2016-07-28,0.823,0.009816
2016-07-29,0.82,-0.003645
2016-08-01,0.809,-0.013415
2016-08-02,0.819,0.012361
2016-08-03,0.821,0.002442
2016-08-04,0.821,0.0
2016-08-05,0.817,-0.0048720000000000005
2016-08-08,0.823,0.007344000000000001
2016-08-09,0.832,0.010936
2016-08-10,0.828,-0.004808
2016-08-11,0.822,-0.007246
2016-08-12,0.831,0.010949
2016-08-15,0.846,0.018050999999999998
2016-08-16,0.844,-0.0023639999999999998
2016-08-17,0.845,0.0011849999999999999
2016-08-18,0.841,-0.0047339999999999995
2016-08-19,0.848,0.008323
2016-08-22,0.836,-0.014151
2016-08-23,0.839,0.003589
2016-08-24,0.839,0.0
2016-08-25,0.831,-0.009535
2016-08-26,0.833,0.002407
2016-08-29,0.84,0.008403
2016-08-30,0.839,-0.0011899999999999999
2016-08-31,0.838,-0.001192
2016-09-01,0.834,-0.004773
2016-09-02,0.833,-0.001199
2016-09-05,0.832,-0.0012
2016-09-06,0.847,0.018029
2016-09-07,0.849,0.0023610000000000003
2016-09-08,0.85,0.001178
2016-09-09,0.845,-0.005881999999999999
