date,nav,ret
2021-05-14,1.13,0.0
2021-05-17,1.159,0.025699999999999997
2021-05-18,1.164,0.0043
2021-05-19,1.155,-0.0077
2021-05-20,1.17,0.013000000000000001
2021-05-21,1.16,-0.0085
2021-05-24,1.175,0.0129
2021-05-25,1.21,0.0298
2021-05-26,1.201,-0.0074
2021-05-27,1.202,0.0008
2021-05-28,1.195,-0.0058
2021-05-31,1.2,0.0042
2021-06-01,1.197,-0.0025
2021-06-02,1.173,-0.020099999999999996
2021-06-03,1.168,-0.0043
2021-06-04,1.176,0.0068000000000000005
2021-06-07,1.17,-0.0051
2021-06-08,1.152,-0.0154
2021-06-09,1.16,0.0069
2021-06-10,1.174,0.0121
2021-06-11,1.176,0.0017000000000000001
2021-06-15,1.167,-0.0077
2021-06-16,1.138,-0.024900000000000002
2021-06-17,1.15,0.0105
2021-06-18,1.153,0.0026
2021-06-21,1.159,0.0052
2021-06-22,1.175,0.0138
2021-06-23,1.173,-0.0017000000000000001
2021-06-24,1.174,0.0009
2021-06-25,1.19,0.013600000000000001
2021-06-28,1.193,0.0025
2021-06-29,1.189,-0.0034000000000000002
2021-06-30,1.202,0.0109
2021-07-01,1.21,0.0067
2021-07-02,1.165,-0.037200000000000004
2021-07-05,1.175,0.0086
2021-07-06,1.157,-0.015300000000000001
2021-07-07,1.175,0.015600000000000001
2021-07-08,1.161,-0.011899999999999999
2021-07-09,1.157,-0.0034000000000000002
2021-07-12,1.191,0.0294
2021-07-13,1.194,0.0025
2021-07-14,1.047,-0.0209
2021-07-15,1.06,0.0124
2021-07-16,1.044,-0.0151
2021-07-19,1.05,0.005699999999999999
2021-07-20,1.053,0.0029
2021-07-21,1.083,0.0285
2021-07-22,1.088,0.0046
2021-07-23,1.077,-0.0101
2021-07-26,1.049,-0.026000000000000002
2021-07-27,0.995,-0.051500000000000004
2021-07-28,1.001,0.006
2021-07-29,1.03,0.028999999999999998
2021-07-30,1.029,-0.001
2021-08-02,1.052,0.022400000000000003
2021-08-03,1.049,-0.0029
2021-08-04,1.064,0.0143
2021-08-05,1.056,-0.0075
2021-08-06,1.042,-0.013300000000000001
2021-08-09,1.033,-0.0086
2021-08-10,1.037,0.0039000000000000003
2021-08-11,1.03,-0.0068000000000000005
2021-08-12,1.028,-0.0019
2021-08-13,1.017,-0.010700000000000001
2021-08-16,1.001,-0.015700000000000002
2021-08-17,0.982,-0.019
2021-08-18,0.987,0.0051
2021-08-19,0.998,0.0111
2021-08-20,0.979,-0.019
2021-08-23,1.0,0.0215
2021-08-24,1.007,0.006999999999999999
2021-08-25,1.019,0.011899999999999999
2021-08-26,0.984,-0.034300000000000004
2021-08-27,0.991,0.0070999999999999995
2021-08-30,0.99,-0.001
2021-08-31,0.984,-0.0060999999999999995
2021-09-01,0.985,0.001
2021-09-02,0.97,-0.0152
2021-09-03,0.966,-0.0040999999999999995
2021-09-06,0.997,0.0321
2021-09-07,1.0,0.003
2021-09-08,0.99,-0.01
2021-09-09,0.986,-0.004
2021-09-10,0.99,0.0040999999999999995
2021-09-13,0.988,-0.002
2021-09-14,0.994,0.0060999999999999995
2021-09-15,0.972,-0.022099999999999998
2021-09-16,0.957,-0.0154
2021-09-17,0.978,0.0219
2021-09-22,0.966,-0.0123
2021-09-23,0.965,-0.001
2021-09-24,0.974,0.009300000000000001
2021-09-27,0.996,0.0226
2021-09-28,0.991,-0.005
2021-09-29,0.985,-0.0060999999999999995
2021-09-30,1.006,0.0213
2021-10-08,1.019,0.0129
