date,nav,ret
2013-03-26,1.0,0.0
2013-03-29,1.0,0.0
2013-04-03,1.001,0.001
2013-04-12,1.001,0.0
2013-04-19,1.002,0.000999
2013-04-25,1.0,-0.001996
2013-04-26,1.001,0.001
2013-05-02,1.0,-0.000999
2013-05-03,1.001,0.001
2013-05-06,1.003,0.001998
2013-05-07,1.003,0.0
2013-05-08,1.004,0.000997
2013-05-09,1.003,-0.000996
2013-05-10,1.004,0.000997
2013-05-13,1.004,0.0
2013-05-14,1.002,-0.001992
2013-05-15,1.003,0.000998
2013-05-16,1.005,0.001994
2013-05-17,1.009,0.00398
2013-05-20,1.011,0.001982
2013-05-21,1.01,-0.000989
2013-05-22,1.009,-0.00099
2013-05-23,1.007,-0.001982
2013-05-24,1.008,0.000993
2013-05-27,1.008,0.0
2013-05-28,1.011,0.002976
2013-05-29,1.011,0.0
2013-05-30,1.01,-0.000989
2013-05-31,1.01,0.0
2013-06-03,1.01,0.0
2013-06-04,1.008,-0.00198
2013-06-05,1.008,0.0
2013-06-06,1.005,-0.002976
2013-06-07,1.003,-0.00199
2013-06-13,0.996,-0.006979
2013-06-14,0.996,0.0
2013-06-17,0.997,0.0010040000000000001
2013-06-18,0.997,0.0
2013-06-19,0.991,-0.006018
2013-06-20,0.97,-0.021191
2013-06-21,0.973,0.0030930000000000003
2013-06-24,0.957,-0.016444
2013-06-25,0.963,0.00627
2013-06-26,0.968,0.005192
2013-06-27,0.972,0.004132
2013-06-28,0.975,0.0030859999999999998
2013-06-30,0.975,0.0
2013-07-01,0.984,0.009231
2013-07-02,0.983,-0.001016
2013-07-03,0.98,-0.0030520000000000005
2013-07-04,0.981,0.0010199999999999999
2013-07-05,0.985,0.004077
2013-07-08,0.979,-0.006091
2013-07-09,0.979,0.0
2013-07-10,0.982,0.003064
2013-07-11,0.986,0.004073
2013-07-12,0.98,-0.006085
2013-07-15,0.982,0.002041
2013-07-16,0.98,-0.0020369999999999997
2013-07-17,0.975,-0.005102
2013-07-18,0.97,-0.005128000000000001
2013-07-19,0.967,-0.0030930000000000003
2013-07-22,0.963,-0.004137
2013-07-23,0.967,0.004154
2013-07-24,0.966,-0.001034
2013-07-25,0.964,-0.00207
2013-07-26,0.965,0.001037
2013-07-29,0.96,-0.005181
2013-07-30,0.96,0.0
2013-07-31,0.961,0.001042
2013-08-01,0.969,0.008325
2013-08-02,0.971,0.002064
2013-08-05,0.972,0.0010299999999999999
2013-08-06,0.973,0.001029
2013-08-07,0.973,0.0
2013-08-08,0.972,-0.001028
2013-08-09,0.972,0.0
2013-08-12,0.979,0.007201999999999999
2013-08-13,0.98,0.001021
2013-08-14,0.977,-0.003061
2013-08-15,0.973,-0.0040939999999999995
2013-08-16,0.969,-0.004111
2013-08-19,0.974,0.0051600000000000005
2013-08-20,0.971,-0.00308
2013-08-21,0.968,-0.00309
2013-08-22,0.967,-0.001033
2013-08-23,0.966,-0.001034
2013-08-26,0.971,0.005175999999999999
2013-08-27,0.971,0.0
2013-08-28,0.971,0.0
2013-08-29,0.97,-0.0010299999999999999
2013-08-30,0.971,0.001031
2013-09-02,0.971,0.0
2013-09-03,0.978,0.007209
2013-09-04,0.977,-0.001022
2013-09-05,0.975,-0.0020469999999999998
2013-09-06,0.976,0.001026
2013-09-09,0.995,0.019467
2013-09-10,1.003,0.00804
2013-09-11,1.013,0.00997
2013-09-12,1.022,0.008884999999999999
2013-09-13,1.007,-0.014677
2013-09-16,0.997,-0.00993
2013-09-17,0.989,-0.008024
2013-09-18,0.994,0.005056000000000001
2013-09-23,0.995,0.001006
2013-09-24,0.992,-0.003015
2013-09-25,0.991,-0.001008
2013-09-26,0.982,-0.009082
2013-09-27,0.98,-0.0020369999999999997
2013-09-30,0.979,-0.0010199999999999999
2013-10-08,0.987,0.008172
2013-10-09,0.99,0.0030399999999999997
2013-10-10,0.986,-0.00404
2013-10-11,0.99,0.004057
2013-10-14,0.987,-0.0030299999999999997
2013-10-15,0.984,-0.0030399999999999997
2013-10-16,0.982,-0.002033
2013-10-17,0.978,-0.004073
2013-10-18,0.978,0.0
2013-10-21,0.982,0.00409
2013-10-22,0.979,-0.003055
2013-10-23,0.977,-0.002043
2013-10-24,0.974,-0.003071
2013-10-25,0.968,-0.00616
2013-10-28,0.964,-0.004132
2013-10-29,0.963,-0.001037
2013-10-30,0.97,0.007269
2013-10-31,0.968,-0.002062
2013-11-01,0.972,0.004132
2013-11-04,0.971,-0.001029
2013-11-05,0.97,-0.0010299999999999999
2013-11-06,0.967,-0.0030930000000000003
2013-11-07,0.967,0.0
2013-11-08,0.963,-0.004137
