date,nav,ret
2014-06-17,1.0,0.0
2014-06-20,1.0,0.0
2014-06-24,1.0,0.0
2014-06-25,1.0,0.0
2014-06-26,1.001,0.001
2014-06-27,1.001,0.0
2014-06-30,1.001,0.0
2014-07-01,1.001,0.0
2014-07-02,1.001,0.0
2014-07-03,1.001,0.0
2014-07-04,1.002,0.000999
2014-07-07,1.002,0.0
2014-07-08,1.002,0.0
2014-07-09,1.003,0.000998
2014-07-10,1.003,0.0
2014-07-11,1.003,0.0
2014-07-14,1.003,0.0
2014-07-15,1.003,0.0
2014-07-16,1.003,0.0
2014-07-17,1.003,0.0
2014-07-18,1.003,0.0
2014-07-21,1.003,0.0
2014-07-22,1.004,0.000997
2014-07-23,1.003,-0.000996
2014-07-24,1.016,0.012961
2014-07-25,1.018,0.001969
2014-07-28,1.013,-0.004912000000000001
2014-07-29,1.015,0.001974
2014-07-30,1.01,-0.004926
2014-07-31,1.022,0.011881
2014-08-01,1.014,-0.007828
2014-08-04,1.033,0.018737999999999998
2014-08-05,1.027,-0.005808
2014-08-06,1.014,-0.012658
2014-08-07,1.001,-0.012821
2014-08-08,1.002,0.000999
2014-08-11,1.014,0.011976
2014-08-12,1.01,-0.003945000000000001
2014-08-13,1.011,0.00099
2014-08-14,1.004,-0.0069240000000000005
2014-08-15,1.011,0.006972000000000001
2014-08-18,1.014,0.002967
2014-08-19,1.013,-0.000986
2014-08-20,1.009,-0.003948999999999999
2014-08-21,1.004,-0.004955
2014-08-22,1.008,0.003984
2014-08-25,1.0,-0.007937
2014-08-26,0.995,-0.005
2014-08-27,0.996,0.001005
2014-08-28,0.99,-0.006024000000000001
2014-08-29,0.999,0.009091
2014-09-01,1.003,0.004004
2014-09-02,1.014,0.010967
2014-09-03,1.02,0.005917
2014-09-04,1.025,0.004902
2014-09-05,1.035,0.009756
2014-09-09,1.033,-0.0019320000000000001
2014-09-10,1.027,-0.005808
2014-09-11,1.023,-0.003895
2014-09-12,1.03,0.006843
2014-09-15,1.029,-0.0009710000000000001
2014-09-16,1.01,-0.018465
2014-09-17,1.015,0.0049499999999999995
