date,nav,ret
2009-12-22,1.0,0.0
2009-12-25,1.0,0.0
2009-12-31,1.003,0.003
2010-01-08,0.996,-0.006979
2010-01-15,1.008,0.012048000000000001
2010-01-22,0.98,-0.027778
2010-01-27,0.959,-0.021429
2010-01-28,0.965,0.006257
2010-01-29,0.967,0.002073
2010-02-01,0.96,-0.007239
2010-02-02,0.957,-0.003125
2010-02-03,0.966,0.009404000000000001
2010-02-04,0.964,-0.00207
2010-02-05,0.954,-0.010373
2010-02-08,0.954,0.0
2010-02-09,0.956,0.002096
2010-02-10,0.965,0.009414
2010-02-11,0.965,0.0
2010-02-12,0.972,0.007254
2010-02-22,0.97,-0.002058
2010-02-23,0.97,0.0
2010-02-24,0.981,0.01134
2010-02-25,0.988,0.007136
2010-02-26,0.987,-0.0010119999999999999
2010-03-01,0.991,0.004053
2010-03-02,0.988,-0.003027
2010-03-03,0.992,0.004049
2010-03-04,0.976,-0.016129
2010-03-05,0.976,0.0
2010-03-08,0.981,0.005123
2010-03-09,0.981,0.0
2010-03-10,0.977,-0.004077
2010-03-11,0.975,-0.0020469999999999998
2010-03-12,0.966,-0.009231
2010-03-15,0.954,-0.012421999999999999
2010-03-16,0.957,0.0031450000000000002
2010-03-17,0.972,0.015674
2010-03-18,0.97,-0.002058
2010-03-19,0.976,0.0061860000000000005
2010-03-22,0.979,0.003074
2010-03-23,0.976,-0.003064
2010-03-24,0.976,0.0
2010-03-25,0.97,-0.006148
2010-03-26,0.977,0.007216
2010-03-29,0.984,0.007165
2010-03-30,0.985,0.001016
2010-03-31,0.983,-0.00203
2010-04-01,0.994,0.01119
2010-04-02,0.997,0.0030180000000000003
2010-04-06,0.996,-0.001003
2010-04-07,0.995,-0.0010040000000000001
2010-04-08,0.992,-0.003015
2010-04-09,1.001,0.009073
2010-04-12,1.001,0.0
2010-04-13,1.007,0.005994
2010-04-14,1.014,0.006951000000000001
2010-04-15,1.009,-0.004931
2010-04-16,1.002,-0.006938
2010-04-19,0.968,-0.033932000000000004
2010-04-20,0.977,0.009297999999999999
2010-04-21,0.995,0.018424
2010-04-22,0.991,-0.00402
2010-04-23,0.986,-0.005044999999999999
2010-04-26,0.986,0.0
2010-04-27,0.97,-0.016227000000000002
2010-04-28,0.965,-0.005155
2010-04-29,0.947,-0.018653
2010-04-30,0.935,-0.012672000000000001
2010-05-04,0.93,-0.005348
2010-05-05,0.946,0.017204
2010-05-06,0.922,-0.02537
2010-05-07,0.909,-0.0141
2010-05-10,0.903,-0.006601
2010-05-11,0.885,-0.019934
2010-05-12,0.88,-0.00565
2010-05-13,0.899,0.021591
2010-05-14,0.9,0.001112
2010-05-17,0.869,-0.034444
2010-05-18,0.876,0.008055
2010-05-19,0.878,0.002283
2010-05-20,0.869,-0.010251
2010-05-21,0.879,0.011507
2010-05-24,0.899,0.022753000000000002
2010-05-25,0.894,-0.005562
2010-05-26,0.894,0.0
2010-05-27,0.904,0.011186
2010-05-28,0.907,0.003319
2010-05-31,0.892,-0.016538
2010-06-01,0.884,-0.008969
2010-06-02,0.888,0.004525
2010-06-03,0.888,0.0
2010-06-04,0.893,0.005631000000000001
2010-06-07,0.894,0.0011200000000000001
2010-06-08,0.898,0.0044740000000000005
2010-06-09,0.91,0.013363
2010-06-10,0.909,-0.001099
2010-06-11,0.904,-0.005501000000000001
2010-06-17,0.894,-0.011062
2010-06-18,0.874,-0.022371
2010-06-21,0.886,0.01373
2010-06-22,0.889,0.003386
2010-06-23,0.885,-0.004499
2010-06-24,0.885,0.0
2010-06-25,0.876,-0.010169
2010-06-28,0.869,-0.007991
2010-06-29,0.845,-0.027618
2010-06-30,0.844,-0.001183
2010-07-01,0.835,-0.010664
2010-07-02,0.832,-0.0035930000000000003
2010-07-05,0.829,-0.003606
2010-07-06,0.84,0.013269
2010-07-07,0.845,0.005952
2010-07-08,0.842,-0.0035499999999999998
2010-07-09,0.855,0.015439000000000001
2010-07-12,0.858,0.003509
2010-07-13,0.852,-0.006993
2010-07-14,0.854,0.002347
2010-07-15,0.843,-0.012881
2010-07-16,0.844,0.001186
2010-07-19,0.856,0.014218
2010-07-20,0.87,0.016354999999999998
2010-07-21,0.871,0.001149
2010-07-22,0.877,0.006888999999999999
2010-07-23,0.879,0.002281
2010-07-26,0.885,0.006826
2010-07-27,0.884,-0.00113
2010-07-28,0.896,0.013574999999999999
2010-07-29,0.896,0.0
2010-07-30,0.897,0.001116
2010-08-02,0.907,0.011148
2010-08-03,0.896,-0.012128000000000002
2010-08-04,0.9,0.004464
2010-08-05,0.904,0.004444
2010-08-06,0.914,0.011062
2010-08-09,0.92,0.006565
2010-08-10,0.9,-0.021739
2010-08-11,0.907,0.007778
2010-08-12,0.901,-0.006614999999999999
2010-08-13,0.911,0.011099000000000001
2010-08-16,0.926,0.016465
2010-08-17,0.93,0.00432
2010-08-18,0.926,-0.004301
2010-08-19,0.927,0.00108
2010-08-20,0.911,-0.01726
2010-08-23,0.914,0.003293
2010-08-24,0.921,0.007659
2010-08-25,0.909,-0.013028999999999999
2010-08-26,0.913,0.0044
2010-08-27,0.915,0.002191
2010-08-30,0.935,0.021858
2010-08-31,0.939,0.0042780000000000006
2010-09-01,0.931,-0.00852
2010-09-02,0.946,0.016112
2010-09-03,0.951,0.005285
2010-09-06,0.952,0.001052
2010-09-07,0.955,0.0031509999999999997
2010-09-08,0.962,0.00733
2010-09-09,0.95,-0.012474
2010-09-10,0.956,0.006316
2010-09-13,0.973,0.017782
2010-09-14,0.973,0.0
2010-09-15,0.961,-0.012333
2010-09-16,0.942,-0.019771
2010-09-17,0.944,0.002123
2010-09-20,0.939,-0.005297
2010-09-21,0.94,0.001065
2010-09-27,0.959,0.020213000000000002
2010-09-28,0.959,0.0
2010-09-29,0.95,-0.009385
2010-09-30,0.962,0.012632
2010-10-08,0.983,0.02183
2010-10-11,0.977,-0.006104000000000001
2010-10-12,0.985,0.008187999999999999
2010-10-13,0.987,0.00203
2010-10-14,0.965,-0.02229
2010-10-15,0.968,0.0031090000000000002
2010-10-18,0.955,-0.01343
2010-10-19,0.978,0.024083999999999998
2010-10-20,0.985,0.007157
2010-10-21,0.992,0.007107
2010-10-22,1.003,0.011089
2010-10-25,1.022,0.018943
2010-10-26,1.025,0.0029349999999999997
2010-10-27,1.013,-0.011707
2010-10-28,1.009,-0.003948999999999999
2010-10-29,1.022,0.012884
