date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2019-09-30,000828,77.8,0.2629,0.4,0.35,0.25,0.2772,0.936,True,-0.04596,0.645,0.963,0.1554,0.1907,1.162,1.0,73.3,67.0,100.0,0.1992,0.7421
2019-09-30,377240,77.4,0.2629,0.4,0.35,0.25,0.2765,0.924,True,-0.04907,0.645,0.872,0.1244,0.1693,1.475,1.0,73.4,82.1,100.0,0.3284,0.8809
2019-09-30,100029,76.9,0.2629,0.4,0.35,0.25,0.2824,0.943,True,0.00033,0.71,0.837,0.1086,0.1368,0.884,1.0,72.6,93.9,60.0,0.1856,0.6953
2019-09-30,519991,76.8,0.2629,0.4,0.35,0.25,0.2786,0.887,True,-0.01206,0.742,0.842,0.1102,0.0976,0.891,1.0,73.1,92.9,60.0,0.1311,0.5384
2019-09-30,202002,75.3,0.2629,0.4,0.35,0.25,0.2783,0.903,True,-0.00555,0.645,1.005,0.1331,0.1463,0.949,1.0,73.2,60.0,100.0,0.1441,0.5813
2019-09-30,040011,75.0,0.2629,0.4,0.35,0.25,0.277,0.901,True,-0.0256,0.903,0.873,0.1168,0.0984,0.592,1.0,73.3,87.8,60.0,0.0035,0.5786
2019-09-30,000166,74.2,0.2629,0.4,0.35,0.25,0.2736,0.908,True,-0.03409,0.548,0.102,0.0932,0.1477,0.536,1.0,73.8,84.7,60.0,0.1831,0.3933
2019-09-30,720001,73.0,0.2629,0.4,0.35,0.25,0.2747,0.891,True,-0.03853,0.71,0.911,0.2463,0.1146,1.105,1.0,73.7,81.6,60.0,0.1943,0.5155
2019-09-30,450009,72.9,0.2629,0.4,0.35,0.25,0.2798,0.878,True,-0.00715,0.968,0.907,0.089,0.102,0.757,1.0,72.9,82.1,60.0,0.0296,0.5531
2019-09-30,000523,72.3,0.2629,0.4,0.35,0.25,0.2789,0.885,True,-0.02145,0.516,0.808,0.1009,0.1799,1.123,1.0,73.1,80.2,60.0,0.2872,0.735
2019-09-30,000531,72.0,0.2629,0.4,0.35,0.25,0.277,0.864,False,-0.03129,0.613,0.762,0.1133,0.1123,1.421,1.0,73.3,91.0,60.0,0.0459,0.4269
2019-09-30,470008,71.9,0.2629,0.4,0.35,0.25,0.2829,0.92,True,-0.0098,0.645,1.059,0.1703,0.2375,1.162,1.0,72.5,51.1,100.0,0.1664,0.8635
2019-09-30,202007,71.7,0.2629,0.4,0.35,0.25,0.2797,0.897,True,-0.01368,0.839,1.187,0.1319,0.1359,0.737,1.0,72.9,50.0,100.0,0.1356,0.5851
2019-09-30,002031,71.7,0.2629,0.4,0.35,0.25,0.2791,0.895,True,-0.01495,0.806,0.724,0.0873,0.0745,0.647,1.0,73.0,100.0,30.0,0.0941,0.4878
2019-09-30,161903,71.7,0.2629,0.4,0.35,0.25,0.2787,0.906,True,-0.03022,0.742,1.121,0.2131,0.2476,0.729,1.0,73.1,50.0,100.0,0.3653,1.0074
2019-09-30,580009,71.6,0.2629,0.4,0.35,0.25,0.2804,0.862,True,0.00052,0.839,0.665,0.1417,0.0865,0.816,1.0,72.8,100.0,30.0,0.0801,0.4375
2019-09-30,460007,71.6,0.2629,0.4,0.35,0.25,0.2812,0.944,False,-0.0282,0.742,1.189,0.174,0.2765,1.153,1.0,72.7,50.0,100.0,0.2719,0.663
2019-09-30,000220,71.5,0.2629,0.4,0.35,0.25,0.2824,0.981,True,0.01637,0.484,0.702,0.1891,0.271,0.896,1.0,72.6,50.0,100.0,0.3,0.8111
2019-09-30,000117,71.5,0.2629,0.4,0.35,0.25,0.2823,0.93,True,0.00084,0.516,0.76,0.1217,0.2353,1.259,1.0,72.6,81.6,60.0,0.088,0.665
2019-09-30,470006,71.1,0.2629,0.4,0.35,0.25,0.2887,0.952,True,0.0157,0.355,0.8,0.2085,0.3136,1.21,1.0,71.6,50.0,100.0,0.2497,0.8239
2019-09-30,200008,70.7,0.2629,0.4,0.35,0.25,0.2857,0.928,True,-0.02014,0.71,1.123,0.1319,0.2714,1.237,1.0,72.1,50.0,100.0,-0.0189,0.5065
2019-09-30,377530,67.7,0.2629,0.4,0.35,0.25,0.279,0.916,True,-0.02994,0.548,1.038,0.1668,0.166,1.327,1.0,73.0,45.0,100.0,0.229,0.7608
2019-09-30,240011,67.3,0.2629,0.4,0.35,0.25,0.2818,0.942,True,-0.0166,0.581,1.112,0.1348,0.2057,1.072,1.0,72.6,37.9,100.0,0.1131,0.7617
2019-09-30,112002,65.0,0.2629,0.4,0.35,0.25,0.2777,0.898,True,-0.03918,0.516,1.096,0.1939,0.1925,1.236,1.0,73.2,32.2,100.0,0.0253,0.3102
2019-09-30,290012,64.5,0.2629,0.4,0.35,0.25,0.2748,0.89,True,-0.03525,0.871,0.352,0.0856,0.0749,1.05,1.0,73.7,100.0,0.0,0.1108,0.3856
2019-09-30,519150,64.4,0.2629,0.4,0.35,0.25,0.2759,0.894,True,-0.01783,0.71,0.704,0.0159,0.0661,0.805,1.0,73.5,100.0,0.0,0.0656,0.679
2019-09-30,040025,64.4,0.2629,0.4,0.35,0.25,0.2757,0.889,True,-0.00883,0.871,0.757,0.0202,0.0288,0.803,1.0,73.5,100.0,0.0,0.072,0.4581
2019-09-30,519697,64.4,0.2629,0.4,0.35,0.25,0.2767,0.898,True,-0.01231,0.839,0.512,0.0769,0.1043,0.577,1.0,73.4,100.0,0.0,0.1088,0.3982
2019-09-30,000849,64.4,0.2629,0.4,0.35,0.25,0.2763,0.874,True,-0.02213,0.71,0.431,-0.0194,-0.0288,0.665,1.0,73.4,100.0,0.0,0.0051,0.466
2019-09-30,000362,64.3,0.2629,0.4,0.35,0.25,0.2775,0.896,True,-0.02082,0.742,0.488,0.0583,0.086,1.07,1.0,73.3,100.0,0.0,0.4246,0.9087
2019-09-30,519736,64.2,0.2629,0.4,0.35,0.25,0.2797,0.855,True,0.0018,0.968,0.567,0.0769,0.1156,0.836,1.0,72.9,100.0,0.0,0.1741,0.6418
2019-09-30,169101,64.2,0.2629,0.4,0.35,0.25,0.2788,0.891,True,-0.02856,0.71,0.389,0.0745,0.0537,0.969,1.0,73.1,100.0,0.0,0.0364,0.4736
2019-09-30,000251,64.2,0.2629,0.4,0.35,0.25,0.2802,0.826,True,-0.00892,0.839,0.757,0.0399,0.02,0.885,1.0,72.9,100.0,0.0,-0.0643,0.1828
2019-09-30,000423,64.2,0.2629,0.4,0.35,0.25,0.2787,0.845,True,-0.03777,0.774,0.273,-0.0,-0.0279,0.908,1.0,73.1,100.0,0.0,0.215,0.2835
2019-09-30,470009,63.9,0.2629,0.4,0.35,0.25,0.2807,0.898,True,-0.01958,0.548,0.951,0.0991,0.1011,1.265,1.0,72.8,59.6,60.0,0.1921,0.6534
2019-09-30,110005,63.8,0.2629,0.4,0.35,0.25,0.2764,0.941,True,-0.0197,0.548,0.976,0.1016,0.1437,1.2,1.0,73.4,55.4,60.0,0.1372,0.3473
2019-09-30,310388,63.5,0.2629,0.4,0.35,0.25,0.2796,0.944,True,-0.01495,0.742,1.069,0.1211,0.2045,1.092,1.0,73.0,55.1,60.0,0.1801,0.9341
2019-09-30,000311,63.5,0.2629,0.4,0.35,0.25,0.2773,0.859,True,-0.02241,0.742,0.813,0.0501,0.0587,1.026,1.0,73.3,97.8,0.0,-0.0178,0.2684
2019-09-30,165521,63.1,0.2629,0.4,0.35,0.25,0.2782,0.831,True,-0.01859,0.677,0.805,0.0281,-0.0229,0.903,1.0,73.2,96.5,0.0,-0.0839,0.1296
2019-09-30,110013,62.6,0.2629,0.4,0.35,0.25,0.2777,0.904,True,-0.03197,0.806,1.086,0.1324,0.1054,1.052,1.0,73.2,52.3,60.0,0.1937,0.6486
2019-09-30,630008,62.5,0.2629,0.4,0.35,0.25,0.2755,0.905,True,-0.03057,0.774,0.834,0.0761,0.114,0.783,1.0,73.6,94.4,0.0,0.0842,0.266
2019-09-30,080002,62.3,0.2629,0.4,0.35,0.25,0.2742,0.896,True,-0.00761,0.71,0.837,0.0812,0.0924,0.915,1.0,73.7,93.9,0.0,0.0159,0.238
2019-09-30,000124,62.1,0.2629,0.4,0.35,0.25,0.2817,0.938,True,-0.03236,0.516,0.98,0.1665,0.1183,0.956,1.0,72.6,51.6,60.0,0.1692,0.8388
2019-09-30,310368,62.0,0.2629,0.4,0.35,0.25,0.2787,0.939,True,-0.01247,0.71,1.095,0.1223,0.1199,1.136,1.0,73.1,50.8,60.0,0.0115,0.415
2019-09-30,000404,61.9,0.2629,0.4,0.35,0.25,0.2761,0.898,True,-0.01309,0.516,1.13,0.1973,0.1776,1.42,1.0,73.5,31.6,100.0,0.2824,0.7974
2019-09-30,202213,61.7,0.2629,0.4,0.35,0.25,0.2798,0.867,True,-0.01744,0.452,0.049,0.1081,0.0932,0.132,1.0,72.9,50.0,60.0,0.1259,0.6086
2019-09-30,620002,61.7,0.2629,0.4,0.35,0.25,0.2777,0.929,True,-0.02109,0.581,1.029,0.1175,0.0885,1.105,1.0,73.2,49.8,60.0,0.0535,0.2939
2019-09-30,206002,61.4,0.2629,0.4,0.35,0.25,0.2743,0.901,True,-0.01396,0.613,1.057,0.1209,0.1396,1.144,1.0,73.7,48.2,60.0,0.2412,0.7735
2019-09-30,160220,61.3,0.2629,0.4,0.35,0.25,0.2863,0.9,True,0.00605,0.355,0.168,0.1266,0.1031,0.669,1.0,72.0,50.0,60.0,0.0599,0.2093
2019-09-30,000613,61.0,0.2629,0.4,0.35,0.25,0.2773,0.87,True,-0.02138,0.774,0.857,0.0516,0.0269,1.01,1.0,73.3,90.4,0.0,-0.0139,0.2559
2019-09-30,000652,60.9,0.2629,0.4,0.35,0.25,0.279,0.919,True,-0.02629,0.774,0.857,0.0295,0.1032,0.676,1.0,73.1,90.5,0.0,0.1605,0.7194
2019-09-30,320011,60.9,0.2629,0.4,0.35,0.25,0.2771,0.892,True,-0.01896,0.742,0.858,0.0389,0.0094,0.655,1.0,73.3,90.3,0.0,0.0181,0.3938
2019-09-30,000066,60.9,0.2629,0.4,0.35,0.25,0.2816,0.94,True,-0.01368,0.613,0.099,0.0552,0.0552,0.064,1.0,72.7,91.0,0.0,0.0314,0.3275
2019-09-30,673010,60.1,0.2629,0.4,0.35,0.25,0.2765,0.854,True,-0.01071,0.581,0.772,0.0684,0.0314,1.072,1.0,73.4,87.9,0.0,0.0471,0.3076
2019-09-30,000742,59.9,0.2629,0.4,0.35,0.25,0.2793,0.901,True,-0.02752,0.613,0.756,0.0749,0.0269,1.274,1.0,73.0,91.0,0.0,-0.0077,0.6357
2019-09-30,000522,59.8,0.2629,0.4,0.35,0.25,0.2744,0.925,True,-0.02872,0.452,0.939,0.1767,0.1326,1.453,1.0,73.7,26.8,100.0,0.2711,0.7574
2019-09-30,000409,59.6,0.2629,0.4,0.35,0.25,0.2821,0.87,True,-0.02383,0.613,0.823,0.0818,0.0193,1.04,1.0,72.6,87.2,0.0,0.1917,1.0266
2019-09-30,162214,58.7,0.2629,0.4,0.35,0.25,0.2779,0.909,True,-0.01704,0.645,1.129,0.1198,0.1001,1.267,1.0,73.2,44.2,60.0,0.0349,0.3665
2019-09-30,000541,57.6,0.2629,0.4,0.35,0.25,0.2805,0.95,True,-0.02243,0.258,0.952,0.132,0.1983,1.526,1.0,72.8,24.7,100.0,0.3143,1.0259
2019-09-30,519130,57.6,0.2629,0.4,0.35,0.25,0.2823,0.85,True,-0.0023,0.516,0.021,0.036,0.0434,0.131,1.0,72.6,81.6,0.0,0.0479,0.1328
2019-09-30,560006,57.1,0.2629,0.4,0.35,0.25,0.2862,0.879,True,-0.01479,0.484,0.872,0.1189,0.1239,0.938,1.0,72.0,38.0,60.0,0.0209,0.2093
2019-09-30,519068,57.0,0.2629,0.4,0.35,0.25,0.2818,0.895,True,-0.01093,0.774,0.921,0.0721,0.1637,1.068,1.0,72.6,79.8,0.0,0.0255,0.633
2019-09-30,519050,57.0,0.2629,0.4,0.35,0.25,0.2934,0.805,True,-0.00119,0.516,0.071,0.0517,0.0659,0.184,1.0,71.0,81.6,0.0,0.0468,0.1294
2019-09-30,160211,55.5,0.2629,0.4,0.35,0.25,0.2799,0.943,True,-0.01841,0.452,0.947,0.1683,0.1597,1.686,1.0,72.9,25.5,100.0,0.1097,0.5673
2019-09-30,000688,55.0,0.2629,0.4,0.35,0.25,0.2768,0.867,True,-0.02131,0.742,0.96,0.0525,0.0654,0.946,1.0,73.4,73.3,0.0,-0.0007,0.2803
2019-09-30,000354,54.6,0.2629,0.4,0.35,0.25,0.2723,0.884,True,-0.03465,0.323,0.773,0.0947,0.0672,1.173,1.0,74.0,50.0,30.0,0.0541,0.3008
2019-09-30,610001,54.5,0.2629,0.4,0.35,0.25,0.2746,0.892,True,-0.03943,0.71,1.215,0.0874,0.0321,0.936,1.0,73.7,50.0,30.0,0.045,0.3952
2019-09-30,110029,54.5,0.2629,0.4,0.35,0.25,0.2777,0.905,True,-0.02916,0.516,1.255,0.1265,0.0878,1.262,1.0,73.2,31.6,60.0,0.1754,0.5763
2019-09-30,270028,54.4,0.2629,0.4,0.35,0.25,0.2768,0.922,True,-0.02657,0.484,0.885,0.0947,0.1398,1.38,1.0,73.4,35.9,60.0,0.2468,1.0406
2019-09-30,519025,54.1,0.2629,0.4,0.35,0.25,0.2788,0.898,True,-0.01803,0.516,1.315,0.1024,0.087,1.283,1.0,73.1,31.6,60.0,0.1907,0.7156
2019-09-30,310328,54.0,0.2629,0.4,0.35,0.25,0.2837,0.918,True,-0.0117,0.387,1.188,0.1288,0.1489,1.043,1.0,72.4,0.0,100.0,0.0956,0.5564
2019-09-30,582003,53.9,0.2629,0.4,0.35,0.25,0.2939,0.745,True,-0.00444,0.548,0.436,0.0849,0.1569,1.485,1.0,70.9,84.7,0.0,0.078,0.3878
2019-09-30,000684,53.9,0.2629,0.4,0.35,0.25,0.284,0.934,True,-0.01117,0.484,0.665,0.0943,0.0098,0.736,1.0,72.3,50.0,30.0,0.1573,0.8191
2019-09-30,110002,53.9,0.2629,0.4,0.35,0.25,0.2779,0.897,True,-0.03906,0.484,1.099,0.1911,0.1905,1.231,1.0,73.2,0.2,100.0,0.0226,0.2998
2019-09-30,630006,53.5,0.2629,0.4,0.35,0.25,0.284,0.897,True,0.00349,0.452,1.154,0.1537,0.1275,1.23,1.0,72.3,0.0,100.0,0.0945,0.4838
2019-09-30,519033,53.2,0.2629,0.4,0.35,0.25,0.2858,0.948,True,-0.01492,0.452,1.027,0.1966,0.1989,1.536,1.0,72.1,12.2,100.0,0.107,0.5342
2019-09-30,000411,52.8,0.2629,0.4,0.35,0.25,0.2763,0.863,True,-0.01646,0.613,0.944,0.0515,0.062,0.979,1.0,73.4,66.9,0.0,0.0448,0.3905
2019-09-30,233008,52.7,0.2629,0.4,0.35,0.25,0.2841,0.896,True,0.00238,0.161,1.034,0.1418,0.17,1.549,1.0,72.3,11.0,100.0,0.0669,0.3664
2019-09-30,240017,52.5,0.2629,0.4,0.35,0.25,0.2821,0.935,True,-0.01393,0.323,0.941,0.1088,0.1273,1.262,1.0,72.6,26.4,60.0,0.1076,0.7069
2019-09-30,162201,51.9,0.2629,0.4,0.35,0.25,0.2757,0.908,True,-0.03888,0.452,0.971,0.0956,0.1064,1.16,1.0,73.5,21.4,60.0,0.2831,0.3954
2019-09-30,379010,51.9,0.2629,0.4,0.35,0.25,0.2779,0.91,True,-0.02257,0.516,1.274,0.1232,0.1002,1.451,1.0,73.2,31.6,60.0,0.2247,0.6771
2019-09-30,257070,51.2,0.2629,0.4,0.35,0.25,0.2764,0.885,True,-0.04233,0.419,1.181,0.2615,0.242,1.433,1.0,73.4,0.0,100.0,0.3244,0.7258
2019-09-30,160716,50.6,0.2629,0.4,0.35,0.25,0.2758,0.831,False,-0.01658,0.71,1.036,0.0239,-0.0223,0.824,1.0,73.5,60.7,0.0,-0.0818,0.0374
2019-09-30,320007,50.3,0.2629,0.4,0.35,0.25,0.2719,0.933,True,-0.04529,0.258,1.149,0.1681,0.1508,1.518,1.0,74.1,0.0,100.0,0.2726,0.6004
2019-09-30,310398,49.9,0.2629,0.4,0.35,0.25,0.2773,0.828,False,-0.01658,0.774,1.047,0.0268,0.0001,0.847,1.0,73.3,58.8,0.0,-0.073,0.0874
2019-09-30,080012,49.9,0.2629,0.4,0.35,0.25,0.2778,0.91,True,-0.02922,0.226,0.83,0.1385,0.0538,1.403,1.0,73.2,45.1,30.0,0.2323,0.6654
2019-09-30,580005,49.1,0.2629,0.4,0.35,0.25,0.2817,0.833,True,-0.01282,0.419,1.015,0.114,0.118,0.884,1.0,72.7,14.2,60.0,0.1226,0.566
2019-09-30,470098,49.0,0.2629,0.4,0.35,0.25,0.2767,0.863,True,-0.02706,0.613,1.01,0.0684,0.0471,1.06,1.0,73.4,56.0,0.0,0.1028,0.6925
2019-09-30,519671,48.8,0.2629,0.4,0.35,0.25,0.2771,0.825,False,-0.01672,0.806,1.065,0.0253,0.0,0.839,1.0,73.3,55.8,0.0,-0.072,0.091
2019-09-30,161601,48.8,0.2629,0.4,0.35,0.25,0.2783,0.893,False,-0.02025,0.645,1.03,0.0441,0.0471,0.863,1.0,73.1,55.9,0.0,0.0285,0.3662
2019-09-30,165515,48.1,0.2629,0.4,0.35,0.25,0.2775,0.868,True,-0.02312,0.806,1.077,0.0562,0.0328,0.989,1.0,73.3,53.8,0.0,-0.0189,0.3098
2019-09-30,740101,48.0,0.2629,0.4,0.35,0.25,0.2778,0.904,True,-0.02276,0.677,1.062,0.0754,0.069,1.072,1.0,73.2,53.6,0.0,0.0508,0.4334
2019-09-30,100038,47.9,0.2629,0.4,0.35,0.25,0.2775,0.872,True,-0.02142,0.903,1.082,0.0747,0.067,0.864,1.0,73.3,53.0,0.0,-0.0132,0.231
2019-09-30,630011,47.4,0.2629,0.4,0.35,0.25,0.2789,0.915,True,-0.03448,0.355,1.278,0.1343,0.1626,1.706,1.0,73.1,0.0,100.0,0.1693,0.5302
2019-09-30,080015,47.1,0.2629,0.4,0.35,0.25,0.2732,0.917,True,-0.02011,0.419,0.778,0.0072,0.025,1.168,1.0,73.9,50.0,0.0,0.0483,0.3664
2019-09-30,530019,47.0,0.2629,0.4,0.35,0.25,0.2735,0.922,True,-0.03504,0.419,0.765,-0.0083,-0.0214,0.964,1.0,73.8,50.0,0.0,0.0404,0.4705
2019-09-30,000743,46.9,0.2629,0.4,0.35,0.25,0.2753,0.838,True,-0.007,0.387,0.324,0.0467,0.0624,0.819,1.0,73.6,50.0,0.0,0.1059,0.463
2019-09-30,481012,46.9,0.2629,0.4,0.35,0.25,0.2792,0.876,True,-0.02621,0.774,1.096,0.076,0.1315,1.185,1.0,73.0,50.6,0.0,-0.0281,0.2885
2019-09-30,202015,46.8,0.2629,0.4,0.35,0.25,0.2778,0.867,True,-0.02176,0.806,1.269,0.0651,0.0422,1.004,1.0,73.2,50.0,0.0,-0.007,0.3119
2019-09-30,000845,46.8,0.2629,0.4,0.35,0.25,0.2779,0.867,True,-0.00654,0.484,0.554,0.0858,0.1214,1.019,1.0,73.2,50.0,0.0,0.0255,0.3439
2019-09-30,260117,46.8,0.2629,0.4,0.35,0.25,0.2769,0.862,True,-0.01857,0.806,1.121,0.0438,0.0455,0.898,1.0,73.3,50.0,0.0,0.0445,0.3605
2019-09-30,161211,46.8,0.2629,0.4,0.35,0.25,0.2782,0.826,True,-0.01222,0.806,1.121,0.0299,-0.005,0.904,1.0,73.2,50.0,0.0,-0.0526,0.1834
2019-09-30,160706,46.8,0.2629,0.4,0.35,0.25,0.2773,0.869,True,-0.02169,0.806,1.365,0.0522,0.029,1.002,1.0,73.3,50.0,0.0,-0.0151,0.2526
2019-09-30,160615,46.8,0.2629,0.4,0.35,0.25,0.2781,0.869,True,-0.01918,0.806,1.255,0.0666,0.0439,1.001,1.0,73.2,50.0,0.0,0.008,0.3596
2019-09-30,165309,46.8,0.2629,0.4,0.35,0.25,0.2773,0.87,True,-0.02203,0.806,1.235,0.0535,0.0328,0.96,1.0,73.3,50.0,0.0,-0.0145,0.3295
2019-09-30,000689,46.8,0.2629,0.4,0.35,0.25,0.2776,0.865,True,-0.01634,0.484,0.743,0.0697,0.0225,0.828,1.0,73.2,50.0,0.0,0.0441,0.3544
2019-09-30,000679,46.6,0.2629,0.4,0.35,0.25,0.2804,0.929,True,-0.01248,0.419,0.253,0.073,0.0361,0.618,1.0,72.8,50.0,0.0,0.0688,0.6359
2019-09-30,000714,46.5,0.2629,0.4,0.35,0.25,0.2833,0.853,True,-0.00202,0.419,0.032,0.0257,0.0241,0.1,1.0,72.4,50.0,0.0,0.0481,0.1004
2019-09-30,162714,46.1,0.2629,0.4,0.35,0.25,0.2785,0.892,True,-0.02336,0.742,1.226,0.0714,0.0747,1.252,1.0,73.1,50.0,0.0,0.0664,0.4529
2019-09-30,050013,46.0,0.2629,0.4,0.35,0.25,0.2759,0.858,True,-0.01218,0.677,1.167,0.0172,-0.0373,0.824,1.0,73.5,47.3,0.0,0.0132,0.2309
2019-09-30,000590,46.0,0.2629,0.4,0.35,0.25,0.2917,0.759,True,0.0002,0.484,0.026,0.0403,0.0438,0.114,1.0,71.2,50.0,0.0,0.0167,0.1345
2019-09-30,000573,45.7,0.2629,0.4,0.35,0.25,0.2974,0.817,True,-0.00114,0.484,-0.003,0.0576,0.0593,0.079,1.0,70.4,50.0,0.0,0.0413,0.1694
2019-09-30,110019,45.0,0.2629,0.4,0.35,0.25,0.2784,0.892,True,-0.02349,0.677,1.402,0.0736,0.0755,1.268,1.0,73.1,47.3,0.0,0.0787,0.4877
2019-09-30,040007,44.4,0.2629,0.4,0.35,0.25,0.2761,0.914,True,-0.01521,0.452,1.21,0.127,0.1231,0.968,1.0,73.5,0.0,60.0,0.1546,0.531
2019-09-30,000698,44.3,0.2629,0.4,0.35,0.25,0.2773,0.875,True,-0.02786,0.387,1.139,0.2152,0.1153,1.189,1.0,73.3,0.0,60.0,0.1571,0.7111
