date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2020-12-31,000743,59.8,0.6406,0.4,0.35,0.25,0.6768,0.765,True,0.00966,0.613,0.362,0.1021,0.3273,0.889,1.0,32.3,91.0,60.0,0.0726,0.1104
2020-12-31,000117,59.4,0.6406,0.4,0.35,0.25,0.6976,0.728,True,0.05908,0.742,0.923,0.0889,0.4003,1.37,1.0,30.2,79.5,100.0,0.0195,-0.1656
2020-12-31,450009,58.9,0.6406,0.4,0.35,0.25,0.6921,0.76,True,0.03274,0.774,1.03,0.1029,0.4159,0.843,1.0,30.8,61.6,100.0,0.1171,0.0697
2020-12-31,470098,58.3,0.6406,0.4,0.35,0.25,0.6778,0.75,True,0.04049,0.742,1.05,0.1128,0.4794,1.189,1.0,32.2,58.4,100.0,0.2456,0.1959
2020-12-31,164205,57.9,0.6406,0.4,0.35,0.25,0.6705,0.772,True,0.02928,0.806,0.89,0.0516,0.3316,1.081,1.0,32.9,84.9,60.0,0.1124,-0.0303
2020-12-31,000746,57.1,0.6406,0.4,0.35,0.25,0.6847,0.747,True,0.06455,0.774,1.014,0.0645,0.5626,1.3,1.0,31.5,64.3,100.0,0.0245,-0.1771
2020-12-31,519918,55.9,0.6406,0.4,0.35,0.25,0.6637,0.753,True,0.01737,0.742,1.121,0.1862,0.6024,1.009,1.0,33.5,50.0,100.0,0.2747,0.6114
2020-12-31,000020,55.5,0.6406,0.4,0.35,0.25,0.6954,0.756,True,0.04157,0.774,0.904,0.0468,0.3466,1.221,1.0,30.4,82.6,60.0,0.0636,-0.0521
2020-12-31,700001,55.5,0.6406,0.4,0.35,0.25,0.6748,0.72,True,0.01657,0.774,1.171,0.1268,0.4312,0.883,1.0,32.5,50.0,100.0,-0.0183,-0.0332
2020-12-31,519697,55.3,0.6406,0.4,0.35,0.25,0.6809,0.75,True,0.03268,0.774,0.621,0.0315,0.2272,0.668,1.0,31.9,100.0,30.0,0.0937,0.1439
2020-12-31,100039,55.2,0.6406,0.4,0.35,0.25,0.6818,0.786,True,0.02252,0.935,1.153,0.0609,0.4818,0.824,1.0,31.8,50.0,100.0,0.1701,0.0636
2020-12-31,161903,55.1,0.6406,0.4,0.35,0.25,0.6837,0.725,True,0.04125,0.968,1.439,0.0643,0.3495,0.898,1.0,31.6,50.0,100.0,0.1448,-0.0322
2020-12-31,240011,54.7,0.6406,0.4,0.35,0.25,0.6952,0.768,True,0.08328,0.774,1.334,0.1092,0.4814,1.157,1.0,30.5,50.0,100.0,0.0768,-0.0753
2020-12-31,270041,54.6,0.6406,0.4,0.35,0.25,0.6975,0.747,True,0.04011,0.71,0.633,0.0429,0.2902,1.153,1.0,30.2,100.0,30.0,-0.0725,-0.1594
2020-12-31,240005,54.2,0.6406,0.4,0.35,0.25,0.6555,0.745,True,0.01129,0.645,1.222,0.0878,0.362,1.188,1.0,34.3,44.2,100.0,-0.039,0.0342
2020-12-31,000828,52.8,0.6406,0.4,0.35,0.25,0.684,0.805,True,0.08862,0.742,1.184,0.1277,0.4638,1.285,1.0,31.6,50.0,100.0,0.5895,0.4077
2020-12-31,160615,52.1,0.6406,0.4,0.35,0.25,0.6819,0.738,True,0.04003,0.613,1.46,0.0926,0.3827,1.142,1.0,31.8,41.0,100.0,0.0185,-0.0384
2020-12-31,202015,52.0,0.6406,0.4,0.35,0.25,0.6824,0.738,True,0.03875,0.613,1.478,0.0728,0.3543,1.145,1.0,31.7,41.0,100.0,0.0034,-0.0616
2020-12-31,519158,51.6,0.6406,0.4,0.35,0.25,0.6845,0.779,True,0.07841,0.774,0.861,0.0211,0.2848,1.112,1.0,31.5,89.9,30.0,0.1657,0.1646
2020-12-31,000017,51.2,0.6406,0.4,0.35,0.25,0.6995,0.768,True,0.06016,0.806,0.985,0.0257,0.4503,1.163,1.0,30.0,69.2,60.0,0.0286,-0.2016
2020-12-31,165309,51.1,0.6406,0.4,0.35,0.25,0.6791,0.741,True,0.04108,0.581,1.427,0.0916,0.3885,1.095,1.0,32.0,37.9,100.0,0.0313,-0.0173
2020-12-31,420005,51.0,0.6406,0.4,0.35,0.25,0.6581,0.735,True,0.01747,0.516,1.054,0.1968,0.5001,1.252,1.0,34.1,39.2,100.0,0.1008,0.2814
2020-12-31,165515,50.9,0.6406,0.4,0.35,0.25,0.6824,0.735,True,0.04261,0.581,1.278,0.0791,0.3737,1.132,1.0,31.7,37.9,100.0,0.0401,0.0035
2020-12-31,000251,50.8,0.6406,0.4,0.35,0.25,0.6837,0.735,True,0.01993,0.548,0.912,0.1137,0.3352,0.99,1.0,31.6,66.1,60.0,-0.046,-0.0172
2020-12-31,000066,50.6,0.6406,0.4,0.35,0.25,0.6917,0.728,True,0.03531,0.581,0.183,0.0656,0.292,0.419,1.0,30.8,87.9,30.0,0.2821,0.2489
2020-12-31,000823,49.9,0.6406,0.4,0.35,0.25,0.6803,0.743,True,0.06486,0.548,1.344,0.0699,0.4109,1.119,1.0,31.9,34.7,100.0,0.1796,0.104
2020-12-31,000845,49.9,0.6406,0.4,0.35,0.25,0.6817,0.726,True,0.01731,0.548,0.686,0.0522,0.2884,1.16,1.0,31.8,84.7,30.0,-0.0372,-0.028
2020-12-31,530019,49.0,0.6406,0.4,0.35,0.25,0.6946,0.757,True,0.08,0.452,0.898,0.0755,0.3672,1.137,1.0,30.5,33.6,100.0,0.021,-0.0802
2020-12-31,000209,48.2,0.6406,0.4,0.35,0.25,0.6833,0.777,True,0.10304,0.548,1.488,0.1005,0.4863,1.261,1.0,31.6,34.7,100.0,0.671,0.6017
2020-12-31,162202,47.9,0.6406,0.4,0.35,0.25,0.6778,0.776,True,0.09362,0.581,1.398,0.0815,0.4708,1.328,1.0,32.2,37.9,100.0,0.3511,0.3945
2020-12-31,000166,47.6,0.6406,0.4,0.35,0.25,0.6849,0.769,True,0.0775,0.742,0.291,-0.1719,0.0631,1.013,1.0,31.5,100.0,0.0,-0.1427,-0.1949
2020-12-31,110019,47.3,0.6406,0.4,0.35,0.25,0.6891,0.75,True,0.05327,0.677,1.645,0.066,0.3771,1.449,1.0,31.1,47.3,100.0,0.0493,-0.0477
2020-12-31,580009,47.2,0.6406,0.4,0.35,0.25,0.6936,0.761,True,0.12352,0.71,0.796,-0.0091,0.2105,0.902,1.0,30.6,100.0,0.0,0.052,0.2208
2020-12-31,688888,47.1,0.6406,0.4,0.35,0.25,0.6606,0.74,True,0.03638,0.484,0.953,0.1448,0.5002,1.145,1.0,33.8,24.5,100.0,0.14,0.2269
2020-12-31,020009,47.1,0.6406,0.4,0.35,0.25,0.688,0.747,True,0.05556,0.645,1.37,0.0815,0.3519,1.421,1.0,31.2,44.2,100.0,0.133,0.174
2020-12-31,481012,47.0,0.6406,0.4,0.35,0.25,0.6748,0.721,True,0.03236,0.581,1.312,0.1547,0.4077,1.367,1.0,32.5,37.9,100.0,-0.0801,-0.1492
2020-12-31,050022,47.0,0.6406,0.4,0.35,0.25,0.6843,0.74,True,0.03694,0.806,0.81,-0.0423,0.2548,1.04,1.0,31.5,98.3,0.0,0.1156,0.0546
2020-12-31,310368,47.0,0.6406,0.4,0.35,0.25,0.6792,0.761,True,0.04441,0.548,1.351,0.0654,0.501,1.318,1.0,32.0,34.7,100.0,0.2812,0.2819
2020-12-31,000362,46.5,0.6406,0.4,0.35,0.25,0.6891,0.768,True,0.01176,0.677,0.515,-0.0427,0.3169,1.201,1.0,31.1,97.3,0.0,0.1243,0.1569
2020-12-31,519991,46.3,0.6406,0.4,0.35,0.25,0.6805,0.699,True,0.04035,0.742,1.083,0.0652,0.3227,1.064,1.0,31.9,52.9,60.0,0.0641,-0.1133
2020-12-31,000311,45.9,0.6406,0.4,0.35,0.25,0.6793,0.744,True,0.03918,0.516,0.98,0.0278,0.306,1.158,1.0,32.0,51.6,60.0,0.0449,-0.0708
2020-12-31,673010,45.6,0.6406,0.4,0.35,0.25,0.6657,0.73,True,0.00831,0.581,0.902,0.0172,0.2677,1.157,1.0,33.3,70.8,30.0,-0.0127,-0.108
2020-12-31,260117,45.3,0.6406,0.4,0.35,0.25,0.6787,0.742,True,0.04515,0.71,1.276,0.0203,0.3074,1.022,1.0,32.1,50.0,60.0,0.0624,-0.0293
2020-12-31,160916,45.2,0.6406,0.4,0.35,0.25,0.6957,0.724,True,0.03514,0.742,0.833,-0.0015,0.229,0.921,1.0,30.4,94.5,0.0,-0.0046,-0.0442
2020-12-31,000591,44.8,0.6406,0.4,0.35,0.25,0.6957,0.771,True,0.05255,0.548,1.005,0.0764,0.311,0.922,1.0,30.4,50.5,60.0,0.0766,0.0079
2020-12-31,580005,44.6,0.6406,0.4,0.35,0.25,0.6982,0.734,True,0.0557,0.774,1.174,0.0666,0.3405,0.869,1.0,30.2,50.0,60.0,-0.0566,-0.1234
2020-12-31,481015,44.5,0.6406,0.4,0.35,0.25,0.686,0.77,True,0.08694,0.677,1.444,0.1393,0.6086,1.555,1.0,31.4,47.3,100.0,0.1767,-0.0323
2020-12-31,000423,43.8,0.6406,0.4,0.35,0.25,0.6744,0.758,True,0.05128,0.581,0.324,-0.028,0.0598,1.026,1.0,32.5,87.9,0.0,0.02,-0.0344
2020-12-31,002031,43.1,0.6406,0.4,0.35,0.25,0.6888,0.753,True,0.05362,0.871,0.875,0.011,0.2976,0.737,1.0,31.1,87.6,0.0,0.0731,0.0052
2020-12-31,630008,42.9,0.6406,0.4,0.35,0.25,0.6603,0.737,True,0.05022,0.645,0.99,0.0704,0.2598,0.924,1.0,33.9,62.4,30.0,0.1426,0.1666
2020-12-31,000613,42.9,0.6406,0.4,0.35,0.25,0.6821,0.736,True,0.03812,0.516,1.028,0.0656,0.3066,1.157,1.0,31.7,43.6,60.0,0.0027,-0.0615
2020-12-31,290012,42.5,0.6406,0.4,0.35,0.25,0.6757,0.704,True,0.02129,0.581,0.564,-0.0679,0.2467,1.254,1.0,32.4,87.9,0.0,-0.0704,-0.0946
2020-12-31,260104,42.5,0.6406,0.4,0.35,0.25,0.7122,0.726,True,0.08379,0.71,1.221,0.122,0.5005,1.175,1.0,0.0,50.0,100.0,-0.0108,-0.174
2020-12-31,040025,42.3,0.6406,0.4,0.35,0.25,0.6816,0.765,True,0.03938,0.839,0.894,-0.0097,0.294,0.91,1.0,31.8,84.4,0.0,0.2543,0.0979
2020-12-31,000411,42.0,0.6406,0.4,0.35,0.25,0.6822,0.744,True,0.04324,0.613,1.112,0.0448,0.3335,1.108,1.0,31.7,41.0,60.0,0.0554,-0.0405
2020-12-31,162605,41.6,0.6406,0.4,0.35,0.25,0.7097,0.725,True,0.08795,0.677,1.229,0.1254,0.5015,1.194,1.0,0.0,47.3,100.0,-0.0015,-0.173
2020-12-31,233010,41.1,0.6406,0.4,0.35,0.25,0.6888,0.749,True,0.05291,0.71,1.493,0.0259,0.3364,1.37,1.0,31.1,50.0,60.0,0.0682,-0.0456
2020-12-31,519013,40.9,0.6406,0.4,0.35,0.25,0.6911,0.755,True,0.06372,0.742,1.473,0.0198,0.3396,1.377,1.0,30.9,50.0,60.0,0.0054,0.0186
2020-12-31,160706,40.9,0.6406,0.4,0.35,0.25,0.6824,0.737,True,0.03739,0.581,1.596,0.0559,0.3012,1.146,1.0,31.7,37.9,60.0,-0.006,-0.0749
2020-12-31,163818,40.9,0.6406,0.4,0.35,0.25,0.6834,0.764,True,0.04319,0.581,1.423,0.0251,0.3828,1.168,1.0,31.6,37.9,60.0,0.1875,0.1825
2020-12-31,400007,40.5,0.6406,0.4,0.35,0.25,0.7006,0.727,True,0.08288,0.645,1.304,0.1013,0.439,1.021,1.0,0.0,44.2,100.0,0.0574,-0.0707
2020-12-31,519025,39.9,0.6406,0.4,0.35,0.25,0.6848,0.743,True,0.05135,0.677,1.586,0.0173,0.3511,1.393,1.0,31.5,47.3,60.0,0.117,0.0029
2020-12-31,740101,39.7,0.6406,0.4,0.35,0.25,0.6884,0.739,True,0.04915,0.581,1.253,0.0475,0.3452,1.247,1.0,31.1,37.9,60.0,0.0014,-0.0836
2020-12-31,000689,39.4,0.6406,0.4,0.35,0.25,0.6881,0.753,True,0.07435,0.516,0.828,-0.0107,0.3394,0.864,1.0,31.2,76.9,0.0,0.6701,0.9375
2020-12-31,270028,39.3,0.6406,0.4,0.35,0.25,0.6861,0.794,True,0.04575,0.71,1.112,0.0303,0.464,1.455,1.0,31.4,50.0,60.0,0.1542,0.2291
2020-12-31,270025,39.1,0.6406,0.4,0.35,0.25,0.6749,0.757,True,0.02981,0.516,1.209,0.089,0.3596,1.604,1.0,32.4,31.6,100.0,0.0019,0.08
2020-12-31,161211,38.9,0.6406,0.4,0.35,0.25,0.678,0.719,True,0.01479,0.516,1.285,0.1039,0.3185,1.026,1.0,32.1,31.6,60.0,-0.0524,-0.0586
2020-12-31,162714,38.9,0.6406,0.4,0.35,0.25,0.6889,0.749,True,0.0517,0.677,1.44,0.0581,0.3621,1.431,1.0,31.1,47.3,60.0,0.043,-0.0622
2020-12-31,080002,38.8,0.6406,0.4,0.35,0.25,0.6807,0.763,True,0.04804,0.581,1.009,0.0209,0.1971,1.039,1.0,31.9,53.1,30.0,0.1174,0.233
2020-12-31,580003,38.7,0.6406,0.4,0.35,0.25,0.6917,0.785,True,0.06381,0.613,1.895,0.0625,0.3538,1.703,1.0,30.8,41.0,100.0,0.0962,0.034
2020-12-31,240008,38.5,0.6406,0.4,0.35,0.25,0.6625,0.8,True,0.06519,0.258,1.143,0.169,0.4605,1.117,1.0,33.7,0.0,100.0,0.086,0.176
2020-12-31,000523,38.4,0.6406,0.4,0.35,0.25,0.6799,0.711,False,-0.00555,0.774,0.922,-0.0789,0.2299,1.312,1.0,32.0,79.6,0.0,0.1032,-0.1036
2020-12-31,000541,38.1,0.6406,0.4,0.35,0.25,0.6962,0.74,True,0.06405,0.742,1.121,0.0187,0.3951,1.496,1.0,30.4,50.0,60.0,0.2176,0.1616
2020-12-31,000590,38.0,0.6406,0.4,0.35,0.25,0.6744,0.72,True,0.00672,0.323,0.033,0.0182,0.0975,0.153,1.0,32.5,50.0,30.0,0.042,0.0446
2020-12-31,000573,37.9,0.6406,0.4,0.35,0.25,0.6765,0.723,True,0.01086,0.387,0.01,0.0289,0.1149,0.118,1.0,32.3,50.0,30.0,0.0417,0.057
2020-12-31,160220,37.8,0.6406,0.4,0.35,0.25,0.679,0.743,True,0.01201,0.419,0.202,0.0187,0.1191,0.748,1.0,32.0,50.0,30.0,0.0638,0.1225
2020-12-31,161604,37.8,0.6406,0.4,0.35,0.25,0.6892,0.75,True,0.05294,0.677,1.87,0.0592,0.3747,1.483,1.0,31.0,47.3,60.0,0.0412,-0.0611
2020-12-31,590002,37.7,0.6406,0.4,0.35,0.25,0.682,0.76,True,0.05983,0.484,1.763,0.0745,0.3536,1.095,1.0,31.8,0.0,100.0,0.043,-0.0641
2020-12-31,519050,37.4,0.6406,0.4,0.35,0.25,0.6896,0.75,True,0.01141,0.355,0.058,0.0273,0.0778,0.19,1.0,31.0,50.0,30.0,0.0284,0.0387
2020-12-31,519130,37.3,0.6406,0.4,0.35,0.25,0.6918,0.757,True,0.01102,0.355,0.03,0.028,0.0847,0.145,1.0,30.8,50.0,30.0,0.0286,0.0331
2020-12-31,582003,36.8,0.6406,0.4,0.35,0.25,0.6989,0.746,True,0.04011,0.581,0.401,0.0114,0.233,1.48,1.0,30.1,87.9,0.0,0.2004,0.2789
2020-12-31,519181,36.4,0.6406,0.4,0.35,0.25,0.6712,0.737,True,0.07115,0.484,1.419,0.131,0.3667,1.29,1.0,32.8,0.0,100.0,0.1448,0.1759
2020-12-31,580002,35.6,0.6406,0.4,0.35,0.25,0.6911,0.787,True,0.04774,0.613,1.486,0.0275,0.3856,1.494,1.0,30.9,41.0,60.0,-0.0137,-0.054
2020-12-31,161118,35.5,0.6406,0.4,0.35,0.25,0.6883,0.752,True,0.03545,0.581,1.518,0.022,0.3304,1.455,1.0,31.1,37.9,60.0,0.0544,0.0219
2020-12-31,000339,35.0,0.6406,0.4,0.35,0.25,0.709,0.795,True,0.04899,0.839,0.744,-0.1209,0.1861,0.837,1.0,0.0,100.0,0.0,0.1303,0.0324
2020-12-31,000679,35.0,0.6406,0.4,0.35,0.25,0.7002,0.738,True,0.07892,0.742,0.425,-0.0492,0.2791,0.993,1.0,0.0,100.0,0.0,0.049,-0.121
2020-12-31,000595,35.0,0.6406,0.4,0.35,0.25,0.7018,0.741,True,0.06213,0.742,0.581,-0.0127,0.2937,1.074,1.0,0.0,100.0,0.0,0.103,-0.1328
2020-12-31,320011,34.7,0.6406,0.4,0.35,0.25,0.6764,0.747,True,0.02354,0.484,0.984,0.0688,0.3299,0.748,1.0,32.3,19.3,60.0,0.0471,0.0917
2020-12-31,290004,34.6,0.6406,0.4,0.35,0.25,0.6853,0.78,True,0.07718,0.645,1.606,0.0794,0.2886,1.255,1.0,31.4,44.2,30.0,0.1733,-0.0541
2020-12-31,163801,34.0,0.6406,0.4,0.35,0.25,0.6943,0.763,True,0.04599,0.774,1.027,0.0168,0.288,0.832,1.0,30.6,62.1,0.0,0.0257,-0.187
2020-12-31,240020,33.8,0.6406,0.4,0.35,0.25,0.7117,0.758,True,0.04573,0.71,0.786,-0.1032,0.1918,1.27,1.0,0.0,100.0,0.0,0.1705,-0.0062
2020-12-31,000878,33.7,0.6406,0.4,0.35,0.25,0.7113,0.754,True,0.05369,0.806,0.822,-0.1011,0.205,1.151,1.0,0.0,96.3,0.0,0.0752,-0.1102
2020-12-31,100038,33.4,0.6406,0.4,0.35,0.25,0.6837,0.746,True,0.03926,0.581,1.271,0.0278,0.2575,0.984,1.0,31.6,37.9,30.0,0.0484,-0.0497
2020-12-31,165508,32.2,0.6406,0.4,0.35,0.25,0.6852,0.73,True,0.04074,0.452,1.29,0.1289,0.4045,1.486,1.0,31.4,0.0,100.0,0.0326,-0.0336
2020-12-31,165521,32.1,0.6406,0.4,0.35,0.25,0.6814,0.724,True,0.01728,0.484,1.025,0.0883,0.3068,1.025,1.0,31.8,12.5,60.0,-0.0441,-0.0483
2020-12-31,000714,31.9,0.6406,0.4,0.35,0.25,0.638,0.7,False,-0.00215,0.355,0.031,-0.0257,0.0518,0.182,1.0,36.0,50.0,0.0,-0.01,-0.0037
2020-12-31,000684,31.8,0.6406,0.4,0.35,0.25,0.7145,0.752,True,0.05835,0.613,0.637,-0.0122,0.2846,0.86,1.0,0.0,91.0,0.0,0.1704,-0.1386
2020-12-31,200008,31.6,0.6406,0.4,0.35,0.25,0.7034,0.727,True,0.08059,0.516,1.408,0.0781,0.4075,1.446,1.0,0.0,31.6,100.0,-0.0009,-0.1883
2020-12-31,519908,31.5,0.6406,0.4,0.35,0.25,0.6885,0.761,True,0.10733,0.419,1.031,0.0255,0.3637,1.131,1.0,31.1,11.5,60.0,0.1625,0.1813
2020-12-31,200007,31.4,0.6406,0.4,0.35,0.25,0.6967,0.76,True,0.06604,0.71,1.07,-0.0525,0.2468,1.112,1.0,30.3,55.0,0.0,0.0943,-0.0329
2020-12-31,100029,30.6,0.6406,0.4,0.35,0.25,0.6995,0.74,True,0.04302,0.806,1.082,0.0124,0.3046,1.042,1.0,30.0,53.1,0.0,0.1528,0.0592
2020-12-31,320022,30.5,0.6406,0.4,0.35,0.25,0.675,0.739,True,0.03568,0.903,1.104,-0.0269,0.332,0.936,1.0,32.4,50.0,0.0,0.1255,0.1106
2020-12-31,310328,30.3,0.6406,0.4,0.35,0.25,0.6795,0.757,True,0.0447,0.71,1.499,-0.0323,0.2388,1.184,1.0,32.0,50.0,0.0,0.1773,0.1979
2020-12-31,519674,30.3,0.6406,0.4,0.35,0.25,0.6681,0.764,True,0.01685,0.71,1.131,-0.1288,0.1298,1.226,1.0,33.1,50.0,0.0,0.3267,0.201
2020-12-31,000654,30.3,0.6406,0.4,0.35,0.25,0.6808,0.771,True,0.06597,0.71,1.397,-0.0584,0.2379,0.861,1.0,31.9,50.0,0.0,0.0825,0.2444
2020-12-31,240009,30.1,0.6406,0.4,0.35,0.25,0.6854,0.777,True,0.051,0.903,1.419,-0.0541,0.2676,0.831,1.0,31.4,50.0,0.0,0.1825,0.1018
2020-12-31,040007,30.0,0.6406,0.4,0.35,0.25,0.6879,0.757,True,0.04966,0.71,1.532,-0.0218,0.2432,1.057,1.0,31.2,50.0,0.0,0.1937,0.0495
2020-12-31,110013,30.0,0.6406,0.4,0.35,0.25,0.6874,0.74,True,0.06254,0.742,1.351,-0.0267,0.2626,1.144,1.0,31.2,50.0,0.0,0.1605,0.2041
2020-12-31,519068,29.9,0.6406,0.4,0.35,0.25,0.7105,0.726,True,0.05224,0.645,1.166,0.0364,0.3412,1.237,1.0,0.0,44.2,60.0,-0.0306,-0.1707
2020-12-31,288001,29.8,0.6406,0.4,0.35,0.25,0.6683,0.748,True,0.05541,0.677,1.173,-0.0255,0.3518,0.922,1.0,33.1,47.3,0.0,0.2235,0.2948
2020-12-31,519698,29.8,0.6406,0.4,0.35,0.25,0.6928,0.767,True,0.06847,0.871,1.502,0.0105,0.4311,1.049,1.0,30.7,50.0,0.0,0.1336,0.1344
2020-12-31,202007,29.8,0.6406,0.4,0.35,0.25,0.6922,0.752,True,0.03957,0.935,1.444,0.0013,0.2527,0.839,1.0,30.8,50.0,0.0,0.0079,-0.1409
2020-12-31,164304,29.4,0.6406,0.4,0.35,0.25,0.6748,0.763,True,0.07608,0.226,1.422,0.066,0.3629,1.654,1.0,32.5,0.0,100.0,0.3275,0.3928
2020-12-31,000534,29.2,0.6406,0.4,0.35,0.25,0.6815,0.802,True,0.04064,0.613,1.063,0.0095,0.3893,0.991,1.0,31.8,47.1,0.0,0.1711,0.2371
2020-12-31,160314,29.1,0.6406,0.4,0.35,0.25,0.6852,0.744,True,0.04809,0.677,1.359,-0.015,0.3059,1.207,1.0,31.4,47.3,0.0,0.0558,0.0548
2020-12-31,519087,29.0,0.6406,0.4,0.35,0.25,0.6932,0.733,True,0.03108,0.774,1.367,-0.0017,0.3406,1.25,1.0,30.7,50.0,0.0,0.0233,-0.1055
2020-12-31,206002,28.5,0.6406,0.4,0.35,0.25,0.6801,0.754,True,0.03477,0.742,1.211,0.0031,0.3576,1.318,1.0,31.9,50.0,0.0,0.0648,0.1334
2020-12-31,240004,28.3,0.6406,0.4,0.35,0.25,0.6784,0.769,True,0.03371,0.645,1.454,-0.017,0.3183,1.098,1.0,32.1,44.2,0.0,0.1021,0.2292
2020-12-31,580001,28.2,0.6406,0.4,0.35,0.25,0.6773,0.747,True,0.031,0.677,1.46,0.0042,0.2231,1.284,1.0,32.2,47.3,0.0,-0.0608,-0.1766
2020-12-31,110026,27.8,0.6406,0.4,0.35,0.25,0.6946,0.758,True,0.05856,0.677,1.415,-0.0318,0.2883,1.268,1.0,30.5,47.3,0.0,0.1845,0.0508
2020-12-31,000742,27.7,0.6406,0.4,0.35,0.25,0.6933,0.766,True,0.08176,0.613,1.017,-0.0358,0.3982,1.442,1.0,30.7,54.9,0.0,0.1877,-0.05
2020-12-31,720001,27.7,0.6406,0.4,0.35,0.25,0.6735,0.753,True,0.04435,0.645,1.175,-0.0316,0.2438,1.254,1.0,32.6,44.2,0.0,0.1817,0.282
2020-12-31,320016,27.6,0.6406,0.4,0.35,0.25,0.6841,0.72,True,0.0283,0.452,1.313,0.0985,0.3188,0.873,1.0,31.5,0.0,60.0,0.0068,-0.0192
2020-12-31,310388,27.6,0.6406,0.4,0.35,0.25,0.6978,0.716,True,0.04698,0.742,1.402,0.0087,0.3638,1.333,1.0,30.2,50.0,0.0,0.0643,-0.1928
2020-12-31,470008,27.6,0.6406,0.4,0.35,0.25,0.6974,0.756,True,0.04646,0.774,1.237,0.003,0.328,1.335,1.0,30.3,50.0,0.0,0.12,-0.0507
2020-12-31,050010,27.6,0.6406,0.4,0.35,0.25,0.6919,0.753,True,0.09499,0.71,1.237,-0.0155,0.292,1.351,1.0,30.8,50.0,0.0,0.1191,0.0901
2020-12-31,580006,27.5,0.6406,0.4,0.35,0.25,0.6865,0.823,True,0.07459,0.419,1.222,0.0239,0.351,1.048,1.0,31.3,0.0,60.0,0.4484,0.3581
2020-12-31,162201,27.4,0.6406,0.4,0.35,0.25,0.6747,0.728,True,0.01725,0.613,1.301,-0.1127,0.0829,1.196,1.0,32.5,41.0,0.0,0.5101,0.3637
2020-12-31,163803,27.1,0.6406,0.4,0.35,0.25,0.7137,0.765,True,0.09021,0.548,1.305,0.0393,0.326,1.029,1.0,0.0,34.7,60.0,0.2581,0.1313
2020-12-31,630011,26.9,0.6406,0.4,0.35,0.25,0.6817,0.771,True,0.06633,0.677,1.562,-0.0525,0.2968,1.363,1.0,31.8,47.3,0.0,0.1079,0.2794
2020-12-31,000220,26.6,0.6406,0.4,0.35,0.25,0.7226,0.748,True,0.05128,0.774,0.944,-0.1195,0.1468,1.101,1.0,0.0,75.9,0.0,0.1914,-0.1299
