date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2024-09-30,580009,37.5,0.6495,0.4,0.35,0.25,0.6868,0.898,True,0.22998,0.516,1.126,-0.1135,-0.0214,1.256,1.0,31.3,31.6,60.0,-0.1306,0.039
2024-09-30,310328,37.2,0.6495,0.4,0.35,0.25,0.673,0.936,True,0.1517,0.387,2.054,-0.0948,-0.0202,1.245,1.0,32.6,0.0,100.0,-0.0993,-0.0736
2024-09-30,000823,36.4,0.6495,0.4,0.35,0.25,0.6722,0.926,True,0.16541,0.355,1.551,-0.0783,0.0188,1.291,1.0,32.7,0.0,100.0,-0.0625,0.4504
2024-09-30,000714,35.9,0.6495,0.4,0.35,0.25,0.6794,0.902,True,0.2351,0.452,0.458,-0.0736,-0.1048,1.298,1.0,32.0,50.0,30.0,0.314,0.9737
2024-09-30,320016,35.5,0.6495,0.4,0.35,0.25,0.6534,0.943,True,0.18843,0.452,1.49,-0.0735,0.1038,1.368,1.0,34.5,0.0,100.0,0.2531,0.8387
2024-09-30,000409,35.2,0.6495,0.4,0.35,0.25,0.6495,0.965,True,0.14776,0.419,1.309,-0.0815,0.0254,1.394,1.0,34.9,0.0,100.0,-0.2032,0.2004
2024-09-30,000742,35.1,0.6495,0.4,0.35,0.25,0.672,0.914,True,0.2227,0.323,1.418,-0.0111,-0.0041,1.358,1.0,32.7,0.0,100.0,-0.0115,0.3324
2024-09-30,560006,34.4,0.6495,0.4,0.35,0.25,0.6828,0.961,True,0.1393,0.226,1.334,-0.0778,0.0187,1.372,1.0,31.7,0.0,100.0,-0.0698,0.1068
2024-09-30,519674,33.8,0.6495,0.4,0.35,0.25,0.6517,0.937,True,0.2526,0.226,1.638,-0.0203,-0.0139,1.46,1.0,34.7,0.0,100.0,0.4202,0.8768
2024-09-30,350002,33.2,0.6495,0.4,0.35,0.25,0.661,0.914,True,0.194,0.548,1.846,-0.114,-0.0514,1.084,1.0,33.8,34.7,30.0,-0.0488,0.0413
2024-09-30,050024,32.5,0.6495,0.4,0.35,0.25,0.701,0.932,True,0.16259,0.742,1.496,-0.1061,0.0166,0.739,1.0,0.0,50.0,60.0,-0.1149,0.2468
2024-09-30,160625,32.3,0.6495,0.4,0.35,0.25,0.6553,0.954,True,0.30772,0.516,1.312,-0.0584,-0.0679,0.775,1.0,34.4,31.6,30.0,-0.1287,0.042
2024-09-30,000849,31.7,0.6495,0.4,0.35,0.25,0.6446,0.959,True,0.18647,0.355,0.769,-0.1284,0.0062,1.183,1.0,35.4,50.0,0.0,0.088,0.4528
2024-09-30,310368,31.4,0.6495,0.4,0.35,0.25,0.6932,0.93,True,0.16487,0.29,1.802,-0.0787,0.0273,1.519,1.0,30.7,0.0,100.0,-0.0737,0.1423
2024-09-30,020009,31.1,0.6495,0.4,0.35,0.25,0.659,0.947,True,0.18941,0.903,1.817,-0.1541,-0.0469,0.783,1.0,34.0,50.0,0.0,-0.0286,0.2556
2024-09-30,270025,31.0,0.6495,0.4,0.35,0.25,0.6621,0.941,True,0.17627,0.71,1.577,-0.1477,-0.058,0.642,1.0,33.7,50.0,0.0,-0.1546,-0.0014
2024-09-30,481012,30.9,0.6495,0.4,0.35,0.25,0.665,0.955,True,0.20067,0.742,1.594,-0.1339,-0.0748,0.821,1.0,33.4,50.0,0.0,-0.0802,0.0027
2024-09-30,000066,30.7,0.6495,0.4,0.35,0.25,0.6697,0.955,True,0.17075,0.355,0.674,-0.1294,-0.0502,1.173,1.0,33.0,50.0,0.0,0.0258,0.4195
2024-09-30,162711,30.4,0.6495,0.4,0.35,0.25,0.654,0.951,True,0.21821,0.677,1.945,-0.1536,-0.0988,0.918,1.0,34.5,47.3,0.0,-0.037,0.2218
2024-09-30,169101,30.0,0.6495,0.4,0.35,0.25,0.672,0.95,True,0.15337,0.226,1.025,-0.1086,-0.0132,1.357,1.0,32.7,12.6,60.0,-0.068,0.4794
2024-09-30,000531,29.9,0.6495,0.4,0.35,0.25,0.6649,0.907,True,0.20396,0.194,1.396,-0.0256,-0.0048,1.643,1.0,33.4,0.0,100.0,-0.2055,0.8046
2024-09-30,260117,29.7,0.6495,0.4,0.35,0.25,0.6955,0.944,True,0.1663,0.71,1.415,-0.1379,0.0588,0.731,1.0,30.4,50.0,0.0,-0.0913,0.2351
2024-09-30,450009,29.3,0.6495,0.4,0.35,0.25,0.6537,0.958,True,0.22987,0.645,1.353,-0.134,-0.0724,0.712,1.0,34.5,44.2,0.0,-0.0533,0.0398
2024-09-30,164809,29.3,0.6495,0.4,0.35,0.25,0.6542,0.951,True,0.21328,0.645,1.737,-0.1547,-0.1018,0.93,1.0,34.5,44.2,0.0,-0.0099,0.2605
2024-09-30,080015,29.1,0.6495,0.4,0.35,0.25,0.6591,0.945,True,0.17965,0.645,1.226,-0.1384,-0.0217,0.947,1.0,34.0,44.2,0.0,-0.025,0.1693
2024-09-30,310358,29.0,0.6495,0.4,0.35,0.25,0.6494,0.932,True,0.19026,0.29,2.062,-0.0874,-0.0378,1.182,1.0,34.9,0.0,60.0,-0.0901,0.2107
2024-09-30,161118,29.0,0.6495,0.4,0.35,0.25,0.6489,0.946,True,0.19465,0.29,1.825,-0.0986,-0.0441,1.145,1.0,35.0,0.0,60.0,-0.0371,0.2313
2024-09-30,000020,28.9,0.6495,0.4,0.35,0.25,0.652,0.937,True,0.17699,0.258,1.296,-0.0912,-0.0397,1.122,1.0,34.7,0.0,60.0,-0.0292,0.3134
2024-09-30,000654,28.8,0.6495,0.4,0.35,0.25,0.6537,0.956,True,0.18547,0.29,1.455,-0.1028,-0.0397,1.194,1.0,34.5,0.0,60.0,0.0417,0.3529
2024-09-30,519013,28.7,0.6495,0.4,0.35,0.25,0.6677,0.953,True,0.16473,0.645,1.932,-0.1229,-0.0444,0.907,1.0,33.1,44.2,0.0,0.0287,0.2802
2024-09-30,217019,28.5,0.6495,0.4,0.35,0.25,0.6616,0.925,True,0.23123,0.387,1.972,-0.0798,-0.0394,1.055,1.0,33.7,0.0,60.0,-0.0501,0.4877
2024-09-30,202019,28.3,0.6495,0.4,0.35,0.25,0.6658,0.938,True,0.17986,0.355,1.954,-0.1149,-0.0362,1.068,1.0,33.3,0.0,60.0,-0.0054,0.3753
2024-09-30,519736,28.1,0.6495,0.4,0.35,0.25,0.645,0.97,True,0.16557,0.516,1.051,-0.1962,-0.1384,0.96,1.0,35.4,39.7,0.0,-0.013,0.0087
2024-09-30,202002,28.0,0.6495,0.4,0.35,0.25,0.6747,0.947,True,0.12864,0.323,1.69,-0.1145,-0.0392,0.922,1.0,32.5,0.0,60.0,-0.074,0.1721
2024-09-30,470098,27.8,0.6495,0.4,0.35,0.25,0.6806,0.939,True,0.16107,0.419,1.296,-0.1096,0.0098,1.143,1.0,31.9,0.0,60.0,-0.1063,0.19
2024-09-30,000404,27.7,0.6495,0.4,0.35,0.25,0.6819,0.908,True,0.16976,0.387,1.684,-0.1039,-0.0407,1.173,1.0,31.8,0.0,60.0,-0.0622,0.5912
2024-09-30,270028,27.5,0.6495,0.4,0.35,0.25,0.6504,0.941,True,0.20317,0.226,1.505,-0.1129,-0.042,1.297,1.0,34.8,0.0,60.0,-0.0443,0.3829
2024-09-30,206002,27.3,0.6495,0.4,0.35,0.25,0.649,0.949,True,0.1762,0.581,1.661,-0.2127,-0.1052,0.987,1.0,35.0,37.9,0.0,-0.0494,0.2
2024-09-30,240004,27.3,0.6495,0.4,0.35,0.25,0.6472,0.949,True,0.25922,0.581,1.901,-0.173,-0.1305,1.121,1.0,35.2,37.9,0.0,-0.0179,0.3695
2024-09-30,519068,27.1,0.6495,0.4,0.35,0.25,0.6799,0.938,True,0.14842,0.226,1.619,-0.1088,-0.034,1.253,1.0,32.0,0.0,60.0,-0.1297,0.0699
2024-09-30,375010,26.7,0.6495,0.4,0.35,0.25,0.6729,0.905,True,0.18621,0.419,2.329,-0.1143,-0.0328,1.298,1.0,32.6,0.0,60.0,-0.059,0.626
2024-09-30,590007,26.6,0.6495,0.4,0.35,0.25,0.6661,0.942,True,0.1841,0.581,1.624,-0.135,-0.0634,0.945,1.0,33.3,37.9,0.0,-0.0474,0.2091
2024-09-30,582003,26.5,0.6495,0.4,0.35,0.25,0.6701,0.917,True,0.18139,0.355,1.045,-0.116,0.0231,1.511,1.0,32.9,9.2,60.0,-0.1572,0.5296
2024-09-30,000166,26.4,0.6495,0.4,0.35,0.25,0.692,0.893,True,0.21421,0.323,0.919,-0.0797,-0.0509,1.465,1.0,30.8,30.2,30.0,0.0536,0.3232
2024-09-30,213003,26.4,0.6495,0.4,0.35,0.25,0.669,0.925,True,0.22151,0.323,2.466,-0.1077,-0.0257,1.33,1.0,33.0,0.0,60.0,0.0531,0.9117
2024-09-30,100056,26.1,0.6495,0.4,0.35,0.25,0.6509,0.955,True,0.12873,0.548,1.305,-0.1704,-0.0826,0.885,1.0,34.8,34.7,0.0,-0.1659,0.1241
2024-09-30,377240,26.0,0.6495,0.4,0.35,0.25,0.6721,0.904,True,0.19096,0.419,1.657,-0.1116,-0.0296,1.346,1.0,32.7,0.0,60.0,-0.0511,0.6696
2024-09-30,213002,25.7,0.6495,0.4,0.35,0.25,0.6691,0.923,True,0.22712,0.419,2.375,-0.1017,0.0092,1.381,1.0,33.0,0.0,60.0,0.0831,0.3171
2024-09-30,000698,25.6,0.6495,0.4,0.35,0.25,0.668,0.924,True,0.22702,0.258,1.812,-0.1013,-0.0139,1.391,1.0,33.1,0.0,60.0,0.0542,0.8496
2024-09-30,700001,25.5,0.6495,0.4,0.35,0.25,0.666,0.965,True,0.14351,0.548,1.308,-0.163,-0.044,0.912,1.0,33.3,34.7,0.0,-0.0488,0.1894
2024-09-30,580006,25.2,0.6495,0.4,0.35,0.25,0.6646,0.91,True,0.20322,0.194,2.023,-0.0275,-0.0144,1.888,1.0,33.4,0.0,100.0,-0.1781,0.8507
2024-09-30,580005,24.8,0.6495,0.4,0.35,0.25,0.6553,0.946,True,0.14982,0.516,1.476,-0.1419,-0.0555,0.779,1.0,34.4,31.6,0.0,-0.1147,-0.1272
2024-09-30,519110,24.7,0.6495,0.4,0.35,0.25,0.6636,0.932,True,0.18031,0.194,2.269,-0.0974,-0.0287,1.464,1.0,33.5,0.0,60.0,-0.0272,0.2691
2024-09-30,000591,24.7,0.6495,0.4,0.35,0.25,0.7816,0.891,True,0.10499,0.258,1.244,-0.0214,0.0182,1.225,1.0,0.0,0.0,100.0,-0.0606,0.1443
2024-09-30,110013,24.6,0.6495,0.4,0.35,0.25,0.6613,0.936,True,0.18155,0.516,1.727,-0.1378,-0.076,1.058,1.0,33.8,31.6,0.0,-0.0427,0.504
2024-09-30,080012,24.4,0.6495,0.4,0.35,0.25,0.6589,0.935,True,0.18374,0.194,1.585,-0.0988,-0.0484,1.496,1.0,34.0,0.0,60.0,0.0755,0.3244
2024-09-30,110025,24.1,0.6495,0.4,0.35,0.25,0.6724,0.94,True,0.17506,0.516,1.704,-0.1556,-0.0188,1.128,1.0,32.7,31.6,0.0,-0.0936,0.314
2024-09-30,162214,23.9,0.6495,0.4,0.35,0.25,0.6591,0.938,True,0.23127,0.258,1.853,-0.0822,-0.0266,1.532,1.0,34.0,0.0,60.0,0.0665,0.4585
2024-09-30,000354,23.5,0.6495,0.4,0.35,0.25,0.691,0.888,True,0.23388,0.29,1.631,-0.0769,-0.0473,1.481,1.0,30.9,0.0,60.0,0.1881,1.1058
2024-09-30,162201,23.5,0.6495,0.4,0.35,0.25,0.6944,0.888,True,0.22371,0.387,1.922,-0.1102,0.0416,1.47,1.0,30.5,0.0,60.0,-0.0132,0.8017
2024-09-30,000362,22.9,0.6495,0.4,0.35,0.25,0.65,0.948,True,0.1864,0.129,0.933,-0.1646,-0.0835,1.264,1.0,34.9,27.8,0.0,-0.0623,0.2811
2024-09-30,580002,22.8,0.6495,0.4,0.35,0.25,0.6868,0.898,True,0.2295,0.452,2.096,-0.1104,-0.0199,1.546,1.0,31.3,0.0,60.0,-0.1374,0.0285
2024-09-30,673010,21.9,0.6495,0.4,0.35,0.25,0.657,0.944,True,0.17429,0.419,1.088,-0.1095,-0.0602,0.926,1.0,34.2,2.1,30.0,0.1973,0.5036
2024-09-30,000652,21.7,0.6495,0.4,0.35,0.25,0.6434,0.959,True,0.17939,0.419,1.229,-0.1075,-0.0572,1.005,1.0,35.5,0.0,30.0,-0.0149,0.2705
2024-09-30,000124,21.7,0.6495,0.4,0.35,0.25,0.6435,0.97,True,0.22972,0.452,1.429,-0.1088,-0.0734,0.995,1.0,35.5,0.0,30.0,-0.0298,0.1127
2024-09-30,080002,21.7,0.6495,0.4,0.35,0.25,0.6422,0.944,True,0.18589,0.323,1.459,-0.0966,-0.0697,1.031,1.0,35.6,0.0,30.0,0.1382,0.4717
2024-09-30,000534,21.7,0.6495,0.4,0.35,0.25,0.643,0.942,True,0.22013,0.419,1.32,-0.105,-0.067,0.951,1.0,35.6,0.0,30.0,0.1744,0.5934
2024-09-30,740101,21.5,0.6495,0.4,0.35,0.25,0.6474,0.964,True,0.20353,0.452,1.524,-0.1111,-0.0595,0.975,1.0,35.1,0.0,30.0,-0.0762,0.1269
2024-09-30,161025,21.3,0.6495,0.4,0.35,0.25,0.6526,0.935,True,0.2577,0.355,1.846,-0.1134,-0.0934,1.043,1.0,34.6,0.0,30.0,0.0453,0.4778
2024-09-30,165522,21.3,0.6495,0.4,0.35,0.25,0.6529,0.937,True,0.23172,0.387,1.829,-0.0888,-0.0639,1.045,1.0,34.6,0.0,30.0,0.0605,0.4804
2024-09-30,164304,21.1,0.6495,0.4,0.35,0.25,0.6338,0.982,True,0.2025,0.258,1.638,-0.1085,-0.0669,1.288,1.0,36.5,0.0,30.0,-0.1529,0.1605
2024-09-30,161601,21.0,0.6495,0.4,0.35,0.25,0.6608,0.94,True,0.13516,0.226,1.76,-0.1147,-0.0589,1.12,1.0,33.8,0.0,30.0,-0.0441,0.1434
2024-09-30,000689,20.5,0.6495,0.4,0.35,0.25,0.6434,0.981,True,0.17183,0.258,1.212,-0.1054,-0.0743,1.307,1.0,35.5,0.0,30.0,-0.042,0.2641
2024-09-30,050022,20.4,0.6495,0.4,0.35,0.25,0.6776,0.901,True,0.16824,0.258,1.255,-0.1146,-0.0526,1.201,1.0,32.2,0.0,30.0,0.079,0.8306
2024-09-30,000697,20.3,0.6495,0.4,0.35,0.25,0.6729,0.912,True,0.1791,0.226,1.885,-0.0813,-0.0653,1.219,1.0,32.6,0.0,30.0,0.0155,0.6247
2024-09-30,000845,20.0,0.6495,0.4,0.35,0.25,0.6433,0.955,True,0.15162,0.419,1.0,-0.1259,-0.0126,1.027,1.0,35.5,16.7,0.0,-0.1635,0.2268
2024-09-30,000679,20.0,0.6495,0.4,0.35,0.25,0.645,0.965,True,0.24638,0.29,0.972,-0.1842,-0.1379,1.353,1.0,35.4,21.3,0.0,0.0212,0.2595
2024-09-30,740001,19.9,0.6495,0.4,0.35,0.25,0.6911,0.948,True,0.19664,0.355,1.534,-0.105,-0.0718,1.064,1.0,30.9,0.0,30.0,-0.1495,0.537
2024-09-30,050010,19.4,0.6495,0.4,0.35,0.25,0.67,0.915,True,0.21431,0.29,1.811,-0.0994,-0.0663,1.32,1.0,32.9,0.0,30.0,0.0432,0.7821
2024-09-30,610001,19.3,0.6495,0.4,0.35,0.25,0.6484,0.943,True,0.25908,0.194,2.087,-0.099,-0.1027,1.403,1.0,35.0,0.0,30.0,0.3973,0.6935
2024-09-30,630006,19.2,0.6495,0.4,0.35,0.25,0.675,0.94,True,0.17742,0.065,1.702,-0.0985,-0.0834,1.326,1.0,32.4,0.0,30.0,-0.0289,0.3535
2024-09-30,590002,19.2,0.6495,0.4,0.35,0.25,0.7886,0.891,True,0.08596,0.226,1.804,-0.0395,0.0047,1.659,1.0,0.0,0.0,100.0,-0.086,-0.0667
2024-09-30,630001,19.0,0.6495,0.4,0.35,0.25,0.6854,0.942,True,0.12459,0.129,1.891,-0.1179,-0.0544,1.305,1.0,31.4,0.0,30.0,-0.0416,0.2465
2024-09-30,320007,18.8,0.6495,0.4,0.35,0.25,0.648,0.946,True,0.24283,0.097,2.049,-0.0908,-0.0814,1.452,1.0,35.1,0.0,30.0,0.228,0.4952
2024-09-30,161903,18.3,0.6495,0.4,0.35,0.25,0.6402,0.945,True,0.29767,0.194,2.101,-0.1061,-0.1398,1.526,1.0,35.8,0.0,30.0,0.2826,0.5209
2024-09-30,590005,17.4,0.6495,0.4,0.35,0.25,0.7953,0.903,True,0.08524,0.226,1.334,-0.0149,0.0267,1.804,1.0,0.0,0.0,100.0,-0.0739,-0.0257
2024-09-30,481015,17.3,0.6495,0.4,0.35,0.25,0.6634,0.928,True,0.21527,0.194,1.892,-0.0868,-0.062,1.546,1.0,33.6,0.0,30.0,0.0829,0.4332
2024-09-30,000547,17.1,0.6495,0.4,0.35,0.25,0.6543,0.949,True,0.1589,0.29,1.043,-0.1248,-0.031,1.043,1.0,34.5,9.5,0.0,-0.0743,0.157
2024-09-30,000339,16.9,0.6495,0.4,0.35,0.25,0.6371,0.97,True,0.19017,0.194,1.04,-0.1544,-0.1306,1.313,1.0,36.1,9.9,0.0,0.0307,0.251
2024-09-30,240020,15.2,0.6495,0.4,0.35,0.25,0.638,0.964,True,0.14764,0.323,1.086,-0.1467,-0.0612,1.116,1.0,36.0,2.4,0.0,0.0847,0.3795
2024-09-30,162202,15.0,0.6495,0.4,0.35,0.25,0.7062,0.93,True,0.14671,0.452,1.805,-0.1135,-0.0057,0.947,1.0,0.0,0.0,60.0,-0.1331,0.1076
2024-09-30,377150,15.0,0.6495,0.4,0.35,0.25,0.6218,0.961,True,0.19315,0.484,1.727,-0.2821,-0.2242,1.161,1.0,37.6,0.0,0.0,-0.06,0.0241
2024-09-30,260104,14.8,0.6495,0.4,0.35,0.25,0.6295,0.981,True,0.26489,0.355,1.86,-0.229,-0.1696,1.165,1.0,36.9,0.0,0.0,-0.1009,-0.0552
