date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2025-06-30,000684,66.6,0.7005,0.4,0.35,0.25,0.6997,0.998,False,-0.00578,0.548,0.748,0.1471,0.0482,0.749,1.0,30.0,84.7,100.0,-0.0253,0.105
2025-06-30,000573,62.1,0.7005,0.4,0.35,0.25,0.6973,0.981,True,0.01045,0.71,0.206,0.0561,0.001,0.459,1.0,30.3,100.0,60.0,0.1031,0.1939
2025-06-30,165521,58.0,0.7005,0.4,0.35,0.25,0.7091,0.988,True,0.02623,0.71,0.834,0.0267,0.007,0.512,1.0,0.0,94.3,100.0,0.0308,-0.0659
2025-06-30,290012,56.8,0.7005,0.4,0.35,0.25,0.7048,0.996,True,0.00318,0.613,0.771,0.0931,0.0266,1.024,1.0,0.0,91.0,100.0,-0.0497,-0.2246
2025-06-30,000746,56.8,0.7005,0.4,0.35,0.25,0.7017,1.0,False,-0.00124,0.613,0.751,0.0357,0.0186,0.535,1.0,0.0,91.0,100.0,0.2856,0.3571
2025-06-30,000849,55.8,0.7005,0.4,0.35,0.25,0.713,0.951,True,0.03552,0.581,0.786,0.0229,0.0086,1.058,1.0,0.0,87.9,100.0,0.3964,0.2499
2025-06-30,000251,53.5,0.7005,0.4,0.35,0.25,0.7037,0.996,True,0.01644,0.548,0.82,0.0518,0.0405,0.759,1.0,0.0,81.5,100.0,-0.0038,-0.0844
2025-06-30,673010,47.3,0.7005,0.4,0.35,0.25,0.7121,0.969,True,0.01783,0.548,0.926,0.0948,0.1107,0.907,1.0,0.0,63.8,100.0,0.2665,0.6322
2025-06-30,164205,46.9,0.7005,0.4,0.35,0.25,0.7076,0.969,True,0.01198,0.71,1.025,0.028,0.0448,0.887,1.0,0.0,62.5,100.0,0.1319,0.9689
2025-06-30,000714,45.8,0.7005,0.4,0.35,0.25,0.7129,0.961,True,0.05477,0.516,0.347,0.077,0.1252,1.49,1.0,0.0,81.6,100.0,0.3454,0.8253
2025-06-30,160716,45.1,0.7005,0.4,0.35,0.25,0.7035,0.997,True,0.01309,0.71,1.055,0.0239,0.0141,0.486,1.0,0.0,57.5,100.0,0.0172,-0.0671
2025-06-30,000743,44.6,0.7005,0.4,0.35,0.25,0.7116,0.968,True,0.01459,0.548,0.235,0.0054,0.0296,0.26,1.0,0.0,84.7,60.0,0.1194,0.1275
2025-06-30,240020,43.8,0.7005,0.4,0.35,0.25,0.7012,1.0,True,-0.02224,0.516,0.967,0.4325,0.313,0.969,1.0,0.0,53.7,100.0,-0.043,0.0411
2025-06-30,202213,43.6,0.7005,0.4,0.35,0.25,0.7108,0.976,True,0.01797,0.516,0.34,0.0038,0.0067,0.576,1.0,0.0,81.6,60.0,0.2588,0.4562
2025-06-30,000390,42.5,0.7005,0.4,0.35,0.25,0.7111,0.968,True,0.07026,0.71,0.419,0.0114,-0.0311,0.792,1.0,0.0,100.0,30.0,0.7873,2.2965
2025-06-30,519671,42.5,0.7005,0.4,0.35,0.25,0.7051,1.0,True,0.01521,0.71,1.125,0.0272,0.0235,0.457,1.0,0.0,50.0,100.0,0.0533,-0.0088
2025-06-30,161211,42.5,0.7005,0.4,0.35,0.25,0.7085,0.99,True,0.02462,0.71,1.201,0.0278,0.014,0.531,1.0,0.0,50.0,100.0,0.0298,-0.0713
2025-06-30,000066,41.0,0.7005,0.4,0.35,0.25,0.706,0.969,True,0.0314,0.194,0.62,0.0734,0.0085,1.271,1.0,0.0,50.0,100.0,0.4959,0.7823
2025-06-30,310398,40.5,0.7005,0.4,0.35,0.25,0.7059,0.999,True,0.0153,0.645,1.121,0.0224,0.018,0.446,1.0,0.0,44.2,100.0,0.0552,-0.0015
2025-06-30,210007,40.3,0.7005,0.4,0.35,0.25,0.7032,0.981,True,0.00386,0.548,0.875,0.0036,-0.0135,0.185,1.0,0.0,72.3,60.0,0.0602,0.0753
2025-06-30,080015,40.0,0.7005,0.4,0.35,0.25,0.7103,0.977,True,0.00966,0.548,1.051,0.0383,0.0241,0.705,1.0,0.0,42.9,100.0,0.1598,0.192
2025-06-30,000679,39.9,0.7005,0.4,0.35,0.25,0.7062,0.969,True,0.0302,0.484,0.844,0.0473,0.0298,1.174,1.0,0.0,42.6,100.0,0.1601,0.0514
2025-06-30,519033,39.4,0.7005,0.4,0.35,0.25,0.709,0.976,True,0.01614,0.613,1.355,0.0682,0.0592,0.775,1.0,0.0,41.0,100.0,0.1503,0.2365
2025-06-30,000423,37.1,0.7005,0.4,0.35,0.25,0.7069,0.985,True,0.05648,0.548,0.433,0.0562,-0.0308,0.456,1.0,0.0,84.7,30.0,0.0394,0.0141
2025-06-30,000220,37.0,0.7005,0.4,0.35,0.25,0.6999,1.0,True,-0.02177,0.323,1.122,0.2327,0.1058,1.207,1.0,30.0,0.0,100.0,-0.0585,-0.0605
2025-06-30,000878,36.7,0.7005,0.4,0.35,0.25,0.6991,0.995,True,-0.02927,0.258,1.091,0.1909,0.0691,1.243,1.0,30.1,1.5,100.0,-0.0897,0.0231
2025-06-30,000523,35.4,0.7005,0.4,0.35,0.25,0.6979,0.998,True,-0.00463,0.355,1.105,0.1628,0.0657,1.289,1.0,30.2,0.0,100.0,0.1122,0.3151
2025-06-30,519736,35.3,0.7005,0.4,0.35,0.25,0.7012,0.999,True,0.00511,0.355,0.923,0.0442,0.0434,1.015,1.0,0.0,29.5,100.0,-0.0208,0.0088
2025-06-30,000339,34.6,0.7005,0.4,0.35,0.25,0.7056,1.0,True,-0.01633,0.226,0.897,0.3148,0.1894,1.319,1.0,0.0,33.8,100.0,-0.0185,0.016
2025-06-30,470006,33.6,0.7005,0.4,0.35,0.25,0.6948,1.0,True,-0.02441,0.161,1.317,0.2076,0.1184,1.394,1.0,30.5,0.0,100.0,0.0323,0.2047
2025-06-30,000590,32.5,0.7005,0.4,0.35,0.25,0.7035,0.943,True,0.00077,0.355,0.093,0.0115,0.0262,0.462,1.0,0.0,50.0,60.0,0.0278,0.0381
2025-06-30,270041,32.3,0.7005,0.4,0.35,0.25,0.699,0.988,False,-0.0016,0.194,1.01,0.0263,-0.0055,1.177,1.0,30.1,14.9,60.0,0.0744,-0.1036
2025-06-30,000547,31.2,0.7005,0.4,0.35,0.25,0.7071,0.984,True,0.01317,0.226,0.993,0.07,0.0158,1.194,1.0,0.0,17.8,100.0,0.1511,0.515
2025-06-30,000196,30.8,0.7005,0.4,0.35,0.25,0.7068,0.993,True,0.01379,0.581,0.21,-0.0146,-0.0352,0.371,1.0,0.0,87.9,0.0,0.1411,0.1181
2025-06-30,000362,28.4,0.7005,0.4,0.35,0.25,0.7151,0.97,True,0.04389,0.032,0.86,0.0075,-0.0228,1.239,1.0,0.0,39.9,60.0,0.1909,0.338
2025-06-30,320011,28.3,0.7005,0.4,0.35,0.25,0.7054,0.966,True,0.02339,0.581,1.17,0.0131,-0.0182,0.649,1.0,0.0,37.9,60.0,0.1664,0.1942
2025-06-30,260117,28.3,0.7005,0.4,0.35,0.25,0.7156,1.0,True,0.02291,0.581,1.198,0.0063,0.0072,0.633,1.0,0.0,37.9,60.0,0.3739,0.3739
2025-06-30,481012,28.3,0.7005,0.4,0.35,0.25,0.7021,1.0,True,0.00044,0.581,1.441,0.0178,-0.0184,0.694,1.0,0.0,37.9,60.0,0.1045,0.0082
2025-06-30,519130,28.2,0.7005,0.4,0.35,0.25,0.7071,0.987,True,0.00931,0.161,0.319,0.0113,0.0048,1.467,1.0,0.0,50.0,60.0,0.0399,0.0397
2025-06-30,560006,26.9,0.7005,0.4,0.35,0.25,0.6958,0.96,False,-0.00426,0.097,1.237,0.0294,0.0053,1.219,1.0,30.4,0.0,60.0,0.1498,0.385
2025-06-30,165508,26.1,0.7005,0.4,0.35,0.25,0.7068,0.982,True,0.00667,0.516,1.239,0.0154,0.0272,0.441,1.0,0.0,31.6,60.0,0.1473,0.072
2025-06-30,100038,26.1,0.7005,0.4,0.35,0.25,0.7068,0.989,True,0.01585,0.516,1.448,0.0177,-0.0106,0.729,1.0,0.0,31.6,60.0,0.1635,0.2339
2025-06-30,050022,26.1,0.7005,0.4,0.35,0.25,0.715,0.954,True,0.05677,0.29,1.074,0.0265,0.0576,1.232,1.0,0.0,4.3,100.0,0.5987,1.6207
2025-06-30,160916,26.1,0.7005,0.4,0.35,0.25,0.7064,0.997,True,0.00526,0.581,0.88,-0.003,-0.0202,0.586,1.0,0.0,74.5,0.0,0.1501,0.1587
2025-06-30,050013,25.0,0.7005,0.4,0.35,0.25,0.7054,0.991,True,0.0172,0.484,1.428,0.0379,0.0223,0.673,1.0,0.0,0.0,100.0,0.192,0.1807
2025-06-30,519991,25.0,0.7005,0.4,0.35,0.25,0.7082,0.983,True,-0.0033,0.323,1.379,0.1817,0.2258,1.052,1.0,0.0,0.0,100.0,0.0147,-0.0136
2025-06-30,519150,25.0,0.7005,0.4,0.35,0.25,0.7036,0.977,False,-0.00888,0.323,1.108,0.0431,0.0272,0.977,1.0,0.0,0.0,100.0,0.0113,-0.2172
2025-06-30,100039,25.0,0.7005,0.4,0.35,0.25,0.7116,0.959,True,0.05441,0.387,1.27,0.0497,0.0708,1.176,1.0,0.0,0.0,100.0,0.7489,1.6881
2025-06-30,000534,25.0,0.7005,0.4,0.35,0.25,0.7121,0.959,True,0.03318,0.419,1.142,0.0482,0.0819,1.143,1.0,0.0,0.0,100.0,0.3439,0.9062
2025-06-30,377150,25.0,0.7005,0.4,0.35,0.25,0.7043,0.98,False,-0.00515,0.355,1.399,0.1042,0.0117,1.186,1.0,0.0,0.0,100.0,0.0616,-0.1034
2025-06-30,000117,25.0,0.7005,0.4,0.35,0.25,0.7,1.0,True,0.00078,0.161,1.18,0.0924,0.036,1.201,1.0,0.0,0.0,100.0,0.0352,-0.005
2025-06-30,100029,25.0,0.7005,0.4,0.35,0.25,0.7041,1.0,True,0.00877,0.161,1.253,0.0438,0.0292,1.105,1.0,0.0,0.0,100.0,0.0876,0.103
2025-06-30,519013,25.0,0.7005,0.4,0.35,0.25,0.7097,0.96,True,0.01279,0.419,1.824,0.0465,0.0487,0.927,1.0,0.0,0.0,100.0,0.1986,0.4341
2025-06-30,206002,25.0,0.7005,0.4,0.35,0.25,0.7135,0.988,True,0.01287,0.452,1.448,0.0192,0.0347,1.152,1.0,0.0,0.0,100.0,0.159,0.1987
2025-06-30,080002,24.8,0.7005,0.4,0.35,0.25,0.7117,0.959,True,0.03136,0.387,1.336,0.0383,0.0578,1.217,1.0,0.0,0.0,100.0,0.306,0.6018
2025-06-30,000541,24.5,0.7005,0.4,0.35,0.25,0.7108,0.946,True,0.0405,0.161,1.284,0.0961,0.0914,1.243,1.0,0.0,0.0,100.0,0.3764,1.0523
2025-06-30,420005,24.4,0.7005,0.4,0.35,0.25,0.7102,0.982,True,0.02783,0.258,1.431,0.0282,0.0173,1.246,1.0,0.0,0.0,100.0,0.2508,0.1546
2025-06-30,590005,23.6,0.7005,0.4,0.35,0.25,0.7016,1.0,True,0.01257,0.355,1.482,0.0871,0.0731,1.309,1.0,0.0,0.0,100.0,0.0073,0.1372
2025-06-30,112002,23.2,0.7005,0.4,0.35,0.25,0.7122,0.96,True,0.03731,0.065,1.701,0.0484,0.0147,1.345,1.0,0.0,0.0,100.0,0.6517,1.8455
2025-06-30,110002,23.1,0.7005,0.4,0.35,0.25,0.7121,0.961,True,0.03663,0.065,1.745,0.0488,0.0146,1.349,1.0,0.0,0.0,100.0,0.6478,1.853
2025-06-30,310388,22.8,0.7005,0.4,0.35,0.25,0.7013,0.987,False,-0.02901,0.29,1.575,0.2411,0.4227,1.379,1.0,0.0,0.0,100.0,-0.0687,-0.2167
2025-06-30,590002,22.6,0.7005,0.4,0.35,0.25,0.7001,1.0,True,0.00866,0.226,1.976,0.0665,0.0612,1.394,1.0,0.0,0.0,100.0,-0.0233,0.0423
2025-06-30,519908,22.6,0.7005,0.4,0.35,0.25,0.7151,0.976,True,0.01221,0.097,1.244,0.0433,0.0183,1.389,1.0,0.0,0.0,100.0,0.2072,0.5414
2025-06-30,213002,22.6,0.7005,0.4,0.35,0.25,0.7068,0.978,True,0.00614,0.452,2.095,0.0484,0.0607,1.395,1.0,0.0,0.0,100.0,0.2398,0.1779
2025-06-30,320016,20.8,0.7005,0.4,0.35,0.25,0.7092,0.965,True,0.04298,0.484,1.258,0.2581,0.2702,1.539,1.0,0.0,0.0,100.0,0.2164,0.1028
2025-06-30,202015,20.8,0.7005,0.4,0.35,0.25,0.7059,0.985,True,0.01689,0.581,1.651,0.0064,-0.0311,0.734,1.0,0.0,37.9,30.0,0.1777,0.2337
2025-06-30,165309,20.8,0.7005,0.4,0.35,0.25,0.7057,0.985,True,0.01626,0.581,1.57,0.0057,-0.0348,0.688,1.0,0.0,37.9,30.0,0.1837,0.2407
2025-06-30,161903,20.4,0.7005,0.4,0.35,0.25,0.7119,0.96,True,0.00437,0.452,1.857,0.1353,0.1278,1.57,1.0,0.0,0.0,100.0,0.2159,0.5958
2025-06-30,000613,19.6,0.7005,0.4,0.35,0.25,0.7058,0.984,True,0.01661,0.548,1.103,0.0081,-0.0277,0.746,1.0,0.0,34.7,30.0,0.1823,0.2337
2025-06-30,200008,18.8,0.7005,0.4,0.35,0.25,0.6967,0.984,False,-0.00333,0.065,1.861,0.0072,-0.0447,1.279,1.0,30.3,0.0,30.0,0.0323,-0.1706
2025-06-30,160706,18.6,0.7005,0.4,0.35,0.25,0.7058,0.985,True,0.01704,0.516,1.953,0.009,-0.0282,0.752,1.0,0.0,31.6,30.0,0.1822,0.2344
2025-06-30,050024,18.6,0.7005,0.4,0.35,0.25,0.709,1.0,True,0.01728,0.516,1.377,0.0032,-0.0428,0.513,1.0,0.0,31.6,30.0,0.415,0.4576
2025-06-30,260104,18.6,0.7005,0.4,0.35,0.25,0.6953,0.988,False,-0.00989,0.129,1.677,0.0272,-0.0652,1.314,1.0,30.5,0.0,30.0,0.0638,-0.0396
2025-06-30,233008,18.5,0.7005,0.4,0.35,0.25,0.6988,0.993,False,-0.00871,0.194,1.631,0.0151,-0.0488,1.306,1.0,30.1,0.0,30.0,0.0286,0.0133
2025-06-30,162605,18.2,0.7005,0.4,0.35,0.25,0.6934,0.978,False,-0.01222,0.226,1.704,0.0309,-0.0655,1.36,1.0,30.6,0.0,30.0,0.0166,0.0471
2025-06-30,690003,18.1,0.7005,0.4,0.35,0.25,0.7095,0.964,True,0.03677,0.065,1.829,0.1006,0.0288,1.749,1.0,0.0,0.0,100.0,0.3083,0.3267
2025-06-30,160220,17.5,0.7005,0.4,0.35,0.25,0.7119,0.968,True,0.03172,0.484,0.167,-0.0869,-0.0787,0.448,1.0,0.0,50.0,0.0,0.5735,1.7279
2025-06-30,519050,17.5,0.7005,0.4,0.35,0.25,0.7111,0.979,True,0.00672,0.452,0.115,-0.0011,0.0154,0.263,1.0,0.0,50.0,0.0,0.0624,0.092
2025-06-30,000259,17.5,0.7005,0.4,0.35,0.25,0.7084,0.979,True,0.01182,0.29,0.717,-0.0063,-0.0307,0.874,1.0,0.0,50.0,0.0,0.1872,0.4818
2025-06-30,000652,16.8,0.7005,0.4,0.35,0.25,0.7069,0.972,True,0.00997,0.161,1.069,0.032,-0.0139,0.995,1.0,0.0,5.2,60.0,0.3956,0.5408
2025-06-30,160625,16.6,0.7005,0.4,0.35,0.25,0.7086,0.981,True,0.03768,0.677,1.28,-0.0184,-0.1171,0.735,1.0,0.0,47.3,0.0,0.0966,-0.037
2025-06-30,630008,15.7,0.7005,0.4,0.35,0.25,0.7096,0.966,True,0.02796,0.29,1.089,0.0305,0.0028,1.047,1.0,0.0,1.9,60.0,0.402,0.6684
2025-06-30,020009,15.5,0.7005,0.4,0.35,0.25,0.7087,0.989,True,0.02772,0.645,1.64,-0.0038,0.0024,0.673,1.0,0.0,44.2,0.0,0.2725,0.584
2025-06-30,400007,15.0,0.7005,0.4,0.35,0.25,0.7074,0.974,True,0.00834,0.323,1.545,0.0061,0.0022,1.12,1.0,0.0,0.0,60.0,0.0811,0.1382
2025-06-30,590007,15.0,0.7005,0.4,0.35,0.25,0.7097,0.978,True,0.02408,0.355,1.477,0.0165,-0.0221,0.859,1.0,0.0,0.0,60.0,0.245,0.2838
2025-06-30,470009,15.0,0.7005,0.4,0.35,0.25,0.7107,0.972,True,0.03286,0.161,1.392,0.0013,0.0038,1.119,1.0,0.0,0.0,60.0,0.5501,1.2038
2025-06-30,700001,15.0,0.7005,0.4,0.35,0.25,0.7123,0.954,True,0.03069,0.387,1.251,0.018,0.0251,0.922,1.0,0.0,0.0,60.0,0.1127,0.0902
