date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2024-03-31,519087,29.0,0.2944,0.4,0.35,0.25,0.2749,0.996,True,-0.0403,0.258,1.77,-0.061,-0.0688,1.266,1.0,73.6,0.0,0.0,0.0349,-0.0127
2024-03-31,519908,29.0,0.2944,0.4,0.35,0.25,0.2818,0.995,True,0.00418,0.452,1.225,-0.1317,-0.1575,1.188,1.0,72.6,0.0,0.0,0.018,0.0246
2024-03-31,000020,29.0,0.2944,0.4,0.35,0.25,0.2829,0.991,True,-0.01594,0.387,1.209,-0.0851,-0.1005,1.091,1.0,72.5,0.0,0.0,0.1323,0.0833
2024-03-31,200007,28.9,0.2944,0.4,0.35,0.25,0.2843,0.994,True,-0.00569,0.387,1.473,-0.0474,-0.0933,1.157,1.0,72.3,0.0,0.0,0.0459,0.0494
2024-03-31,110026,28.9,0.2944,0.4,0.35,0.25,0.285,0.996,True,-0.02005,0.226,1.834,-0.0774,-0.1282,1.208,1.0,72.2,0.0,0.0,0.2508,0.0701
2024-03-31,460007,28.8,0.2944,0.4,0.35,0.25,0.2863,0.985,True,0.01704,0.452,1.901,-0.047,-0.0855,1.124,1.0,72.0,0.0,0.0,-0.0113,-0.1086
2024-03-31,100039,28.8,0.2944,0.4,0.35,0.25,0.2864,0.995,True,-0.00876,0.452,1.416,-0.1011,-0.1578,1.006,1.0,72.0,0.0,0.0,0.1212,0.1996
2024-03-31,000652,28.8,0.2944,0.4,0.35,0.25,0.2869,0.989,False,-0.01845,0.484,1.162,-0.0826,-0.0952,0.962,1.0,71.9,0.0,0.0,0.1158,0.1072
2024-03-31,000654,28.8,0.2944,0.4,0.35,0.25,0.2858,0.993,True,-0.00783,0.419,1.384,-0.0951,-0.1397,1.136,1.0,72.1,0.0,0.0,0.1266,0.1459
2024-03-31,040011,28.8,0.2944,0.4,0.35,0.25,0.2862,0.992,True,0.00079,0.387,1.439,-0.0958,-0.1033,1.117,1.0,72.0,0.0,0.0,0.091,-0.0564
2024-03-31,050010,28.8,0.2944,0.4,0.35,0.25,0.2861,0.992,True,-0.01301,0.452,1.681,-0.0715,-0.1288,1.214,1.0,72.0,0.0,0.0,0.125,0.0973
2024-03-31,160211,28.8,0.2944,0.4,0.35,0.25,0.2863,0.997,True,-0.00232,0.452,1.547,-0.0529,-0.101,1.171,1.0,72.0,0.0,0.0,-0.0303,-0.1741
2024-03-31,320022,28.7,0.2944,0.4,0.35,0.25,0.2874,0.991,True,0.00447,0.29,1.362,-0.0816,-0.1237,1.083,1.0,71.8,0.0,0.0,0.0666,0.0221
2024-03-31,161118,28.7,0.2944,0.4,0.35,0.25,0.2879,0.989,True,-0.01083,0.452,1.768,-0.0601,-0.1124,1.085,1.0,71.7,0.0,0.0,0.1257,0.0881
2024-03-31,519991,28.6,0.2944,0.4,0.35,0.25,0.2899,0.992,True,0.02214,0.29,1.506,-0.0688,-0.1084,1.164,1.0,71.5,0.0,0.0,0.0214,0.141
2024-03-31,519698,28.6,0.2944,0.4,0.35,0.25,0.2902,0.995,True,-0.00709,0.419,1.829,-0.0663,-0.1187,1.123,1.0,71.4,0.0,0.0,0.0343,-0.0166
2024-03-31,100029,28.6,0.2944,0.4,0.35,0.25,0.2889,0.998,True,0.00823,0.29,1.359,-0.0656,-0.092,1.055,1.0,71.6,0.0,0.0,-0.0173,-0.0143
2024-03-31,470009,28.6,0.2944,0.4,0.35,0.25,0.2906,0.991,True,-0.01058,0.419,1.476,-0.061,-0.0966,1.049,1.0,71.4,0.0,0.0,0.0893,0.0744
2024-03-31,165522,28.6,0.2944,0.4,0.35,0.25,0.2895,0.986,True,-0.03594,0.323,1.766,-0.0552,-0.0874,1.005,1.0,71.5,0.0,0.0,0.2274,0.2064
2024-03-31,000117,28.6,0.2944,0.4,0.35,0.25,0.2904,0.984,True,0.0008,0.161,1.345,-0.0989,-0.0942,1.197,1.0,71.4,0.0,0.0,0.0131,0.0038
2024-03-31,050022,28.6,0.2944,0.4,0.35,0.25,0.2887,0.993,True,-0.00998,0.419,1.125,-0.0714,-0.0911,1.093,1.0,71.6,0.0,0.0,0.0576,0.1112
2024-03-31,160314,28.5,0.2944,0.4,0.35,0.25,0.2816,0.999,True,0.00332,0.29,1.828,-0.1013,-0.1729,1.281,1.0,72.7,0.0,0.0,0.0935,-0.0174
2024-03-31,530019,28.5,0.2944,0.4,0.35,0.25,0.2884,0.994,True,-0.02004,0.29,1.204,-0.0615,-0.0826,1.231,1.0,71.7,0.0,0.0,0.1025,0.1148
2024-03-31,260104,28.5,0.2944,0.4,0.35,0.25,0.2919,0.978,True,-0.00232,0.387,1.769,-0.0936,-0.1066,1.147,1.0,71.2,0.0,0.0,-0.0053,-0.0764
2024-03-31,000689,28.5,0.2944,0.4,0.35,0.25,0.2819,0.993,True,-0.01115,0.484,1.266,-0.1017,-0.1352,1.272,1.0,72.6,0.0,0.0,0.0367,-0.001
2024-03-31,560006,28.5,0.2944,0.4,0.35,0.25,0.2828,0.997,True,0.00209,0.387,1.299,-0.1364,-0.1735,1.268,1.0,72.5,0.0,0.0,0.0775,0.0381
2024-03-31,620002,28.5,0.2944,0.4,0.35,0.25,0.2886,0.996,True,-0.01758,0.29,1.606,-0.1084,-0.146,1.22,1.0,71.7,0.0,0.0,-0.0939,-0.0368
2024-03-31,110005,28.5,0.2944,0.4,0.35,0.25,0.2855,0.987,True,-0.01496,0.452,1.703,-0.1334,-0.1923,1.248,1.0,72.1,0.0,0.0,0.1055,0.151
2024-03-31,162605,28.4,0.2944,0.4,0.35,0.25,0.2932,0.976,True,-0.00365,0.484,1.778,-0.0963,-0.094,1.127,1.0,71.0,0.0,0.0,-0.0307,-0.101
2024-03-31,163803,28.4,0.2944,0.4,0.35,0.25,0.2922,0.991,True,-0.00358,0.387,1.813,-0.0929,-0.131,1.205,1.0,71.1,0.0,0.0,0.1166,0.0197
2024-03-31,163818,28.4,0.2944,0.4,0.35,0.25,0.2928,0.995,True,0.02128,0.355,1.513,-0.1679,-0.2151,1.1,1.0,71.0,0.0,0.0,-0.0098,-0.0497
2024-03-31,580003,28.4,0.2944,0.4,0.35,0.25,0.2937,0.983,True,0.00618,0.323,2.34,-0.0693,-0.1046,1.143,1.0,70.9,0.0,0.0,0.0476,-0.0427
2024-03-31,000220,28.4,0.2944,0.4,0.35,0.25,0.2772,1.0,True,-0.01258,0.29,1.189,-0.0847,-0.0144,1.33,1.0,73.3,0.0,0.0,0.1058,0.0567
2024-03-31,580005,28.4,0.2944,0.4,0.35,0.25,0.2927,0.983,True,0.00728,0.452,1.392,-0.0559,-0.0895,0.874,1.0,71.1,0.0,0.0,0.029,-0.0531
2024-03-31,000698,28.3,0.2944,0.4,0.35,0.25,0.2841,0.99,True,-0.02221,0.452,1.637,-0.0625,-0.1022,1.287,1.0,72.3,0.0,0.0,0.1962,0.215
2024-03-31,240008,28.3,0.2944,0.4,0.35,0.25,0.2951,0.991,True,0.00748,0.387,1.776,-0.0682,-0.209,1.053,1.0,70.7,0.0,0.0,0.1318,0.066
2024-03-31,270041,28.3,0.2944,0.4,0.35,0.25,0.2952,0.98,True,0.00575,0.258,1.139,-0.0678,-0.1069,1.166,1.0,70.7,0.0,0.0,0.0083,0.0169
2024-03-31,000595,28.3,0.2944,0.4,0.35,0.25,0.2907,0.992,False,-0.01706,0.258,1.118,-0.0513,-0.1263,1.238,1.0,71.3,0.0,0.0,0.1013,0.071
2024-03-31,000697,28.3,0.2944,0.4,0.35,0.25,0.2953,0.984,True,-0.02429,0.355,1.916,-0.0674,-0.1394,1.119,1.0,70.7,0.0,0.0,0.1105,0.1014
2024-03-31,630006,28.2,0.2944,0.4,0.35,0.25,0.29,0.992,False,-0.01487,0.226,1.658,-0.1053,-0.1526,1.257,1.0,71.5,0.0,0.0,0.077,0.0305
2024-03-31,233008,28.2,0.2944,0.4,0.35,0.25,0.2969,0.964,True,0.00834,0.387,1.721,-0.1197,-0.147,1.083,1.0,70.5,0.0,0.0,-0.0774,-0.1465
2024-03-31,519150,28.2,0.2944,0.4,0.35,0.25,0.2962,0.984,True,-0.00218,0.419,1.207,-0.0839,-0.0969,0.967,1.0,70.5,0.0,0.0,0.0791,0.1051
2024-03-31,740001,28.1,0.2944,0.4,0.35,0.25,0.2977,1.0,True,-0.01013,0.484,1.388,-0.0571,-0.1625,0.949,1.0,70.3,0.0,0.0,0.1258,-0.1014
2024-03-31,630001,28.1,0.2944,0.4,0.35,0.25,0.2968,0.998,True,0.00291,0.29,1.846,-0.0915,-0.1241,1.219,1.0,70.5,0.0,0.0,0.0083,-0.0217
2024-03-31,200008,28.0,0.2944,0.4,0.35,0.25,0.2948,0.976,True,0.00111,0.129,2.023,-0.0825,-0.088,1.238,1.0,70.7,0.0,0.0,-0.0124,-0.0687
2024-03-31,470008,27.9,0.2944,0.4,0.35,0.25,0.2929,0.988,True,0.00486,0.032,1.683,-0.0714,-0.1254,1.272,1.0,71.0,0.0,0.0,0.0259,-0.0291
2024-03-31,519025,27.9,0.2944,0.4,0.35,0.25,0.2913,0.992,True,0.00533,0.355,1.953,-0.0536,-0.1265,1.285,1.0,71.3,0.0,0.0,0.0021,-0.0501
2024-03-31,610001,27.9,0.2944,0.4,0.35,0.25,0.2861,0.988,False,-0.02783,0.355,2.075,-0.1621,-0.1279,1.32,1.0,72.0,0.0,0.0,0.1899,0.4842
2024-03-31,310388,27.9,0.2944,0.4,0.35,0.25,0.2888,0.991,True,0.00446,0.323,1.713,-0.0771,-0.1663,1.301,1.0,71.6,0.0,0.0,-0.0502,0.1424
2024-03-31,000742,27.8,0.2944,0.4,0.35,0.25,0.2914,0.987,True,-0.02569,0.452,1.382,-0.0831,-0.007,1.293,1.0,71.2,0.0,0.0,0.2705,0.1262
2024-03-31,519110,27.8,0.2944,0.4,0.35,0.25,0.284,1.0,True,-0.00122,0.355,2.28,-0.0599,-0.0839,1.346,1.0,72.3,0.0,0.0,0.0853,0.047
2024-03-31,202027,27.7,0.2944,0.4,0.35,0.25,0.2835,0.996,True,-0.01759,0.355,1.258,-0.1122,-0.133,1.372,1.0,72.4,0.0,0.0,0.0862,0.0426
2024-03-31,000884,27.7,0.2944,0.4,0.35,0.25,0.2874,0.986,True,-0.01578,0.29,1.284,-0.1211,-0.1512,1.338,1.0,71.8,0.0,0.0,0.0901,-0.008
2024-03-31,290004,27.6,0.2944,0.4,0.35,0.25,0.2818,1.0,True,-0.00958,0.29,2.186,-0.0505,-0.1617,1.403,1.0,72.6,0.0,0.0,0.0655,0.0419
2024-03-31,470006,27.5,0.2944,0.4,0.35,0.25,0.2855,0.996,True,-0.01894,0.194,1.438,-0.1088,-0.0548,1.381,1.0,72.1,0.0,0.0,0.0134,0.0439
2024-03-31,519679,27.5,0.2944,0.4,0.35,0.25,0.291,0.992,True,-0.01179,0.323,1.471,-0.0986,-0.1561,1.339,1.0,71.3,0.0,0.0,0.0585,-0.0668
2024-03-31,630016,27.4,0.2944,0.4,0.35,0.25,0.2909,0.998,True,0.04233,0.29,1.38,-0.0623,-0.1135,1.363,1.0,71.3,0.0,0.0,0.016,0.0082
2024-03-31,160628,27.4,0.2944,0.4,0.35,0.25,0.3056,0.979,False,-0.02967,0.29,1.233,-0.1055,-0.2439,1.201,1.0,68.5,0.0,0.0,0.1053,-0.0037
2024-03-31,519158,27.2,0.2944,0.4,0.35,0.25,0.2757,0.996,True,-0.04396,0.29,1.222,-0.0647,-0.0734,1.499,1.0,73.5,0.0,0.0,0.0253,-0.0216
2024-03-31,481015,27.2,0.2944,0.4,0.35,0.25,0.2845,0.99,True,-0.03059,0.323,1.81,-0.1267,-0.1313,1.433,1.0,72.2,0.0,0.0,0.1651,0.1535
2024-03-31,519068,27.2,0.2944,0.4,0.35,0.25,0.2983,0.991,True,0.00865,0.194,1.608,-0.0543,-0.1113,1.333,1.0,70.2,0.0,0.0,0.0409,-0.0759
2024-03-31,163801,27.1,0.2944,0.4,0.35,0.25,0.2936,0.986,True,-0.00837,0.194,1.723,-0.1273,-0.177,1.377,1.0,70.9,0.0,0.0,0.0808,0.0027
2024-03-31,161903,27.1,0.2944,0.4,0.35,0.25,0.2841,0.986,False,-0.04648,0.258,2.016,-0.1572,-0.1806,1.456,1.0,72.3,0.0,0.0,0.2573,0.4838
2024-03-31,519674,27.1,0.2944,0.4,0.35,0.25,0.2848,0.988,True,-0.03648,0.323,1.546,-0.1075,-0.0629,1.443,1.0,72.2,0.0,0.0,0.4102,0.7051
2024-03-31,000541,27.1,0.2944,0.4,0.35,0.25,0.2958,0.998,True,0.00333,0.226,1.327,-0.0946,-0.1283,1.357,1.0,70.6,0.0,0.0,0.0259,0.0874
2024-03-31,320016,26.9,0.2944,0.4,0.35,0.25,0.3059,0.991,True,0.04647,0.484,1.399,-0.2131,-0.1591,1.273,1.0,68.4,0.0,0.0,0.1129,0.4987
2024-03-31,320007,26.8,0.2944,0.4,0.35,0.25,0.289,0.986,True,-0.03625,0.258,2.043,-0.1074,-0.0776,1.452,1.0,71.6,0.0,0.0,0.2833,0.3398
2024-03-31,080012,26.8,0.2944,0.4,0.35,0.25,0.2888,0.987,True,-0.01453,0.29,1.516,-0.0934,-0.1412,1.454,1.0,71.6,0.0,0.0,0.0993,0.1426
2024-03-31,690003,26.7,0.2944,0.4,0.35,0.25,0.2888,0.99,True,-0.017,0.226,1.869,-0.0852,-0.131,1.463,1.0,71.6,0.0,0.0,0.0409,0.0193
2024-03-31,540010,26.7,0.2944,0.4,0.35,0.25,0.2918,0.983,True,-0.02523,0.194,1.836,-0.0991,-0.1412,1.448,1.0,71.2,0.0,0.0,0.1936,0.0965
2024-03-31,000531,26.7,0.2944,0.4,0.35,0.25,0.2838,0.988,True,-0.03266,0.258,1.355,-0.1886,-0.1418,1.507,1.0,72.3,0.0,0.0,0.1937,-0.0974
2024-03-31,310368,26.4,0.2944,0.4,0.35,0.25,0.3007,0.994,True,0.01777,0.355,1.845,-0.047,-0.1794,1.366,1.0,68.9,0.0,0.0,0.1135,0.0451
2024-03-31,161721,26.1,0.2944,0.4,0.35,0.25,0.308,0.978,False,-0.03645,0.29,1.166,-0.1269,-0.303,1.381,1.0,68.2,0.0,0.0,0.0329,-0.0842
2024-03-31,000209,25.8,0.2944,0.4,0.35,0.25,0.2874,0.993,True,0.00244,0.258,1.742,-0.138,-0.2329,1.604,1.0,71.8,0.0,0.0,0.0719,-0.1162
2024-03-31,580006,25.1,0.2944,0.4,0.35,0.25,0.2821,0.99,True,-0.03231,0.29,2.028,-0.2398,-0.2824,1.735,1.0,72.6,0.0,0.0,0.1705,-0.0818
