date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2021-03-31,000679,34.1,0.588,0.4,0.35,0.25,0.7222,0.712,True,0.02308,0.677,0.519,0.0902,0.1138,1.071,1.0,0.0,97.3,0.0,-0.0137,-0.3101
2021-03-31,530019,34.1,0.588,0.4,0.35,0.25,0.7375,0.7,True,0.01488,0.548,0.981,0.1436,0.2711,1.174,1.0,0.0,54.6,60.0,-0.0472,-0.1154
2021-03-31,519679,33.8,0.588,0.4,0.35,0.25,0.6998,0.736,False,-0.00412,0.677,1.167,0.1204,0.1324,1.324,1.0,30.0,47.3,30.0,0.183,-0.1351
2021-03-31,519110,33.7,0.588,0.4,0.35,0.25,0.6887,0.744,False,-0.00293,0.613,1.787,0.1381,0.139,1.586,1.0,31.1,41.0,60.0,0.3138,0.0043
2021-03-31,200008,33.5,0.588,0.4,0.35,0.25,0.7609,0.677,True,0.0206,0.581,1.528,0.1488,0.2197,1.447,1.0,0.0,37.9,100.0,-0.0107,-0.2245
2021-03-31,519674,32.6,0.588,0.4,0.35,0.25,0.6612,0.705,False,-0.01836,0.613,1.259,0.1274,0.0176,1.355,1.0,33.8,41.0,30.0,0.3661,0.0546
2021-03-31,160615,32.5,0.588,0.4,0.35,0.25,0.7033,0.709,False,-0.00212,0.71,1.499,0.1352,0.1859,1.083,1.0,0.0,50.0,60.0,0.0219,-0.1213
2021-03-31,000613,32.2,0.588,0.4,0.35,0.25,0.7028,0.71,False,-0.00329,0.581,1.033,0.1285,0.1528,1.095,1.0,0.0,49.1,60.0,-0.0011,-0.1423
2021-03-31,270041,32.2,0.588,0.4,0.35,0.25,0.7532,0.663,True,0.02069,0.645,0.77,0.056,0.0915,1.248,1.0,0.0,94.2,0.0,-0.0882,-0.2129
2021-03-31,110025,31.9,0.588,0.4,0.35,0.25,0.6645,0.737,False,-0.01691,0.194,1.42,0.2511,0.2485,1.538,1.0,33.5,0.0,100.0,0.5242,0.2723
2021-03-31,000684,31.8,0.588,0.4,0.35,0.25,0.7554,0.664,True,0.0596,0.645,0.82,0.0738,0.1175,1.2,1.0,0.0,90.8,0.0,0.0763,-0.236
2021-03-31,165508,31.7,0.588,0.4,0.35,0.25,0.7131,0.716,False,-0.00451,0.548,1.281,0.1475,0.238,1.492,1.0,0.0,34.7,100.0,-0.0195,-0.1071
2021-03-31,375010,31.7,0.588,0.4,0.35,0.25,0.7118,0.717,True,0.02769,0.774,1.715,0.2443,0.2725,1.706,1.0,0.0,50.0,100.0,0.2391,-0.0451
2021-03-31,240005,31.5,0.588,0.4,0.35,0.25,0.6162,0.743,False,-0.01618,0.677,1.17,0.1084,0.0945,1.224,1.0,38.2,47.3,0.0,0.0195,0.0444
2021-03-31,080002,31.2,0.588,0.4,0.35,0.25,0.7058,0.722,False,-0.00127,0.548,1.03,0.1705,0.1749,1.042,1.0,0.0,46.4,60.0,0.1475,-0.0011
2021-03-31,000423,31.2,0.588,0.4,0.35,0.25,0.6558,0.748,False,-0.01776,0.484,0.369,0.0545,0.0196,0.897,1.0,34.3,50.0,0.0,0.1181,0.0685
2021-03-31,000654,31.1,0.588,0.4,0.35,0.25,0.6584,0.788,True,0.0001,0.71,1.389,0.036,-0.0098,0.716,1.0,34.1,50.0,0.0,0.2474,0.134
2021-03-31,519918,31.1,0.588,0.4,0.35,0.25,0.6582,0.77,False,-0.00218,0.774,1.11,0.0402,0.2331,0.989,1.0,34.1,50.0,0.0,0.5065,0.6676
2021-03-31,000590,31.0,0.588,0.4,0.35,0.25,0.6624,0.743,True,0.00503,0.29,-0.008,0.0286,0.0357,0.161,1.0,33.7,50.0,0.0,0.0403,0.0047
2021-03-31,377530,31.0,0.588,0.4,0.35,0.25,0.6938,0.726,True,0.02402,0.71,1.387,0.1491,0.1321,1.535,1.0,30.6,50.0,30.0,0.3167,-0.0294
2021-03-31,320011,30.9,0.588,0.4,0.35,0.25,0.6883,0.704,True,0.00658,0.484,1.041,0.156,0.1684,0.776,1.0,31.1,9.9,60.0,0.0228,-0.1447
2021-03-31,160220,30.7,0.588,0.4,0.35,0.25,0.6688,0.723,True,0.00324,0.323,0.194,0.0399,0.0495,0.726,1.0,33.0,50.0,0.0,0.0774,0.0802
2021-03-31,000714,30.7,0.588,0.4,0.35,0.25,0.6703,0.705,False,-0.00327,0.29,0.068,-0.0169,-0.0291,0.323,1.0,32.9,50.0,0.0,0.045,-0.0411
2021-03-31,519025,30.5,0.588,0.4,0.35,0.25,0.7005,0.712,False,-0.01206,0.742,1.627,0.1433,0.1631,1.32,1.0,0.0,50.0,60.0,0.1268,-0.061
2021-03-31,202015,30.5,0.588,0.4,0.35,0.25,0.7034,0.71,False,-0.00325,0.645,1.507,0.1294,0.1602,1.075,1.0,0.0,44.2,60.0,0.0037,-0.1393
2021-03-31,165515,30.5,0.588,0.4,0.35,0.25,0.7032,0.71,True,0.00019,0.645,1.279,0.1444,0.1784,1.067,1.0,0.0,44.2,60.0,0.0503,-0.0872
2021-03-31,260117,30.5,0.588,0.4,0.35,0.25,0.7112,0.718,False,-0.00501,0.645,1.281,0.1738,0.1518,0.976,1.0,0.0,44.2,60.0,-0.024,-0.1478
2021-03-31,164304,30.3,0.588,0.4,0.35,0.25,0.6924,0.763,True,0.01747,0.29,1.439,0.1945,0.2691,1.575,1.0,30.7,0.0,100.0,0.4715,0.1934
2021-03-31,000845,29.9,0.588,0.4,0.35,0.25,0.6699,0.752,False,-0.00049,0.452,0.62,0.0949,0.1052,1.251,1.0,32.9,50.0,0.0,-0.0702,-0.0153
2021-03-31,630011,29.8,0.588,0.4,0.35,0.25,0.6595,0.784,True,0.00203,0.71,1.531,0.0407,0.0033,1.28,1.0,33.9,50.0,0.0,0.3129,0.3183
2021-03-31,320022,29.7,0.588,0.4,0.35,0.25,0.6957,0.692,True,0.02103,0.774,1.137,0.105,0.0803,1.008,1.0,30.4,50.0,0.0,0.0658,-0.0966
2021-03-31,161903,29.7,0.588,0.4,0.35,0.25,0.6955,0.681,True,0.0082,0.903,1.526,0.0411,0.1781,1.032,1.0,30.4,50.0,0.0,0.1615,-0.1619
2021-03-31,000411,29.4,0.588,0.4,0.35,0.25,0.7081,0.709,True,0.00323,0.613,1.114,0.1504,0.1484,1.086,1.0,0.0,41.0,60.0,0.0104,-0.0942
2021-03-31,233010,29.4,0.588,0.4,0.35,0.25,0.7142,0.708,True,0.00299,0.774,1.577,0.1196,0.1675,1.393,1.0,0.0,50.0,60.0,0.0558,-0.1685
2021-03-31,310398,29.2,0.588,0.4,0.35,0.25,0.6445,0.736,False,-0.0042,0.419,1.145,0.135,0.1508,0.819,1.0,35.4,0.0,60.0,-0.0223,-0.0646
2021-03-31,519671,29.1,0.588,0.4,0.35,0.25,0.6451,0.736,False,-0.00536,0.452,1.165,0.1365,0.1596,0.835,1.0,35.3,0.0,60.0,-0.0346,-0.0786
2021-03-31,310358,28.9,0.588,0.4,0.35,0.25,0.6712,0.727,True,0.01217,0.581,1.558,0.1927,0.1113,1.492,1.0,32.8,37.9,30.0,0.4014,0.0993
2021-03-31,240017,28.8,0.588,0.4,0.35,0.25,0.7351,0.687,False,-0.00024,0.71,1.238,0.1323,0.144,1.428,1.0,0.0,50.0,60.0,0.0876,-0.2258
2021-03-31,160916,28.8,0.588,0.4,0.35,0.25,0.7294,0.708,True,0.01417,0.613,0.852,0.0568,0.0657,0.987,1.0,0.0,82.3,0.0,-0.0525,-0.2005
2021-03-31,050022,28.5,0.588,0.4,0.35,0.25,0.7046,0.693,True,0.00112,0.677,0.895,0.0996,0.0875,1.139,1.0,0.0,81.4,0.0,0.1188,-0.0845
2021-03-31,590005,28.4,0.588,0.4,0.35,0.25,0.7543,0.69,True,0.02765,0.677,1.566,0.1287,0.1779,1.4,1.0,0.0,47.3,60.0,0.0315,-0.1065
2021-03-31,162714,28.3,0.588,0.4,0.35,0.25,0.7153,0.704,False,-0.00089,0.71,1.519,0.1204,0.1857,1.456,1.0,0.0,50.0,60.0,0.0177,-0.1739
2021-03-31,110019,28.1,0.588,0.4,0.35,0.25,0.7156,0.703,True,0.00082,0.742,1.736,0.126,0.1982,1.47,1.0,0.0,50.0,60.0,0.0278,-0.1597
2021-03-31,110029,28.1,0.588,0.4,0.35,0.25,0.6849,0.719,False,-0.00063,0.613,1.576,0.1482,0.1188,1.569,1.0,31.5,41.0,30.0,0.1882,-0.0127
2021-03-31,740101,27.9,0.588,0.4,0.35,0.25,0.7221,0.691,True,0.00151,0.613,1.326,0.1233,0.1693,1.297,1.0,0.0,41.0,60.0,-0.007,-0.1841
2021-03-31,160314,27.7,0.588,0.4,0.35,0.25,0.695,0.737,True,0.01211,0.645,1.348,0.0365,0.0568,1.179,1.0,30.5,44.2,0.0,0.2558,-0.1107
2021-03-31,161604,27.5,0.588,0.4,0.35,0.25,0.717,0.703,False,-0.00042,0.71,1.957,0.1184,0.1868,1.508,1.0,0.0,50.0,60.0,0.0222,-0.1681
2021-03-31,519033,27.4,0.588,0.4,0.35,0.25,0.7274,0.696,True,0.00708,0.645,1.436,0.2049,0.2353,1.844,1.0,0.0,44.2,100.0,0.1493,0.0182
2021-03-31,377150,26.9,0.588,0.4,0.35,0.25,0.7551,0.645,True,0.0436,0.71,1.268,0.1166,0.1692,1.544,1.0,0.0,50.0,60.0,-0.0241,-0.1531
2021-03-31,580006,26.7,0.588,0.4,0.35,0.25,0.6624,0.734,True,0.00633,0.581,1.369,0.0929,0.1786,1.156,1.0,33.7,37.9,0.0,0.5251,0.0917
2021-03-31,470009,26.2,0.588,0.4,0.35,0.25,0.7189,0.687,True,0.01193,0.774,1.253,0.1215,0.1582,1.59,1.0,0.0,50.0,60.0,0.0365,-0.1693
2021-03-31,160706,26.1,0.588,0.4,0.35,0.25,0.7029,0.709,False,-0.00396,0.516,1.661,0.1189,0.1382,1.077,1.0,0.0,31.6,60.0,-0.0046,-0.1482
2021-03-31,100056,25.8,0.588,0.4,0.35,0.25,0.6997,0.704,False,-0.00394,0.194,1.038,0.1901,0.1753,1.512,1.0,30.0,10.3,60.0,0.1207,-0.0441
2021-03-31,160215,24.8,0.588,0.4,0.35,0.25,0.648,0.717,True,0.0011,0.548,1.265,0.0835,0.0672,1.302,1.0,35.1,34.7,0.0,0.0914,-0.0506
2021-03-31,000698,24.7,0.588,0.4,0.35,0.25,0.6959,0.702,True,0.00114,0.581,1.495,0.0213,0.034,1.253,1.0,30.4,37.9,0.0,0.412,0.1063
2021-03-31,161211,24.5,0.588,0.4,0.35,0.25,0.663,0.741,False,-0.01057,0.516,1.233,0.0934,0.0923,0.814,1.0,33.6,31.6,0.0,-0.0209,-0.0739
2021-03-31,270028,24.5,0.588,0.4,0.35,0.25,0.6904,0.722,True,0.00802,0.71,1.197,0.0682,0.122,1.561,1.0,30.9,50.0,0.0,0.286,0.0144
2021-03-31,020001,24.3,0.588,0.4,0.35,0.25,0.6515,0.712,True,0.00205,0.548,1.393,0.0842,0.0669,1.329,1.0,34.7,34.7,0.0,0.061,-0.1189
2021-03-31,580001,24.2,0.588,0.4,0.35,0.25,0.6986,0.711,True,0.0066,0.548,1.548,0.0548,0.0724,1.118,1.0,30.1,34.7,0.0,-0.0728,-0.2269
2021-03-31,610001,23.6,0.588,0.4,0.35,0.25,0.6867,0.731,True,0.00666,0.516,1.56,0.0242,0.0439,1.09,1.0,31.3,31.6,0.0,0.0637,-0.198
2021-03-31,162201,23.4,0.588,0.4,0.35,0.25,0.6953,0.702,True,0.00588,0.613,1.364,-0.0503,-0.1402,1.436,1.0,30.5,41.0,0.0,0.6802,0.2537
2021-03-31,320007,23.1,0.588,0.4,0.35,0.25,0.654,0.702,False,-0.01636,0.548,1.585,0.0663,-0.0119,1.422,1.0,34.5,34.7,0.0,0.3255,-0.015
2021-03-31,040025,22.9,0.588,0.4,0.35,0.25,0.7129,0.699,True,0.00719,0.742,1.008,0.096,0.1023,0.945,1.0,0.0,65.3,0.0,0.2434,-0.0512
2021-03-31,165521,22.9,0.588,0.4,0.35,0.25,0.6615,0.748,False,-0.00893,0.484,0.938,0.0784,0.072,0.817,1.0,33.8,26.9,0.0,-0.0057,-0.0758
2021-03-31,240010,22.8,0.588,0.4,0.35,0.25,0.6815,0.746,True,0.00394,0.548,1.402,0.0983,0.1326,1.37,1.0,31.8,34.7,0.0,0.2268,-0.0854
2021-03-31,240020,22.4,0.588,0.4,0.35,0.25,0.7537,0.655,True,0.04186,0.645,0.921,0.0468,0.0593,1.469,1.0,0.0,73.9,0.0,0.1407,-0.1084
2021-03-31,161721,22.0,0.588,0.4,0.35,0.25,0.5052,0.636,False,-0.004,0.516,1.321,0.0061,-0.0974,1.763,1.0,49.0,31.6,0.0,-0.0655,0.0226
2021-03-31,540010,21.9,0.588,0.4,0.35,0.25,0.6918,0.713,False,-0.01334,0.613,1.432,-0.0363,-0.0986,1.558,1.0,30.8,41.0,0.0,0.225,-0.1228
