date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2022-09-30,000423,62.6,0.0722,0.55,0.35,0.1,0.0561,0.991,False,-0.05383,0.548,0.602,0.053,-0.0722,0.861,1.0,60.0,84.7,0.0,0.1101,0.0232
2022-09-30,519736,62.6,0.0722,0.55,0.35,0.1,0.0637,0.999,False,-0.02789,0.71,0.972,0.0881,-0.0574,1.287,1.0,60.0,71.4,60.0,0.0488,-0.1015
2022-09-30,000362,61.1,0.0722,0.55,0.35,0.1,0.0599,0.978,False,-0.05446,0.645,0.882,0.024,-0.1159,1.065,1.0,60.0,80.4,0.0,0.0355,-0.1222
2022-09-30,050010,60.5,0.0722,0.55,0.35,0.1,0.0627,0.993,False,-0.05823,0.871,1.725,0.1391,-0.0601,1.209,1.0,60.0,50.0,100.0,-0.0145,-0.1933
2022-09-30,000534,60.5,0.0722,0.55,0.35,0.1,0.0629,0.965,False,-0.05442,0.968,1.366,0.1564,-0.0021,0.951,1.0,60.0,50.0,100.0,0.0388,-0.1119
2022-09-30,470098,60.5,0.0722,0.55,0.35,0.1,0.0648,0.989,False,-0.05885,0.806,1.275,0.1444,-0.0313,1.148,1.0,60.0,50.0,100.0,-0.0375,-0.2183
2022-09-30,000925,60.5,0.0722,0.55,0.35,0.1,0.0581,0.987,False,-0.04718,0.839,1.612,0.0944,-0.04,1.013,1.0,60.0,50.0,100.0,-0.0841,-0.1199
2022-09-30,000823,60.5,0.0722,0.55,0.35,0.1,0.0645,0.972,False,-0.06309,0.774,1.532,0.1358,-0.0406,1.207,1.0,60.0,50.0,100.0,-0.0506,-0.2736
2022-09-30,112002,60.5,0.0722,0.55,0.35,0.1,0.0597,0.963,False,-0.06478,0.774,1.982,0.1779,-0.0519,1.076,1.0,60.0,50.0,100.0,-0.0095,-0.2045
2022-09-30,580009,60.5,0.0722,0.55,0.35,0.1,0.0563,0.936,False,-0.06219,0.871,1.195,0.1004,-0.0185,1.094,1.0,60.0,50.0,100.0,-0.1259,-0.2455
2022-09-30,164304,60.5,0.0722,0.55,0.35,0.1,0.0645,0.991,False,-0.0582,0.871,1.673,0.1588,-0.045,1.146,1.0,60.0,50.0,100.0,-0.0837,-0.2878
2022-09-30,630008,60.5,0.0722,0.55,0.35,0.1,0.062,0.942,False,-0.06339,0.839,1.342,0.2177,0.0268,1.167,1.0,60.0,50.0,100.0,0.1376,-0.0055
2022-09-30,020001,60.5,0.0722,0.55,0.35,0.1,0.0617,0.965,False,-0.04668,0.774,2.067,0.1752,-0.0331,1.111,1.0,60.0,50.0,100.0,0.0175,-0.1691
2022-09-30,630011,60.5,0.0722,0.55,0.35,0.1,0.0549,0.986,False,-0.03975,0.806,1.668,0.2513,0.0513,0.966,1.0,60.0,50.0,100.0,-0.1334,-0.2627
2022-09-30,206002,60.5,0.0722,0.55,0.35,0.1,0.0618,0.964,False,-0.05718,0.839,1.615,0.2333,0.0171,0.982,1.0,60.0,50.0,100.0,-0.0611,-0.1558
2022-09-30,519908,60.5,0.0722,0.55,0.35,0.1,0.059,0.956,False,-0.04855,0.903,1.231,0.1171,0.0111,0.986,1.0,60.0,50.0,100.0,-0.035,-0.2136
2022-09-30,000689,60.5,0.0722,0.55,0.35,0.1,0.0641,0.974,False,-0.06655,0.839,1.114,0.1477,-0.0585,1.191,1.0,60.0,50.0,100.0,-0.0172,-0.2357
2022-09-30,350002,60.5,0.0722,0.55,0.35,0.1,0.0645,0.871,False,-0.0394,0.71,2.056,0.2987,0.097,0.791,1.0,60.0,50.0,100.0,0.2863,-0.0234
2022-09-30,050024,60.5,0.0722,0.55,0.35,0.1,0.0553,0.993,False,-0.04815,0.806,1.747,0.1478,0.0023,0.982,1.0,60.0,50.0,100.0,0.0456,-0.0074
2022-09-30,080002,60.5,0.0722,0.55,0.35,0.1,0.063,0.964,False,-0.05634,0.806,1.515,0.1416,-0.0431,0.923,1.0,60.0,50.0,100.0,-0.0047,-0.1631
2022-09-30,162202,60.5,0.0722,0.55,0.35,0.1,0.0625,0.967,False,-0.05448,0.968,2.033,0.1847,0.0323,1.023,1.0,60.0,50.0,100.0,-0.0194,-0.1952
2022-09-30,110005,60.5,0.0722,0.55,0.35,0.1,0.064,0.942,False,-0.05931,0.871,1.974,0.1916,0.0569,1.124,1.0,60.0,50.0,100.0,-0.0819,-0.2659
2022-09-30,720001,60.5,0.0722,0.55,0.35,0.1,0.0709,0.996,False,-0.06565,0.935,1.329,0.1194,-0.0219,0.993,1.0,60.0,50.0,100.0,-0.0387,-0.3458
2022-09-30,160215,60.5,0.0722,0.55,0.35,0.1,0.0617,0.968,False,-0.0489,0.774,1.65,0.1905,-0.0115,1.042,1.0,60.0,50.0,100.0,0.0139,-0.1529
2022-09-30,270028,60.5,0.0722,0.55,0.35,0.1,0.0639,0.959,False,-0.06082,0.839,1.489,0.2852,0.0337,1.207,1.0,60.0,50.0,100.0,-0.1076,-0.2726
2022-09-30,110002,59.6,0.0722,0.55,0.35,0.1,0.0596,0.963,False,-0.06439,0.677,2.009,0.1813,-0.0355,1.118,1.0,60.0,47.3,100.0,-0.0118,-0.2084
2022-09-30,100039,59.6,0.0722,0.55,0.35,0.1,0.0624,0.973,False,-0.05487,0.677,1.488,0.1514,-0.0268,1.124,1.0,60.0,47.3,100.0,0.201,-0.0691
2022-09-30,000884,59.3,0.0722,0.55,0.35,0.1,0.0641,0.992,False,-0.07092,0.71,1.294,0.1081,-0.0372,1.281,1.0,60.0,50.0,100.0,0.0376,-0.1762
2022-09-30,000742,58.7,0.0722,0.55,0.35,0.1,0.0647,0.997,False,-0.06225,0.742,1.434,0.2158,-0.0037,1.317,1.0,60.0,50.0,100.0,-0.1201,-0.2216
2022-09-30,519679,58.2,0.0722,0.55,0.35,0.1,0.0635,0.966,False,-0.06136,0.742,1.538,0.1962,0.0105,1.352,1.0,60.0,50.0,100.0,-0.1372,-0.2939
2022-09-30,310388,57.1,0.0722,0.55,0.35,0.1,0.0662,0.986,False,-0.00812,0.677,1.964,0.1308,0.0496,1.369,1.0,60.0,47.3,100.0,-0.0042,-0.234
2022-09-30,000828,57.0,0.0722,0.55,0.35,0.1,0.0656,0.963,False,-0.04796,0.839,1.452,0.2288,-0.0141,1.43,1.0,60.0,50.0,100.0,-0.1515,-0.3883
2022-09-30,310368,56.9,0.0722,0.55,0.35,0.1,0.0639,0.978,False,-0.07865,0.71,1.894,0.2694,0.0754,1.44,1.0,60.0,50.0,100.0,-0.092,-0.3518
2022-09-30,000679,56.6,0.0722,0.55,0.35,0.1,0.0628,1.0,False,-0.03342,0.516,0.863,0.0663,-0.1699,1.482,1.0,60.0,71.1,30.0,0.0523,-0.0292
2022-09-30,202002,56.5,0.0722,0.55,0.35,0.1,0.0644,0.986,False,-0.03512,0.71,1.773,0.0824,-0.0594,1.01,1.0,60.0,50.0,60.0,0.0003,-0.1444
2022-09-30,590007,56.5,0.0722,0.55,0.35,0.1,0.0599,0.996,False,-0.05301,0.806,1.851,0.0677,-0.0752,0.931,1.0,60.0,50.0,60.0,0.0363,-0.1015
2022-09-30,519025,56.5,0.0722,0.55,0.35,0.1,0.0627,0.989,False,-0.05184,0.742,1.975,0.1098,-0.0779,1.023,1.0,60.0,50.0,60.0,-0.1037,-0.2811
2022-09-30,000573,56.5,0.0722,0.55,0.35,0.1,0.0627,0.947,False,-0.03188,0.419,0.031,0.0731,0.0485,0.235,1.0,60.0,50.0,60.0,0.1736,0.0984
2022-09-30,519033,56.5,0.0722,0.55,0.35,0.1,0.0616,0.998,False,-0.04856,1.0,1.685,0.0767,-0.0624,0.96,1.0,60.0,50.0,60.0,0.0188,-0.0652
2022-09-30,450009,56.5,0.0722,0.55,0.35,0.1,0.0602,1.0,False,-0.02363,0.839,1.448,0.0702,-0.0642,0.847,1.0,60.0,50.0,60.0,0.0891,-0.0231
2022-09-30,163818,56.5,0.0722,0.55,0.35,0.1,0.0614,0.987,False,-0.03337,0.839,1.75,0.0881,-0.0826,1.096,1.0,60.0,50.0,60.0,0.0721,-0.1107
2022-09-30,240004,56.5,0.0722,0.55,0.35,0.1,0.0608,0.938,False,-0.05065,0.871,1.975,0.0682,0.0513,0.727,1.0,60.0,50.0,60.0,0.1788,-0.1757
2022-09-30,000409,56.5,0.0722,0.55,0.35,0.1,0.0645,0.994,False,-0.05888,0.935,1.224,0.0809,-0.0719,1.12,1.0,60.0,50.0,60.0,-0.105,-0.3404
2022-09-30,110013,56.5,0.0722,0.55,0.35,0.1,0.0631,0.989,False,-0.03993,0.968,1.848,0.102,-0.0706,1.03,1.0,60.0,50.0,60.0,0.0344,-0.1607
2022-09-30,519181,56.5,0.0722,0.55,0.35,0.1,0.0567,1.0,False,-0.04685,0.935,1.714,0.0742,-0.037,0.857,1.0,60.0,50.0,60.0,0.0061,-0.1836
2022-09-30,288001,56.5,0.0722,0.55,0.35,0.1,0.0571,0.974,False,-0.0206,0.871,1.543,0.0645,0.0246,0.814,1.0,60.0,50.0,60.0,0.0719,-0.0691
2022-09-30,163803,56.1,0.0722,0.55,0.35,0.1,0.0644,1.0,False,-0.04925,0.806,1.894,0.1171,-0.0604,1.23,1.0,60.0,50.0,60.0,-0.0668,-0.2122
2022-09-30,310358,56.0,0.0722,0.55,0.35,0.1,0.0618,0.984,False,-0.06938,0.839,2.209,0.1556,-0.0826,1.234,1.0,60.0,50.0,60.0,0.1118,-0.1246
2022-09-30,377150,55.6,0.0722,0.55,0.35,0.1,0.0667,1.0,False,-0.00795,0.677,1.6,0.103,-0.0719,1.106,1.0,60.0,47.3,60.0,0.12,-0.1268
2022-09-30,377240,55.4,0.0722,0.55,0.35,0.1,0.0659,1.0,False,-0.07603,0.871,1.609,0.1114,-0.0906,1.281,1.0,60.0,50.0,60.0,-0.0429,-0.2262
2022-09-30,375010,55.4,0.0722,0.55,0.35,0.1,0.0659,1.0,False,-0.07177,0.839,2.336,0.1107,-0.0865,1.276,1.0,60.0,50.0,60.0,-0.0278,-0.2019
2022-09-30,160211,55.4,0.0722,0.55,0.35,0.1,0.0637,0.957,False,-0.03443,0.71,1.926,0.0734,-0.0865,1.28,1.0,60.0,50.0,60.0,0.1026,-0.1397
2022-09-30,580003,54.5,0.0722,0.55,0.35,0.1,0.0639,0.961,False,-0.04636,0.645,2.521,0.0707,-0.0896,0.922,1.0,60.0,44.2,60.0,0.053,-0.1757
2022-09-30,200007,54.5,0.0722,0.55,0.35,0.1,0.0648,0.989,False,-0.02808,0.645,1.579,0.0735,-0.0591,0.984,1.0,60.0,44.2,60.0,-0.0767,-0.2138
2022-09-30,160916,54.5,0.0722,0.55,0.35,0.1,0.0642,0.995,False,-0.00671,0.645,1.116,0.0746,-0.0294,1.091,1.0,60.0,44.2,60.0,0.036,-0.0313
2022-09-30,202027,53.6,0.0722,0.55,0.35,0.1,0.0629,0.94,False,-0.07553,0.871,1.402,0.1479,-0.088,1.405,1.0,60.0,50.0,60.0,-0.0211,-0.2152
2022-09-30,162711,53.5,0.0722,0.55,0.35,0.1,0.0594,0.995,False,-0.05087,0.742,2.155,0.0767,-0.0927,0.991,1.0,60.0,50.0,30.0,0.1174,-0.0247
2022-09-30,240009,53.5,0.0722,0.55,0.35,0.1,0.0637,0.997,False,-0.06823,0.806,2.11,0.0955,-0.105,1.158,1.0,60.0,50.0,30.0,0.0465,-0.143
2022-09-30,020009,53.5,0.0722,0.55,0.35,0.1,0.0592,0.978,False,-0.04327,0.935,1.938,0.0762,-0.0999,1.038,1.0,60.0,50.0,30.0,0.1579,0.0248
2022-09-30,110026,53.5,0.0722,0.55,0.35,0.1,0.0656,1.0,False,-0.05144,0.742,1.947,0.0759,-0.1134,1.215,1.0,60.0,50.0,30.0,0.0589,-0.155
2022-09-30,460007,53.5,0.0722,0.55,0.35,0.1,0.0695,1.0,False,-0.06153,0.742,1.987,0.0754,-0.108,0.881,1.0,60.0,50.0,30.0,-0.0001,-0.2373
2022-09-30,050022,53.5,0.0722,0.55,0.35,0.1,0.0627,0.993,False,-0.058,0.742,1.189,0.0648,-0.1166,1.023,1.0,60.0,50.0,30.0,0.111,-0.1193
2022-09-30,110029,53.5,0.0722,0.55,0.35,0.1,0.0641,1.0,False,-0.06301,0.871,2.242,0.108,-0.0907,1.123,1.0,60.0,50.0,30.0,0.0185,-0.1693
2022-09-30,164809,53.5,0.0722,0.55,0.35,0.1,0.0594,0.995,False,-0.04993,0.71,1.972,0.0724,-0.0908,0.986,1.0,60.0,50.0,30.0,0.1137,-0.032
2022-09-30,519087,53.1,0.0722,0.55,0.35,0.1,0.0648,0.932,False,-0.00952,0.516,1.865,0.2255,0.0793,1.267,1.0,60.0,31.6,100.0,-0.0771,-0.2986
2022-09-30,000124,53.1,0.0722,0.55,0.35,0.1,0.0639,0.989,False,-0.04432,0.774,1.601,0.0906,-0.1363,1.226,1.0,60.0,50.0,30.0,0.1243,-0.028
2022-09-30,630016,52.8,0.0722,0.55,0.35,0.1,0.0611,0.99,False,-0.05947,0.742,1.566,0.0643,-0.1266,1.256,1.0,60.0,50.0,30.0,-0.0339,-0.2552
2022-09-30,162201,52.7,0.0722,0.55,0.35,0.1,0.0661,0.962,False,-0.04722,0.548,2.13,0.2213,-0.0043,1.379,1.0,60.0,34.7,100.0,-0.1397,-0.3752
2022-09-30,040007,52.6,0.0722,0.55,0.35,0.1,0.0634,0.983,False,-0.06599,0.677,2.274,0.0645,-0.1094,1.203,1.0,60.0,47.3,30.0,0.2121,-0.0099
2022-09-30,580006,52.6,0.0722,0.55,0.35,0.1,0.0666,0.976,False,-0.07943,0.742,1.654,0.1902,-0.0769,1.477,1.0,60.0,50.0,60.0,-0.2163,-0.4234
2022-09-30,000698,52.5,0.0722,0.55,0.35,0.1,0.0639,0.982,False,-0.08076,0.742,1.751,0.0957,-0.1236,1.27,1.0,60.0,50.0,30.0,0.0077,-0.1469
2022-09-30,240010,52.4,0.0722,0.55,0.35,0.1,0.0639,0.997,False,-0.06808,0.774,1.989,0.1031,-0.1205,1.278,1.0,60.0,50.0,30.0,0.1202,-0.1687
2022-09-30,580001,52.3,0.0722,0.55,0.35,0.1,0.064,0.959,False,-0.04643,0.581,2.017,0.0711,-0.0531,1.194,1.0,60.0,37.9,60.0,0.16,-0.0776
2022-09-30,519158,52.1,0.0722,0.55,0.35,0.1,0.0631,0.987,False,-0.06183,0.71,1.171,0.082,-0.1047,1.305,1.0,60.0,50.0,30.0,-0.099,-0.3182
2022-09-30,160314,52.0,0.0722,0.55,0.35,0.1,0.0634,0.975,False,-0.05373,0.645,1.966,0.1471,-0.0794,1.38,1.0,60.0,44.2,60.0,-0.0726,-0.2601
2022-09-30,519120,51.4,0.0722,0.55,0.35,0.1,0.0601,0.964,False,-0.0714,0.871,1.912,0.0847,-0.0907,1.355,1.0,60.0,50.0,30.0,-0.0182,-0.1144
2022-09-30,000404,51.3,0.0722,0.55,0.35,0.1,0.0643,0.999,False,-0.06078,0.71,1.807,0.1121,-0.1121,1.368,1.0,60.0,50.0,30.0,0.1516,-0.0996
2022-09-30,257070,50.9,0.0722,0.55,0.35,0.1,0.0657,0.968,False,-0.04543,0.613,2.157,0.1821,-0.0642,1.383,1.0,60.0,41.0,60.0,-0.1412,-0.3113
2022-09-30,470009,50.7,0.0722,0.55,0.35,0.1,0.062,0.973,False,-0.06058,0.581,1.575,0.14,-0.0679,1.315,1.0,60.0,37.9,60.0,0.1182,-0.0935
2022-09-30,320022,50.5,0.0722,0.55,0.35,0.1,0.062,0.989,False,-0.05012,0.839,1.53,0.0495,-0.1138,1.038,1.0,60.0,50.0,0.0,0.1171,-0.1044
2022-09-30,519013,50.5,0.0722,0.55,0.35,0.1,0.061,0.993,False,-0.03431,0.871,2.026,0.0423,-0.0896,1.014,1.0,60.0,50.0,0.0,-0.0232,-0.1296
2022-09-30,040011,50.5,0.0722,0.55,0.35,0.1,0.0663,0.999,False,-0.05462,0.839,1.556,0.0034,-0.1012,0.884,1.0,60.0,50.0,0.0,0.0993,-0.143
2022-09-30,161118,50.5,0.0722,0.55,0.35,0.1,0.0637,0.998,False,-0.05219,0.774,1.992,0.0581,-0.12,1.054,1.0,60.0,50.0,0.0,0.0621,-0.1411
2022-09-30,580002,50.5,0.0722,0.55,0.35,0.1,0.0651,1.0,False,-0.03888,0.774,2.185,0.0448,-0.1148,0.962,1.0,60.0,50.0,0.0,-0.1538,-0.3386
2022-09-30,165515,50.5,0.0722,0.55,0.35,0.1,0.0625,1.0,False,-0.03541,0.774,1.655,0.0384,-0.1012,0.868,1.0,60.0,50.0,0.0,0.0763,-0.0502
2022-09-30,519050,50.5,0.0722,0.55,0.35,0.1,0.0607,0.995,False,-0.01445,0.452,0.094,0.0213,-0.011,0.193,1.0,60.0,50.0,0.0,0.0017,-0.025
2022-09-30,165309,50.5,0.0722,0.55,0.35,0.1,0.0625,1.0,False,-0.0352,0.742,1.938,0.0456,-0.0953,0.939,1.0,60.0,50.0,0.0,0.0776,-0.0383
2022-09-30,270025,50.5,0.0722,0.55,0.35,0.1,0.0606,0.994,False,-0.02939,0.71,1.671,0.0555,-0.1108,0.969,1.0,60.0,50.0,0.0,0.1796,0.1016
2022-09-30,164205,50.5,0.0722,0.55,0.35,0.1,0.0695,1.0,False,-0.00103,0.806,1.198,0.0226,-0.06,0.969,1.0,60.0,50.0,0.0,0.0007,-0.1255
2022-09-30,110019,50.5,0.0722,0.55,0.35,0.1,0.065,1.0,False,-0.04377,0.71,2.257,0.0516,-0.1119,1.196,1.0,60.0,50.0,0.0,0.0691,-0.1162
2022-09-30,630006,50.5,0.0722,0.55,0.35,0.1,0.0619,0.934,False,-0.05934,0.71,1.92,-0.0052,-0.1527,1.205,1.0,60.0,50.0,0.0,0.1132,-0.1485
2022-09-30,519918,50.5,0.0722,0.55,0.35,0.1,0.0589,1.0,False,-0.07046,0.935,1.393,-0.0225,-0.0641,0.656,1.0,60.0,50.0,0.0,0.0073,-0.2003
2022-09-30,420005,50.5,0.0722,0.55,0.35,0.1,0.0568,0.999,False,-0.05098,0.871,1.449,0.0339,-0.1088,0.942,1.0,60.0,50.0,0.0,0.1748,-0.0641
2022-09-30,002031,50.5,0.0722,0.55,0.35,0.1,0.0639,0.991,False,-0.04534,0.806,1.221,0.0431,-0.0872,0.939,1.0,60.0,50.0,0.0,-0.0283,-0.1307
2022-09-30,160615,50.5,0.0722,0.55,0.35,0.1,0.0625,1.0,False,-0.03492,0.742,1.985,0.0395,-0.1004,0.962,1.0,60.0,50.0,0.0,0.0736,-0.0506
2022-09-30,240005,50.5,0.0722,0.55,0.35,0.1,0.0578,1.0,False,-0.02626,0.806,1.65,0.0004,-0.0546,0.573,1.0,60.0,50.0,0.0,0.0945,-0.131
2022-09-30,310328,50.5,0.0722,0.55,0.35,0.1,0.0644,0.993,False,-0.06425,0.935,2.102,0.0443,-0.1162,0.905,1.0,60.0,50.0,0.0,-0.0393,-0.209
2022-09-30,519130,50.5,0.0722,0.55,0.35,0.1,0.0594,0.993,False,-0.01717,0.452,0.082,0.0137,-0.014,0.208,1.0,60.0,50.0,0.0,0.0385,-0.1716
2022-09-30,233010,50.5,0.0722,0.55,0.35,0.1,0.064,1.0,False,-0.04432,0.645,2.041,0.0673,-0.1134,1.273,1.0,60.0,44.2,30.0,0.0764,-0.088
2022-09-30,240008,50.5,0.0722,0.55,0.35,0.1,0.0608,1.0,False,-0.03086,0.903,1.664,0.0139,-0.1128,0.743,1.0,60.0,50.0,0.0,0.0743,-0.1679
2022-09-30,688888,50.5,0.0722,0.55,0.35,0.1,0.06,1.0,False,-0.04376,0.968,1.286,0.0596,0.0004,0.777,1.0,60.0,50.0,0.0,0.071,-0.1342
2022-09-30,000714,50.5,0.0722,0.55,0.35,0.1,0.06,0.973,False,-0.01009,0.419,0.243,0.0532,-0.0513,0.616,1.0,60.0,50.0,0.0,0.0246,-0.2969
2022-09-30,580005,50.5,0.0722,0.55,0.35,0.1,0.0659,1.0,False,-0.00446,0.774,1.49,0.0152,-0.0582,0.839,1.0,60.0,50.0,0.0,0.0126,-0.1256
2022-09-30,000590,50.5,0.0722,0.55,0.35,0.1,0.0644,0.989,False,-0.01035,0.355,0.023,0.0525,0.0191,0.213,1.0,60.0,50.0,0.0,-0.0209,-0.1054
2022-09-30,519698,50.5,0.0722,0.55,0.35,0.1,0.0635,0.99,False,-0.05611,0.935,1.955,0.0499,-0.0753,0.868,1.0,60.0,50.0,0.0,-0.0275,-0.1974
2022-09-30,700001,50.5,0.0722,0.55,0.35,0.1,0.0617,1.0,False,-0.02826,0.71,1.464,0.0077,-0.0685,1.008,1.0,60.0,50.0,0.0,0.0544,-0.1198
2022-09-30,000591,50.5,0.0722,0.55,0.35,0.1,0.0614,1.0,False,-0.03646,0.71,1.282,0.0248,-0.0779,0.923,1.0,60.0,50.0,0.0,0.0389,-0.1235
2022-09-30,000411,50.5,0.0722,0.55,0.35,0.1,0.067,1.0,False,-0.0079,0.839,1.471,-0.0245,-0.0976,0.871,1.0,60.0,50.0,0.0,0.0726,-0.0858
2022-09-30,481015,50.1,0.0722,0.55,0.35,0.1,0.0648,0.987,False,-0.06597,0.71,1.895,0.1113,-0.1436,1.456,1.0,60.0,50.0,30.0,0.0319,-0.165
2022-09-30,100038,49.6,0.0722,0.55,0.35,0.1,0.0625,1.0,False,-0.03613,0.677,1.785,0.0265,-0.0984,1.044,1.0,60.0,47.3,0.0,0.0536,-0.0447
2022-09-30,100029,49.6,0.0722,0.55,0.35,0.1,0.0618,0.969,False,-0.04533,0.677,1.505,0.0563,-0.0778,0.922,1.0,60.0,47.3,0.0,0.0016,-0.1589
2022-09-30,530019,49.6,0.0722,0.55,0.35,0.1,0.0633,1.0,False,-0.02055,0.677,1.253,0.03,-0.0678,0.984,1.0,60.0,47.3,0.0,-0.0199,-0.1503
2022-09-30,000251,49.6,0.0722,0.55,0.35,0.1,0.0577,1.0,False,-0.017,0.677,1.299,0.0095,-0.0631,0.68,1.0,60.0,47.3,0.0,-0.0319,-0.0781
2022-09-30,000654,49.6,0.0722,0.55,0.35,0.1,0.0595,0.965,False,-0.04884,0.677,1.715,0.0262,-0.1591,1.059,1.0,60.0,47.3,0.0,0.1681,-0.0907
2022-09-30,000652,49.6,0.0722,0.55,0.35,0.1,0.0625,0.991,False,-0.05232,0.677,1.25,0.0514,-0.1086,0.931,1.0,60.0,47.3,0.0,0.0903,-0.0654
2022-09-30,165508,49.6,0.0722,0.55,0.35,0.1,0.0605,1.0,False,-0.02067,0.677,1.731,-0.0027,-0.1016,0.998,1.0,60.0,47.3,0.0,0.041,0.01
2022-09-30,000209,49.6,0.0722,0.55,0.35,0.1,0.065,0.988,False,-0.0719,0.774,1.828,0.1417,-0.1046,1.494,1.0,60.0,50.0,30.0,-0.1387,-0.3722
2022-09-30,519991,49.5,0.0722,0.55,0.35,0.1,0.0661,1.0,False,-0.01428,0.742,1.593,0.0262,-0.1179,1.275,1.0,60.0,50.0,0.0,0.0786,-0.1384
2022-09-30,519983,49.3,0.0722,0.55,0.35,0.1,0.0621,0.973,False,-0.05887,0.581,1.944,0.0659,-0.1097,1.094,1.0,60.0,37.9,30.0,-0.0653,-0.168
2022-09-30,169101,49.3,0.0722,0.55,0.35,0.1,0.0655,1.0,False,-0.03696,0.484,0.726,0.0325,-0.133,1.293,1.0,60.0,50.0,0.0,-0.0466,-0.2698
2022-09-30,379010,49.2,0.0722,0.55,0.35,0.1,0.065,1.0,False,-0.0842,0.645,2.294,0.0824,-0.1026,1.375,1.0,60.0,44.2,30.0,-0.0178,-0.2766
