date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2020-03-31,000652,72.7,0.2037,0.4,0.35,0.25,0.25,0.829,False,-0.04303,0.839,0.942,0.2822,0.3103,0.72,1.0,77.3,76.4,60.0,0.4749,0.5381
2020-03-31,002031,72.4,0.2037,0.4,0.35,0.25,0.2441,0.762,False,-0.03317,0.774,0.823,0.1583,0.2131,0.699,1.0,78.1,96.2,30.0,0.364,0.4597
2020-03-31,519674,72.3,0.2037,0.4,0.35,0.25,0.2693,0.752,False,-0.10371,0.742,1.116,0.6297,0.9157,1.156,1.0,74.4,50.0,100.0,0.2109,0.2662
2020-03-31,460007,72.2,0.2037,0.4,0.35,0.25,0.2511,0.775,False,-0.01237,0.742,1.399,0.2398,0.3538,1.263,1.0,77.1,50.0,100.0,0.3704,0.2896
2020-03-31,100029,71.9,0.2037,0.4,0.35,0.25,0.2452,0.781,False,-0.00435,0.806,0.959,0.1859,0.3118,0.968,1.0,77.9,73.5,60.0,0.4439,0.5044
2020-03-31,161903,71.6,0.2037,0.4,0.35,0.25,0.2653,0.751,False,-0.04258,0.677,1.323,0.5291,0.6791,0.824,1.0,75.0,47.3,100.0,0.4295,0.5155
2020-03-31,519679,70.9,0.2037,0.4,0.35,0.25,0.2565,0.804,False,-0.06273,0.548,1.009,0.2806,0.4421,1.316,1.0,76.3,50.0,100.0,0.5105,0.5509
2020-03-31,200007,69.7,0.2037,0.4,0.35,0.25,0.2537,0.796,False,-0.04429,0.677,0.971,0.1642,0.2821,1.04,1.0,76.7,68.7,60.0,0.4823,0.5513
2020-03-31,320022,69.2,0.2037,0.4,0.35,0.25,0.2389,0.795,False,-0.02899,0.774,1.012,0.213,0.3581,0.86,1.0,78.9,64.7,60.0,0.4568,0.5719
2020-03-31,519181,68.7,0.2037,0.4,0.35,0.25,0.257,0.755,False,-0.06863,0.581,1.354,0.4695,0.5748,1.194,1.0,76.2,37.9,100.0,0.3076,0.5202
2020-03-31,050010,68.2,0.2037,0.4,0.35,0.25,0.2489,0.791,False,-0.05557,0.581,1.11,0.2717,0.3478,1.259,1.0,77.4,37.9,100.0,0.4188,0.4395
2020-03-31,000124,67.6,0.2037,0.4,0.35,0.25,0.2571,0.765,False,-0.05792,0.548,1.106,0.2562,0.3396,1.058,1.0,76.2,34.7,100.0,0.6714,0.6598
2020-03-31,519991,67.2,0.2037,0.4,0.35,0.25,0.2437,0.763,False,-0.03366,0.677,0.897,0.1634,0.2269,0.958,1.0,78.2,81.2,30.0,0.3747,0.6196
2020-03-31,580009,67.2,0.2037,0.4,0.35,0.25,0.2285,0.79,False,-0.03172,0.839,0.693,0.1106,0.2074,0.853,1.0,80.4,100.0,0.0,0.3533,0.3269
2020-03-31,000823,67.2,0.2037,0.4,0.35,0.25,0.2458,0.792,False,-0.06098,0.516,1.269,0.2308,0.3772,1.208,1.0,77.9,31.6,100.0,0.4314,0.5727
2020-03-31,377240,67.0,0.2037,0.4,0.35,0.25,0.2564,0.772,False,-0.04126,0.581,0.991,0.4015,0.487,1.634,1.0,76.3,56.1,100.0,0.4673,0.5956
2020-03-31,519736,66.9,0.2037,0.4,0.35,0.25,0.2331,0.764,False,-0.01467,0.968,0.602,0.1319,0.2579,0.887,1.0,79.7,100.0,0.0,0.4172,0.6073
2020-03-31,160916,66.6,0.2037,0.4,0.35,0.25,0.238,0.795,True,0.00281,0.839,0.763,0.0839,0.1974,0.842,1.0,79.0,100.0,0.0,0.4302,0.4687
2020-03-31,160314,66.5,0.2037,0.4,0.35,0.25,0.2507,0.781,False,-0.08789,0.516,1.244,0.3188,0.3749,1.223,1.0,77.2,31.6,100.0,0.4686,0.4201
2020-03-31,000698,66.2,0.2037,0.4,0.35,0.25,0.2612,0.764,False,-0.07528,0.548,1.336,0.3674,0.5071,1.27,1.0,75.6,34.7,100.0,0.5004,0.4116
2020-03-31,169101,66.2,0.2037,0.4,0.35,0.25,0.2291,0.787,False,-0.04638,0.677,0.534,0.1092,0.2159,1.038,1.0,80.3,97.3,0.0,0.3984,0.5527
2020-03-31,000878,66.1,0.2037,0.4,0.35,0.25,0.2424,0.772,False,-0.0207,0.903,0.803,0.082,0.2428,1.092,1.0,78.3,99.5,0.0,0.4233,0.5032
2020-03-31,270028,65.8,0.2037,0.4,0.35,0.25,0.2507,0.792,False,-0.06102,0.581,1.066,0.4188,0.5155,1.497,1.0,77.2,43.5,100.0,0.6992,0.6408
2020-03-31,000828,65.8,0.2037,0.4,0.35,0.25,0.2646,0.778,False,-0.07995,0.548,1.2,0.272,0.4628,1.286,1.0,75.1,34.7,100.0,0.4805,0.7608
2020-03-31,164205,65.8,0.2037,0.4,0.35,0.25,0.2176,0.805,False,-0.04438,0.645,0.753,0.0448,0.192,1.02,1.0,82.0,94.2,0.0,0.4293,0.722
2020-03-31,270041,65.5,0.2037,0.4,0.35,0.25,0.2221,0.78,True,0.01332,0.645,0.597,0.0203,0.1208,1.077,1.0,81.3,94.2,0.0,0.4074,0.506
2020-03-31,000251,65.5,0.2037,0.4,0.35,0.25,0.2155,0.782,False,-0.03736,0.742,0.841,-0.0236,0.0261,0.914,1.0,82.3,93.2,0.0,0.214,0.2972
2020-03-31,000404,65.0,0.2037,0.4,0.35,0.25,0.2602,0.778,False,-0.06449,0.645,1.361,0.4364,0.5549,1.527,1.0,75.8,44.2,100.0,0.4565,0.4195
2020-03-31,080002,64.4,0.2037,0.4,0.35,0.25,0.2595,0.804,False,-0.0679,0.71,0.945,0.1649,0.2149,0.966,1.0,75.9,75.8,30.0,0.2072,0.3596
2020-03-31,673010,64.2,0.2037,0.4,0.35,0.25,0.2243,0.825,False,-0.03187,0.613,0.785,0.1139,0.1251,1.094,1.0,81.0,91.0,0.0,0.2441,0.2673
2020-03-31,470009,64.0,0.2037,0.4,0.35,0.25,0.2492,0.792,False,-0.0353,0.645,1.015,0.2175,0.3367,1.344,1.0,77.4,58.4,60.0,0.3915,0.4896
2020-03-31,582003,63.9,0.2037,0.4,0.35,0.25,0.2072,0.784,False,-0.01471,0.677,0.359,0.1028,0.1233,1.406,1.0,83.5,97.3,0.0,0.2733,0.4045
2020-03-31,202007,63.6,0.2037,0.4,0.35,0.25,0.2459,0.759,False,-0.01816,0.935,1.333,0.1661,0.3026,0.794,1.0,77.8,50.0,60.0,0.3597,0.387
2020-03-31,379010,63.4,0.2037,0.4,0.35,0.25,0.2566,0.778,False,-0.05757,0.613,1.413,0.3394,0.5031,1.57,1.0,76.3,41.0,100.0,0.3997,0.5085
2020-03-31,310388,63.3,0.2037,0.4,0.35,0.25,0.2509,0.79,False,-0.01358,0.742,1.229,0.1767,0.2688,1.196,1.0,77.1,50.0,60.0,0.6635,0.8332
2020-03-31,000743,63.2,0.2037,0.4,0.35,0.25,0.2539,0.788,False,-0.05508,0.387,0.411,0.2293,0.2611,0.839,1.0,76.7,50.0,60.0,0.3385,0.4434
2020-03-31,000679,63.0,0.2037,0.4,0.35,0.25,0.2571,0.772,False,-0.06164,0.419,0.372,0.2013,0.322,0.924,1.0,76.2,50.0,60.0,0.5434,0.6886
2020-03-31,217019,62.7,0.2037,0.4,0.35,0.25,0.2543,0.785,False,-0.09071,0.613,1.517,0.298,0.4051,1.618,1.0,76.6,41.0,100.0,0.3566,0.3482
2020-03-31,377530,62.6,0.2037,0.4,0.35,0.25,0.2566,0.772,False,-0.04138,0.516,1.18,0.2989,0.415,1.439,1.0,76.3,31.6,100.0,0.4993,0.5515
2020-03-31,540010,62.2,0.2037,0.4,0.35,0.25,0.259,0.776,False,-0.07173,0.516,1.208,0.3911,0.5159,1.458,1.0,75.9,31.6,100.0,0.4531,0.1797
2020-03-31,000884,62.1,0.2037,0.4,0.35,0.25,0.2385,0.8,True,0.00346,0.742,0.877,0.0851,0.192,1.058,1.0,78.9,87.2,0.0,0.5658,0.7411
2020-03-31,519918,61.7,0.2037,0.4,0.35,0.25,0.2468,0.813,False,-0.06359,0.613,1.079,0.1566,0.2856,1.145,1.0,77.7,44.6,60.0,0.615,0.6934
2020-03-31,240009,61.6,0.2037,0.4,0.35,0.25,0.247,0.782,False,-0.02628,0.645,1.306,0.2267,0.3093,0.912,1.0,77.7,44.2,60.0,0.5099,0.6614
2020-03-31,000354,61.6,0.2037,0.4,0.35,0.25,0.2621,0.782,False,-0.10608,0.226,0.976,0.2622,0.4291,1.251,1.0,75.5,20.6,100.0,0.2197,0.0875
2020-03-31,590005,61.6,0.2037,0.4,0.35,0.25,0.2576,0.785,False,-0.03116,0.516,1.369,0.2366,0.3837,1.491,1.0,76.1,31.6,100.0,0.4237,0.6385
2020-03-31,000849,61.5,0.2037,0.4,0.35,0.25,0.2331,0.787,False,-0.04374,0.548,0.475,0.1089,0.1314,0.705,1.0,79.7,84.7,0.0,0.4219,0.5128
2020-03-31,519150,61.3,0.2037,0.4,0.35,0.25,0.2374,0.807,False,-0.02131,0.548,0.77,0.0618,0.1126,0.849,1.0,79.1,84.7,0.0,0.5578,0.9592
2020-03-31,610001,61.2,0.2037,0.4,0.35,0.25,0.253,0.792,False,-0.0734,0.645,1.345,0.2304,0.2807,0.994,1.0,76.8,44.2,60.0,0.3161,0.243
2020-03-31,202213,60.9,0.2037,0.4,0.35,0.25,0.2444,0.813,False,-0.0304,0.548,0.116,0.1508,0.2367,0.468,1.0,78.1,84.7,0.0,0.4305,0.5783
2020-03-31,519698,60.6,0.2037,0.4,0.35,0.25,0.2433,0.766,False,-0.06376,0.613,1.362,0.159,0.2439,1.125,1.0,78.2,41.0,60.0,0.563,0.7375
2020-03-31,080012,60.5,0.2037,0.4,0.35,0.25,0.253,0.807,False,-0.08934,0.355,0.951,0.366,0.4737,1.443,1.0,76.8,24.8,100.0,0.3828,0.3121
2020-03-31,630016,60.5,0.2037,0.4,0.35,0.25,0.2541,0.832,False,-0.03083,0.581,1.032,0.2099,0.3304,1.352,1.0,76.7,49.2,60.0,0.3678,0.4872
2020-03-31,257070,60.4,0.2037,0.4,0.35,0.25,0.2637,0.759,False,-0.06003,0.516,1.372,0.5027,0.6578,1.549,1.0,75.3,31.6,100.0,0.3213,0.3079
2020-03-31,375010,59.6,0.2037,0.4,0.35,0.25,0.2509,0.764,False,-0.03712,0.548,1.518,0.2614,0.3331,1.692,1.0,77.1,34.7,100.0,0.4569,0.6831
2020-03-31,110029,59.4,0.2037,0.4,0.35,0.25,0.2443,0.797,False,-0.04658,0.645,1.345,0.2403,0.3176,1.35,1.0,78.1,44.2,60.0,0.3727,0.4258
2020-03-31,163801,58.7,0.2037,0.4,0.35,0.25,0.2489,0.79,False,-0.02393,0.742,0.925,0.1481,0.2443,0.785,1.0,77.4,79.2,0.0,0.4003,0.4929
2020-03-31,020009,58.7,0.2037,0.4,0.35,0.25,0.2443,0.779,False,-0.03494,0.613,1.259,0.1973,0.2921,1.323,1.0,78.1,41.0,60.0,0.3777,0.5845
2020-03-31,519033,58.2,0.2037,0.4,0.35,0.25,0.2582,0.747,False,-0.07802,0.516,1.241,0.2363,0.374,1.698,1.0,76.1,31.6,100.0,0.4988,0.7123
2020-03-31,000534,57.3,0.2037,0.4,0.35,0.25,0.257,0.793,False,-0.08419,0.484,1.07,0.3885,0.492,1.04,1.0,76.2,5.1,100.0,0.5276,0.6408
2020-03-31,000531,57.2,0.2037,0.4,0.35,0.25,0.2242,0.76,False,-0.02624,0.548,0.792,0.0825,0.0842,1.513,1.0,81.0,84.7,0.0,0.3775,0.3381
2020-03-31,580001,57.0,0.2037,0.4,0.35,0.25,0.252,0.793,False,-0.06212,0.548,1.273,0.1886,0.2407,1.269,1.0,77.0,34.7,60.0,0.3324,0.3246
2020-03-31,040011,57.0,0.2037,0.4,0.35,0.25,0.2278,0.798,False,-0.04277,0.871,0.974,0.0884,0.1137,0.638,1.0,80.5,71.0,0.0,0.5887,0.8575
2020-03-31,519025,56.6,0.2037,0.4,0.35,0.25,0.2439,0.761,False,-0.02418,0.581,1.46,0.2225,0.3447,1.396,1.0,78.1,37.9,60.0,0.4546,0.531
2020-03-31,620002,56.4,0.2037,0.4,0.35,0.25,0.254,0.768,False,-0.07178,0.516,1.209,0.167,0.2591,1.225,1.0,76.7,31.6,60.0,0.2634,0.2511
2020-03-31,000017,56.1,0.2037,0.4,0.35,0.25,0.2483,0.758,False,-0.04958,0.71,0.97,0.1298,0.2795,1.114,1.0,77.5,71.7,0.0,0.6268,0.6901
2020-03-31,000654,56.0,0.2037,0.4,0.35,0.25,0.2476,0.797,False,-0.06032,0.581,1.323,0.1943,0.248,1.425,1.0,77.6,37.9,60.0,0.2724,0.2382
2020-03-31,240004,55.9,0.2037,0.4,0.35,0.25,0.2503,0.811,False,-0.06568,0.355,1.309,0.3385,0.3821,1.171,1.0,77.2,0.0,100.0,0.3521,0.3559
2020-03-31,213003,55.6,0.2037,0.4,0.35,0.25,0.2549,0.79,False,-0.04617,0.387,1.584,0.3,0.3953,1.215,1.0,76.5,0.0,100.0,0.3112,0.2596
2020-03-31,040007,55.6,0.2037,0.4,0.35,0.25,0.2547,0.819,False,-0.04768,0.484,1.341,0.2399,0.3395,1.032,1.0,76.6,0.0,100.0,0.3578,0.411
2020-03-31,165521,55.5,0.2037,0.4,0.35,0.25,0.2188,0.794,False,-0.04104,0.581,0.937,-0.0409,-0.0003,0.932,1.0,81.8,65.0,0.0,0.1984,0.2248
2020-03-31,519087,55.4,0.2037,0.4,0.35,0.25,0.2233,0.789,False,-0.02352,0.645,1.143,0.1754,0.2295,1.163,1.0,81.1,44.2,30.0,0.6278,0.6181
2020-03-31,420005,55.1,0.2037,0.4,0.35,0.25,0.2234,0.77,False,-0.02415,0.548,1.049,0.165,0.2067,1.209,1.0,81.1,43.2,30.0,0.324,0.5203
2020-03-31,470006,55.0,0.2037,0.4,0.35,0.25,0.2491,0.773,True,0.01317,0.548,0.866,0.1253,0.3218,1.325,1.0,77.4,73.7,0.0,0.4983,0.6421
2020-03-31,000613,54.6,0.2037,0.4,0.35,0.25,0.2247,0.789,False,-0.0329,0.613,0.965,0.0258,0.075,1.067,1.0,80.9,63.6,0.0,0.2712,0.3596
2020-03-31,450009,54.3,0.2037,0.4,0.35,0.25,0.2271,0.794,False,-0.02071,0.871,1.021,0.0067,0.0893,0.795,1.0,80.6,63.1,0.0,0.4872,0.8203
2020-03-31,260104,54.3,0.2037,0.4,0.35,0.25,0.2172,0.797,True,0.00099,0.71,1.032,-0.0014,0.0972,1.087,1.0,82.0,61.3,0.0,0.5774,0.878
2020-03-31,519013,54.1,0.2037,0.4,0.35,0.25,0.2445,0.771,False,-0.04361,0.548,1.338,0.2216,0.3272,1.487,1.0,78.0,34.7,60.0,0.454,0.5883
2020-03-31,000541,54.0,0.2037,0.4,0.35,0.25,0.251,0.816,False,-0.00399,0.452,1.061,0.2797,0.3861,1.482,1.0,77.1,6.5,100.0,0.5388,0.6037
2020-03-31,320011,53.9,0.2037,0.4,0.35,0.25,0.2382,0.794,False,-0.02179,0.548,0.926,0.0776,0.1094,0.695,1.0,79.0,63.7,0.0,0.3419,0.5096
2020-03-31,000311,53.9,0.2037,0.4,0.35,0.25,0.2253,0.782,False,-0.03131,0.548,0.939,0.027,0.0678,1.082,1.0,80.8,61.6,0.0,0.3107,0.4155
2020-03-31,481015,53.2,0.2037,0.4,0.35,0.25,0.2597,0.799,False,-0.04426,0.581,1.384,0.2613,0.3186,1.568,1.0,75.8,37.9,60.0,0.7636,0.8526
2020-03-31,162605,52.9,0.2037,0.4,0.35,0.25,0.2145,0.798,True,0.00211,0.774,1.058,-0.0316,0.0608,1.091,1.0,82.4,57.0,0.0,0.6038,0.9484
2020-03-31,165522,52.4,0.2037,0.4,0.35,0.25,0.2525,0.801,False,-0.09248,0.419,1.497,0.303,0.3887,1.444,1.0,76.9,0.0,100.0,0.2598,0.1453
2020-03-31,202019,52.3,0.2037,0.4,0.35,0.25,0.2617,0.789,False,-0.06845,0.387,1.546,0.2626,0.3897,1.413,1.0,75.6,0.0,100.0,0.2478,0.2821
2020-03-31,560006,52.3,0.2037,0.4,0.35,0.25,0.2501,0.81,False,-0.04118,0.581,0.96,0.0769,0.1311,0.951,1.0,77.2,61.2,0.0,0.2351,0.21
2020-03-31,000209,52.1,0.2037,0.4,0.35,0.25,0.2574,0.788,False,-0.10109,0.258,1.426,0.2844,0.3766,1.445,1.0,76.2,0.0,100.0,0.6875,1.0747
2020-03-31,519068,51.9,0.2037,0.4,0.35,0.25,0.223,0.771,False,-0.02148,0.645,1.032,0.0026,0.0591,1.145,1.0,81.2,55.5,0.0,0.6029,0.6677
2020-03-31,161025,51.8,0.2037,0.4,0.35,0.25,0.256,0.787,False,-0.08115,0.484,1.495,0.3443,0.4469,1.467,1.0,76.4,0.0,100.0,0.366,0.3057
2020-03-31,470098,51.4,0.2037,0.4,0.35,0.25,0.2278,0.787,False,-0.01559,0.742,1.071,0.0852,0.1744,1.117,1.0,80.5,54.9,0.0,0.5051,0.7572
2020-03-31,377150,51.0,0.2037,0.4,0.35,0.25,0.2412,0.794,True,0.01155,0.645,1.02,0.0937,0.2222,1.242,1.0,78.5,57.5,0.0,0.3934,0.6331
2020-03-31,320007,50.8,0.2037,0.4,0.35,0.25,0.2676,0.759,False,-0.09018,0.452,1.388,0.4677,0.7977,1.495,1.0,74.7,0.0,100.0,0.287,0.2992
2020-03-31,161211,50.4,0.2037,0.4,0.35,0.25,0.2154,0.789,False,-0.03832,0.71,1.196,-0.0113,0.0354,0.934,1.0,82.3,50.0,0.0,0.224,0.2584
2020-03-31,000590,50.1,0.2037,0.4,0.35,0.25,0.2199,0.773,False,-0.00734,0.419,0.007,0.0246,0.0353,0.141,1.0,81.6,50.0,0.0,0.1217,0.1601
2020-03-31,000066,50.1,0.2037,0.4,0.35,0.25,0.2215,0.77,False,-0.01598,0.387,0.155,0.0403,0.0899,0.387,1.0,81.4,50.0,0.0,0.2837,0.4712
2020-03-31,519120,50.1,0.2037,0.4,0.35,0.25,0.2562,0.807,False,-0.05237,0.419,1.162,0.2302,0.3299,1.597,1.0,76.4,0.0,100.0,0.3406,0.4272
2020-03-31,260117,49.8,0.2037,0.4,0.35,0.25,0.2256,0.783,False,-0.02857,0.806,1.227,0.0768,0.1417,0.949,1.0,80.8,50.0,0.0,0.34,0.4726
2020-03-31,100038,49.8,0.2037,0.4,0.35,0.25,0.2252,0.786,False,-0.02795,0.806,1.183,0.0199,0.0706,0.916,1.0,80.8,50.0,0.0,0.2505,0.3428
2020-03-31,519671,49.8,0.2037,0.4,0.35,0.25,0.2101,0.787,False,-0.03282,0.677,1.139,-0.0272,0.0052,0.868,1.0,83.0,47.3,0.0,0.1533,0.2791
2020-03-31,000697,49.7,0.2037,0.4,0.35,0.25,0.2567,0.766,False,-0.06996,0.484,1.702,0.3119,0.4167,1.618,1.0,76.3,0.0,100.0,0.4207,0.4289
2020-03-31,519050,49.7,0.2037,0.4,0.35,0.25,0.2272,0.778,False,-0.00093,0.484,0.031,0.0442,0.0543,0.18,1.0,80.6,50.0,0.0,0.0801,0.1238
2020-03-31,481012,49.7,0.2037,0.4,0.35,0.25,0.2165,0.798,False,-0.04436,0.71,1.207,-0.0106,0.0665,1.248,1.0,82.1,50.0,0.0,0.3087,0.4826
2020-03-31,519130,49.7,0.2037,0.4,0.35,0.25,0.2279,0.77,False,-0.00225,0.452,0.023,0.0439,0.0627,0.138,1.0,80.5,50.0,0.0,0.0832,0.1239
2020-03-31,000845,49.6,0.2037,0.4,0.35,0.25,0.2293,0.782,False,-0.02879,0.484,0.607,0.072,0.1346,1.075,1.0,80.3,50.0,0.0,0.304,0.3633
2020-03-31,580002,49.6,0.2037,0.4,0.35,0.25,0.2653,0.786,False,-0.05529,0.452,1.359,0.4092,0.5103,1.592,1.0,75.0,0.0,100.0,0.4553,0.4585
2020-03-31,000573,49.5,0.2037,0.4,0.35,0.25,0.2303,0.777,False,-0.00369,0.452,-0.01,0.0379,0.0554,0.108,1.0,80.1,50.0,0.0,0.1175,0.1663
2020-03-31,000522,49.1,0.2037,0.4,0.35,0.25,0.2673,0.748,False,-0.08034,0.484,1.149,0.5168,0.5898,1.621,1.0,74.7,0.0,100.0,0.428,0.2599
2020-03-31,160220,48.9,0.2037,0.4,0.35,0.25,0.2414,0.782,False,-0.01426,0.355,0.189,0.0768,0.1206,0.694,1.0,78.5,50.0,0.0,0.142,0.1889
2020-03-31,165309,48.9,0.2037,0.4,0.35,0.25,0.2249,0.788,False,-0.0327,0.677,1.329,0.0253,0.0732,1.014,1.0,80.9,47.3,0.0,0.3426,0.4635
2020-03-31,000684,48.8,0.2037,0.4,0.35,0.25,0.243,0.801,True,0.02577,0.484,0.664,0.0754,0.1816,0.791,1.0,78.3,50.0,0.0,0.5877,0.7812
2020-03-31,310398,48.6,0.2037,0.4,0.35,0.25,0.2107,0.786,False,-0.033,0.645,1.124,-0.0259,0.0067,0.879,1.0,82.9,44.2,0.0,0.1506,0.2797
2020-03-31,000742,48.4,0.2037,0.4,0.35,0.25,0.2634,0.77,False,-0.09323,0.452,1.007,0.1915,0.2491,1.373,1.0,75.3,15.5,60.0,0.708,0.6849
2020-03-31,000714,48.3,0.2037,0.4,0.35,0.25,0.2518,0.747,False,-0.01035,0.419,0.021,0.0633,0.0743,0.163,1.0,77.0,50.0,0.0,0.0562,0.0117
2020-03-31,519908,48.1,0.2037,0.4,0.35,0.25,0.2489,0.79,False,-0.08221,0.258,1.064,0.2067,0.2371,1.128,1.0,77.4,6.0,60.0,0.5383,0.7452
2020-03-31,700001,47.9,0.2037,0.4,0.35,0.25,0.2263,0.794,False,-0.01037,0.548,1.04,0.089,0.1903,0.832,1.0,80.7,44.7,0.0,0.4506,0.6696
2020-03-31,580005,47.8,0.2037,0.4,0.35,0.25,0.2437,0.765,False,-0.01769,0.581,1.043,0.1363,0.1943,0.917,1.0,78.2,47.3,0.0,0.4002,0.5509
2020-03-31,202015,47.8,0.2037,0.4,0.35,0.25,0.225,0.789,False,-0.03524,0.645,1.362,0.0354,0.0895,1.057,1.0,80.9,44.2,0.0,0.3184,0.4079
2020-03-31,160615,47.8,0.2037,0.4,0.35,0.25,0.2246,0.791,False,-0.03234,0.645,1.339,0.0442,0.1007,1.053,1.0,80.9,44.2,0.0,0.3461,0.46
2020-03-31,160706,47.8,0.2037,0.4,0.35,0.25,0.2248,0.788,False,-0.03332,0.645,1.456,0.0247,0.0754,1.058,1.0,80.9,44.2,0.0,0.2697,0.339
