date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2023-03-31,161721,43.1,0.2504,0.4,0.35,0.25,0.2988,0.965,False,-0.02777,0.387,1.398,0.1489,-0.0257,1.113,1.0,70.2,0.0,60.0,-0.1444,-0.4499
2023-03-31,240009,43.0,0.2504,0.4,0.35,0.25,0.3025,0.989,True,0.01312,0.645,2.102,-0.0184,-0.0944,1.094,1.0,68.8,44.2,0.0,-0.1391,-0.2465
2023-03-31,202027,43.0,0.2504,0.4,0.35,0.25,0.2821,0.973,True,0.0088,0.677,1.486,-0.0897,-0.2052,1.43,1.0,72.6,47.3,0.0,-0.1532,-0.2634
2023-03-31,460007,43.0,0.2504,0.4,0.35,0.25,0.3026,0.963,True,0.03078,0.645,2.185,-0.0181,-0.1843,0.918,1.0,68.7,44.2,0.0,-0.1784,-0.2211
2023-03-31,110026,42.9,0.2504,0.4,0.35,0.25,0.3043,0.978,True,0.01575,0.645,2.103,-0.0144,-0.0931,1.208,1.0,68.6,44.2,0.0,-0.1532,-0.2581
2023-03-31,320016,42.8,0.2504,0.4,0.35,0.25,0.307,0.982,False,-0.02117,0.645,1.757,-0.0896,-0.1084,0.899,1.0,68.3,44.2,0.0,-0.013,-0.2519
2023-03-31,519110,42.7,0.2504,0.4,0.35,0.25,0.3127,0.983,True,0.00436,0.677,2.49,-0.0265,-0.1666,1.289,1.0,67.8,47.3,0.0,-0.19,-0.2526
2023-03-31,202007,42.6,0.2504,0.4,0.35,0.25,0.3015,0.964,True,0.00352,0.387,2.119,0.0675,-0.0034,1.195,1.0,68.9,0.0,60.0,-0.1038,-0.1532
2023-03-31,160628,42.6,0.2504,0.4,0.35,0.25,0.3013,0.979,False,-0.02007,0.484,1.304,0.1111,-0.001,0.832,1.0,68.9,0.0,60.0,-0.0996,-0.3907
2023-03-31,519158,42.5,0.2504,0.4,0.35,0.25,0.258,0.96,False,-0.02491,0.613,1.355,-0.1036,-0.1776,1.403,1.0,76.1,41.0,0.0,-0.2164,-0.3924
2023-03-31,162714,42.3,0.2504,0.4,0.35,0.25,0.3085,0.996,True,0.0171,0.484,1.979,0.0736,-0.0459,1.167,1.0,68.2,0.0,60.0,-0.1331,-0.2008
2023-03-31,161604,42.3,0.2504,0.4,0.35,0.25,0.3083,0.997,True,0.01741,0.484,2.713,0.0664,-0.0307,1.174,1.0,68.2,0.0,60.0,-0.1349,-0.2018
2023-03-31,240010,42.2,0.2504,0.4,0.35,0.25,0.3154,0.977,True,0.02986,0.645,2.061,-0.0097,-0.0872,1.227,1.0,67.5,44.2,0.0,-0.2033,-0.3231
2023-03-31,740101,42.2,0.2504,0.4,0.35,0.25,0.3101,0.984,True,0.01521,0.484,1.724,0.0727,-0.0105,1.167,1.0,68.0,0.0,60.0,-0.1144,-0.1756
2023-03-31,000828,42.1,0.2504,0.4,0.35,0.25,0.2801,0.978,True,0.01229,0.677,1.718,-0.1488,-0.2451,1.511,1.0,72.9,47.3,0.0,-0.2289,-0.1728
2023-03-31,519120,41.5,0.2504,0.4,0.35,0.25,0.303,0.99,True,0.00689,0.645,1.73,-0.0238,-0.1611,1.334,1.0,68.7,44.2,0.0,-0.0818,-0.0288
2023-03-31,519983,41.5,0.2504,0.4,0.35,0.25,0.2886,0.98,False,-0.00252,0.581,1.971,-0.0547,-0.1608,1.236,1.0,71.6,37.9,0.0,-0.0726,-0.1633
2023-03-31,200007,41.5,0.2504,0.4,0.35,0.25,0.3127,0.996,True,0.01406,0.613,1.575,-0.036,-0.1364,0.989,1.0,67.8,41.0,0.0,-0.1081,-0.1732
2023-03-31,630016,41.5,0.2504,0.4,0.35,0.25,0.3179,0.981,False,-0.00102,0.645,1.647,-0.0826,-0.1225,1.286,1.0,67.3,44.2,0.0,-0.1964,-0.1919
2023-03-31,000688,41.4,0.2504,0.4,0.35,0.25,0.3142,0.972,True,0.01647,0.323,1.628,0.0504,-0.0413,1.265,1.0,67.6,0.0,60.0,-0.0578,-0.0721
2023-03-31,580002,41.4,0.2504,0.4,0.35,0.25,0.2483,0.956,False,-0.02088,0.516,2.219,-0.0654,-0.1427,1.259,1.0,77.5,31.6,0.0,-0.1984,-0.2534
2023-03-31,163801,41.2,0.2504,0.4,0.35,0.25,0.3033,0.965,False,-0.00982,0.484,1.698,0.0851,0.0058,1.317,1.0,68.7,0.0,60.0,-0.1828,-0.3286
2023-03-31,740001,41.2,0.2504,0.4,0.35,0.25,0.3188,0.969,True,0.08956,0.613,1.734,-0.1052,-0.1596,1.212,1.0,67.2,41.0,0.0,-0.1059,-0.1849
2023-03-31,519679,41.1,0.2504,0.4,0.35,0.25,0.2987,1.0,False,-0.01666,0.645,1.567,-0.1503,-0.2418,1.426,1.0,70.2,44.2,0.0,-0.1449,-0.2547
2023-03-31,000697,41.0,0.2504,0.4,0.35,0.25,0.3397,1.0,True,0.04115,0.484,2.15,0.0204,-0.0152,1.081,1.0,65.1,0.0,60.0,-0.1222,-0.2671
2023-03-31,580006,40.9,0.2504,0.4,0.35,0.25,0.2848,0.968,True,0.02989,0.677,2.076,-0.2105,-0.3533,1.601,1.0,72.2,47.3,0.0,-0.2583,-0.4692
2023-03-31,160314,40.7,0.2504,0.4,0.35,0.25,0.2824,0.982,False,-0.0074,0.613,2.017,-0.07,-0.1157,1.449,1.0,72.6,41.0,0.0,-0.1635,-0.2254
2023-03-31,000654,40.6,0.2504,0.4,0.35,0.25,0.3347,0.999,True,0.02741,0.613,1.561,-0.0122,0.0149,1.059,1.0,65.6,41.0,0.0,-0.1728,-0.2711
2023-03-31,040007,40.6,0.2504,0.4,0.35,0.25,0.3363,0.991,True,0.07069,0.613,2.275,-0.0235,-0.1028,1.192,1.0,65.5,41.0,0.0,-0.13,-0.1349
2023-03-31,040025,40.4,0.2504,0.4,0.35,0.25,0.3393,0.989,True,0.06944,0.613,1.462,-0.0183,-0.0903,1.174,1.0,65.2,41.0,0.0,-0.1301,-0.1412
2023-03-31,000742,40.2,0.2504,0.4,0.35,0.25,0.3296,0.965,True,0.00306,0.613,1.615,-0.1781,-0.2678,1.259,1.0,66.1,41.0,0.0,-0.0761,-0.2062
2023-03-31,240020,40.1,0.2504,0.4,0.35,0.25,0.3079,0.943,True,0.00139,0.484,1.377,0.0438,0.0945,1.406,1.0,68.2,0.0,60.0,-0.1021,-0.1847
2023-03-31,202019,39.7,0.2504,0.4,0.35,0.25,0.3002,0.975,True,0.00717,0.548,2.234,-0.0147,-0.0765,0.945,1.0,69.0,34.7,0.0,-0.0886,-0.1386
2023-03-31,560006,39.6,0.2504,0.4,0.35,0.25,0.303,0.986,False,-0.0038,0.548,1.541,-0.0778,-0.1115,1.197,1.0,68.7,34.7,0.0,-0.0689,-0.1933
2023-03-31,620002,39.3,0.2504,0.4,0.35,0.25,0.2949,0.972,False,-0.00866,0.516,1.839,-0.0244,-0.0391,1.181,1.0,70.7,31.6,0.0,-0.1009,-0.2587
2023-03-31,630006,39.3,0.2504,0.4,0.35,0.25,0.319,0.951,False,-0.00232,0.581,1.975,-0.0344,-0.0585,1.285,1.0,67.1,37.9,0.0,-0.16,-0.2698
2023-03-31,000541,39.1,0.2504,0.4,0.35,0.25,0.3087,0.981,True,0.00897,0.581,1.446,-0.0178,-0.0714,1.34,1.0,68.2,37.9,0.0,-0.1888,-0.2443
2023-03-31,377530,38.8,0.2504,0.4,0.35,0.25,0.2881,0.982,False,-0.00827,0.613,1.898,-0.1372,-0.2281,1.593,1.0,71.7,41.0,0.0,-0.1801,-0.1902
2023-03-31,481015,38.7,0.2504,0.4,0.35,0.25,0.314,0.963,True,0.02451,0.645,2.167,-0.1369,-0.1626,1.555,1.0,67.6,44.2,0.0,-0.1206,-0.3012
2023-03-31,000884,38.6,0.2504,0.4,0.35,0.25,0.3279,0.954,True,0.02975,0.581,1.492,-0.0605,-0.1516,1.315,1.0,66.3,37.9,0.0,-0.1626,-0.3103
2023-03-31,290004,38.1,0.2504,0.4,0.35,0.25,0.2866,0.978,True,0.05038,0.581,2.385,-0.1221,-0.2388,1.571,1.0,71.9,37.9,0.0,-0.1693,-0.2418
2023-03-31,000698,38.1,0.2504,0.4,0.35,0.25,0.3285,0.965,True,0.04547,0.548,1.91,-0.0788,-0.1831,1.253,1.0,66.2,34.7,0.0,-0.1024,-0.2489
2023-03-31,379010,38.1,0.2504,0.4,0.35,0.25,0.3085,1.0,True,0.01569,0.581,2.35,-0.0768,-0.204,1.439,1.0,68.2,37.9,0.0,-0.1996,-0.2832
2023-03-31,213003,38.0,0.2504,0.4,0.35,0.25,0.2995,0.98,True,0.0315,0.581,2.661,-0.0518,-0.1121,1.522,1.0,70.1,37.9,0.0,-0.1212,-0.2537
2023-03-31,000166,37.8,0.2504,0.4,0.35,0.25,0.343,0.999,True,0.11211,0.29,0.818,-0.0052,-0.1542,1.627,1.0,64.8,46.9,0.0,-0.1288,-0.3582
2023-03-31,000339,37.8,0.2504,0.4,0.35,0.25,0.2988,0.954,False,-0.00508,0.516,1.225,-0.0173,-0.005,1.34,1.0,70.2,31.6,0.0,-0.1214,-0.2324
2023-03-31,000522,37.8,0.2504,0.4,0.35,0.25,0.3439,1.0,True,0.04249,0.581,1.727,-0.016,-0.0485,1.336,1.0,64.7,37.9,0.0,0.0732,0.0831
2023-03-31,213002,37.7,0.2504,0.4,0.35,0.25,0.2981,0.98,True,0.02745,0.581,2.566,-0.0478,-0.1111,1.555,1.0,70.3,37.9,0.0,-0.1479,-0.2551
2023-03-31,000220,37.4,0.2504,0.4,0.35,0.25,0.3047,0.947,False,-0.00092,0.419,1.526,0.0008,-0.0087,1.677,1.0,68.5,0.0,60.0,-0.0883,-0.194
2023-03-31,000404,37.1,0.2504,0.4,0.35,0.25,0.3492,0.965,True,0.07384,0.581,1.94,-0.0044,-0.1043,1.393,1.0,64.2,37.9,0.0,-0.1543,-0.2077
2023-03-31,000531,36.8,0.2504,0.4,0.35,0.25,0.3417,0.955,True,0.03396,0.581,1.491,-0.054,-0.1513,1.45,1.0,64.9,37.9,0.0,-0.2091,-0.3771
2023-03-31,590005,36.4,0.2504,0.4,0.35,0.25,0.2794,0.96,True,0.01298,0.516,2.122,-0.1178,-0.1853,1.579,1.0,73.0,31.6,0.0,-0.1806,-0.0768
2023-03-31,257070,35.8,0.2504,0.4,0.35,0.25,0.3183,0.98,True,0.01929,0.516,2.276,-0.1813,-0.2454,1.423,1.0,67.2,31.6,0.0,-0.1251,-0.2048
2023-03-31,400007,33.8,0.2504,0.4,0.35,0.25,0.2924,0.976,True,0.00988,0.484,1.905,0.0207,-0.083,1.441,1.0,71.1,0.0,30.0,-0.0503,-0.0554
2023-03-31,580001,32.9,0.2504,0.4,0.35,0.25,0.3558,1.0,True,0.10112,0.452,2.058,-0.0012,-0.1378,1.203,1.0,63.6,0.0,30.0,-0.1093,-0.0874
2023-03-31,000017,32.8,0.2504,0.4,0.35,0.25,0.3062,0.94,True,0.00056,0.484,1.645,0.0448,-0.052,1.439,1.0,68.4,0.0,30.0,-0.2069,-0.1626
2023-03-31,169101,30.8,0.2504,0.4,0.35,0.25,0.3042,0.977,True,0.00558,0.419,1.02,-0.0317,-0.0997,1.355,1.0,68.6,13.3,0.0,-0.2048,-0.2622
2023-03-31,590002,29.7,0.2504,0.4,0.35,0.25,0.2714,0.953,False,-0.00556,0.452,2.603,-0.0919,-0.1181,1.204,1.0,74.2,0.0,0.0,-0.2235,-0.1795
2023-03-31,519087,29.3,0.2504,0.4,0.35,0.25,0.2597,0.969,False,-0.02606,0.452,1.919,-0.1209,-0.1038,1.336,1.0,75.8,0.0,0.0,-0.212,-0.3802
2023-03-31,320007,28.5,0.2504,0.4,0.35,0.25,0.3428,0.934,True,0.04201,0.29,2.347,-0.0001,-0.0659,1.793,1.0,64.8,0.0,30.0,-0.1181,-0.2878
2023-03-31,410009,28.2,0.2504,0.4,0.35,0.25,0.2724,0.996,True,0.00036,0.323,2.004,-0.1007,-0.2263,1.387,1.0,74.0,0.0,0.0,-0.1283,-0.0785
2023-03-31,161601,28.2,0.2504,0.4,0.35,0.25,0.2965,0.979,False,-0.00707,0.452,1.835,-0.0053,-0.0463,1.207,1.0,70.5,0.0,0.0,-0.1086,-0.1653
2023-03-31,162201,27.3,0.2504,0.4,0.35,0.25,0.2792,0.98,True,0.01489,0.419,1.899,-0.1558,-0.2526,1.457,1.0,73.0,0.0,0.0,-0.2127,-0.1335
2023-03-31,630001,27.2,0.2504,0.4,0.35,0.25,0.31,0.987,True,0.00956,0.323,2.084,-0.0063,-0.0742,1.175,1.0,68.0,0.0,0.0,-0.1908,-0.2434
2023-03-31,690003,27.0,0.2504,0.4,0.35,0.25,0.2996,0.963,True,0.0274,0.226,2.014,-0.0919,-0.1802,1.346,1.0,70.1,0.0,0.0,-0.2219,-0.3433
2023-03-31,470006,25.9,0.2504,0.4,0.35,0.25,0.2991,0.981,False,-0.01266,0.484,1.535,-0.0258,-0.0137,1.502,1.0,70.1,0.0,0.0,-0.1191,-0.2714
2023-03-31,519068,25.7,0.2504,0.4,0.35,0.25,0.2963,0.983,True,0.00015,0.452,1.807,-0.0194,-0.1202,1.55,1.0,70.5,0.0,0.0,-0.1749,-0.2099
2023-03-31,000354,25.6,0.2504,0.4,0.35,0.25,0.352,1.0,True,0.08163,0.419,1.469,-0.0476,-0.0934,1.089,1.0,63.9,0.0,0.0,-0.2571,-0.3609
2023-03-31,610001,25.3,0.2504,0.4,0.35,0.25,0.3256,0.984,True,0.01592,0.484,2.327,-0.0543,-0.0999,1.398,1.0,66.5,0.0,0.0,-0.1716,-0.4066
2023-03-31,240011,25.1,0.2504,0.4,0.35,0.25,0.3034,0.988,True,0.00867,0.452,2.092,-0.0632,-0.1627,1.551,1.0,68.7,0.0,0.0,-0.1531,-0.1461
2023-03-31,000523,25.1,0.2504,0.4,0.35,0.25,0.3096,0.98,True,0.00938,0.323,1.42,-0.0484,-0.0662,1.516,1.0,68.1,0.0,0.0,-0.0383,-0.1455
2023-03-31,240017,25.0,0.2504,0.4,0.35,0.25,0.3031,0.972,True,0.01323,0.452,1.779,-0.019,-0.0953,1.559,1.0,68.7,0.0,0.0,-0.0943,-0.1253
2023-03-31,162214,24.9,0.2504,0.4,0.35,0.25,0.284,0.976,True,0.02456,0.355,2.123,-0.1619,-0.224,1.761,1.0,72.3,0.0,0.0,-0.0961,-0.2191
2023-03-31,540010,24.9,0.2504,0.4,0.35,0.25,0.3319,1.0,True,0.06062,0.355,2.055,-0.0606,-0.1309,1.424,1.0,65.9,0.0,0.0,-0.1968,-0.3561
2023-03-31,080012,24.1,0.2504,0.4,0.35,0.25,0.3538,0.986,True,0.05871,0.484,1.615,-0.0122,-0.0956,1.426,1.0,63.8,0.0,0.0,-0.1956,-0.339
2023-03-31,519674,23.0,0.2504,0.4,0.35,0.25,0.3514,0.939,True,0.05808,0.387,1.951,-0.0205,-0.0929,1.612,1.0,64.0,0.0,0.0,-0.2114,-0.3496
