date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2025-03-31,080015,42.1,0.6085,0.4,0.35,0.25,0.6538,1.0,True,-0.01312,0.581,1.159,0.0479,0.1587,0.84,1.0,34.5,37.9,60.0,0.1864,0.2422
2025-03-31,519120,42.0,0.6085,0.4,0.35,0.25,0.6548,1.0,True,-0.00478,0.581,1.245,0.0564,0.2103,0.926,1.0,34.4,37.9,60.0,0.1884,0.2795
2025-03-31,217019,41.5,0.6085,0.4,0.35,0.25,0.6667,1.0,False,-0.03852,0.581,1.707,0.0368,0.2926,0.922,1.0,33.2,37.9,60.0,0.5547,0.7204
2025-03-31,160916,41.4,0.6085,0.4,0.35,0.25,0.6428,0.998,True,0.00644,0.645,0.9,-0.0097,0.1302,0.559,1.0,35.6,77.6,0.0,0.1451,0.1503
2025-03-31,164809,39.8,0.6085,0.4,0.35,0.25,0.655,1.0,True,-0.02325,0.516,1.526,0.0117,0.2582,0.832,1.0,34.4,31.6,60.0,0.2721,0.3937
2025-03-31,000251,39.7,0.6085,0.4,0.35,0.25,0.6589,0.993,True,-0.00589,0.581,0.879,-0.0216,0.1409,0.755,1.0,34.0,74.7,0.0,0.0612,0.0821
2025-03-31,000684,39.1,0.6085,0.4,0.35,0.25,0.6454,1.0,True,0.0076,0.484,0.788,0.0118,0.1196,0.734,1.0,35.3,50.0,30.0,0.1686,0.0064
2025-03-31,519983,38.8,0.6085,0.4,0.35,0.25,0.6547,1.0,True,-0.00752,0.387,1.553,0.0772,0.2296,1.188,1.0,34.4,0.0,100.0,0.2315,0.315
2025-03-31,410009,38.8,0.6085,0.4,0.35,0.25,0.6546,1.0,True,-0.01357,0.452,1.566,0.1052,0.3345,1.18,1.0,34.4,0.0,100.0,0.4915,0.777
2025-03-31,213003,38.6,0.6085,0.4,0.35,0.25,0.6593,0.993,False,-0.04743,0.452,2.189,0.151,0.3952,1.195,1.0,34.0,0.0,100.0,0.8114,1.1072
2025-03-31,000654,38.6,0.6085,0.4,0.35,0.25,0.6599,1.0,False,-0.0375,0.29,1.231,0.0513,0.2937,1.115,1.0,33.9,0.0,100.0,0.3807,0.6043
2025-03-31,000066,38.6,0.6085,0.4,0.35,0.25,0.6586,1.0,True,-0.03381,0.226,0.567,0.0309,0.1305,1.12,1.0,34.0,50.0,30.0,0.4253,0.7467
2025-03-31,350002,38.6,0.6085,0.4,0.35,0.25,0.6576,1.0,False,-0.05735,0.452,1.668,0.0628,0.3579,1.13,1.0,34.1,0.0,100.0,-0.0365,-0.0118
2025-03-31,320011,38.5,0.6085,0.4,0.35,0.25,0.662,1.0,False,-0.02101,0.742,1.113,0.0471,0.1227,0.565,1.0,33.7,50.0,30.0,0.1665,0.1879
2025-03-31,519013,38.5,0.6085,0.4,0.35,0.25,0.6611,1.0,False,-0.02455,0.484,1.761,0.0758,0.2346,0.813,1.0,33.8,0.0,100.0,0.243,0.3558
2025-03-31,000697,38.4,0.6085,0.4,0.35,0.25,0.6649,1.0,False,-0.0452,0.323,1.707,0.1311,0.2896,1.002,1.0,33.4,0.0,100.0,0.6155,0.9967
2025-03-31,080002,38.3,0.6085,0.4,0.35,0.25,0.6659,1.0,False,-0.02694,0.419,1.251,0.1514,0.4537,1.047,1.0,33.3,0.0,100.0,0.3329,0.5322
2025-03-31,630006,38.0,0.6085,0.4,0.35,0.25,0.6739,1.0,False,-0.06922,0.065,1.555,0.0964,0.241,1.163,1.0,32.5,0.0,100.0,0.4654,0.6758
2025-03-31,530019,38.0,0.6085,0.4,0.35,0.25,0.6664,1.0,False,-0.04054,0.419,1.178,0.1156,0.435,1.217,1.0,33.3,0.0,100.0,0.4059,0.9673
2025-03-31,100039,37.8,0.6085,0.4,0.35,0.25,0.6803,1.0,False,-0.0329,0.419,1.261,0.111,0.2591,1.001,1.0,31.9,0.0,100.0,0.8285,1.19
2025-03-31,310388,37.7,0.6085,0.4,0.35,0.25,0.6445,1.0,True,0.01906,0.258,1.611,0.1731,0.3198,1.274,1.0,35.4,0.0,100.0,0.2,-0.0251
2025-03-31,160215,37.5,0.6085,0.4,0.35,0.25,0.6583,0.995,False,-0.03647,0.258,1.435,0.2139,0.4873,1.258,1.0,34.1,0.0,100.0,0.462,0.4105
2025-03-31,519908,37.5,0.6085,0.4,0.35,0.25,0.6607,1.0,True,-0.01308,0.161,1.178,0.0532,0.2603,1.253,1.0,33.8,0.0,100.0,0.1961,0.3674
2025-03-31,210007,37.5,0.6085,0.4,0.35,0.25,0.634,0.995,True,-0.0007,0.516,0.897,-0.0159,0.0229,0.175,1.0,36.4,65.4,0.0,0.0496,0.0704
2025-03-31,162214,37.5,0.6085,0.4,0.35,0.25,0.6712,0.995,False,-0.02946,0.452,1.64,0.0965,0.3739,1.234,1.0,32.8,0.0,100.0,0.5022,0.6448
2025-03-31,050010,37.1,0.6085,0.4,0.35,0.25,0.6647,1.0,False,-0.04251,0.355,1.509,0.1496,0.3893,1.268,1.0,33.4,0.0,100.0,0.6939,0.9712
2025-03-31,240010,37.1,0.6085,0.4,0.35,0.25,0.6633,0.997,False,-0.02896,0.355,1.815,0.1137,0.4278,1.271,1.0,33.6,0.0,100.0,0.3503,0.2031
2025-03-31,080012,36.9,0.6085,0.4,0.35,0.25,0.6682,0.996,False,-0.04797,0.258,1.402,0.1857,0.3461,1.268,1.0,33.1,0.0,100.0,0.3029,0.0692
2025-03-31,320007,36.5,0.6085,0.4,0.35,0.25,0.6744,1.0,False,-0.03781,0.387,1.892,0.1272,0.4408,1.281,1.0,32.5,0.0,100.0,0.379,0.3281
2025-03-31,020001,36.3,0.6085,0.4,0.35,0.25,0.6586,0.996,False,-0.03923,0.258,1.819,0.1941,0.4595,1.318,1.0,34.0,0.0,100.0,0.4595,0.399
2025-03-31,620002,36.3,0.6085,0.4,0.35,0.25,0.6627,0.999,False,-0.02808,0.226,1.506,0.1102,0.3007,1.311,1.0,33.6,0.0,100.0,0.2003,0.2246
2025-03-31,519674,35.8,0.6085,0.4,0.35,0.25,0.6773,1.0,False,-0.04732,0.419,1.381,0.2214,0.6573,1.308,1.0,32.2,0.0,100.0,0.5358,0.4052
2025-03-31,320016,35.7,0.6085,0.4,0.35,0.25,0.6379,1.0,True,-0.02061,0.484,1.303,0.1899,0.5176,1.391,1.0,36.1,0.0,100.0,0.4146,0.6067
2025-03-31,519130,35.5,0.6085,0.4,0.35,0.25,0.6534,0.999,True,-0.00147,0.323,0.307,0.0212,0.0755,1.368,1.0,34.5,50.0,30.0,0.0488,0.0635
2025-03-31,610001,35.5,0.6085,0.4,0.35,0.25,0.6716,1.0,False,-0.01868,0.484,1.831,0.3562,0.7353,1.338,1.0,32.8,0.0,100.0,0.2964,0.1142
2025-03-31,481015,35.5,0.6085,0.4,0.35,0.25,0.67,0.999,False,-0.06664,0.258,1.666,0.1351,0.3644,1.341,1.0,32.9,0.0,100.0,0.42,0.8077
2025-03-31,519033,35.4,0.6085,0.4,0.35,0.25,0.6615,1.0,True,0.00588,0.613,1.349,0.0325,0.1383,0.709,1.0,33.8,41.0,30.0,0.1912,0.2385
2025-03-31,270028,34.7,0.6085,0.4,0.35,0.25,0.6616,1.0,False,-0.02919,0.194,1.29,0.0523,0.2819,1.394,1.0,33.7,0.0,100.0,0.468,0.5858
2025-03-31,161903,34.7,0.6085,0.4,0.35,0.25,0.6712,0.999,False,-0.04851,0.419,1.885,0.3298,0.7205,1.381,1.0,32.8,0.0,100.0,0.3175,0.229
2025-03-31,202027,34.4,0.6085,0.4,0.35,0.25,0.6631,1.0,False,-0.04023,0.258,1.228,0.1209,0.3853,1.412,1.0,33.6,0.0,100.0,0.5726,0.8086
2025-03-31,169101,34.3,0.6085,0.4,0.35,0.25,0.662,0.994,False,-0.01985,0.194,0.819,0.0766,0.1425,1.369,1.0,33.7,46.9,30.0,0.5474,0.7263
2025-03-31,379010,33.8,0.6085,0.4,0.35,0.25,0.6699,0.993,False,-0.06511,0.323,2.014,0.1396,0.359,1.426,1.0,32.9,0.0,100.0,0.3546,0.5483
2025-03-31,519087,33.7,0.6085,0.4,0.35,0.25,0.6666,1.0,False,-0.0668,0.355,1.656,0.043,0.2839,1.443,1.0,33.3,0.0,100.0,0.7957,1.4595
2025-03-31,000595,32.4,0.6085,0.4,0.35,0.25,0.6451,1.0,True,-0.00948,0.258,1.044,0.0197,0.1612,1.081,1.0,35.4,9.3,60.0,0.1883,0.2788
2025-03-31,630008,31.8,0.6085,0.4,0.35,0.25,0.6637,1.0,True,-0.02355,0.387,1.042,0.0586,0.2096,0.914,1.0,33.5,9.7,60.0,0.3598,0.5539
2025-03-31,270025,31.3,0.6085,0.4,0.35,0.25,0.6534,1.0,True,0.0018,0.71,1.413,-0.0635,0.0413,0.624,1.0,34.5,50.0,0.0,0.1159,0.1921
2025-03-31,161211,31.2,0.6085,0.4,0.35,0.25,0.6558,0.987,True,-0.00813,0.774,1.213,0.0051,0.1877,0.633,1.0,34.3,50.0,0.0,0.0658,0.0369
2025-03-31,519671,31.1,0.6085,0.4,0.35,0.25,0.6602,0.992,True,-0.00175,0.71,1.163,-0.0102,0.089,0.584,1.0,33.9,50.0,0.0,0.0417,0.0854
2025-03-31,000522,31.1,0.6085,0.4,0.35,0.25,0.6597,0.977,False,-0.03753,0.742,1.233,-0.0041,0.2186,0.937,1.0,33.9,50.0,0.0,0.6004,0.9883
2025-03-31,000339,30.8,0.6085,0.4,0.35,0.25,0.6527,1.0,True,0.02508,0.194,0.935,0.0111,0.1317,1.212,1.0,34.6,27.5,30.0,0.2627,0.1997
2025-03-31,519158,30.7,0.6085,0.4,0.35,0.25,0.6667,1.0,False,-0.06956,0.323,1.121,0.0496,0.3063,1.596,1.0,33.2,0.0,100.0,0.8227,1.5274
2025-03-31,160716,30.3,0.6085,0.4,0.35,0.25,0.6551,0.989,True,-0.00502,0.677,1.112,-0.0063,0.0988,0.497,1.0,34.4,47.3,0.0,0.0489,0.0341
2025-03-31,260117,30.3,0.6085,0.4,0.35,0.25,0.6805,1.0,True,-0.00864,0.742,1.254,-0.0574,-0.0011,0.614,1.0,31.9,50.0,0.0,0.306,0.4858
2025-03-31,050024,30.3,0.6085,0.4,0.35,0.25,0.6559,1.0,True,0.00283,0.677,1.43,-0.0852,-0.0084,0.534,1.0,34.3,47.3,0.0,0.3229,0.6462
2025-03-31,580009,29.8,0.6085,0.4,0.35,0.25,0.6648,0.978,False,-0.05455,0.419,0.808,-0.046,0.1329,1.241,1.0,33.4,48.7,0.0,0.1997,0.3645
2025-03-31,481012,29.6,0.6085,0.4,0.35,0.25,0.6443,1.0,True,0.00182,0.645,1.494,-0.0296,0.1085,0.771,1.0,35.4,44.2,0.0,0.0617,0.0854
2025-03-31,160625,29.4,0.6085,0.4,0.35,0.25,0.6493,0.999,False,-0.02176,0.645,1.251,-0.0543,0.2722,0.677,1.0,34.9,44.2,0.0,0.1429,0.0275
2025-03-31,165309,29.4,0.6085,0.4,0.35,0.25,0.6521,1.0,False,-0.01348,0.645,1.571,-0.0013,0.1479,0.662,1.0,34.7,44.2,0.0,0.2059,0.2215
2025-03-31,519150,29.1,0.6085,0.4,0.35,0.25,0.6459,1.0,True,-0.00486,0.355,1.109,0.0439,0.2229,0.893,1.0,35.3,0.0,60.0,0.0328,-0.0484
2025-03-31,310398,29.0,0.6085,0.4,0.35,0.25,0.6601,0.994,True,-0.00154,0.645,1.145,-0.0116,0.0901,0.572,1.0,33.9,44.2,0.0,0.0461,0.0884
2025-03-31,000652,29.0,0.6085,0.4,0.35,0.25,0.6559,1.0,True,-0.01629,0.355,1.095,0.023,0.2083,0.965,1.0,34.3,0.9,60.0,0.3244,0.5104
2025-03-31,110026,29.0,0.6085,0.4,0.35,0.25,0.6493,1.0,False,-0.03401,0.258,1.764,0.0326,0.3615,1.16,1.0,34.9,0.0,60.0,0.5225,0.6551
2025-03-31,162714,29.0,0.6085,0.4,0.35,0.25,0.6501,1.0,False,-0.01499,0.161,1.633,0.0113,0.2304,1.032,1.0,34.9,0.0,60.0,0.2912,0.334
2025-03-31,688888,28.9,0.6085,0.4,0.35,0.25,0.6522,1.0,True,-0.00399,0.129,1.112,0.0112,0.1638,1.198,1.0,34.7,0.0,60.0,0.1269,0.166
2025-03-31,233010,28.9,0.6085,0.4,0.35,0.25,0.6519,1.0,True,-0.01309,0.387,1.688,0.0101,0.2093,0.903,1.0,34.7,0.0,60.0,0.2541,0.3684
2025-03-31,202007,28.9,0.6085,0.4,0.35,0.25,0.6519,1.0,True,-0.00698,0.419,1.737,0.0305,0.1764,0.781,1.0,34.7,0.0,60.0,0.218,0.2439
2025-03-31,375010,28.8,0.6085,0.4,0.35,0.25,0.6497,0.995,True,-0.02042,0.387,2.057,0.0223,0.2118,1.209,1.0,34.9,0.0,60.0,0.6765,1.0298
2025-03-31,202019,28.7,0.6085,0.4,0.35,0.25,0.6564,1.0,True,-0.00416,0.387,1.691,0.044,0.2001,1.013,1.0,34.3,0.0,60.0,0.3532,0.4571
2025-03-31,470009,28.7,0.6085,0.4,0.35,0.25,0.6563,1.0,False,-0.01942,0.419,1.409,0.0497,0.2226,1.003,1.0,34.3,0.0,60.0,0.5782,0.7701
2025-03-31,200007,28.7,0.6085,0.4,0.35,0.25,0.6571,1.0,False,-0.02571,0.258,1.445,0.0251,0.1628,1.101,1.0,34.2,0.0,60.0,0.188,0.2208
2025-03-31,000020,28.7,0.6085,0.4,0.35,0.25,0.6557,1.0,True,-0.00013,0.387,1.119,0.0518,0.2222,0.988,1.0,34.3,0.0,60.0,0.3216,0.4594
2025-03-31,000845,28.7,0.6085,0.4,0.35,0.25,0.6485,1.0,False,-0.03054,0.258,0.848,-0.0563,0.0358,1.078,1.0,35.0,42.1,0.0,0.4912,0.7649
2025-03-31,161118,28.6,0.6085,0.4,0.35,0.25,0.6577,1.0,True,-0.01849,0.258,1.636,0.0167,0.2341,1.133,1.0,34.1,0.0,60.0,0.2804,0.3538
2025-03-31,519991,28.6,0.6085,0.4,0.35,0.25,0.6599,1.0,True,0.02992,0.29,1.408,0.0533,0.2249,0.943,1.0,33.9,0.0,60.0,0.1698,0.0847
2025-03-31,110029,28.6,0.6085,0.4,0.35,0.25,0.6603,1.0,False,-0.02339,0.387,1.884,0.0228,0.2288,1.18,1.0,33.9,0.0,60.0,0.9681,1.4035
2025-03-31,110013,28.6,0.6085,0.4,0.35,0.25,0.6604,1.0,False,-0.03556,0.419,1.5,0.0354,0.1676,0.944,1.0,33.9,0.0,60.0,0.5862,0.7542
2025-03-31,163818,28.6,0.6085,0.4,0.35,0.25,0.6598,1.0,False,-0.04926,0.161,1.46,0.0395,0.171,1.092,1.0,33.9,0.0,60.0,0.2195,0.5252
2025-03-31,310358,28.5,0.6085,0.4,0.35,0.25,0.6617,0.997,False,-0.04542,0.226,1.885,0.0272,0.2707,1.079,1.0,33.7,0.0,60.0,0.3469,0.7059
2025-03-31,582003,28.5,0.6085,0.4,0.35,0.25,0.6631,0.978,False,-0.01339,0.387,0.736,-0.0023,0.1184,1.361,1.0,33.6,50.0,0.0,0.6859,0.9759
2025-03-31,000404,28.2,0.6085,0.4,0.35,0.25,0.6677,1.0,False,-0.03968,0.419,1.444,0.0383,0.17,1.004,1.0,33.1,0.0,60.0,0.7443,1.0613
2025-03-31,202015,28.2,0.6085,0.4,0.35,0.25,0.6523,1.0,False,-0.01335,0.613,1.658,0.0034,0.155,0.704,1.0,34.7,41.0,0.0,0.203,0.2182
2025-03-31,165515,28.2,0.6085,0.4,0.35,0.25,0.6522,1.0,True,-0.01236,0.613,1.346,-0.0108,0.1142,0.719,1.0,34.7,41.0,0.0,0.2105,0.2401
2025-03-31,377240,28.0,0.6085,0.4,0.35,0.25,0.6502,0.994,True,-0.02071,0.387,1.402,0.0334,0.2275,1.267,1.0,34.9,0.0,60.0,0.7159,1.1192
2025-03-31,000541,28.0,0.6085,0.4,0.35,0.25,0.6627,0.998,True,-0.04293,0.161,1.213,0.0915,0.2062,1.23,1.0,33.6,0.0,60.0,0.4271,0.7726
2025-03-31,519736,27.8,0.6085,0.4,0.35,0.25,0.6438,0.99,True,0.00343,0.387,0.996,0.0104,0.1338,0.99,1.0,35.5,17.3,30.0,0.0421,0.0649
2025-03-31,160615,27.1,0.6085,0.4,0.35,0.25,0.6524,1.0,False,-0.01474,0.581,1.639,0.0032,0.1469,0.716,1.0,34.6,37.9,0.0,0.1996,0.2169
2025-03-31,240020,27.1,0.6085,0.4,0.35,0.25,0.6506,1.0,True,0.03404,0.387,1.003,0.0146,0.1047,0.913,1.0,34.8,16.2,30.0,0.4504,0.3613
2025-03-31,100038,27.1,0.6085,0.4,0.35,0.25,0.654,1.0,True,-0.01058,0.581,1.453,0.0026,0.1075,0.676,1.0,34.5,37.9,0.0,0.1912,0.2589
2025-03-31,000613,27.1,0.6085,0.4,0.35,0.25,0.6524,1.0,True,-0.01296,0.581,1.115,0.0041,0.1583,0.724,1.0,34.6,37.9,0.0,0.203,0.2239
2025-03-31,160706,27.1,0.6085,0.4,0.35,0.25,0.6522,1.0,True,-0.01295,0.581,1.955,0.0034,0.1564,0.729,1.0,34.7,37.9,0.0,0.2063,0.2241
2025-03-31,165508,27.0,0.6085,0.4,0.35,0.25,0.6552,0.996,True,0.00922,0.581,1.27,-0.0128,0.0039,0.55,1.0,34.4,37.9,0.0,0.0953,0.1443
2025-03-31,000124,26.7,0.6085,0.4,0.35,0.25,0.6337,0.999,True,-0.02508,0.548,1.343,0.0023,0.2271,0.884,1.0,36.5,34.7,0.0,0.0896,0.0516
2025-03-31,290004,26.7,0.6085,0.4,0.35,0.25,0.6714,1.0,False,-0.03692,0.419,2.048,0.0228,0.1705,1.298,1.0,32.8,0.0,60.0,0.2182,0.007
2025-03-31,000742,26.2,0.6085,0.4,0.35,0.25,0.672,1.0,False,-0.05879,0.419,1.28,0.0159,0.2608,1.337,1.0,32.7,0.0,60.0,0.4201,0.4177
2025-03-31,000925,26.0,0.6085,0.4,0.35,0.25,0.6522,1.0,True,0.00175,0.548,1.263,-0.048,0.0215,0.609,1.0,34.7,34.7,0.0,0.2724,0.4333
2025-03-31,000884,26.0,0.6085,0.4,0.35,0.25,0.653,0.999,True,0.00113,0.226,1.199,0.0392,0.2167,1.395,1.0,34.6,0.0,60.0,-0.1103,0.0197
2025-03-31,110005,25.3,0.6085,0.4,0.35,0.25,0.6585,1.0,True,-0.02097,0.194,1.606,0.0207,0.2485,1.429,1.0,34.0,0.0,60.0,0.5082,0.8595
2025-03-31,377530,25.3,0.6085,0.4,0.35,0.25,0.6498,1.0,True,-0.02376,0.29,1.527,0.039,0.179,1.449,1.0,34.9,0.0,60.0,0.1974,0.3611
2025-03-31,050013,25.0,0.6085,0.4,0.35,0.25,0.651,0.998,True,0.00224,0.516,1.444,0.0003,0.1298,0.676,1.0,34.8,31.6,0.0,0.2367,0.2173
2025-03-31,000311,24.9,0.6085,0.4,0.35,0.25,0.6534,1.0,True,-0.01045,0.516,1.107,0.0035,0.1375,0.785,1.0,34.5,31.6,0.0,0.1879,0.2501
2025-03-31,162711,24.8,0.6085,0.4,0.35,0.25,0.6547,1.0,True,-0.02368,0.516,1.741,0.0016,0.2301,0.826,1.0,34.4,31.6,0.0,0.2679,0.3757
2025-03-31,540010,24.8,0.6085,0.4,0.35,0.25,0.6666,0.994,False,-0.04636,0.226,1.674,0.0268,0.2836,1.452,1.0,33.3,0.0,60.0,0.7732,1.4484
2025-03-31,519697,24.4,0.6085,0.4,0.35,0.25,0.6554,1.0,False,-0.00437,0.226,0.918,-0.0097,0.0607,1.09,1.0,34.3,30.4,0.0,0.3256,0.3555
2025-03-31,690003,23.6,0.6085,0.4,0.35,0.25,0.6634,1.0,True,0.0073,0.065,1.781,0.0282,0.2061,1.538,1.0,33.6,0.0,60.0,0.5016,0.3915
2025-03-31,000591,22.9,0.6085,0.4,0.35,0.25,0.6733,1.0,False,-0.03349,0.387,0.931,-0.0063,0.062,0.735,1.0,32.6,28.1,0.0,0.2636,0.1797
2025-03-31,000547,21.8,0.6085,0.4,0.35,0.25,0.6599,1.0,False,-0.01351,0.29,0.96,-0.0007,0.0915,1.071,1.0,33.9,23.4,0.0,0.2805,0.3668
2025-03-31,206002,21.5,0.6085,0.4,0.35,0.25,0.6494,1.0,True,-0.00641,0.484,1.468,0.0191,0.1351,1.101,1.0,34.9,0.0,30.0,0.2412,0.3713
2025-03-31,700001,21.5,0.6085,0.4,0.35,0.25,0.6481,1.0,True,-0.00078,0.387,1.17,0.0158,0.1155,0.836,1.0,35.1,0.0,30.0,0.2204,0.2023
2025-03-31,202002,21.1,0.6085,0.4,0.35,0.25,0.6588,0.999,True,-0.0003,0.29,1.547,0.0132,0.108,0.814,1.0,34.0,0.0,30.0,0.2188,0.4005
