date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2025-09-30,590005,3.6,0.8529,0.4,0.35,0.25,0.7913,0.984,False,-0.02795,0.387,0.941,0.0216,0.1052,1.908,0.6,0.0,26.5,0.0,0.1567,
2025-09-30,519736,3.0,0.8529,0.4,0.35,0.25,0.7988,0.999,True,0.01087,0.226,1.046,0.0248,0.0619,1.269,1.0,0.0,9.0,0.0,0.0219,
2025-09-30,000311,3.0,0.8529,0.4,0.35,0.25,0.8313,0.997,True,0.02192,0.452,1.049,0.165,0.1637,0.746,1.0,0.0,8.5,0.0,0.0523,
2025-09-30,000595,2.7,0.8529,0.4,0.35,0.25,0.831,0.995,True,0.04491,0.097,1.053,0.1205,0.096,1.262,1.0,0.0,7.9,0.0,0.0762,
2025-09-30,270041,2.7,0.8529,0.4,0.35,0.25,0.8067,1.0,False,-0.00824,0.097,1.054,0.0907,0.1111,1.166,1.0,0.0,7.6,0.0,-0.0565,
2025-09-30,202002,0.0,0.8529,0.4,0.35,0.25,0.8482,0.989,True,0.03722,0.226,1.522,0.1919,0.1761,0.861,1.0,0.0,0.0,0.0,0.149,
2025-09-30,233010,0.0,0.8529,0.4,0.35,0.25,0.8285,0.997,True,0.04204,0.419,1.657,0.1825,0.1592,0.875,1.0,0.0,0.0,0.0,0.0911,
2025-09-30,580003,0.0,0.8529,0.4,0.35,0.25,0.8186,1.0,False,-0.00685,0.258,2.163,0.0342,0.023,1.177,1.0,0.0,0.0,0.0,-0.1352,
2025-09-30,100029,0.0,0.8529,0.4,0.35,0.25,0.8132,0.996,True,0.00951,0.194,1.281,0.0712,0.0991,1.145,1.0,0.0,0.0,0.0,0.0906,
2025-09-30,580005,0.0,0.8529,0.4,0.35,0.25,0.8182,1.0,False,-0.01151,0.226,1.338,0.0364,0.0309,0.882,1.0,0.0,0.0,0.0,-0.1332,
2025-09-30,161721,0.0,0.8529,0.4,0.35,0.25,0.8294,0.999,True,0.03208,0.032,1.48,0.0146,-0.0651,1.947,1.0,0.0,0.0,0.0,-0.2124,
2025-09-30,310388,0.0,0.8529,0.4,0.35,0.25,0.8001,1.0,False,-0.03086,0.258,1.635,0.1235,0.3153,1.552,1.0,0.0,0.0,0.0,-0.1876,
2025-09-30,160628,0.0,0.8529,0.4,0.35,0.25,0.844,1.0,True,0.0741,0.032,1.302,0.1071,0.0242,1.657,1.0,0.0,0.0,0.0,-0.2393,
2025-09-30,519150,0.0,0.8529,0.4,0.35,0.25,0.7956,1.0,True,-0.0107,0.355,1.19,0.0416,0.0623,1.077,1.0,0.0,0.0,0.0,-0.0786,
2025-09-30,377150,0.0,0.8529,0.4,0.35,0.25,0.8335,1.0,True,-0.00993,0.387,1.48,0.0765,0.1584,1.302,1.0,0.0,0.0,0.0,-0.0596,
2025-09-30,590002,0.0,0.8529,0.4,0.35,0.25,0.7964,0.987,False,-0.02963,0.29,1.47,-0.015,0.0526,2.102,0.6,0.0,0.0,0.0,0.1333,
2025-09-30,000117,0.0,0.8529,0.4,0.35,0.25,0.8331,1.0,True,0.02179,0.29,1.235,0.1419,0.1885,1.161,1.0,0.0,0.0,0.0,-0.0308,
2025-09-30,320007,0.0,0.8529,0.4,0.35,0.25,0.8722,0.971,True,0.1298,0.452,1.84,0.1883,0.1422,1.319,1.0,0.0,0.0,0.0,-0.0369,
2025-09-30,481015,0.0,0.8529,0.4,0.35,0.25,0.8585,0.984,True,0.12325,0.226,1.661,0.207,0.1186,1.491,1.0,0.0,0.0,0.0,0.2731,
2025-09-30,310358,0.0,0.8529,0.4,0.35,0.25,0.8458,0.997,True,0.11156,0.129,1.822,0.2066,0.1172,1.18,1.0,0.0,0.0,0.0,0.2666,
2025-09-30,519013,0.0,0.8529,0.4,0.35,0.25,0.8408,0.994,True,0.05223,0.484,1.788,0.1198,0.1296,0.831,1.0,0.0,0.0,0.0,0.0908,
2025-09-30,000884,0.0,0.8529,0.4,0.35,0.25,0.8092,1.0,True,0.01459,0.129,1.342,-0.0223,-0.1136,1.597,1.0,0.0,0.0,0.0,0.1461,
2025-09-30,700001,0.0,0.8529,0.4,0.35,0.25,0.8308,1.0,True,0.03216,0.452,1.153,0.1573,0.1721,0.881,1.0,0.0,0.0,0.0,-0.0149,
2025-09-30,000124,0.0,0.8529,0.4,0.35,0.25,0.8214,0.999,True,0.01825,0.452,1.383,0.0328,0.0208,0.884,1.0,0.0,0.0,0.0,-0.0349,
2025-09-30,200008,0.0,0.8529,0.4,0.35,0.25,0.7928,1.0,True,-0.01115,0.065,1.866,0.058,0.0793,1.288,1.0,0.0,0.0,0.0,-0.1183,
2025-09-30,470098,0.0,0.8529,0.4,0.35,0.25,0.8215,1.0,True,0.07978,0.258,1.157,0.1281,0.1209,1.11,1.0,0.0,0.0,0.0,0.1015,
2025-09-30,450009,0.0,0.8529,0.4,0.35,0.25,0.8186,1.0,True,0.00475,0.387,1.303,0.0822,0.0959,0.927,1.0,0.0,0.0,0.0,-0.0098,
2025-09-30,000925,0.0,0.8529,0.4,0.35,0.25,0.8265,1.0,True,0.06332,0.484,1.316,0.1541,0.1844,0.666,1.0,0.0,0.0,0.0,0.1265,
2025-09-30,200007,0.0,0.8529,0.4,0.35,0.25,0.8379,1.0,True,0.01605,0.226,1.406,0.1692,0.1704,1.233,1.0,0.0,0.0,0.0,0.0276,
2025-09-30,163818,0.0,0.8529,0.4,0.35,0.25,0.8481,0.991,True,0.039,0.129,1.449,0.1517,0.1232,1.264,1.0,0.0,0.0,0.0,0.2506,
2025-09-30,233008,0.0,0.8529,0.4,0.35,0.25,0.8285,1.0,True,0.00199,0.161,1.627,0.0975,0.0994,1.354,1.0,0.0,0.0,0.0,-0.0758,
2025-09-30,202007,0.0,0.8529,0.4,0.35,0.25,0.8345,0.996,True,0.04379,0.323,1.76,0.1568,0.1506,0.786,1.0,0.0,0.0,0.0,0.0213,
2025-09-30,240008,0.0,0.8529,0.4,0.35,0.25,0.8135,1.0,True,0.01834,0.29,1.655,0.1284,0.106,1.187,1.0,0.0,0.0,0.0,0.0168,
2025-09-30,310328,0.0,0.8529,0.4,0.35,0.25,0.8439,1.0,True,0.06027,0.355,1.831,-0.0141,-0.0038,1.205,1.0,0.0,0.0,0.0,-0.0566,
2025-09-30,420005,0.0,0.8529,0.4,0.35,0.25,0.8305,0.997,True,0.07195,0.258,1.388,0.1429,0.1984,1.291,1.0,0.0,0.0,0.0,0.0869,
2025-09-30,610001,0.0,0.8529,0.4,0.35,0.25,0.8717,0.982,True,0.1097,0.419,1.777,0.1638,0.1627,1.494,1.0,0.0,0.0,0.0,-0.1405,
2025-09-30,161601,0.0,0.8529,0.4,0.35,0.25,0.845,0.994,True,0.03092,0.194,1.584,0.1733,0.1523,0.945,1.0,0.0,0.0,0.0,0.0506,
2025-09-30,164304,0.0,0.8529,0.4,0.35,0.25,0.814,1.0,True,0.07666,0.065,1.595,0.1448,0.0913,1.523,1.0,0.0,0.0,0.0,0.0446,
2025-09-30,519918,0.0,0.8529,0.4,0.35,0.25,0.8106,1.0,True,0.07996,0.194,1.387,0.1042,0.0573,1.462,1.0,0.0,0.0,0.0,0.1401,
2025-09-30,240005,0.0,0.8529,0.4,0.35,0.25,0.8393,0.999,True,0.03684,0.161,1.542,0.1617,0.1408,1.096,1.0,0.0,0.0,0.0,0.2389,
2025-09-30,161118,0.0,0.8529,0.4,0.35,0.25,0.8315,0.992,True,0.05194,0.129,1.648,0.2012,0.1642,1.175,1.0,0.0,0.0,0.0,0.0573,
2025-09-30,000652,0.0,0.8529,0.4,0.35,0.25,0.822,0.994,True,0.0799,0.258,1.119,0.1541,0.1438,0.972,1.0,0.0,0.0,0.0,0.1405,
2025-09-30,160211,0.0,0.8529,0.4,0.35,0.25,0.8473,0.988,True,0.01072,0.129,1.543,0.182,0.118,1.273,1.0,0.0,0.0,0.0,0.1563,
2025-09-30,519025,0.0,0.8529,0.4,0.35,0.25,0.8497,0.999,True,0.02349,0.258,1.765,0.1792,0.2146,1.47,1.0,0.0,0.0,0.0,0.2135,
2025-09-30,260104,0.0,0.8529,0.4,0.35,0.25,0.7986,1.0,True,0.00769,0.161,1.726,0.0597,0.0656,1.4,1.0,0.0,0.0,0.0,-0.0921,
2025-09-30,240009,0.0,0.8529,0.4,0.35,0.25,0.8314,1.0,True,0.03026,0.065,1.897,0.1307,0.0944,1.318,1.0,0.0,0.0,0.0,0.0002,
2025-09-30,310368,0.0,0.8529,0.4,0.35,0.25,0.8366,1.0,True,0.05782,0.194,1.674,0.1724,0.1737,1.618,1.0,0.0,0.0,0.0,0.0714,
2025-09-30,590007,0.0,0.8529,0.4,0.35,0.25,0.8357,0.998,True,0.03402,0.419,1.452,0.1919,0.1907,0.865,1.0,0.0,0.0,0.0,0.1207,
2025-09-30,320022,0.0,0.8529,0.4,0.35,0.25,0.8516,0.99,True,0.07692,0.065,1.331,0.1797,0.1501,1.178,1.0,0.0,0.0,0.0,0.2884,
2025-09-30,162202,0.0,0.8529,0.4,0.35,0.25,0.8314,1.0,True,0.06005,0.258,1.822,0.1945,0.1875,1.048,1.0,0.0,0.0,0.0,0.1898,
2025-09-30,206002,0.0,0.8529,0.4,0.35,0.25,0.8246,1.0,True,0.03509,0.484,1.52,0.2061,0.2385,1.176,1.0,0.0,0.0,0.0,0.1048,
2025-09-30,519991,0.0,0.8529,0.4,0.35,0.25,0.8069,1.0,False,-0.01264,0.419,1.413,0.1468,0.2944,1.063,1.0,0.0,0.0,0.0,-0.0727,
2025-09-30,519068,0.0,0.8529,0.4,0.35,0.25,0.8417,1.0,True,0.05106,0.226,1.498,0.1862,0.1712,1.229,1.0,0.0,0.0,0.0,0.038,
2025-09-30,162605,0.0,0.8529,0.4,0.35,0.25,0.7967,1.0,False,-0.00759,0.161,1.703,0.0524,0.0627,1.459,1.0,0.0,0.0,0.0,-0.1327,
2025-09-30,163801,0.0,0.8529,0.4,0.35,0.25,0.8349,1.0,True,0.01074,0.0,1.556,0.1598,0.1193,1.395,1.0,0.0,0.0,0.0,-0.0382,
2025-09-30,688888,0.0,0.8529,0.4,0.35,0.25,0.8358,1.0,True,0.01552,0.097,1.101,0.117,0.1427,1.308,1.0,0.0,0.0,0.0,0.0347,
2025-09-30,002031,0.0,0.8529,0.4,0.35,0.25,0.8349,0.999,True,0.01762,0.355,1.126,0.0843,0.0595,0.949,1.0,0.0,0.0,0.0,0.1007,
2025-09-30,620002,0.0,0.8529,0.4,0.35,0.25,0.8442,0.987,True,0.01769,0.226,1.501,0.1602,0.1445,1.383,1.0,0.0,0.0,0.0,0.0202,
2025-09-30,400007,0.0,0.8529,0.4,0.35,0.25,0.8274,0.998,True,0.01511,0.419,1.527,0.088,0.095,0.917,1.0,0.0,0.0,0.0,-0.0734,
2025-09-30,288001,0.0,0.8529,0.4,0.35,0.25,0.8394,0.999,True,0.04024,0.484,1.466,0.1296,0.1023,0.725,1.0,0.0,0.0,0.0,0.0999,
2025-09-30,519908,0.0,0.8529,0.4,0.35,0.25,0.8437,0.998,True,0.05245,0.129,1.212,0.1208,0.1162,1.451,1.0,0.0,0.0,0.0,0.1432,
2025-09-30,350002,0.0,0.8529,0.4,0.35,0.25,0.7894,1.0,False,-0.03238,0.355,1.485,0.0553,-0.0738,1.656,1.0,0.0,0.0,0.0,0.0256,
2025-09-30,740101,0.0,0.8529,0.4,0.35,0.25,0.8309,0.995,True,0.03737,0.387,1.366,0.1657,0.1486,0.871,1.0,0.0,0.0,0.0,-0.0077,
2025-09-30,379010,0.0,0.8529,0.4,0.35,0.25,0.8449,0.999,True,0.05684,0.355,1.993,0.2044,0.2238,1.536,1.0,0.0,0.0,0.0,0.1429,
2025-09-30,560006,0.0,0.8529,0.4,0.35,0.25,0.8029,1.0,True,0.00531,0.194,1.32,0.1043,0.1445,1.302,1.0,0.0,0.0,0.0,0.0644,
2025-09-30,580002,0.0,0.8529,0.4,0.35,0.25,0.8701,0.988,True,0.08064,0.226,1.909,0.1009,0.0384,1.628,1.0,0.0,0.0,0.0,0.1341,
