date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2023-12-31,202015,58.6,0.168,0.55,0.35,0.1,0.2283,0.987,True,0.01765,0.613,1.897,-0.124,-0.0752,0.963,1.0,80.4,41.0,0.0,0.0125,0.135
2023-12-31,420005,58.5,0.168,0.55,0.35,0.1,0.2291,0.999,False,-0.00585,0.613,1.614,-0.1966,-0.1578,0.976,1.0,80.3,41.0,0.0,-0.1361,-0.0958
2023-12-31,165521,58.5,0.168,0.55,0.35,0.1,0.2229,0.983,True,0.00642,0.581,1.091,-0.1145,-0.0245,0.792,1.0,81.2,39.4,0.0,0.0553,0.2508
2023-12-31,000124,58.4,0.168,0.55,0.35,0.1,0.2303,0.992,False,-0.00881,0.613,1.494,-0.1457,-0.0934,1.019,1.0,80.1,41.0,0.0,-0.0608,0.1472
2023-12-31,000845,58.2,0.168,0.55,0.35,0.1,0.2257,0.992,True,0.01325,0.29,0.864,-0.1073,-0.0878,0.908,1.0,80.8,39.3,0.0,-0.0293,-0.0116
2023-12-31,240004,58.0,0.168,0.55,0.35,0.1,0.2491,0.951,False,-0.00517,0.645,1.854,-0.1577,-0.2381,1.006,1.0,77.4,44.2,0.0,-0.1218,0.1136
2023-12-31,165508,57.9,0.168,0.55,0.35,0.1,0.1831,0.988,True,0.00865,0.355,1.472,-0.0394,0.0109,1.02,1.0,87.0,0.0,100.0,0.1814,0.1681
2023-12-31,112002,57.9,0.168,0.55,0.35,0.1,0.2463,0.948,True,0.01031,0.548,1.915,-0.0532,-0.1035,1.067,1.0,77.8,34.7,30.0,-0.1132,-0.0943
2023-12-31,160625,57.6,0.168,0.55,0.35,0.1,0.2269,0.973,False,-0.00146,0.581,1.476,-0.1281,0.0016,1.03,1.0,80.6,37.9,0.0,-0.0928,0.2066
2023-12-31,000339,57.6,0.168,0.55,0.35,0.1,0.2207,0.972,False,-0.00517,0.29,1.016,0.1117,-0.0573,1.339,1.0,81.5,14.0,100.0,-0.2331,-0.2027
2023-12-31,000404,57.6,0.168,0.55,0.35,0.1,0.2528,0.955,True,0.00146,0.581,1.697,-0.0952,-0.1588,1.258,1.0,76.8,37.9,30.0,0.0421,0.0234
2023-12-31,110005,57.4,0.168,0.55,0.35,0.1,0.2396,0.965,True,0.01592,0.516,1.769,-0.0889,-0.1279,1.096,1.0,78.8,31.6,30.0,-0.224,-0.1084
2023-12-31,000689,57.0,0.168,0.55,0.35,0.1,0.2339,0.996,True,0.03252,0.581,1.221,-0.1508,-0.1487,1.162,1.0,79.6,37.9,0.0,-0.1592,-0.0767
2023-12-31,110002,56.8,0.168,0.55,0.35,0.1,0.2472,0.947,True,0.00973,0.516,1.99,-0.0549,-0.1049,1.108,1.0,77.7,31.6,30.0,-0.1127,-0.0959
2023-12-31,450009,56.5,0.168,0.55,0.35,0.1,0.2263,0.985,True,0.00864,0.548,1.3,-0.1073,-0.0784,0.706,1.0,80.7,34.7,0.0,-0.0663,0.0461
2023-12-31,233008,56.4,0.168,0.55,0.35,0.1,0.214,1.0,True,0.02071,0.516,1.738,-0.1284,-0.0871,1.065,1.0,82.5,31.6,0.0,-0.1403,-0.134
2023-12-31,000613,56.4,0.168,0.55,0.35,0.1,0.2281,0.987,True,0.01644,0.548,1.274,-0.1241,-0.0762,0.971,1.0,80.4,34.7,0.0,0.0108,0.1374
2023-12-31,160615,56.3,0.168,0.55,0.35,0.1,0.2287,0.987,True,0.01445,0.548,1.875,-0.1257,-0.0813,0.933,1.0,80.3,34.7,0.0,0.0096,0.1252
2023-12-31,000166,56.2,0.168,0.55,0.35,0.1,0.2636,0.957,False,-0.00016,0.323,0.782,-0.1557,-0.2084,1.384,1.0,75.3,50.0,0.0,-0.0766,0.0441
2023-12-31,100038,56.2,0.168,0.55,0.35,0.1,0.2307,0.987,True,0.01415,0.548,1.659,-0.1048,-0.0616,0.979,1.0,80.1,34.7,0.0,0.0266,0.1076
2023-12-31,481012,56.1,0.168,0.55,0.35,0.1,0.226,0.993,True,0.01314,0.548,1.696,-0.1111,-0.0291,1.228,1.0,80.7,34.7,0.0,-0.0132,0.0742
2023-12-31,100039,55.8,0.168,0.55,0.35,0.1,0.2488,0.955,True,0.00824,0.581,1.521,-0.118,-0.1667,1.032,1.0,77.4,37.9,0.0,0.0025,0.0326
2023-12-31,110029,55.8,0.168,0.55,0.35,0.1,0.2491,0.972,True,0.01354,0.581,2.113,-0.1183,-0.1171,1.044,1.0,77.4,37.9,0.0,0.1406,0.1925
2023-12-31,050013,55.6,0.168,0.55,0.35,0.1,0.2241,0.999,True,0.02534,0.516,1.666,-0.106,-0.0483,0.992,1.0,81.0,31.6,0.0,0.0271,0.1708
2023-12-31,040025,55.3,0.168,0.55,0.35,0.1,0.2655,0.957,True,0.00451,0.516,1.272,-0.0791,-0.1214,1.084,1.0,75.0,31.6,30.0,0.0658,0.2476
2023-12-31,040007,55.3,0.168,0.55,0.35,0.1,0.2659,0.955,True,0.0,0.516,2.194,-0.0841,-0.1243,1.099,1.0,74.9,31.6,30.0,0.0592,0.2531
2023-12-31,160706,55.3,0.168,0.55,0.35,0.1,0.2284,0.987,True,0.01724,0.516,2.223,-0.1257,-0.0776,1.0,1.0,80.4,31.6,0.0,0.0094,0.133
2023-12-31,310328,55.0,0.168,0.55,0.35,0.1,0.2457,0.976,True,0.00296,0.548,2.112,-0.1144,-0.1554,1.197,1.0,77.9,34.7,0.0,0.0068,0.0295
2023-12-31,162202,54.7,0.168,0.55,0.35,0.1,0.2351,0.993,True,0.0068,0.516,1.915,-0.1222,-0.102,0.963,1.0,79.4,31.6,0.0,0.1358,0.0736
2023-12-31,519908,54.3,0.168,0.55,0.35,0.1,0.2408,0.975,True,0.00585,0.516,1.273,-0.1039,-0.1043,1.088,1.0,78.6,31.6,0.0,-0.1375,-0.0571
2023-12-31,080015,54.2,0.168,0.55,0.35,0.1,0.2283,0.987,True,0.00848,0.484,1.178,-0.0369,-0.056,1.05,1.0,80.4,0.0,100.0,-0.0164,0.0553
2023-12-31,050010,54.0,0.168,0.55,0.35,0.1,0.2579,0.961,True,0.00922,0.548,1.767,-0.1188,-0.112,1.081,1.0,76.1,34.7,0.0,-0.1175,0.1471
2023-12-31,000020,53.7,0.168,0.55,0.35,0.1,0.2348,0.983,True,0.00631,0.323,1.211,-0.0328,-0.0264,1.057,1.0,79.4,0.0,100.0,-0.0933,-0.0043
2023-12-31,000411,53.7,0.168,0.55,0.35,0.1,0.2355,0.974,False,-0.00068,0.484,1.296,-0.0686,-0.0175,0.983,1.0,79.4,0.0,100.0,0.1812,0.3915
2023-12-31,200007,53.1,0.168,0.55,0.35,0.1,0.2419,0.968,True,0.01939,0.452,1.543,-0.0737,-0.0387,1.178,1.0,78.4,0.0,100.0,-0.0709,-0.035
2023-12-31,400007,52.9,0.168,0.55,0.35,0.1,0.2286,0.965,True,0.00728,0.323,1.768,0.0028,-0.0481,1.294,1.0,80.4,0.0,100.0,-0.0753,-0.0807
2023-12-31,000117,52.9,0.168,0.55,0.35,0.1,0.2214,0.976,True,0.01159,0.29,1.525,-0.0565,-0.0681,1.334,1.0,81.4,0.0,100.0,-0.1098,-0.0929
2023-12-31,320016,52.8,0.168,0.55,0.35,0.1,0.2453,0.966,True,0.01821,0.452,1.439,0.1464,0.1767,1.087,1.0,77.9,0.0,100.0,-0.2763,0.0807
2023-12-31,165522,52.6,0.168,0.55,0.35,0.1,0.2616,0.961,False,-0.00335,0.516,1.803,-0.1144,-0.1132,0.992,1.0,75.6,31.6,0.0,-0.0595,0.1494
2023-12-31,630011,52.4,0.168,0.55,0.35,0.1,0.2016,0.993,True,0.01107,0.452,1.587,-0.0046,-0.0805,1.033,1.0,84.3,0.0,60.0,0.0075,-0.0554
2023-12-31,519181,52.1,0.168,0.55,0.35,0.1,0.2681,0.955,False,-0.02885,0.516,1.849,-0.1301,-0.1473,1.037,1.0,74.6,31.6,0.0,0.1784,0.2637
2023-12-31,620002,52.0,0.168,0.55,0.35,0.1,0.2561,0.967,False,-0.00322,0.419,1.601,-0.0339,-0.0546,1.188,1.0,76.4,0.0,100.0,-0.2678,-0.1587
2023-12-31,000523,51.2,0.168,0.55,0.35,0.1,0.2269,0.951,False,-0.0023,0.355,1.216,0.1931,-0.0018,1.43,1.0,80.6,0.0,100.0,-0.2134,-0.163
2023-12-31,000878,50.9,0.168,0.55,0.35,0.1,0.2194,0.951,True,0.00134,0.387,1.171,0.064,-0.097,1.206,1.0,81.7,0.0,60.0,-0.2448,-0.2188
2023-12-31,169101,50.8,0.168,0.55,0.35,0.1,0.235,0.968,False,-0.00654,0.194,0.935,-0.089,-0.1259,1.596,1.0,79.4,27.6,30.0,-0.0188,-0.0093
2023-12-31,213003,50.8,0.168,0.55,0.35,0.1,0.2531,0.946,True,0.01692,0.452,2.561,-0.0372,-0.0484,1.308,1.0,76.8,0.0,100.0,-0.0585,0.1355
2023-12-31,240020,50.5,0.168,0.55,0.35,0.1,0.2239,0.963,False,-0.0047,0.387,1.093,0.1405,-0.0789,1.233,1.0,81.0,1.1,60.0,-0.1712,-0.1569
2023-12-31,000220,50.5,0.168,0.55,0.35,0.1,0.2257,0.948,True,0.00482,0.258,1.232,0.0938,-0.072,1.493,1.0,80.8,0.0,100.0,-0.1072,-0.1516
2023-12-31,000688,50.4,0.168,0.55,0.35,0.1,0.271,0.952,True,0.01456,0.194,1.259,0.0021,-0.044,1.232,1.0,74.2,0.0,100.0,0.0737,0.2902
2023-12-31,560006,50.0,0.168,0.55,0.35,0.1,0.2307,0.998,True,0.00507,0.387,1.359,-0.0742,-0.0751,1.196,1.0,80.0,0.0,60.0,-0.0886,-0.0573
2023-12-31,610001,50.0,0.168,0.55,0.35,0.1,0.2689,0.952,True,0.03047,0.323,2.205,0.0033,-0.0653,1.275,1.0,74.5,0.0,100.0,-0.2412,0.1125
2023-12-31,240017,49.6,0.168,0.55,0.35,0.1,0.244,0.956,True,0.00379,0.29,1.61,-0.0703,-0.0639,1.45,1.0,78.1,0.0,100.0,0.0088,0.0602
2023-12-31,240005,49.3,0.168,0.55,0.35,0.1,0.2402,0.973,True,0.00854,0.387,1.721,-0.087,-0.0937,0.755,1.0,78.7,0.0,60.0,-0.0913,-0.0319
2023-12-31,530019,49.2,0.168,0.55,0.35,0.1,0.2349,0.974,True,0.00053,0.355,1.281,-0.0774,-0.0403,1.238,1.0,79.4,0.0,60.0,-0.101,0.144
2023-12-31,200008,48.7,0.168,0.55,0.35,0.1,0.2151,0.989,True,0.01368,0.161,2.11,-0.0929,-0.096,1.401,1.0,82.3,0.0,60.0,-0.0952,-0.0736
2023-12-31,470009,48.7,0.168,0.55,0.35,0.1,0.2472,0.978,False,-0.00705,0.452,1.536,-0.0881,-0.0972,1.134,1.0,77.7,0.0,60.0,-0.0488,0.0619
2023-12-31,000698,47.5,0.168,0.55,0.35,0.1,0.2519,0.955,True,0.00816,0.484,1.783,-0.0821,-0.0774,1.27,1.0,77.0,0.0,60.0,-0.0503,0.1732
2023-12-31,700001,47.3,0.168,0.55,0.35,0.1,0.2274,0.968,False,-0.00037,0.419,1.313,-0.0792,-0.1226,1.104,1.0,80.5,0.0,30.0,0.0149,0.0147
2023-12-31,673010,47.3,0.168,0.55,0.35,0.1,0.2274,0.97,False,-0.00306,0.29,1.139,-0.049,-0.1029,0.974,1.0,80.5,0.0,30.0,-0.046,0.1767
2023-12-31,519087,47.2,0.168,0.55,0.35,0.1,0.2211,0.987,True,0.00602,0.258,1.905,-0.0744,-0.1624,1.246,1.0,81.4,0.0,30.0,-0.1763,0.1214
2023-12-31,100029,46.9,0.168,0.55,0.35,0.1,0.2317,0.963,True,0.01058,0.387,1.439,-0.059,-0.1137,1.104,1.0,79.9,0.0,30.0,-0.0472,-0.0968
2023-12-31,213002,46.6,0.168,0.55,0.35,0.1,0.253,0.947,True,0.02068,0.387,2.45,-0.0701,-0.0934,1.341,1.0,76.8,0.0,60.0,-0.0098,0.1875
2023-12-31,040011,46.6,0.168,0.55,0.35,0.1,0.2355,0.982,True,0.00864,0.452,1.514,-0.0878,-0.1268,1.058,1.0,79.3,0.0,30.0,-0.0414,-0.0204
2023-12-31,160211,46.1,0.168,0.55,0.35,0.1,0.2388,0.966,True,0.00712,0.452,1.744,-0.0846,-0.1097,1.225,1.0,78.9,0.0,30.0,-0.1118,-0.1423
2023-12-31,000654,45.8,0.168,0.55,0.35,0.1,0.2453,0.977,True,0.00534,0.419,1.347,-0.0944,-0.1677,1.002,1.0,77.9,0.0,30.0,-0.101,0.0326
2023-12-31,630001,45.8,0.168,0.55,0.35,0.1,0.2335,0.974,True,0.00482,0.29,1.96,-0.0753,-0.1192,1.283,1.0,79.6,0.0,30.0,-0.0701,-0.0625
2023-12-31,470008,45.5,0.168,0.55,0.35,0.1,0.227,0.978,True,0.01304,0.194,1.753,-0.089,-0.1163,1.352,1.0,80.6,0.0,30.0,-0.1045,-0.0505
2023-12-31,410009,45.2,0.168,0.55,0.35,0.1,0.2349,0.984,True,0.0094,0.226,1.797,-0.0547,-0.1257,1.322,1.0,79.4,0.0,30.0,0.1038,0.2657
2023-12-31,000251,45.0,0.168,0.55,0.35,0.1,0.2258,0.996,True,0.00987,0.452,1.09,-0.1666,-0.1021,0.821,1.0,80.8,1.7,0.0,0.1089,0.3035
2023-12-31,580005,45.0,0.168,0.55,0.35,0.1,0.2189,0.973,True,0.00548,0.452,1.497,-0.1101,-0.1052,0.961,1.0,81.8,0.0,0.0,-0.0168,-0.0404
2023-12-31,000742,44.7,0.168,0.55,0.35,0.1,0.2488,0.979,False,-0.01571,0.419,1.393,0.0026,-0.1049,1.277,1.0,77.4,0.0,30.0,-0.003,0.1887
2023-12-31,202007,44.4,0.168,0.55,0.35,0.1,0.2262,0.981,True,0.01419,0.258,1.992,-0.1111,-0.0906,1.17,1.0,80.7,0.0,0.0,-0.0274,0.0681
2023-12-31,050022,44.4,0.168,0.55,0.35,0.1,0.2643,0.963,True,0.00375,0.484,1.204,-0.0708,-0.1043,0.984,1.0,75.2,0.0,30.0,-0.0539,0.0446
2023-12-31,470006,44.4,0.168,0.55,0.35,0.1,0.2213,0.964,True,0.00455,0.194,1.494,0.0297,-0.1161,1.484,1.0,81.4,0.0,30.0,-0.195,-0.1736
2023-12-31,202002,44.2,0.168,0.55,0.35,0.1,0.2282,0.97,True,0.0069,0.419,1.728,-0.1054,-0.0995,1.002,1.0,80.4,0.0,0.0,-0.0182,0.0434
2023-12-31,000311,44.2,0.168,0.55,0.35,0.1,0.2284,0.987,True,0.01373,0.452,1.251,-0.112,-0.0694,1.067,1.0,80.4,0.0,0.0,0.0038,0.0994
2023-12-31,000017,44.2,0.168,0.55,0.35,0.1,0.2446,0.944,False,-0.01114,0.194,1.322,-0.0455,-0.0959,1.588,1.0,78.0,0.0,60.0,0.0816,0.1702
2023-12-31,519918,44.2,0.168,0.55,0.35,0.1,0.2284,1.0,True,0.02774,0.484,1.189,-0.1901,-0.1701,1.071,1.0,80.4,0.0,0.0,-0.1442,0.0284
2023-12-31,740101,44.1,0.168,0.55,0.35,0.1,0.2302,0.982,True,0.02004,0.355,1.598,-0.1355,-0.1023,1.167,1.0,80.1,0.0,0.0,-0.0411,0.0505
