date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2021-09-30,020009,43.7,0.4001,0.4,0.35,0.25,0.4167,0.56,False,-0.04446,1.0,1.712,0.1353,0.0955,1.629,1.0,57.6,50.0,60.0,-0.1692,-0.1579
2021-09-30,000124,43.3,0.4001,0.4,0.35,0.25,0.517,0.57,False,-0.01645,0.871,1.458,0.343,0.2202,1.794,1.0,47.8,50.0,100.0,-0.2253,-0.1975
2021-09-30,040007,42.9,0.4001,0.4,0.35,0.25,0.4926,0.543,False,-0.0414,0.968,2.208,0.2996,0.2144,1.83,1.0,50.2,50.0,100.0,-0.2532,-0.2684
2021-09-30,050022,42.9,0.4001,0.4,0.35,0.25,0.5283,0.552,False,-0.01771,0.903,1.13,0.1539,0.0818,1.525,1.0,46.7,50.0,60.0,-0.209,-0.1524
2021-09-30,040011,42.1,0.4001,0.4,0.35,0.25,0.4841,0.556,False,-0.01654,0.871,1.429,0.137,0.0765,1.61,1.0,51.1,50.0,60.0,-0.1743,-0.1914
2021-09-30,000823,42.0,0.4001,0.4,0.35,0.25,0.5069,0.548,False,0.00429,0.903,1.498,0.2379,0.1651,1.584,1.0,48.8,50.0,60.0,-0.2357,-0.1173
2021-09-30,420005,41.9,0.4001,0.4,0.35,0.25,0.424,0.543,False,-0.03033,0.839,1.497,0.1945,0.1155,1.681,1.0,56.9,50.0,60.0,-0.0655,-0.1426
2021-09-30,519025,41.4,0.4001,0.4,0.35,0.25,0.4735,0.567,False,-0.02557,1.0,2.013,0.1712,0.0944,1.646,1.0,52.1,50.0,60.0,-0.1914,-0.1909
2021-09-30,375010,41.4,0.4001,0.4,0.35,0.25,0.4686,0.563,False,-0.03877,0.968,2.147,0.264,0.2085,1.898,1.0,52.6,50.0,100.0,-0.2442,-0.2196
2021-09-30,000714,40.7,0.4001,0.4,0.35,0.25,0.4142,0.545,True,-0.00519,0.129,0.034,0.0547,0.029,0.733,1.0,57.9,50.0,0.0,-0.0878,-0.0782
2021-09-30,000590,40.4,0.4001,0.4,0.35,0.25,0.421,0.513,True,0.0008,0.161,-0.019,0.0279,0.0376,0.366,1.0,57.2,50.0,0.0,-0.0401,-0.0181
2021-09-30,460007,39.7,0.4001,0.4,0.35,0.25,0.5335,0.555,True,0.03103,0.839,2.035,0.1338,0.0719,1.644,1.0,46.2,50.0,60.0,-0.0673,-0.1802
2021-09-30,160220,39.7,0.4001,0.4,0.35,0.25,0.4376,0.555,True,-0.00686,0.387,0.146,0.0798,0.0823,1.103,1.0,55.6,50.0,0.0,0.0009,0.0177
2021-09-30,519679,39.6,0.4001,0.4,0.35,0.25,0.5091,0.551,False,-0.04693,0.968,1.305,0.3317,0.2169,1.922,1.0,48.6,50.0,100.0,-0.302,-0.199
2021-09-30,519736,39.4,0.4001,0.4,0.35,0.25,0.484,0.527,False,-0.01292,0.903,0.87,-0.0547,-0.1131,1.663,1.0,51.1,88.3,0.0,-0.1902,-0.1385
2021-09-30,519698,39.3,0.4001,0.4,0.35,0.25,0.4972,0.553,False,-0.0105,0.903,1.944,0.1864,0.1529,1.7,1.0,49.8,50.0,60.0,-0.1741,-0.1844
2021-09-30,000849,39.3,0.4001,0.4,0.35,0.25,0.4347,0.535,False,-0.03975,0.581,0.757,0.0197,-0.0398,1.722,1.0,55.9,87.9,0.0,-0.2163,-0.2755
2021-09-30,164809,39.1,0.4001,0.4,0.35,0.25,0.3976,0.541,False,-0.03832,0.677,1.967,0.1259,0.1216,1.786,1.0,59.5,47.3,60.0,-0.1426,-0.1464
2021-09-30,162711,39.0,0.4001,0.4,0.35,0.25,0.3968,0.54,True,-0.03749,0.677,2.082,0.132,0.1328,1.791,1.0,59.6,47.3,60.0,-0.1427,-0.145
2021-09-30,310358,38.8,0.4001,0.4,0.35,0.25,0.4804,0.533,True,-0.00928,0.903,2.102,0.2936,0.304,1.968,1.0,51.4,50.0,100.0,-0.2123,-0.1265
2021-09-30,310328,38.7,0.4001,0.4,0.35,0.25,0.4829,0.546,False,-0.02955,0.968,2.09,0.2146,0.1471,1.739,1.0,51.2,50.0,60.0,-0.1124,-0.1693
2021-09-30,519120,38.6,0.4001,0.4,0.35,0.25,0.437,0.537,False,-0.05476,0.935,1.772,0.4687,0.4484,2.006,1.0,55.6,50.0,100.0,-0.2617,-0.2508
2021-09-30,000411,38.2,0.4001,0.4,0.35,0.25,0.4768,0.517,False,-0.02097,0.839,1.466,0.0056,-0.0339,1.2,1.0,51.8,50.0,0.0,-0.1211,-0.2094
2021-09-30,590002,38.1,0.4001,0.4,0.35,0.25,0.5189,0.553,False,-0.00438,0.677,2.513,0.121,0.0262,1.435,1.0,47.7,47.3,30.0,-0.1919,-0.2274
2021-09-30,000573,38.1,0.4001,0.4,0.35,0.25,0.4791,0.502,False,-0.00456,0.258,-0.016,0.0186,0.0307,0.254,1.0,51.5,50.0,0.0,-0.0163,0.0093
2021-09-30,620002,38.0,0.4001,0.4,0.35,0.25,0.4686,0.538,False,-0.06021,0.71,1.81,0.4999,0.4204,2.003,1.0,52.6,50.0,100.0,-0.1951,-0.2224
2021-09-30,519050,38.0,0.4001,0.4,0.35,0.25,0.4829,0.521,True,-0.00059,0.226,0.047,0.0139,0.0102,0.311,1.0,51.2,50.0,0.0,-0.0265,-0.0259
2021-09-30,160314,37.9,0.4001,0.4,0.35,0.25,0.5044,0.591,False,-0.0064,0.839,1.809,0.3527,0.3013,1.981,1.0,49.1,50.0,100.0,-0.2944,-0.1995
2021-09-30,519110,37.9,0.4001,0.4,0.35,0.25,0.4385,0.542,False,-0.061,0.871,2.523,0.4018,0.3517,2.028,1.0,55.5,50.0,100.0,-0.2637,-0.272
2021-09-30,519130,37.7,0.4001,0.4,0.35,0.25,0.489,0.53,True,-0.00223,0.161,0.024,0.0195,0.0139,0.309,1.0,50.6,50.0,0.0,-0.0311,-0.0325
2021-09-30,165309,37.7,0.4001,0.4,0.35,0.25,0.484,0.508,False,-0.0104,0.742,1.915,0.0057,-0.0573,1.211,1.0,51.1,50.0,0.0,-0.1369,-0.1906
2021-09-30,470098,37.6,0.4001,0.4,0.35,0.25,0.5197,0.558,False,-0.02016,0.935,1.225,0.1762,0.1181,1.743,1.0,47.6,50.0,60.0,-0.2116,-0.107
2021-09-30,100029,37.6,0.4001,0.4,0.35,0.25,0.468,0.56,False,-0.04126,0.935,1.422,0.1926,0.1899,1.795,1.0,52.6,50.0,60.0,-0.2035,-0.1781
2021-09-30,110029,37.4,0.4001,0.4,0.35,0.25,0.4918,0.555,False,-0.01407,0.935,2.023,0.1862,0.1238,1.779,1.0,50.3,50.0,60.0,-0.1709,-0.1423
2021-09-30,165515,37.3,0.4001,0.4,0.35,0.25,0.499,0.508,False,-0.00266,0.742,1.672,0.0079,-0.0405,1.207,1.0,49.6,50.0,0.0,-0.1291,-0.1889
2021-09-30,080002,37.2,0.4001,0.4,0.35,0.25,0.4856,0.533,False,-0.01425,0.871,1.344,0.1453,0.0975,1.793,1.0,50.9,50.0,60.0,-0.1256,-0.0169
2021-09-30,240008,36.7,0.4001,0.4,0.35,0.25,0.4273,0.541,True,-0.00413,0.839,1.407,0.0442,-0.037,1.37,1.0,56.6,50.0,0.0,-0.0697,-0.1689
2021-09-30,000311,36.5,0.4001,0.4,0.35,0.25,0.4795,0.517,False,-0.02008,0.71,1.314,-0.0057,-0.0571,1.281,1.0,51.5,50.0,0.0,-0.1469,-0.2181
2021-09-30,160615,36.4,0.4001,0.4,0.35,0.25,0.4987,0.511,False,-0.00465,0.677,1.966,-0.0076,-0.0661,1.197,1.0,49.6,47.3,0.0,-0.1383,-0.1971
2021-09-30,000409,36.2,0.4001,0.4,0.35,0.25,0.5046,0.568,False,-0.01032,0.871,1.064,0.6041,0.5005,2.072,1.0,49.1,55.9,100.0,-0.1947,-0.1776
2021-09-30,519181,36.2,0.4001,0.4,0.35,0.25,0.3912,0.581,False,-0.03392,0.774,1.675,0.3617,0.2211,2.112,1.0,60.1,50.0,100.0,-0.0764,-0.0948
2021-09-30,110002,36.2,0.4001,0.4,0.35,0.25,0.509,0.541,False,-0.02802,0.677,2.087,0.2151,0.177,1.781,1.0,48.6,47.3,60.0,-0.1864,-0.0898
2021-09-30,112002,36.1,0.4001,0.4,0.35,0.25,0.5076,0.542,False,-0.02758,0.677,2.018,0.2155,0.1811,1.786,1.0,48.8,47.3,60.0,-0.1635,-0.0711
2021-09-30,163803,35.8,0.4001,0.4,0.35,0.25,0.4631,0.556,False,-0.07204,0.71,1.843,0.3792,0.3497,2.077,1.0,53.1,50.0,100.0,-0.2093,-0.1602
2021-09-30,100038,35.7,0.4001,0.4,0.35,0.25,0.4824,0.523,False,-0.01828,0.71,1.714,-0.0014,-0.058,1.322,1.0,51.2,50.0,0.0,-0.1317,-0.2037
2021-09-30,000689,35.5,0.4001,0.4,0.35,0.25,0.4684,0.549,False,-0.04086,0.774,0.956,1.0846,1.0272,2.212,1.0,52.6,73.9,100.0,-0.1165,-0.0395
2021-09-30,000613,35.4,0.4001,0.4,0.35,0.25,0.498,0.51,False,-0.00526,0.645,1.362,-0.0228,-0.0851,1.2,1.0,49.7,44.2,0.0,-0.1396,-0.2035
2021-09-30,270028,35.3,0.4001,0.4,0.35,0.25,0.4902,0.549,False,-0.01954,0.871,1.411,0.4068,0.2939,2.073,1.0,50.5,50.0,100.0,-0.213,0.0174
2021-09-30,050010,34.9,0.4001,0.4,0.35,0.25,0.5159,0.564,False,-0.01987,1.0,1.667,0.3689,0.2218,2.07,1.0,48.0,50.0,100.0,-0.2041,-0.0807
2021-09-30,080012,34.8,0.4001,0.4,0.35,0.25,0.5128,0.536,False,-0.02638,0.645,1.529,0.1807,0.0669,1.804,1.0,48.3,44.2,60.0,-0.3405,-0.3133
2021-09-30,202015,34.8,0.4001,0.4,0.35,0.25,0.4985,0.509,False,-0.00514,0.645,1.99,-0.0211,-0.0846,1.231,1.0,49.6,44.2,0.0,-0.1402,-0.1999
2021-09-30,000541,34.7,0.4001,0.4,0.35,0.25,0.4797,0.554,True,-0.02312,1.0,1.371,0.4426,0.3776,2.1,1.0,51.5,50.0,100.0,-0.2971,-0.3059
2021-09-30,213002,34.7,0.4001,0.4,0.35,0.25,0.4977,0.577,False,-0.0427,0.645,2.326,0.292,0.1947,2.05,1.0,49.7,44.2,100.0,-0.2528,-0.1347
2021-09-30,290004,34.6,0.4001,0.4,0.35,0.25,0.5021,0.545,False,-0.02625,1.0,2.224,0.0497,0.0869,1.34,1.0,49.3,50.0,0.0,-0.2834,-0.2606
2021-09-30,580006,34.5,0.4001,0.4,0.35,0.25,0.4659,0.544,False,-0.05512,0.806,1.742,0.646,0.6612,2.116,1.0,52.8,50.0,100.0,-0.3081,-0.2591
2021-09-30,000404,34.5,0.4001,0.4,0.35,0.25,0.5296,0.564,False,-0.01793,0.839,1.642,0.2941,0.2071,2.071,1.0,46.6,50.0,100.0,-0.2557,-0.2048
2021-09-30,377530,34.3,0.4001,0.4,0.35,0.25,0.4669,0.558,False,-0.05501,0.968,1.761,0.3732,0.3853,2.122,1.0,52.7,50.0,100.0,-0.2904,-0.3151
2021-09-30,000423,34.1,0.4001,0.4,0.35,0.25,0.3836,0.497,False,-0.0542,0.548,0.632,-0.0002,-0.0055,1.82,1.0,,84.7,0.0,-0.033,-0.1368
2021-09-30,160706,34.0,0.4001,0.4,0.35,0.25,0.4982,0.51,False,-0.00531,0.645,2.209,-0.0264,-0.093,1.278,1.0,49.7,44.2,0.0,-0.1422,-0.2056
2021-09-30,213003,33.9,0.4001,0.4,0.35,0.25,0.4895,0.571,False,-0.04851,0.645,2.398,0.2534,0.1697,2.084,1.0,50.5,44.2,100.0,-0.2485,-0.1301
2021-09-30,100039,33.8,0.4001,0.4,0.35,0.25,0.5239,0.575,False,-0.01054,1.0,1.475,0.1532,0.0429,1.658,1.0,47.2,50.0,30.0,-0.2705,-0.1682
2021-09-30,160215,33.8,0.4001,0.4,0.35,0.25,0.4823,0.527,False,-0.00733,0.742,1.733,0.1208,0.0548,1.712,1.0,51.2,50.0,30.0,-0.1121,-0.0051
2021-09-30,000339,33.0,0.4001,0.4,0.35,0.25,0.577,0.522,True,0.05272,0.871,0.888,-0.0162,0.0378,1.787,1.0,42.0,85.3,0.0,-0.2756,-0.3265
2021-09-30,580009,33.0,0.4001,0.4,0.35,0.25,0.4854,0.578,False,-0.05014,0.871,0.985,0.6797,0.4155,2.251,1.0,50.9,69.1,100.0,-0.1061,0.072
2021-09-30,519087,32.5,0.4001,0.4,0.35,0.25,0.5568,0.513,True,0.01112,0.774,1.908,0.0662,0.0058,1.346,1.0,44.0,50.0,0.0,-0.3093,-0.0477
2021-09-30,630016,32.5,0.4001,0.4,0.35,0.25,0.5023,0.56,False,-0.0262,1.0,1.453,0.3469,0.238,2.155,1.0,49.3,50.0,100.0,-0.275,-0.2497
2021-09-30,206002,32.2,0.4001,0.4,0.35,0.25,0.4634,0.558,False,-0.02912,0.871,1.528,-0.0047,-0.0529,1.536,1.0,53.1,50.0,0.0,-0.1005,0.0038
2021-09-30,519908,32.2,0.4001,0.4,0.35,0.25,0.4407,0.581,False,-0.06803,0.839,1.264,0.4914,0.4568,2.205,1.0,55.3,50.0,100.0,-0.1019,-0.0439
2021-09-30,257070,32.2,0.4001,0.4,0.35,0.25,0.5477,0.563,True,0.00053,0.806,2.091,0.3087,0.2253,2.134,1.0,44.8,50.0,100.0,-0.3381,-0.2276
2021-09-30,162202,32.0,0.4001,0.4,0.35,0.25,0.4623,0.543,False,-0.04948,0.935,2.025,0.6397,0.5405,2.195,1.0,53.2,50.0,100.0,-0.1495,-0.008
2021-09-30,165508,32.0,0.4001,0.4,0.35,0.25,0.4982,0.519,False,-0.02418,0.613,1.689,0.0189,-0.0544,1.332,1.0,49.7,41.0,0.0,-0.0844,-0.1653
2021-09-30,377240,32.0,0.4001,0.4,0.35,0.25,0.4698,0.559,False,-0.03966,0.968,1.458,0.3262,0.2343,2.192,1.0,52.4,50.0,100.0,-0.2451,-0.2241
2021-09-30,379010,31.8,0.4001,0.4,0.35,0.25,0.4986,0.565,False,-0.05911,1.0,2.165,0.1302,0.0844,1.987,1.0,49.6,50.0,60.0,-0.2848,-0.3032
2021-09-30,519013,31.8,0.4001,0.4,0.35,0.25,0.4852,0.538,False,-0.02604,0.903,1.98,0.011,-0.0558,1.52,1.0,50.9,50.0,0.0,-0.1037,-0.0974
2021-09-30,162714,31.4,0.4001,0.4,0.35,0.25,0.5282,0.527,True,0.0053,0.839,1.949,-0.0183,-0.0827,1.467,1.0,46.8,50.0,0.0,-0.1883,-0.2407
2021-09-30,110019,31.2,0.4001,0.4,0.35,0.25,0.5286,0.525,True,0.00629,0.903,2.258,-0.013,-0.0756,1.479,1.0,46.7,50.0,0.0,-0.1825,-0.2309
2021-09-30,000652,31.1,0.4001,0.4,0.35,0.25,0.5021,0.54,False,0.0041,0.806,1.303,0.0114,-0.0735,1.528,1.0,49.3,50.0,0.0,-0.1308,-0.1387
2021-09-30,160211,30.6,0.4001,0.4,0.35,0.25,0.5515,0.553,False,-0.02871,0.871,1.855,0.1918,0.1372,1.984,1.0,44.5,50.0,60.0,-0.2338,-0.2099
2021-09-30,161903,30.5,0.4001,0.4,0.35,0.25,0.551,0.576,False,-0.01169,0.935,2.052,0.232,0.1009,1.989,1.0,44.5,50.0,60.0,-0.2896,-0.3423
2021-09-30,350002,30.4,0.4001,0.4,0.35,0.25,0.4451,0.524,True,0.01268,0.613,1.77,0.098,0.079,1.525,1.0,54.9,41.0,0.0,-0.1258,0.0729
2021-09-30,161604,30.4,0.4001,0.4,0.35,0.25,0.5291,0.526,True,0.00638,0.871,2.606,-0.0148,-0.0807,1.517,1.0,46.7,50.0,0.0,-0.1872,-0.2379
2021-09-30,320022,30.1,0.4001,0.4,0.35,0.25,0.4959,0.543,False,-0.02026,0.968,1.404,0.0706,0.0613,1.593,1.0,49.9,50.0,0.0,-0.1541,-0.1746
2021-09-30,000595,30.0,0.4001,0.4,0.35,0.25,0.566,0.524,True,0.01442,0.935,0.916,-0.0312,-0.0121,1.881,1.0,43.1,80.7,0.0,-0.2781,-0.2283
2021-09-30,000679,30.0,0.4001,0.4,0.35,0.25,0.4845,0.565,False,-0.04489,0.71,0.628,0.0789,0.0483,2.119,1.0,51.0,100.0,0.0,-0.3167,-0.2918
2021-09-30,240020,29.8,0.4001,0.4,0.35,0.25,0.5721,0.531,True,0.04007,0.806,0.956,0.0,0.0433,1.811,1.0,42.5,74.1,0.0,-0.2571,-0.2956
2021-09-30,240004,29.8,0.4001,0.4,0.35,0.25,0.3532,0.517,False,-0.04241,0.742,1.961,0.2056,0.1807,2.172,1.0,63.8,50.0,60.0,0.1022,0.0448
2021-09-30,740101,29.7,0.4001,0.4,0.35,0.25,0.5322,0.508,True,0.01023,0.806,1.69,-0.0359,-0.1124,1.554,1.0,46.4,50.0,0.0,-0.1826,-0.2186
2021-09-30,233010,29.7,0.4001,0.4,0.35,0.25,0.507,0.538,False,-0.01043,0.968,1.982,0.0509,-0.0071,1.594,1.0,48.8,50.0,0.0,-0.2204,-0.2415
2021-09-30,202002,29.6,0.4001,0.4,0.35,0.25,0.5113,0.549,False,-0.00458,0.871,1.702,0.089,0.0757,1.592,1.0,48.4,50.0,0.0,-0.1954,-0.1554
2021-09-30,000698,29.4,0.4001,0.4,0.35,0.25,0.5156,0.571,False,-0.00618,0.806,1.691,0.3876,0.3055,2.247,1.0,48.0,50.0,100.0,-0.218,-0.2288
2021-09-30,000884,29.3,0.4001,0.4,0.35,0.25,0.5106,0.552,False,-0.03712,0.806,1.237,0.0781,0.0587,1.611,1.0,48.5,50.0,0.0,-0.2348,-0.1974
2021-09-30,530019,29.2,0.4001,0.4,0.35,0.25,0.4909,0.544,False,-0.02266,0.645,1.237,0.0035,-0.0205,1.563,1.0,50.4,44.2,0.0,-0.1051,-0.1652
2021-09-30,582003,29.2,0.4001,0.4,0.35,0.25,0.3416,0.529,True,-0.09264,0.935,0.623,0.4651,0.3027,2.52,1.0,64.9,100.0,100.0,-0.2547,-0.2527
2021-09-30,000196,29.2,0.4001,0.4,0.35,0.25,0.45,0.49,True,-0.00384,0.452,0.02,0.0069,0.0026,0.473,1.0,,50.0,0.0,-0.0207,-0.0227
2021-09-30,450009,29.2,0.4001,0.4,0.35,0.25,0.4866,0.495,False,-0.00071,0.871,1.375,-0.0524,-0.0686,1.112,1.0,,50.0,0.0,-0.1115,-0.1122
2021-09-30,260117,29.2,0.4001,0.4,0.35,0.25,0.5205,0.49,True,0.01144,0.839,1.776,-0.0851,-0.1096,1.146,1.0,,50.0,0.0,-0.1215,-0.1764
2021-09-30,000020,29.0,0.4001,0.4,0.35,0.25,0.5607,0.521,True,0.01235,0.871,1.291,0.0297,-0.0284,1.538,1.0,43.6,50.0,0.0,-0.2161,-0.2034
2021-09-30,240005,29.0,0.4001,0.4,0.35,0.25,0.3906,0.471,True,-0.02164,0.71,1.598,-0.0038,-0.0744,1.214,1.0,,50.0,0.0,0.0214,-0.0947
2021-09-30,000534,29.0,0.4001,0.4,0.35,0.25,0.4796,0.512,False,-0.0161,0.935,1.445,0.1575,0.0447,1.929,1.0,51.5,50.0,30.0,-0.1292,0.0189
2021-09-30,580003,28.9,0.4001,0.4,0.35,0.25,0.4741,0.571,False,-0.04398,0.903,2.603,0.2196,0.133,2.113,1.0,52.0,50.0,60.0,-0.1681,-0.2197
2021-09-30,163801,28.8,0.4001,0.4,0.35,0.25,0.5151,0.517,True,0.0089,0.742,1.505,-0.0849,-0.1074,1.633,1.0,48.0,50.0,0.0,-0.2722,-0.2565
2021-09-30,110026,28.6,0.4001,0.4,0.35,0.25,0.5546,0.55,True,0.01405,0.968,1.905,0.0952,0.0725,1.575,1.0,44.2,50.0,0.0,-0.2303,-0.2487
2021-09-30,270041,28.6,0.4001,0.4,0.35,0.25,0.5585,0.471,True,0.01485,0.774,0.915,-0.152,-0.1716,1.988,1.0,,80.9,0.0,-0.147,-0.207
2021-09-30,240017,28.5,0.4001,0.4,0.35,0.25,0.475,0.55,False,-0.04009,0.968,1.653,0.1795,0.096,2.128,1.0,51.9,50.0,60.0,-0.3104,-0.3386
2021-09-30,161601,28.4,0.4001,0.4,0.35,0.25,0.5402,0.545,False,-0.01204,0.581,1.829,0.0054,-0.0526,1.396,1.0,45.6,37.9,0.0,-0.1759,-0.2109
2021-09-30,020001,28.0,0.4001,0.4,0.35,0.25,0.4798,0.522,False,-0.01122,0.742,1.911,0.1,0.0338,1.729,1.0,51.5,50.0,0.0,-0.1518,-0.0611
2021-09-30,377150,27.7,0.4001,0.4,0.35,0.25,0.5445,0.53,False,0.01142,0.935,1.576,-0.0931,-0.0378,1.644,1.0,45.2,50.0,0.0,-0.1702,-0.1386
2021-09-30,050024,27.5,0.4001,0.4,0.35,0.25,0.2945,0.525,True,-0.06823,0.484,1.915,0.3568,0.3821,2.169,1.0,70.8,0.0,100.0,-0.0232,-0.0614
2021-09-30,161118,27.3,0.4001,0.4,0.35,0.25,0.4921,0.53,False,-0.00897,0.71,1.968,0.0779,-0.0244,1.746,1.0,50.3,50.0,0.0,-0.1647,-0.1921
