date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2023-06-30,519674,39.1,0.3193,0.4,0.35,0.25,0.555,0.952,False,-0.04378,0.323,1.733,0.0316,0.0662,1.531,1.0,44.1,0.0,100.0,-0.144,-0.1889
2023-06-30,110025,39.1,0.3193,0.4,0.35,0.25,0.3127,0.957,False,-0.01206,0.581,1.929,-0.1309,-0.0715,1.325,1.0,67.8,37.9,0.0,0.0546,0.1776
2023-06-30,110026,38.8,0.3193,0.4,0.35,0.25,0.3237,0.935,True,0.00952,0.548,1.974,-0.1411,-0.0593,1.185,1.0,66.7,34.7,0.0,-0.1553,-0.2289
2023-06-30,519013,38.8,0.3193,0.4,0.35,0.25,0.3811,0.937,True,0.01494,0.613,2.124,-0.0874,-0.0444,0.991,1.0,61.1,41.0,0.0,-0.099,-0.0693
2023-06-30,320007,38.8,0.3193,0.4,0.35,0.25,0.5176,0.94,False,-0.02408,0.226,2.32,-0.005,0.0347,1.683,1.0,47.8,0.0,100.0,-0.1113,-0.1957
2023-06-30,310358,38.7,0.3193,0.4,0.35,0.25,0.4566,0.932,False,-0.00257,0.71,2.277,-0.111,-0.0936,1.233,1.0,53.7,50.0,0.0,-0.098,-0.1731
2023-06-30,080012,38.5,0.3193,0.4,0.35,0.25,0.581,0.978,False,-0.03285,0.323,1.53,-0.004,0.0466,1.505,1.0,41.6,0.0,100.0,-0.1989,-0.2459
2023-06-30,481012,37.7,0.3193,0.4,0.35,0.25,0.3085,0.939,True,-7e-05,0.548,1.978,-0.1093,0.0351,1.375,1.0,68.2,34.7,0.0,-0.0891,-0.0734
2023-06-30,000742,37.7,0.3193,0.4,0.35,0.25,0.5182,0.923,True,0.00037,0.548,1.621,0.0154,-0.0611,1.302,1.0,47.7,34.7,30.0,-0.1594,-0.1479
2023-06-30,000251,37.6,0.3193,0.4,0.35,0.25,0.3262,0.953,False,-0.02012,0.516,1.285,-0.0911,-0.0361,0.856,1.0,66.4,31.6,0.0,-0.1127,-0.0044
2023-06-30,320016,37.2,0.3193,0.4,0.35,0.25,0.3223,0.932,True,0.02371,0.516,1.786,-0.1521,-0.1883,1.263,1.0,66.8,31.6,0.0,0.2171,-0.098
2023-06-30,100029,37.1,0.3193,0.4,0.35,0.25,0.3669,0.954,False,-0.00582,0.548,1.489,-0.0858,-0.0519,1.001,1.0,62.5,34.7,0.0,-0.1143,-0.1461
2023-06-30,110002,37.1,0.3193,0.4,0.35,0.25,0.3965,0.93,False,-0.00213,0.581,2.06,-0.129,-0.0995,1.143,1.0,59.6,37.9,0.0,-0.1258,-0.2039
2023-06-30,000362,36.8,0.3193,0.4,0.35,0.25,0.3463,0.935,True,0.01718,0.452,0.912,-0.0894,-0.0711,1.007,1.0,64.5,31.4,0.0,-0.1273,-0.2733
2023-06-30,000845,36.7,0.3193,0.4,0.35,0.25,0.2844,0.921,False,-0.00146,0.452,0.968,-0.1673,-0.0568,0.72,1.0,72.3,22.1,0.0,-0.1218,-0.1496
2023-06-30,519679,36.7,0.3193,0.4,0.35,0.25,0.3664,0.952,True,0.02955,0.581,1.654,-0.1574,-0.1927,1.366,1.0,62.5,37.9,0.0,-0.1787,-0.2499
2023-06-30,200007,36.5,0.3193,0.4,0.35,0.25,0.3839,0.945,True,0.01598,0.548,1.659,-0.1219,-0.105,1.18,1.0,60.8,34.7,0.0,-0.0427,-0.1033
2023-06-30,161118,36.1,0.3193,0.4,0.35,0.25,0.3652,0.952,False,0.00323,0.516,1.968,-0.1129,-0.045,0.954,1.0,62.6,31.6,0.0,-0.1583,-0.1752
2023-06-30,163803,36.0,0.3193,0.4,0.35,0.25,0.4426,0.979,True,0.00873,0.613,1.856,-0.1023,-0.0853,1.246,1.0,55.1,41.0,0.0,-0.1724,-0.2463
2023-06-30,240009,35.7,0.3193,0.4,0.35,0.25,0.4051,0.98,False,-0.00087,0.548,2.108,-0.1171,-0.0638,1.083,1.0,58.8,34.7,0.0,-0.1342,-0.218
2023-06-30,000595,35.5,0.3193,0.4,0.35,0.25,0.3941,0.925,False,0.00047,0.581,1.184,-0.1436,-0.0752,1.384,1.0,59.8,37.9,0.0,-0.1845,-0.2502
2023-06-30,519025,34.4,0.3193,0.4,0.35,0.25,0.4947,0.955,True,0.00793,0.613,2.138,-0.1097,-0.0987,1.191,1.0,50.0,41.0,0.0,-0.2135,-0.2093
2023-06-30,202027,34.2,0.3193,0.4,0.35,0.25,0.4076,0.955,True,0.0176,0.548,1.327,-0.086,-0.078,1.35,1.0,58.5,34.7,0.0,-0.2245,-0.29
2023-06-30,519983,32.7,0.3193,0.4,0.35,0.25,0.3605,0.943,True,0.033,0.484,1.938,-0.0802,-0.0576,1.175,1.0,63.1,0.0,30.0,-0.1201,-0.1391
2023-06-30,410009,32.6,0.3193,0.4,0.35,0.25,0.329,0.939,True,0.01853,0.226,1.989,-0.0645,-0.107,1.36,1.0,66.2,0.0,30.0,-0.1364,-0.0295
2023-06-30,580006,32.4,0.3193,0.4,0.35,0.25,0.3519,0.96,True,0.0378,0.548,2.064,-0.2948,-0.3163,1.759,1.0,63.9,34.7,0.0,-0.2411,-0.2985
2023-06-30,540010,32.2,0.3193,0.4,0.35,0.25,0.5148,0.947,True,-0.00531,0.161,1.924,-0.0507,-0.004,1.438,1.0,48.1,0.0,60.0,-0.2383,-0.264
2023-06-30,519087,31.3,0.3193,0.4,0.35,0.25,0.2313,0.935,True,0.00792,0.355,2.178,-0.2085,-0.2011,1.289,1.0,80.0,0.0,0.0,-0.1933,-0.3037
2023-06-30,270041,31.1,0.3193,0.4,0.35,0.25,0.2295,0.9,False,-0.01274,0.452,1.342,-0.1741,-0.0626,1.321,1.0,80.2,0.0,0.0,-0.1237,-0.1505
2023-06-30,620002,30.9,0.3193,0.4,0.35,0.25,0.4088,0.941,True,0.00987,0.452,1.832,-0.0709,-0.066,1.153,1.0,58.4,0.0,30.0,-0.1188,-0.3406
2023-06-30,000166,30.4,0.3193,0.4,0.35,0.25,0.6386,0.984,True,-0.00055,0.258,0.599,0.2321,0.318,1.636,0.6,36.0,50.0,100.0,-0.2828,-0.3179
2023-06-30,240011,30.3,0.3193,0.4,0.35,0.25,0.3524,0.95,False,-0.01501,0.323,2.108,-0.0792,-0.07,1.533,1.0,63.9,0.0,30.0,-0.1331,-0.0568
2023-06-30,377530,30.1,0.3193,0.4,0.35,0.25,0.4062,0.932,False,0.00509,0.516,1.808,-0.1403,-0.1806,1.711,1.0,58.6,31.6,0.0,-0.0923,-0.1905
2023-06-30,630016,30.0,0.3193,0.4,0.35,0.25,0.4984,0.99,False,-0.00976,0.516,1.445,-0.1006,-0.1044,1.321,1.0,49.7,31.6,0.0,-0.2027,-0.143
2023-06-30,213002,29.9,0.3193,0.4,0.35,0.25,0.474,0.952,True,0.01966,0.516,2.598,-0.1403,-0.08,1.439,1.0,52.0,31.6,0.0,-0.1445,-0.1217
2023-06-30,580002,29.8,0.3193,0.4,0.35,0.25,0.2656,0.925,True,4e-05,0.484,2.389,-0.1723,-0.1373,1.231,1.0,75.0,0.0,0.0,-0.2703,-0.0987
2023-06-30,200008,29.7,0.3193,0.4,0.35,0.25,0.2362,0.892,False,-0.01591,0.323,2.506,-0.1483,-0.0154,1.452,1.0,79.3,0.0,0.0,-0.1101,-0.1683
2023-06-30,000117,29.5,0.3193,0.4,0.35,0.25,0.2512,0.907,False,-0.01695,0.387,1.649,-0.174,-0.0281,1.379,1.0,77.1,0.0,0.0,-0.0737,-0.1517
2023-06-30,470008,28.8,0.3193,0.4,0.35,0.25,0.2773,0.938,False,-0.01554,0.387,1.914,-0.0981,-0.0117,1.276,1.0,73.3,0.0,0.0,-0.1242,-0.1965
2023-06-30,050013,28.6,0.3193,0.4,0.35,0.25,0.2898,0.947,False,-0.01141,0.452,1.985,-0.1164,-0.033,1.125,1.0,71.5,0.0,0.0,-0.0535,-0.0007
2023-06-30,000828,28.1,0.3193,0.4,0.35,0.25,0.618,0.994,True,-0.00171,0.613,1.274,-0.118,-0.1549,1.402,1.0,38.0,41.0,0.0,-0.2771,-0.0207
2023-06-30,470006,28.1,0.3193,0.4,0.35,0.25,0.2457,0.9,False,-0.01407,0.387,1.677,-0.1173,-0.0615,1.594,1.0,77.9,0.0,0.0,-0.095,-0.251
2023-06-30,000220,27.4,0.3193,0.4,0.35,0.25,0.2569,0.874,False,-0.02506,0.323,1.502,-0.0893,0.0129,1.607,1.0,76.2,0.0,0.0,-0.0035,-0.093
2023-06-30,202007,27.3,0.3193,0.4,0.35,0.25,0.3084,0.918,True,0.00863,0.484,2.241,-0.0819,-0.0149,1.191,1.0,68.2,0.0,0.0,-0.1244,-0.1298
2023-06-30,530019,26.8,0.3193,0.4,0.35,0.25,0.3209,0.913,False,0.00376,0.484,1.433,-0.1085,-0.0572,1.097,1.0,67.0,0.0,0.0,-0.0888,-0.1545
2023-06-30,110019,26.6,0.3193,0.4,0.35,0.25,0.3257,0.938,True,0.00964,0.387,2.318,-0.1297,-0.0222,1.147,1.0,66.5,0.0,0.0,-0.1509,-0.161
2023-06-30,162714,26.6,0.3193,0.4,0.35,0.25,0.3267,0.94,True,0.00932,0.355,1.993,-0.1274,-0.0192,1.178,1.0,66.4,0.0,0.0,-0.1553,-0.1735
2023-06-30,161604,26.6,0.3193,0.4,0.35,0.25,0.3246,0.938,False,0.00902,0.387,2.865,-0.1326,-0.0246,1.183,1.0,66.6,0.0,0.0,-0.1538,-0.1644
2023-06-30,160314,26.5,0.3193,0.4,0.35,0.25,0.3055,0.931,True,0.04079,0.452,2.074,-0.1931,-0.1716,1.336,1.0,68.5,0.0,0.0,-0.2,-0.1792
2023-06-30,000311,26.5,0.3193,0.4,0.35,0.25,0.3281,0.937,True,0.00368,0.484,1.457,-0.0842,-0.0139,1.117,1.0,66.3,0.0,0.0,-0.0951,-0.0709
2023-06-30,169101,26.4,0.3193,0.4,0.35,0.25,0.2955,0.92,True,0.01966,0.355,1.094,-0.1798,-0.1358,1.519,1.0,70.7,1.1,0.0,-0.1715,-0.1696
2023-06-30,233010,26.4,0.3193,0.4,0.35,0.25,0.3314,0.933,True,0.01437,0.452,2.091,-0.1122,-0.03,1.179,1.0,65.9,0.0,0.0,-0.126,-0.1176
2023-06-30,240017,26.4,0.3193,0.4,0.35,0.25,0.4771,0.937,True,0.01765,0.419,1.776,-0.0633,-0.0286,1.458,1.0,51.7,0.0,30.0,-0.1288,-0.1009
2023-06-30,740101,26.2,0.3193,0.4,0.35,0.25,0.3352,0.937,False,0.00537,0.419,1.739,-0.0933,-0.0056,1.188,1.0,65.6,0.0,0.0,-0.1322,-0.141
2023-06-30,160628,26.0,0.3193,0.4,0.35,0.25,0.3411,0.913,False,-0.02186,0.355,1.367,-0.1455,-0.1354,1.042,1.0,65.0,0.0,0.0,-0.2164,-0.3306
2023-06-30,161721,25.9,0.3193,0.4,0.35,0.25,0.3224,0.908,False,-0.02338,0.29,1.387,-0.157,-0.1359,1.323,1.0,66.8,0.0,0.0,-0.2705,-0.42
2023-06-30,590002,25.3,0.3193,0.4,0.35,0.25,0.5523,0.988,False,-0.0285,0.419,2.311,-0.0555,-0.0589,1.122,1.0,44.4,0.0,30.0,-0.241,-0.1706
2023-06-30,000020,24.7,0.3193,0.4,0.35,0.25,0.3745,0.915,True,0.01452,0.419,1.422,-0.0972,-0.0262,1.177,1.0,61.7,0.0,0.0,-0.0727,-0.1398
2023-06-30,161601,24.5,0.3193,0.4,0.35,0.25,0.3646,0.933,True,0.00602,0.323,1.821,-0.084,-0.0666,1.299,1.0,62.7,0.0,0.0,-0.143,-0.1606
2023-06-30,240005,24.1,0.3193,0.4,0.35,0.25,0.3901,0.919,False,-0.00093,0.452,1.919,-0.102,-0.0231,0.727,1.0,60.2,0.0,0.0,-0.125,-0.1855
2023-06-30,000354,23.9,0.3193,0.4,0.35,0.25,0.6259,0.99,True,0.00163,0.419,1.449,0.1032,0.1358,1.188,0.6,37.2,0.0,100.0,-0.3977,-0.2952
2023-06-30,519068,23.4,0.3193,0.4,0.35,0.25,0.3357,0.931,False,-0.00063,0.452,1.84,-0.1515,-0.1054,1.63,1.0,65.5,0.0,0.0,-0.1592,-0.1518
2023-06-30,580001,23.3,0.3193,0.4,0.35,0.25,0.6279,1.0,True,0.04071,0.484,1.99,0.1051,0.1997,1.291,0.6,37.0,0.0,100.0,-0.1913,0.071
2023-06-30,163801,23.1,0.3193,0.4,0.35,0.25,0.3753,0.944,False,-0.02434,0.419,1.683,-0.1597,-0.0843,1.452,1.0,61.7,0.0,0.0,-0.1811,-0.2715
2023-06-30,257070,22.7,0.3193,0.4,0.35,0.25,0.5854,0.956,True,0.00044,0.484,1.884,0.0295,-0.0298,1.408,1.0,41.2,0.0,30.0,-0.2956,-0.2348
2023-06-30,590005,22.5,0.3193,0.4,0.35,0.25,0.6071,0.991,False,-0.04169,0.355,1.752,0.0717,0.0589,1.513,0.6,39.1,0.0,100.0,-0.2223,-0.1373
2023-06-30,290004,22.4,0.3193,0.4,0.35,0.25,0.6064,1.0,True,-0.00538,0.452,1.957,0.0536,0.0432,1.526,0.6,39.1,0.0,100.0,-0.2054,-0.2029
2023-06-30,560006,22.0,0.3193,0.4,0.35,0.25,0.434,0.969,True,0.00373,0.452,1.456,-0.0924,-0.0756,1.264,1.0,55.9,0.0,0.0,-0.0767,-0.1566
2023-06-30,630001,22.0,0.3193,0.4,0.35,0.25,0.4445,0.948,False,-0.00263,0.29,2.095,-0.1271,-0.0791,1.191,1.0,54.9,0.0,0.0,-0.141,-0.1903
2023-06-30,000017,21.8,0.3193,0.4,0.35,0.25,0.41,0.942,False,-0.02136,0.387,1.548,-0.0953,-0.0349,1.469,1.0,58.3,0.0,0.0,-0.1137,-0.0302
2023-06-30,000541,21.0,0.3193,0.4,0.35,0.25,0.4387,0.949,False,-0.0007,0.484,1.458,-0.1262,-0.0809,1.424,1.0,55.5,0.0,0.0,-0.1446,-0.1951
2023-06-30,162214,20.5,0.3193,0.4,0.35,0.25,0.6056,0.944,True,-0.01241,0.29,2.005,-0.0287,-0.0657,1.669,1.0,39.2,0.0,30.0,-0.1399,-0.1841
2023-06-30,213003,20.4,0.3193,0.4,0.35,0.25,0.456,0.951,True,0.0248,0.484,2.648,-0.1318,-0.0783,1.415,1.0,53.8,0.0,0.0,-0.1145,-0.1358
2023-06-30,610001,19.6,0.3193,0.4,0.35,0.25,0.4846,0.941,False,-0.00236,0.387,2.389,-0.1345,-0.1106,1.35,1.0,51.0,0.0,0.0,-0.0548,-0.2508
2023-06-30,690003,16.7,0.3193,0.4,0.35,0.25,0.5551,0.999,True,0.01527,0.355,1.944,-0.1753,-0.1626,1.422,1.0,44.1,0.0,0.0,-0.18,-0.3118
2023-06-30,379010,16.6,0.3193,0.4,0.35,0.25,0.5527,0.965,True,-0.00446,0.484,2.182,-0.1118,-0.0493,1.456,1.0,44.4,0.0,0.0,-0.2533,-0.2567
2023-06-30,162201,8.9,0.3193,0.4,0.35,0.25,0.613,0.995,True,-0.0021,0.419,1.661,-0.0915,-0.1318,1.369,0.6,38.5,0.0,0.0,-0.2729,0.0079
