code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
240008,0.5773,0.4,0.35,0.25,0.579,0.978,True,0.613,0.721,0.057,0.2129,0.888,1.0
020001,0.5773,0.4,0.35,0.25,0.5783,0.977,True,0.516,0.706,0.0529,0.2393,0.83,1.0
161604,0.5773,0.4,0.35,0.25,0.5785,0.978,True,0.548,0.96,0.0788,0.2588,0.971,1.0
240004,0.5773,0.4,0.35,0.25,0.5787,0.977,True,0.548,0.603,0.0528,0.1991,0.805,1.0
160706,0.5773,0.4,0.35,0.25,0.5793,0.982,True,0.29,0.916,0.0505,0.2441,0.995,1.0
162202,0.5773,0.4,0.35,0.25,0.5795,0.979,True,0.484,0.635,0.0903,0.1998,0.734,0.6
375010,0.5773,0.4,0.35,0.25,0.5786,0.978,True,0.452,0.702,0.1161,0.2745,0.922,0.6
240005,0.5773,0.4,0.35,0.25,0.5786,0.978,True,0.484,0.555,0.0665,0.2046,0.687,0.6
519087,0.5773,0.4,0.35,0.25,0.5776,0.979,True,0.387,0.668,0.1555,0.3013,0.934,0.6
163801,0.5773,0.4,0.35,0.25,0.5789,0.978,True,0.452,0.505,0.059,0.2152,0.68,0.6
350002,0.5773,0.4,0.35,0.25,0.5776,0.976,True,0.323,0.616,0.1043,0.2252,0.801,0.6
260104,0.5773,0.4,0.35,0.25,0.5784,0.973,True,0.355,0.717,0.075,0.2417,0.875,0.6
162201,0.5773,0.4,0.35,0.25,0.5769,0.971,True,0.419,0.473,0.0804,0.1672,0.661,0.6
162605,0.5773,0.4,0.35,0.25,0.5795,0.98,True,0.452,0.668,0.0467,0.1927,0.806,0.6
110002,0.5773,0.4,0.35,0.25,0.5793,0.978,True,0.387,0.64,0.0387,0.184,0.818,0.6
161903,0.5773,0.4,0.35,0.25,0.5782,0.975,True,0.452,0.724,0.0045,0.1614,0.808,0.6
110005,0.5773,0.4,0.35,0.25,0.5791,0.979,True,0.419,0.588,0.0348,0.1649,0.769,0.6
163803,0.5773,0.4,0.35,0.25,0.579,0.982,True,0.419,0.64,-0.0164,0.1415,0.777,0.6
288001,0.5773,0.4,0.35,0.25,0.5791,0.983,True,0.387,0.561,0.0353,0.1598,0.703,0.6
580001,0.5773,0.4,0.35,0.25,0.5779,0.98,True,0.355,0.596,-0.0444,0.0629,0.797,0.6
161601,0.5773,0.4,0.35,0.25,0.5798,0.981,True,0.323,0.636,-0.0043,0.1645,0.735,0.6
213002,0.5773,0.4,0.35,0.25,0.58,0.981,False,0.323,0.787,-0.1068,-0.0213,0.849,0.6
310328,0.5773,0.4,0.35,0.25,0.5791,0.975,True,0.226,0.83,-0.0036,0.1719,0.93,0.6
