code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
260104,0.0365,0.55,0.35,0.1,0.0556,0.991,True,0.645,0.667,-0.0474,-0.063,0.837,1.0
163801,0.0365,0.55,0.35,0.1,0.0523,0.974,True,0.613,0.476,-0.0053,0.0106,0.76,1.0
100029,0.0365,0.55,0.35,0.1,0.0499,0.971,True,0.742,0.562,-0.0678,-0.0692,0.64,1.0
080002,0.0365,0.55,0.35,0.1,0.0505,0.99,True,0.645,0.437,-0.0633,-0.0694,0.54,1.0
400007,0.0365,0.55,0.35,0.1,0.047,0.969,True,0.742,0.563,-0.0709,-0.0739,0.596,1.0
519698,0.0365,0.55,0.35,0.1,0.049,0.974,True,0.581,0.767,-0.0291,-0.0054,0.929,1.0
020001,0.0365,0.55,0.35,0.1,0.0512,0.97,True,0.645,0.751,-0.0516,-0.0817,0.964,1.0
580002,0.0365,0.55,0.35,0.1,0.0517,0.972,True,0.548,0.575,-0.0507,-0.0502,0.991,1.0
580001,0.0365,0.55,0.35,0.1,0.0519,0.983,True,0.581,0.631,-0.067,-0.0744,0.91,1.0
519068,0.0365,0.55,0.35,0.1,0.0517,0.966,True,0.516,0.631,-0.0279,-0.0278,0.836,1.0
519697,0.0365,0.55,0.35,0.1,0.0494,0.969,True,0.581,0.179,-0.0752,-0.0618,0.321,1.0
310368,0.0365,0.55,0.35,0.1,0.0487,0.98,True,0.581,0.633,-0.0717,-0.0735,1.041,1.0
050010,0.0365,0.55,0.35,0.1,0.0465,0.968,True,0.645,0.655,-0.1105,-0.1213,0.788,1.0
610001,0.0365,0.55,0.35,0.1,0.0499,0.971,True,0.677,0.79,-0.108,-0.1131,0.901,1.0
519087,0.0365,0.55,0.35,0.1,0.0455,0.972,True,0.613,0.734,-0.0983,-0.113,0.793,1.0
110013,0.0365,0.55,0.35,0.1,0.048,0.976,True,0.581,0.789,-0.1196,-0.1173,0.967,1.0
240011,0.0365,0.55,0.35,0.1,0.0497,0.973,True,0.581,0.81,-0.09,-0.0808,1.059,1.0
580005,0.0365,0.55,0.35,0.1,0.0512,0.979,True,0.516,0.56,-0.075,-0.0924,1.122,1.0
519013,0.0365,0.55,0.35,0.1,0.049,0.98,True,0.548,0.779,-0.1169,-0.119,1.05,1.0
110005,0.0365,0.55,0.35,0.1,0.0505,0.976,True,0.516,0.638,-0.0802,-0.0788,0.981,1.0
162201,0.0365,0.55,0.35,0.1,0.0611,0.986,False,0.613,0.492,0.1614,0.0985,0.966,1.0
519110,0.0365,0.55,0.35,0.1,0.055,0.979,False,0.581,0.793,-0.0159,-0.0223,0.968,1.0
