code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519087,0.0842,0.55,0.35,0.1,0.1009,0.996,True,0.677,0.735,-0.0293,-0.1365,0.734,1.0
050010,0.0842,0.55,0.35,0.1,0.1007,0.997,True,0.645,0.616,-0.0596,-0.1682,0.711,1.0
400007,0.0842,0.55,0.35,0.1,0.1007,1.0,True,0.613,0.542,-0.0262,-0.1167,0.587,1.0
080002,0.0842,0.55,0.35,0.1,0.1011,1.0,True,0.613,0.408,-0.0276,-0.1093,0.545,1.0
100029,0.0842,0.55,0.35,0.1,0.1012,0.998,True,0.677,0.545,-0.0992,-0.1812,0.635,1.0
260104,0.0842,0.55,0.35,0.1,0.1019,1.0,True,0.581,0.659,-0.0676,-0.1966,0.857,1.0
610001,0.0842,0.55,0.35,0.1,0.1014,0.998,True,0.71,0.76,-0.0933,-0.2205,0.809,1.0
163801,0.0842,0.55,0.35,0.1,0.1019,1.0,True,0.548,0.481,-0.0637,-0.148,0.756,1.0
519068,0.0842,0.55,0.35,0.1,0.1011,1.0,True,0.548,0.628,-0.0656,-0.1619,0.822,1.0
350002,0.0842,0.55,0.35,0.1,0.1008,1.0,True,0.613,0.642,-0.1076,-0.2111,0.879,1.0
162201,0.0842,0.55,0.35,0.1,0.1018,1.0,True,0.613,0.516,-0.1674,-0.2537,1.0,1.0
020001,0.0842,0.55,0.35,0.1,0.1015,0.999,True,0.613,0.74,-0.124,-0.223,0.954,1.0
160706,0.0842,0.55,0.35,0.1,0.1005,1.0,True,0.452,0.928,-0.0646,-0.1969,1.039,1.0
519110,0.0842,0.55,0.35,0.1,0.1018,1.0,True,0.516,0.799,-0.1236,-0.2286,0.978,1.0
161604,0.0842,0.55,0.35,0.1,0.1009,1.0,True,0.452,0.975,-0.1221,-0.2629,1.087,1.0
110002,0.0842,0.55,0.35,0.1,0.101,1.0,True,0.387,0.672,-0.063,-0.1435,0.764,0.6
112002,0.0842,0.55,0.35,0.1,0.101,1.0,True,0.387,0.692,-0.0661,-0.1461,0.757,0.6
020009,0.0842,0.55,0.35,0.1,0.1012,1.0,True,0.484,0.745,-0.0893,-0.2059,0.938,0.6
288001,0.0842,0.55,0.35,0.1,0.1014,1.0,True,0.387,0.56,-0.0884,-0.1757,0.726,0.6
240004,0.0842,0.55,0.35,0.1,0.1008,0.999,True,0.323,0.637,-0.0661,-0.165,0.826,0.6
519991,0.0842,0.55,0.35,0.1,0.1025,1.0,True,0.323,0.512,-0.0789,-0.1312,0.84,0.6
620002,0.0842,0.55,0.35,0.1,0.1008,1.0,True,0.29,0.61,-0.0578,-0.1537,1.141,0.6
240008,0.0842,0.55,0.35,0.1,0.1014,1.0,True,0.355,0.746,-0.0534,-0.148,0.878,0.6
110029,0.0842,0.55,0.35,0.1,0.1015,1.0,True,0.258,0.678,-0.0752,-0.195,1.062,0.6
161601,0.0842,0.55,0.35,0.1,0.1017,1.0,True,0.323,0.634,-0.0787,-0.187,0.938,0.6
200008,0.0842,0.55,0.35,0.1,0.0995,1.0,True,0.29,0.789,0.0255,-0.103,0.884,0.6
240010,0.0842,0.55,0.35,0.1,0.1014,0.998,True,0.29,0.768,-0.0531,-0.1818,0.933,0.6
161903,0.0842,0.55,0.35,0.1,0.101,1.0,True,0.194,0.749,-0.0769,-0.1749,1.114,0.6
519013,0.0842,0.55,0.35,0.1,0.1011,0.997,True,0.484,0.761,-0.0988,-0.2211,0.954,0.6
162605,0.0842,0.55,0.35,0.1,0.101,0.999,True,0.226,0.718,-0.0821,-0.2026,1.034,0.6
202002,0.0842,0.55,0.35,0.1,0.1013,0.999,True,0.194,0.653,-0.0939,-0.1867,0.911,0.6
310368,0.0842,0.55,0.35,0.1,0.1011,1.0,True,0.484,0.587,-0.1463,-0.2578,1.042,0.6
580001,0.0842,0.55,0.35,0.1,0.1017,1.0,True,0.484,0.622,-0.1245,-0.2263,0.918,0.6
580002,0.0842,0.55,0.35,0.1,0.1016,0.993,True,0.419,0.565,-0.107,-0.2138,0.992,0.6
202007,0.0842,0.55,0.35,0.1,0.1008,0.999,True,0.484,0.718,-0.1298,-0.2846,1.108,0.6
160314,0.0842,0.55,0.35,0.1,0.1013,1.0,True,0.355,0.668,-0.1048,-0.1981,0.837,0.6
200007,0.0842,0.55,0.35,0.1,0.1016,1.0,True,0.419,0.617,-0.1112,-0.2083,0.923,0.6
