code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
110005,0.6818,0.4,0.35,0.25,0.6808,0.985,True,0.419,0.576,0.051,0.2487,0.769,0.6
162201,0.6818,0.4,0.35,0.25,0.6806,0.987,True,0.387,0.467,0.1026,0.2328,0.657,0.6
