code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
164809,0.2388,0.4,0.35,0.25,0.237,0.393,False,0.677,2.42,-0.0332,-0.0163,0.818,1.0
519983,0.2388,0.4,0.35,0.25,0.2637,0.378,False,0.677,2.239,0.0056,-0.0465,0.788,1.0
162711,0.2388,0.4,0.35,0.25,0.2367,0.392,False,0.677,2.573,-0.031,-0.0096,0.818,1.0
288001,0.2388,0.4,0.35,0.25,0.228,0.383,True,0.903,1.929,-0.0576,-0.0448,0.917,1.0
100038,0.2388,0.4,0.35,0.25,0.2566,0.38,False,0.71,2.077,-0.052,-0.0456,1.01,1.0
050024,0.2388,0.4,0.35,0.25,0.2087,0.398,True,0.645,2.27,0.096,0.1301,0.946,1.0
580002,0.2388,0.4,0.35,0.25,0.2795,0.368,False,0.806,2.569,-0.0762,-0.02,0.853,1.0
582003,0.2388,0.4,0.35,0.25,0.2721,0.375,False,0.935,0.711,-0.0921,-0.0984,1.389,1.0
110025,0.2388,0.4,0.35,0.25,0.2535,0.383,False,0.645,2.372,0.0354,-0.04,1.271,1.0
000251,0.2388,0.4,0.35,0.25,0.2274,0.384,True,0.613,1.415,0.0387,0.0405,0.729,1.0
320011,0.2388,0.4,0.35,0.25,0.247,0.383,False,0.839,1.641,-0.0783,-0.0246,0.801,1.0
100056,0.2388,0.4,0.35,0.25,0.264,0.38,False,0.645,1.549,-0.0593,-0.0396,0.766,1.0
000613,0.2388,0.4,0.35,0.25,0.2599,0.376,False,0.645,1.596,-0.0598,-0.0395,0.974,1.0
000411,0.2388,0.4,0.35,0.25,0.2626,0.375,False,0.71,1.704,-0.0547,-0.0584,0.93,1.0
202015,0.2388,0.4,0.35,0.25,0.26,0.377,False,0.645,2.375,-0.062,-0.0397,0.991,1.0
164205,0.2388,0.4,0.35,0.25,0.276,0.365,False,0.806,1.38,-0.082,-0.0238,1.135,1.0
161118,0.2388,0.4,0.35,0.25,0.271,0.372,False,0.839,2.434,-0.083,-0.0291,0.854,1.0
050013,0.2388,0.4,0.35,0.25,0.2464,0.384,False,0.581,2.183,-0.0416,-0.0075,1.025,1.0
165508,0.2388,0.4,0.35,0.25,0.2458,0.382,True,0.774,2.092,-0.069,-0.0488,0.969,1.0
580009,0.2388,0.4,0.35,0.25,0.2982,0.372,False,0.903,1.29,-0.0463,-0.0935,1.004,1.0
160706,0.2388,0.4,0.35,0.25,0.26,0.376,False,0.613,2.676,-0.0624,-0.0421,1.018,1.0
320022,0.2388,0.4,0.35,0.25,0.2703,0.372,False,0.903,1.82,-0.0653,-0.0614,0.856,1.0
630008,0.2388,0.4,0.35,0.25,0.2689,0.374,False,0.903,1.484,-0.0629,-0.0728,1.035,1.0
481012,0.2388,0.4,0.35,0.25,0.2444,0.38,False,0.581,2.097,-0.0422,-0.048,1.377,1.0
160916,0.2388,0.4,0.35,0.25,0.2642,0.373,False,0.677,1.391,-0.0754,-0.0475,1.158,1.0
310398,0.2388,0.4,0.35,0.25,0.2148,0.39,True,0.548,1.897,0.0317,0.0252,0.678,1.0
519150,0.2388,0.4,0.35,0.25,0.2598,0.378,False,0.839,1.476,-0.1058,-0.0015,1.056,1.0
630011,0.2388,0.4,0.35,0.25,0.244,0.376,True,0.871,2.358,-0.0881,-0.0384,0.964,1.0
050010,0.2388,0.4,0.35,0.25,0.3133,0.365,False,0.968,2.36,-0.0753,-0.0699,0.962,1.0
320016,0.2388,0.4,0.35,0.25,0.2481,0.387,False,0.613,2.031,-0.0948,-0.0021,0.747,1.0
673010,0.2388,0.4,0.35,0.25,0.2745,0.372,False,0.645,1.505,-0.0771,-0.0469,0.881,1.0
377150,0.2388,0.4,0.35,0.25,0.2729,0.357,False,0.742,2.06,-0.0781,-0.0655,1.163,1.0
161211,0.2388,0.4,0.35,0.25,0.2243,0.385,True,0.516,2.024,0.0081,-0.0056,0.764,1.0
519671,0.2388,0.4,0.35,0.25,0.2138,0.391,True,0.516,1.927,0.0299,0.0174,0.741,1.0
165521,0.2388,0.4,0.35,0.25,0.2272,0.384,True,0.516,1.602,-0.0038,-0.0152,0.731,1.0
110002,0.2388,0.4,0.35,0.25,0.287,0.374,False,0.806,2.46,-0.0756,-0.0788,0.807,1.0
000925,0.2388,0.4,0.35,0.25,0.2611,0.378,False,0.839,2.185,-0.0832,-0.0711,1.0,1.0
000591,0.2388,0.4,0.35,0.25,0.2533,0.383,False,0.742,1.756,-0.0635,-0.0956,0.951,1.0
270041,0.2388,0.4,0.35,0.25,0.2633,0.367,False,0.71,1.209,-0.0912,-0.045,1.408,1.0
164304,0.2388,0.4,0.35,0.25,0.2996,0.37,False,0.774,2.072,-0.1232,0.0083,0.762,1.0
519698,0.2388,0.4,0.35,0.25,0.2828,0.368,False,0.903,2.361,-0.0837,-0.0755,0.771,1.0
000654,0.2388,0.4,0.35,0.25,0.2547,0.379,False,0.839,2.192,-0.0937,-0.0533,0.88,1.0
740101,0.2388,0.4,0.35,0.25,0.2733,0.37,False,0.71,2.043,-0.093,-0.0569,1.165,1.0
160628,0.2388,0.4,0.35,0.25,0.1871,0.399,True,0.452,1.71,0.1632,0.0816,1.096,1.0
400007,0.2388,0.4,0.35,0.25,0.2499,0.377,False,0.774,2.128,-0.0999,-0.0506,1.131,1.0
160625,0.2388,0.4,0.35,0.25,0.2388,0.386,True,0.484,2.229,-0.0466,-0.0696,1.137,1.0
000742,0.2388,0.4,0.35,0.25,0.3021,0.369,False,0.774,1.959,-0.059,-0.1259,1.051,1.0
160716,0.2388,0.4,0.35,0.25,0.2037,0.393,True,0.419,1.85,0.0618,0.0706,0.653,1.0
000311,0.2388,0.4,0.35,0.25,0.2643,0.372,False,0.548,1.55,-0.0739,-0.073,1.016,1.0
260117,0.2388,0.4,0.35,0.25,0.2797,0.372,False,0.742,2.065,-0.1035,-0.058,0.963,1.0
161721,0.2388,0.4,0.35,0.25,0.1831,0.402,True,0.419,1.729,0.1734,0.0758,1.324,1.0
470009,0.2388,0.4,0.35,0.25,0.2658,0.373,False,0.806,1.931,-0.0922,-0.09,1.186,1.0
162605,0.2388,0.4,0.35,0.25,0.284,0.365,False,0.645,2.185,-0.1154,-0.0178,1.412,1.0
000339,0.2388,0.4,0.35,0.25,0.2605,0.38,True,0.774,1.266,-0.0821,-0.102,1.222,1.0
050022,0.2388,0.4,0.35,0.25,0.3004,0.361,False,0.839,1.567,-0.093,-0.0908,0.764,1.0
210007,0.2388,0.4,0.35,0.25,0.2688,0.37,False,0.323,1.564,-0.0079,0.0119,0.867,1.0
217019,0.2388,0.4,0.35,0.25,0.2789,0.369,False,0.742,2.687,-0.0981,-0.0827,0.966,1.0
260104,0.2388,0.4,0.35,0.25,0.2889,0.361,False,0.71,2.177,-0.1216,-0.0195,1.44,1.0
162202,0.2388,0.4,0.35,0.25,0.2932,0.368,False,1.0,2.487,-0.1249,-0.0323,0.901,1.0
610001,0.2388,0.4,0.35,0.25,0.2777,0.377,False,0.645,2.724,-0.0795,-0.1055,1.076,1.0
470008,0.2388,0.4,0.35,0.25,0.2801,0.365,False,0.774,2.226,-0.0879,-0.1043,1.132,1.0
519736,0.2388,0.4,0.35,0.25,0.2797,0.364,False,0.742,1.162,-0.093,-0.1002,1.193,1.0
000547,0.2388,0.4,0.35,0.25,0.2841,0.373,False,0.968,1.205,-0.1151,-0.0626,0.789,1.0
519025,0.2388,0.4,0.35,0.25,0.2749,0.37,False,0.903,2.617,-0.0932,-0.1008,0.9,1.0
110019,0.2388,0.4,0.35,0.25,0.2767,0.368,False,0.774,2.726,-0.1102,-0.0776,1.138,1.0
519068,0.2388,0.4,0.35,0.25,0.2755,0.364,False,0.613,2.035,-0.1076,-0.055,1.45,1.0
163818,0.2388,0.4,0.35,0.25,0.2694,0.38,False,0.935,2.256,-0.1047,-0.0972,0.873,1.0
202002,0.2388,0.4,0.35,0.25,0.2916,0.369,False,0.806,2.28,-0.1117,-0.0909,0.846,1.0
519908,0.2388,0.4,0.35,0.25,0.2586,0.383,False,0.871,1.591,-0.0907,-0.1235,0.979,1.0
310358,0.2388,0.4,0.35,0.25,0.3051,0.373,False,0.903,2.729,-0.1587,-0.0194,0.942,1.0
000409,0.2388,0.4,0.35,0.25,0.3257,0.369,False,1.0,1.415,-0.1432,-0.0448,0.922,1.0
162714,0.2388,0.4,0.35,0.25,0.277,0.368,False,0.774,2.364,-0.1151,-0.0862,1.172,1.0
161604,0.2388,0.4,0.35,0.25,0.2776,0.368,False,0.774,3.24,-0.1155,-0.0845,1.171,1.0
530019,0.2388,0.4,0.35,0.25,0.2721,0.372,True,0.581,1.588,-0.098,-0.0855,1.015,1.0
270028,0.2388,0.4,0.35,0.25,0.302,0.366,False,0.903,1.895,-0.1197,-0.0791,0.904,1.0
110005,0.2388,0.4,0.35,0.25,0.3124,0.368,False,0.839,2.284,-0.1126,-0.0954,0.835,1.0
000124,0.2388,0.4,0.35,0.25,0.2928,0.365,False,0.903,1.92,-0.1141,-0.0962,0.98,1.0
000354,0.2388,0.4,0.35,0.25,0.2704,0.38,False,0.645,1.712,-0.1121,-0.0909,1.214,1.0
519991,0.2388,0.4,0.35,0.25,0.2655,0.348,False,0.71,1.876,-0.108,-0.0984,1.408,1.0
000166,0.2388,0.4,0.35,0.25,0.2737,0.377,False,0.516,0.859,-0.2684,-0.1856,1.809,1.0
165522,0.2388,0.4,0.35,0.25,0.2606,0.378,False,0.516,2.579,-0.0878,-0.0895,1.152,1.0
000117,0.2388,0.4,0.35,0.25,0.2938,0.368,False,0.71,1.709,-0.1224,-0.0757,1.392,1.0
080015,0.2388,0.4,0.35,0.25,0.2533,0.377,False,0.516,1.595,-0.1014,-0.0624,1.163,1.0
163803,0.2388,0.4,0.35,0.25,0.2963,0.364,False,0.871,2.399,-0.1034,-0.1212,1.041,1.0
519120,0.2388,0.4,0.35,0.25,0.2849,0.375,False,0.903,2.054,-0.1348,-0.158,1.176,1.0
630016,0.2388,0.4,0.35,0.25,0.2983,0.37,False,0.903,1.995,-0.1981,-0.1553,1.069,1.0
470098,0.2388,0.4,0.35,0.25,0.2831,0.364,False,0.935,1.831,-0.1611,-0.0964,1.013,1.0
377240,0.2388,0.4,0.35,0.25,0.2869,0.368,False,0.903,1.84,-0.1515,-0.1103,1.022,1.0
240009,0.2388,0.4,0.35,0.25,0.2825,0.369,False,0.903,2.517,-0.1137,-0.1138,0.953,1.0
202027,0.2388,0.4,0.35,0.25,0.2758,0.381,False,0.935,1.618,-0.1581,-0.1316,1.102,1.0
375010,0.2388,0.4,0.35,0.25,0.2881,0.369,False,0.903,2.927,-0.1533,-0.1136,1.009,1.0
000828,0.2388,0.4,0.35,0.25,0.3174,0.36,False,0.903,2.043,-0.2496,-0.1457,1.187,1.0
000679,0.2388,0.4,0.35,0.25,0.2993,0.369,False,0.742,1.109,-0.2378,-0.2452,1.454,1.0
100039,0.2388,0.4,0.35,0.25,0.2869,0.37,False,0.903,2.053,-0.1652,-0.181,1.094,1.0
002031,0.2388,0.4,0.35,0.25,0.3031,0.367,False,0.903,1.565,-0.1373,-0.1028,0.766,1.0
000209,0.2388,0.4,0.35,0.25,0.2979,0.363,False,0.903,2.083,-0.2148,-0.1483,1.212,1.0
040025,0.2388,0.4,0.35,0.25,0.2991,0.366,False,0.839,1.739,-0.1873,-0.2078,1.135,1.0
000698,0.2388,0.4,0.35,0.25,0.3094,0.35,False,0.871,2.356,-0.15,-0.0708,1.024,1.0
040007,0.2388,0.4,0.35,0.25,0.2949,0.366,False,0.839,2.863,-0.1906,-0.1983,1.152,1.0
100029,0.2388,0.4,0.35,0.25,0.2814,0.379,False,0.871,1.878,-0.1176,-0.1178,0.96,1.0
110026,0.2388,0.4,0.35,0.25,0.2957,0.363,False,0.839,2.38,-0.163,-0.1215,1.035,1.0
000823,0.2388,0.4,0.35,0.25,0.3123,0.357,False,0.839,2.172,-0.1859,-0.1112,0.943,1.0
630006,0.2388,0.4,0.35,0.25,0.2568,0.387,False,0.839,2.395,-0.1211,-0.1315,1.138,1.0
200007,0.2388,0.4,0.35,0.25,0.2808,0.37,False,0.871,1.932,-0.1346,-0.1696,0.961,1.0
519158,0.2388,0.4,0.35,0.25,0.2943,0.368,False,0.871,1.552,-0.2278,-0.075,1.142,1.0
000541,0.2388,0.4,0.35,0.25,0.2916,0.368,False,0.871,1.811,-0.2073,-0.1082,1.121,1.0
040011,0.2388,0.4,0.35,0.25,0.2872,0.364,False,0.871,1.822,-0.1445,-0.0806,0.793,1.0
233008,0.2388,0.4,0.35,0.25,0.2792,0.373,False,0.839,2.099,-0.1329,-0.1567,1.202,1.0
240010,0.2388,0.4,0.35,0.25,0.2799,0.377,False,0.839,2.388,-0.157,-0.074,1.109,1.0
290004,0.2388,0.4,0.35,0.25,0.3038,0.366,False,0.839,2.989,-0.1871,-0.1987,1.214,1.0
580003,0.2388,0.4,0.35,0.25,0.2678,0.362,False,0.806,3.179,-0.1205,-0.1174,0.897,1.0
233010,0.2388,0.4,0.35,0.25,0.2738,0.371,False,0.806,2.491,-0.1282,-0.1186,1.152,1.0
160211,0.2388,0.4,0.35,0.25,0.2995,0.376,False,0.871,2.341,-0.1821,-0.2331,1.238,1.0
161903,0.2388,0.4,0.35,0.25,0.2831,0.385,False,0.839,2.464,-0.1571,-0.2039,1.231,1.0
000020,0.2388,0.4,0.35,0.25,0.2996,0.364,False,0.774,1.706,-0.1383,-0.0877,1.052,1.0
000531,0.2388,0.4,0.35,0.25,0.2971,0.359,False,0.774,1.571,-0.1923,-0.172,1.199,1.0
160314,0.2388,0.4,0.35,0.25,0.2939,0.373,False,0.774,2.4,-0.1526,-0.1721,1.052,1.0
000697,0.2388,0.4,0.35,0.25,0.2868,0.366,False,0.774,2.861,-0.1523,-0.111,0.991,1.0
620002,0.2388,0.4,0.35,0.25,0.2904,0.374,False,0.774,2.233,-0.1397,-0.1176,1.071,1.0
000884,0.2388,0.4,0.35,0.25,0.3033,0.366,False,0.774,1.666,-0.1446,-0.1393,1.126,1.0
519679,0.2388,0.4,0.35,0.25,0.2912,0.371,False,0.839,1.956,-0.209,-0.1808,1.235,1.0
379010,0.2388,0.4,0.35,0.25,0.2937,0.36,False,0.806,2.84,-0.1814,-0.2078,1.248,1.0
377530,0.2388,0.4,0.35,0.25,0.2866,0.371,False,0.871,2.217,-0.1935,-0.2032,1.279,1.0
481015,0.2388,0.4,0.35,0.25,0.3096,0.363,False,0.806,2.544,-0.2031,-0.2129,1.248,1.0
240011,0.2388,0.4,0.35,0.25,0.2852,0.371,False,0.806,2.445,-0.1687,-0.1418,1.276,1.0
519110,0.2388,0.4,0.35,0.25,0.2863,0.375,False,0.742,3.063,-0.1414,-0.183,1.207,1.0
000404,0.2388,0.4,0.35,0.25,0.3103,0.355,False,0.742,2.301,-0.1624,-0.1203,1.004,1.0
580006,0.2388,0.4,0.35,0.25,0.3078,0.356,False,0.742,2.257,-0.2174,-0.1576,1.192,1.0
590005,0.2388,0.4,0.35,0.25,0.2753,0.377,True,0.806,2.533,-0.1446,-0.116,1.304,1.0
310368,0.2388,0.4,0.35,0.25,0.2986,0.369,False,0.806,2.354,-0.2094,-0.1175,1.314,1.0
240020,0.2388,0.4,0.35,0.25,0.2832,0.378,True,0.742,1.481,-0.0989,-0.1295,1.32,1.0
213003,0.2388,0.4,0.35,0.25,0.293,0.369,False,0.71,3.268,-0.1738,-0.101,1.159,1.0
257070,0.2388,0.4,0.35,0.25,0.3256,0.361,False,0.71,2.636,-0.2329,-0.2075,1.13,1.0
161025,0.2388,0.4,0.35,0.25,0.2766,0.37,False,0.71,2.562,-0.1238,-0.1059,0.967,1.0
560006,0.2388,0.4,0.35,0.25,0.2652,0.382,False,0.71,1.805,-0.1772,-0.1628,1.043,1.0
590002,0.2388,0.4,0.35,0.25,0.2911,0.384,False,0.71,3.234,-0.1393,-0.095,0.9,1.0
240017,0.2388,0.4,0.35,0.25,0.2902,0.368,False,0.774,2.069,-0.178,-0.2044,1.329,1.0
000595,0.2388,0.4,0.35,0.25,0.2828,0.373,False,0.71,1.323,-0.1872,-0.1966,1.41,1.0
000849,0.2388,0.4,0.35,0.25,0.2677,0.381,False,0.484,0.955,-0.0978,-0.1211,1.064,1.0
080012,0.2388,0.4,0.35,0.25,0.2921,0.365,False,0.71,2.024,-0.2228,-0.26,1.422,1.0
163801,0.2388,0.4,0.35,0.25,0.2838,0.366,True,0.71,1.968,-0.2042,-0.1546,1.474,1.0
320007,0.2388,0.4,0.35,0.25,0.2998,0.371,False,0.677,2.637,-0.17,-0.217,1.349,1.0
470006,0.2388,0.4,0.35,0.25,0.2894,0.382,True,0.774,1.816,-0.1542,-0.1795,1.617,1.0
202007,0.2388,0.4,0.35,0.25,0.2836,0.373,False,0.613,2.621,-0.1187,-0.0862,1.243,1.0
000017,0.2388,0.4,0.35,0.25,0.2733,0.363,False,0.677,1.814,-0.1125,-0.1321,1.411,1.0
000878,0.2388,0.4,0.35,0.25,0.285,0.391,False,0.71,1.585,-0.187,-0.1777,1.518,1.0
519674,0.2388,0.4,0.35,0.25,0.3167,0.372,False,0.645,2.076,-0.1643,-0.1661,1.2,1.0
540010,0.2388,0.4,0.35,0.25,0.3097,0.359,False,0.645,2.429,-0.1674,-0.1823,1.203,1.0
000684,0.2388,0.4,0.35,0.25,0.3002,0.39,True,0.742,1.309,-0.1756,-0.1742,1.696,1.0
000220,0.2388,0.4,0.35,0.25,0.2987,0.375,True,0.742,1.551,-0.1819,-0.1873,1.705,1.0
310388,0.2388,0.4,0.35,0.25,0.2634,0.367,False,0.677,2.3,-0.1493,-0.1561,1.534,1.0
000746,0.2388,0.4,0.35,0.25,0.2538,0.376,True,0.645,1.563,-0.1905,-0.1484,1.376,1.0
000523,0.2388,0.4,0.35,0.25,0.2687,0.396,True,0.645,1.509,-0.1078,-0.1434,1.427,1.0
000522,0.2388,0.4,0.35,0.25,0.3155,0.378,False,0.613,2.297,-0.1181,-0.1806,1.245,1.0
213002,0.2388,0.4,0.35,0.25,0.2957,0.368,False,0.613,3.156,-0.196,-0.1195,1.231,1.0
519087,0.2388,0.4,0.35,0.25,0.2773,0.383,False,0.613,2.384,-0.1547,-0.2105,1.278,1.0
162201,0.2388,0.4,0.35,0.25,0.3189,0.36,False,0.613,2.5,-0.2279,-0.1142,1.269,1.0
410009,0.2388,0.4,0.35,0.25,0.3069,0.374,False,0.484,2.495,-0.1019,-0.0918,1.072,1.0
162214,0.2388,0.4,0.35,0.25,0.3116,0.366,False,0.581,2.53,-0.2182,-0.2627,1.72,1.0
630001,0.2388,0.4,0.35,0.25,0.2836,0.373,False,0.548,2.518,-0.1836,-0.1231,0.971,1.0
580001,0.2388,0.4,0.35,0.25,0.2562,0.368,False,0.548,2.38,-0.1366,-0.0802,1.33,1.0
200008,0.2388,0.4,0.35,0.25,0.2835,0.367,False,0.548,2.455,-0.1344,-0.0837,1.439,1.0
690003,0.2388,0.4,0.35,0.25,0.2851,0.375,False,0.323,2.378,-0.1158,-0.0487,0.976,1.0
000688,0.2388,0.4,0.35,0.25,0.2821,0.37,False,0.484,1.843,-0.1317,-0.1107,1.274,1.0
161601,0.2388,0.4,0.35,0.25,0.2678,0.384,False,0.484,2.152,-0.1176,-0.1432,1.239,1.0
740001,0.2388,0.4,0.35,0.25,0.284,0.364,False,0.419,2.219,-0.176,-0.1677,1.192,1.0
