code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519697,0.5591,0.4,0.35,0.25,0.3745,0.899,True,0.935,0.561,0.0741,0.127,0.738,1.0
519736,0.5591,0.4,0.35,0.25,0.4548,0.901,True,0.935,0.575,0.1093,0.1855,0.907,1.0
000259,0.5591,0.4,0.35,0.25,0.4977,0.89,True,0.903,0.347,0.0966,0.1233,0.497,1.0
000595,0.5591,0.4,0.35,0.25,0.4867,0.877,False,0.71,0.377,0.1259,0.1836,0.642,1.0
160916,0.5591,0.4,0.35,0.25,0.4803,0.89,True,0.968,0.772,0.0893,0.1318,0.864,1.0
000362,0.5591,0.4,0.35,0.25,0.5676,0.874,True,0.742,0.335,0.0966,0.1508,0.48,1.0
582003,0.5591,0.4,0.35,0.25,0.4624,0.883,True,0.645,0.194,0.0809,0.1144,0.265,1.0
270041,0.5591,0.4,0.35,0.25,0.6075,0.827,True,0.839,0.611,0.1554,0.1916,0.868,1.0
202027,0.5591,0.4,0.35,0.25,0.4279,0.919,False,0.774,0.942,0.1314,0.1722,0.815,1.0
000423,0.5591,0.4,0.35,0.25,0.6072,0.829,True,0.645,0.064,0.1753,0.2015,0.375,1.0
240020,0.5591,0.4,0.35,0.25,0.4554,0.886,True,0.548,0.762,0.1081,0.0905,1.025,1.0
000020,0.5591,0.4,0.35,0.25,0.5269,0.867,True,0.871,0.903,0.0911,0.1727,1.053,1.0
200007,0.5591,0.4,0.35,0.25,0.514,0.884,True,0.742,0.904,0.11,0.1251,0.761,1.0
040025,0.5591,0.4,0.35,0.25,0.4834,0.862,True,0.903,0.786,0.0619,0.1288,1.032,1.0
290012,0.5591,0.4,0.35,0.25,0.2639,0.919,True,0.581,0.064,0.0551,0.1022,0.222,1.0
000390,0.5591,0.4,0.35,0.25,0.4612,0.915,False,0.71,0.114,0.07,0.0915,0.518,1.0
580009,0.5591,0.4,0.35,0.25,0.5079,0.872,True,0.548,0.675,0.0859,0.1213,0.962,1.0
320011,0.5591,0.4,0.35,0.25,0.5177,0.865,True,0.806,0.94,0.1094,0.1135,0.61,1.0
000311,0.5591,0.4,0.35,0.25,0.6075,0.823,True,0.871,0.9,0.0861,0.1624,0.951,1.0
100056,0.5591,0.4,0.35,0.25,0.4837,0.879,False,0.645,0.945,0.1346,0.1398,1.037,1.0
000688,0.5591,0.4,0.35,0.25,0.4435,0.869,True,0.645,1.024,0.0672,0.1664,1.082,1.0
519068,0.5591,0.4,0.35,0.25,0.6346,0.831,True,0.806,0.937,0.1856,0.2304,1.076,1.0
377240,0.5591,0.4,0.35,0.25,0.3692,0.888,False,0.677,0.917,0.0086,0.2383,1.142,1.0
470009,0.5591,0.4,0.35,0.25,0.5036,0.873,True,0.581,0.939,0.0889,0.1708,1.061,1.0
000531,0.5591,0.4,0.35,0.25,0.5277,0.837,True,0.484,0.76,0.1029,0.1913,0.829,1.0
110005,0.5591,0.4,0.35,0.25,0.4619,0.87,True,0.839,1.093,0.0702,0.1604,0.987,1.0
740001,0.5591,0.4,0.35,0.25,0.386,0.916,True,0.774,0.89,0.0656,0.0728,0.922,1.0
270028,0.5591,0.4,0.35,0.25,0.4999,0.893,False,0.645,1.01,0.0881,0.1783,1.215,1.0
260104,0.5591,0.4,0.35,0.25,0.4088,0.906,False,0.645,1.136,0.1033,0.1698,0.957,1.0
080002,0.5591,0.4,0.35,0.25,0.5171,0.868,True,0.484,0.846,0.1251,0.1471,0.904,1.0
470098,0.5591,0.4,0.35,0.25,0.4854,0.89,True,0.613,1.045,0.0894,0.1573,1.124,1.0
519991,0.5591,0.4,0.35,0.25,0.5827,0.86,True,0.516,0.866,0.0927,0.1467,1.034,1.0
162605,0.5591,0.4,0.35,0.25,0.5715,0.842,True,0.742,1.074,0.2537,0.2842,1.117,1.0
202002,0.5591,0.4,0.35,0.25,0.5488,0.843,True,0.806,1.078,0.0878,0.1101,0.928,1.0
020009,0.5591,0.4,0.35,0.25,0.5668,0.853,True,0.839,1.107,0.0786,0.1445,0.895,1.0
002031,0.5591,0.4,0.35,0.25,0.5368,0.858,True,0.71,0.771,0.0602,0.0793,0.906,1.0
000746,0.5591,0.4,0.35,0.25,0.5468,0.857,True,0.613,1.033,0.1503,0.2578,1.131,1.0
000523,0.5591,0.4,0.35,0.25,0.3055,0.928,False,0.71,0.707,0.0343,0.028,0.962,1.0
100029,0.5591,0.4,0.35,0.25,0.462,0.87,True,0.71,0.95,0.0623,0.0911,0.962,1.0
162714,0.5591,0.4,0.35,0.25,0.5339,0.853,True,0.677,1.344,0.1013,0.168,1.059,1.0
200008,0.5591,0.4,0.35,0.25,0.5611,0.853,True,0.71,1.175,0.1297,0.1643,0.917,1.0
110025,0.5591,0.4,0.35,0.25,0.347,0.863,True,0.742,1.205,0.0217,0.1911,0.891,1.0
050022,0.5591,0.4,0.35,0.25,0.5137,0.882,True,0.323,0.78,0.1295,0.0614,0.88,1.0
310358,0.5591,0.4,0.35,0.25,0.488,0.876,True,0.645,1.268,0.0852,0.2095,1.25,1.0
000743,0.5591,0.4,0.35,0.25,0.3566,0.899,True,0.677,0.147,0.0169,0.0597,0.302,1.0
000534,0.5591,0.4,0.35,0.25,0.3472,0.909,False,0.613,0.938,0.0603,0.0774,1.047,1.0
161604,0.5591,0.4,0.35,0.25,0.5359,0.855,True,0.645,1.579,0.0873,0.1393,1.008,1.0
110019,0.5591,0.4,0.35,0.25,0.5339,0.854,True,0.645,1.515,0.0896,0.1505,0.965,1.0
100038,0.5591,0.4,0.35,0.25,0.6075,0.834,True,0.903,1.197,0.0869,0.1659,0.858,1.0
165508,0.5591,0.4,0.35,0.25,0.4326,0.866,True,0.613,1.247,0.0627,0.1455,1.129,1.0
000742,0.5591,0.4,0.35,0.25,0.7571,0.788,True,0.903,0.801,0.0997,0.2984,1.205,1.0
688888,0.5591,0.4,0.35,0.25,0.365,0.925,True,0.742,0.792,-0.0317,-0.0073,0.57,1.0
519679,0.5591,0.4,0.35,0.25,0.5735,0.857,True,0.516,0.961,0.102,0.1565,1.168,1.0
460007,0.5591,0.4,0.35,0.25,0.4364,0.9,False,0.548,1.451,0.1596,0.2226,1.11,1.0
673010,0.5591,0.4,0.35,0.25,0.325,0.939,False,0.581,0.68,0.0336,0.0673,0.803,1.0
110013,0.5591,0.4,0.35,0.25,0.4169,0.893,False,0.806,1.23,0.0491,0.1426,1.088,1.0
000017,0.5591,0.4,0.35,0.25,0.5538,0.864,True,0.387,0.879,0.1043,0.1352,1.111,1.0
202007,0.5591,0.4,0.35,0.25,0.5504,0.873,True,0.613,1.267,0.1231,0.1332,1.155,1.0
519150,0.5591,0.4,0.35,0.25,0.3515,0.91,False,0.871,0.858,-0.0273,0.0494,0.96,1.0
450009,0.5591,0.4,0.35,0.25,0.4975,0.901,True,0.935,1.019,0.0516,0.1209,0.956,1.0
000354,0.5591,0.4,0.35,0.25,0.431,0.854,True,0.742,0.742,-0.0343,-0.003,0.843,1.0
000409,0.5591,0.4,0.35,0.25,0.4074,0.881,False,0.839,0.906,0.0332,0.0807,1.033,1.0
481012,0.5591,0.4,0.35,0.25,0.6666,0.815,True,0.742,1.2,0.1755,0.2262,0.907,1.0
630006,0.5591,0.4,0.35,0.25,0.4022,0.857,False,0.774,1.315,0.0507,0.1259,1.142,1.0
000411,0.5591,0.4,0.35,0.25,0.527,0.852,True,0.548,1.119,0.1111,0.1516,1.083,1.0
