code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
020001,0.1992,0.55,0.35,0.1,0.2031,0.963,False,0.645,0.718,-0.0193,-0.1005,0.838,1.0
163801,0.1992,0.55,0.35,0.1,0.2056,0.995,False,0.581,0.483,0.0036,-0.0303,0.678,1.0
162201,0.1992,0.55,0.35,0.1,0.2096,1.0,False,0.581,0.511,0.0234,-0.0162,0.654,1.0
519013,0.1992,0.55,0.35,0.1,0.2045,0.974,False,0.548,0.749,-0.0047,-0.0767,0.913,1.0
110005,0.1992,0.55,0.35,0.1,0.2035,0.968,False,0.548,0.609,-0.0183,-0.1019,0.776,1.0
350002,0.1992,0.55,0.35,0.1,0.2042,0.984,False,0.516,0.618,-0.004,-0.0705,0.801,1.0
162202,0.1992,0.55,0.35,0.1,0.2081,1.0,False,0.516,0.641,0.032,-0.082,0.73,1.0
240008,0.1992,0.55,0.35,0.1,0.2011,0.956,False,0.645,0.759,-0.0696,-0.1664,0.898,1.0
020009,0.1992,0.55,0.35,0.1,0.2015,0.954,False,0.581,0.716,-0.0623,-0.1537,0.898,1.0
240004,0.1992,0.55,0.35,0.1,0.2016,0.952,False,0.548,0.642,-0.0606,-0.1477,0.816,1.0
375010,0.1992,0.55,0.35,0.1,0.2014,0.955,False,0.548,0.711,-0.0827,-0.1057,0.933,1.0
519087,0.1992,0.55,0.35,0.1,0.2005,0.962,False,0.516,0.737,-0.0828,-0.159,0.941,1.0
161903,0.1992,0.55,0.35,0.1,0.202,0.957,False,0.516,0.741,-0.0903,-0.1548,0.816,1.0
240009,0.1992,0.55,0.35,0.1,0.2009,0.952,False,0.516,0.757,-0.113,-0.2036,0.863,1.0
161604,0.1992,0.55,0.35,0.1,0.2017,0.959,False,0.484,0.982,-0.1008,-0.2021,0.981,1.0
160706,0.1992,0.55,0.35,0.1,0.2008,0.952,False,0.194,0.953,-0.104,-0.2128,1.01,1.0
288001,0.1992,0.55,0.35,0.1,0.2024,0.959,False,0.484,0.547,0.007,-0.0563,0.712,0.6
200007,0.1992,0.55,0.35,0.1,0.204,0.97,False,0.452,0.673,-0.0112,-0.0457,0.927,0.6
580002,0.1992,0.55,0.35,0.1,0.2089,0.999,False,0.419,0.528,0.0653,0.0427,0.744,0.6
519068,0.1992,0.55,0.35,0.1,0.2055,0.986,False,0.419,0.635,0.02,-0.0744,0.824,0.6
580001,0.1992,0.55,0.35,0.1,0.2049,0.989,False,0.355,0.612,0.0314,-0.0723,0.796,0.6
290004,0.1992,0.55,0.35,0.1,0.2071,0.992,False,0.355,0.787,0.0014,-0.0868,0.924,0.6
519181,0.1992,0.55,0.35,0.1,0.2048,0.977,False,0.29,0.75,-0.0179,-0.0942,0.916,0.6
260104,0.1992,0.55,0.35,0.1,0.2031,0.964,False,0.452,0.692,-0.0655,-0.0748,0.881,0.6
163803,0.1992,0.55,0.35,0.1,0.2027,0.974,False,0.452,0.656,-0.0489,-0.1309,0.782,0.6
112002,0.1992,0.55,0.35,0.1,0.2026,0.965,False,0.419,0.692,-0.0365,-0.1315,0.808,0.6
161601,0.1992,0.55,0.35,0.1,0.2032,0.975,False,0.29,0.629,-0.0264,-0.1332,0.739,0.6
240005,0.1992,0.55,0.35,0.1,0.2023,0.953,False,0.484,0.614,-0.087,-0.1736,0.696,0.6
110002,0.1992,0.55,0.35,0.1,0.2026,0.964,False,0.387,0.676,-0.0396,-0.1355,0.826,0.6
610001,0.1992,0.55,0.35,0.1,0.2026,0.971,False,0.452,0.759,-0.0627,-0.1598,0.906,0.6
310328,0.1992,0.55,0.35,0.1,0.2047,0.987,False,0.258,0.833,-0.0267,-0.1528,0.93,0.6
310358,0.1992,0.55,0.35,0.1,0.2042,0.981,False,0.419,0.738,-0.0553,-0.1661,0.838,0.6
162605,0.1992,0.55,0.35,0.1,0.2031,0.971,False,0.387,0.692,-0.0729,-0.1635,0.812,0.6
202002,0.1992,0.55,0.35,0.1,0.201,0.955,False,0.323,0.676,-0.0682,-0.1673,0.851,0.6
213003,0.1992,0.55,0.35,0.1,0.2036,0.978,False,0.29,0.767,-0.0983,-0.1892,0.841,0.6
213002,0.1992,0.55,0.35,0.1,0.1986,0.947,False,0.355,0.852,-0.1638,-0.2787,0.861,0.6
