code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000066,0.2504,0.4,0.35,0.25,0.2928,0.949,False,0.871,0.459,0.0776,0.0911,0.866,1.0
000390,0.2504,0.4,0.35,0.25,0.314,0.983,True,0.968,0.346,0.1196,0.1462,0.881,1.0
000573,0.2504,0.4,0.35,0.25,0.3076,0.982,True,0.742,0.068,0.1595,0.1196,0.33,1.0
000196,0.2504,0.4,0.35,0.25,0.3026,0.986,False,0.677,0.118,0.0474,0.0209,0.179,1.0
000423,0.2504,0.4,0.35,0.25,0.3038,0.971,True,0.581,0.72,0.0459,0.0358,0.718,1.0
202213,0.2504,0.4,0.35,0.25,0.3042,0.974,True,0.903,0.32,0.0341,-0.0147,0.523,1.0
290012,0.2504,0.4,0.35,0.25,0.3454,0.989,True,0.613,0.801,0.1516,0.1902,0.959,1.0
000743,0.2504,0.4,0.35,0.25,0.3338,1.0,True,0.871,0.321,0.0133,0.0146,0.616,1.0
000845,0.2504,0.4,0.35,0.25,0.3074,0.998,False,0.548,0.841,0.0812,-0.0299,0.676,1.0
160220,0.2504,0.4,0.35,0.25,0.3024,0.975,True,0.71,0.178,-0.0043,-0.0125,0.191,1.0
519736,0.2504,0.4,0.35,0.25,0.3065,0.982,True,0.645,1.04,0.0522,0.0184,1.192,1.0
270025,0.2504,0.4,0.35,0.25,0.292,0.961,True,0.774,1.676,0.1462,0.1325,0.88,1.0
420005,0.2504,0.4,0.35,0.25,0.2949,0.945,False,0.903,1.47,0.2047,0.1544,0.887,1.0
688888,0.2504,0.4,0.35,0.25,0.3094,0.976,False,0.903,1.19,0.1258,0.0287,0.717,1.0
450009,0.2504,0.4,0.35,0.25,0.3012,0.976,True,0.839,1.375,0.1214,0.1178,0.733,1.0
288001,0.2504,0.4,0.35,0.25,0.3076,0.983,False,0.968,1.406,0.127,0.0705,0.627,1.0
240008,0.2504,0.4,0.35,0.25,0.3083,0.982,False,0.839,1.653,0.1499,0.0319,0.836,1.0
165515,0.2504,0.4,0.35,0.25,0.3071,0.987,True,0.839,1.672,0.0908,0.0174,0.853,1.0
020009,0.2504,0.4,0.35,0.25,0.3106,0.994,True,0.903,1.922,0.0869,0.0448,1.023,1.0
165309,0.2504,0.4,0.35,0.25,0.3076,0.987,True,0.806,1.941,0.0917,0.0172,0.897,1.0
160615,0.2504,0.4,0.35,0.25,0.3074,0.987,True,0.774,2.006,0.0876,0.0136,0.933,1.0
519150,0.2504,0.4,0.35,0.25,0.3158,0.969,True,0.839,1.313,0.2034,0.1431,1.032,1.0
160211,0.2504,0.4,0.35,0.25,0.3141,0.97,True,0.774,1.844,0.0424,0.0287,1.21,1.0
240004,0.2504,0.4,0.35,0.25,0.3203,0.981,True,0.903,1.983,0.1485,-0.0187,0.729,1.0
320022,0.2504,0.4,0.35,0.25,0.3129,0.987,True,0.774,1.505,0.054,0.006,0.998,1.0
000411,0.2504,0.4,0.35,0.25,0.3157,0.973,True,0.742,1.487,0.1404,0.0935,0.963,1.0
377150,0.2504,0.4,0.35,0.25,0.3144,0.995,True,0.742,1.646,0.0981,0.0465,0.972,1.0
160916,0.2504,0.4,0.35,0.25,0.2998,0.962,False,0.645,1.174,0.0605,0.0765,1.078,1.0
320011,0.2504,0.4,0.35,0.25,0.33,0.995,True,0.839,1.36,0.1861,0.166,0.758,1.0
000251,0.2504,0.4,0.35,0.25,0.3027,0.994,False,0.677,1.23,0.1255,0.0323,0.719,1.0
162711,0.2504,0.4,0.35,0.25,0.3044,0.983,True,0.774,2.157,0.0399,0.0179,0.941,1.0
310398,0.2504,0.4,0.35,0.25,0.3036,0.99,False,0.677,1.597,0.1485,0.0848,0.654,1.0
519671,0.2504,0.4,0.35,0.25,0.3028,0.99,False,0.677,1.632,0.1559,0.0927,0.694,1.0
580005,0.2504,0.4,0.35,0.25,0.3118,0.98,True,0.677,1.56,0.0967,0.0364,0.866,1.0
260117,0.2504,0.4,0.35,0.25,0.2834,0.959,False,0.613,1.645,0.105,0.0651,0.986,1.0
233008,0.2504,0.4,0.35,0.25,0.3209,0.985,True,0.677,1.705,0.2223,0.1139,1.092,1.0
700001,0.2504,0.4,0.35,0.25,0.3026,0.974,True,0.645,1.4,0.0714,0.0542,0.902,1.0
350002,0.2504,0.4,0.35,0.25,0.3612,1.0,True,1.0,1.913,0.069,0.0586,0.753,1.0
000124,0.2504,0.4,0.35,0.25,0.3066,0.988,False,0.645,1.52,0.1079,-0.0005,1.1,1.0
202015,0.2504,0.4,0.35,0.25,0.3073,0.987,True,0.645,2.033,0.0906,0.0146,0.983,1.0
164205,0.2504,0.4,0.35,0.25,0.3134,0.969,True,0.645,1.295,0.1559,0.0595,1.139,1.0
240005,0.2504,0.4,0.35,0.25,0.3078,0.958,True,0.645,1.839,0.157,0.0705,0.646,1.0
162605,0.2504,0.4,0.35,0.25,0.3195,0.984,True,0.677,1.945,0.1418,0.0809,1.235,1.0
000595,0.2504,0.4,0.35,0.25,0.326,0.999,True,0.645,1.091,0.0386,0.0645,1.293,1.0
164809,0.2504,0.4,0.35,0.25,0.3047,0.982,True,0.71,1.969,0.0371,0.015,0.936,1.0
165508,0.2504,0.4,0.35,0.25,0.3064,0.988,True,0.613,1.675,0.0754,0.0205,0.901,1.0
000613,0.2504,0.4,0.35,0.25,0.3074,0.987,True,0.613,1.393,0.0876,0.0115,0.982,1.0
160716,0.2504,0.4,0.35,0.25,0.3071,0.991,True,0.613,1.56,0.1789,0.1205,0.531,1.0
