code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
020001,0.7409,0.4,0.35,0.25,0.7424,0.933,True,0.581,0.736,0.3701,0.5746,0.847,1.0
161604,0.7409,0.4,0.35,0.25,0.7438,0.944,True,0.581,1.004,0.4503,0.7378,0.986,1.0
375010,0.7409,0.4,0.35,0.25,0.7494,0.949,True,0.548,0.756,0.3334,0.5194,0.933,1.0
160706,0.7409,0.4,0.35,0.25,0.7458,0.947,True,0.323,0.945,0.4705,0.7357,1.011,1.0
110002,0.7409,0.4,0.35,0.25,0.7453,0.947,True,0.516,0.619,0.345,0.4957,0.83,1.0
240004,0.7409,0.4,0.35,0.25,0.7452,0.945,True,0.581,0.615,0.3134,0.5337,0.817,1.0
240005,0.7409,0.4,0.35,0.25,0.7429,0.933,True,0.613,0.571,0.3152,0.4812,0.701,1.0
162202,0.7409,0.4,0.35,0.25,0.7474,0.937,True,0.548,0.633,0.3158,0.5144,0.749,1.0
260104,0.7409,0.4,0.35,0.25,0.7449,0.947,True,0.355,0.708,0.4516,0.672,0.885,0.6
213002,0.7409,0.4,0.35,0.25,0.7457,0.962,True,0.355,0.735,0.3695,0.5345,0.855,0.6
163801,0.7409,0.4,0.35,0.25,0.743,0.935,True,0.484,0.473,0.3465,0.5245,0.694,0.6
310328,0.7409,0.4,0.35,0.25,0.7437,0.949,True,0.29,0.824,0.3857,0.5738,0.942,0.6
161601,0.7409,0.4,0.35,0.25,0.7424,0.949,True,0.387,0.627,0.4011,0.4867,0.746,0.6
163803,0.7409,0.4,0.35,0.25,0.7423,0.947,True,0.484,0.6,0.3484,0.5067,0.79,0.6
519087,0.7409,0.4,0.35,0.25,0.7389,0.951,True,0.355,0.748,0.3394,0.5868,0.946,0.6
161903,0.7409,0.4,0.35,0.25,0.746,0.924,True,0.452,0.731,0.3213,0.5579,0.828,0.6
162605,0.7409,0.4,0.35,0.25,0.7435,0.938,True,0.484,0.687,0.3404,0.4741,0.822,0.6
110005,0.7409,0.4,0.35,0.25,0.7443,0.942,True,0.452,0.578,0.3096,0.4566,0.783,0.6
162201,0.7409,0.4,0.35,0.25,0.7402,0.928,True,0.452,0.484,0.1636,0.2848,0.675,0.6
288001,0.7409,0.4,0.35,0.25,0.7465,0.942,True,0.419,0.57,0.3007,0.4971,0.716,0.6
350002,0.7409,0.4,0.35,0.25,0.74,0.945,True,0.387,0.629,0.268,0.3703,0.813,0.6
580001,0.7409,0.4,0.35,0.25,0.74,0.927,True,0.323,0.609,0.2253,0.3391,0.818,0.6
