code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
450009,0.5746,0.4,0.35,0.25,0.5964,0.742,False,0.484,1.122,-0.037,0.2867,0.982,1.0
310328,0.5746,0.4,0.35,0.25,0.5932,0.754,False,0.613,1.375,-0.0825,0.1416,0.942,1.0
160215,0.5746,0.4,0.35,0.25,0.6002,0.743,False,0.645,1.484,-0.11,0.1908,1.095,1.0
290004,0.5746,0.4,0.35,0.25,0.6039,0.739,False,0.581,1.441,-0.1155,0.2533,1.075,1.0
110013,0.5746,0.4,0.35,0.25,0.6062,0.723,False,0.613,1.34,-0.1127,0.2215,1.133,1.0
240009,0.5746,0.4,0.35,0.25,0.6131,0.726,False,0.742,1.411,-0.1486,0.2556,1.115,1.0
161601,0.5746,0.4,0.35,0.25,0.594,0.75,False,0.29,1.056,-0.0375,0.2203,0.822,1.0
050010,0.5746,0.4,0.35,0.25,0.5665,0.788,False,0.355,1.018,-0.0716,0.1328,0.913,1.0
720001,0.5746,0.4,0.35,0.25,0.6082,0.75,False,0.677,1.17,-0.1684,0.2936,1.03,1.0
100038,0.5746,0.4,0.35,0.25,0.5699,0.783,False,0.387,1.255,-0.0447,0.1741,0.871,1.0
690003,0.5746,0.4,0.35,0.25,0.5994,0.74,False,0.419,1.54,-0.0878,0.2593,1.158,1.0
164205,0.5746,0.4,0.35,0.25,0.5803,0.777,True,0.258,1.129,0.1596,0.3972,0.646,1.0
202002,0.5746,0.4,0.35,0.25,0.5978,0.742,False,0.323,1.119,-0.0778,0.1869,0.914,1.0
470006,0.5746,0.4,0.35,0.25,0.5976,0.735,False,0.613,0.908,-0.1558,0.1385,1.106,1.0
020001,0.5746,0.4,0.35,0.25,0.6001,0.744,False,0.613,1.269,-0.1122,0.1648,1.063,1.0
519181,0.5746,0.4,0.35,0.25,0.5766,0.784,False,0.452,1.052,-0.1107,0.2287,0.74,1.0
217019,0.5746,0.4,0.35,0.25,0.606,0.742,False,0.516,1.49,-0.1051,0.2155,1.17,1.0
040007,0.5746,0.4,0.35,0.25,0.5892,0.751,False,0.258,1.24,-0.0562,0.2736,1.001,1.0
161903,0.5746,0.4,0.35,0.25,0.5976,0.746,False,0.194,1.284,0.0617,0.4248,0.903,1.0
310388,0.5746,0.4,0.35,0.25,0.6021,0.733,False,0.645,1.526,-0.1494,0.2192,1.108,1.0
288001,0.5746,0.4,0.35,0.25,0.6038,0.737,False,0.452,1.043,-0.0938,0.1638,0.974,1.0
110005,0.5746,0.4,0.35,0.25,0.5929,0.742,False,0.355,1.079,-0.0768,0.1344,0.977,1.0
310398,0.5746,0.4,0.35,0.25,0.5541,0.804,False,0.484,1.179,-0.0712,0.0833,0.928,1.0
630006,0.5746,0.4,0.35,0.25,0.6052,0.732,False,0.613,1.35,-0.1651,0.2442,1.023,1.0
630008,0.5746,0.4,0.35,0.25,0.5938,0.747,False,0.677,1.041,-0.1574,0.1505,0.949,1.0
320007,0.5746,0.4,0.35,0.25,0.6034,0.739,False,0.323,1.285,-0.1078,0.2402,1.216,1.0
470098,0.5746,0.4,0.35,0.25,0.5978,0.734,False,0.806,1.064,-0.1578,0.1364,1.133,1.0
050022,0.5746,0.4,0.35,0.25,0.6072,0.725,False,0.29,0.637,-0.0985,0.0458,0.904,1.0
240010,0.5746,0.4,0.35,0.25,0.5913,0.757,False,0.29,1.206,-0.0863,0.1587,0.943,1.0
162201,0.5746,0.4,0.35,0.25,0.6055,0.742,False,0.581,0.983,-0.1717,0.1221,1.177,1.0
002031,0.5746,0.4,0.35,0.25,0.5986,0.743,False,0.419,0.886,-0.1385,0.1335,0.886,1.0
240008,0.5746,0.4,0.35,0.25,0.5886,0.759,False,0.452,1.041,-0.0929,0.1166,0.944,1.0
270028,0.5746,0.4,0.35,0.25,0.6026,0.736,False,0.613,1.231,-0.1709,0.2153,1.262,1.0
590002,0.5746,0.4,0.35,0.25,0.6051,0.735,False,0.581,1.661,-0.1489,0.1591,1.171,1.0
630001,0.5746,0.4,0.35,0.25,0.5972,0.742,False,0.71,1.22,-0.2251,0.1043,1.165,1.0
519110,0.5746,0.4,0.35,0.25,0.6097,0.728,False,0.839,1.47,-0.2143,0.1586,1.185,1.0
590005,0.5746,0.4,0.35,0.25,0.6046,0.728,False,0.742,1.429,-0.1483,0.114,1.167,1.0
110019,0.5746,0.4,0.35,0.25,0.5828,0.765,False,0.258,1.589,-0.0797,0.1215,0.956,1.0
110002,0.5746,0.4,0.35,0.25,0.5782,0.764,False,0.355,1.001,-0.0814,0.0662,0.857,1.0
240017,0.5746,0.4,0.35,0.25,0.6091,0.731,False,0.645,1.13,-0.2031,0.1675,1.155,1.0
213003,0.5746,0.4,0.35,0.25,0.6076,0.736,False,0.774,1.477,-0.1664,0.1419,1.255,1.0
164809,0.5746,0.4,0.35,0.25,0.5913,0.747,False,0.645,1.528,-0.1664,0.1324,1.191,1.0
519671,0.5746,0.4,0.35,0.25,0.5533,0.809,False,0.484,1.196,-0.0846,0.0614,0.932,1.0
700001,0.5746,0.4,0.35,0.25,0.6133,0.732,False,0.645,1.175,-0.1645,0.1345,1.109,1.0
540010,0.5746,0.4,0.35,0.25,0.6038,0.737,False,0.645,1.207,-0.1899,0.1826,1.256,1.0
110026,0.5746,0.4,0.35,0.25,0.6067,0.741,False,0.645,1.281,-0.1845,0.1416,1.279,1.0
375010,0.5746,0.4,0.35,0.25,0.6009,0.74,False,0.29,1.426,-0.116,0.1909,1.15,1.0
213002,0.5746,0.4,0.35,0.25,0.6047,0.736,False,0.613,1.514,-0.1945,0.1161,1.233,1.0
519033,0.5746,0.4,0.35,0.25,0.5681,0.787,False,0.548,1.094,-0.1949,-0.0614,1.032,1.0
165508,0.5746,0.4,0.35,0.25,0.594,0.749,False,0.548,1.076,-0.1709,0.049,1.138,1.0
257070,0.5746,0.4,0.35,0.25,0.607,0.737,False,0.645,1.358,-0.2376,0.162,1.36,1.0
460007,0.5746,0.4,0.35,0.25,0.6004,0.731,False,0.581,1.607,-0.1865,0.1188,1.123,1.0
377530,0.5746,0.4,0.35,0.25,0.6084,0.73,False,0.581,1.242,-0.2053,0.1367,1.186,1.0
580005,0.5746,0.4,0.35,0.25,0.6043,0.741,False,0.581,1.226,-0.2834,-0.0765,1.269,1.0
202007,0.5746,0.4,0.35,0.25,0.6058,0.739,False,0.258,1.505,-0.1304,0.1859,1.132,1.0
400007,0.5746,0.4,0.35,0.25,0.6026,0.73,False,0.548,1.183,-0.165,0.1456,1.27,1.0
163801,0.5746,0.4,0.35,0.25,0.6065,0.738,False,0.355,0.936,-0.1789,0.1284,1.08,1.0
161604,0.5746,0.4,0.35,0.25,0.5852,0.764,False,0.258,1.572,-0.0935,0.1107,0.999,1.0
240005,0.5746,0.4,0.35,0.25,0.6021,0.739,False,0.323,1.236,-0.1252,0.1504,1.096,1.0
160615,0.5746,0.4,0.35,0.25,0.5702,0.786,False,0.452,1.393,-0.1094,0.087,0.991,1.0
481012,0.5746,0.4,0.35,0.25,0.5698,0.785,False,0.387,1.275,-0.0995,0.0897,0.895,1.0
112002,0.5746,0.4,0.35,0.25,0.5801,0.765,False,0.355,1.013,-0.101,0.047,0.864,1.0
260104,0.5746,0.4,0.35,0.25,0.5844,0.761,False,0.452,1.033,-0.1357,0.0226,0.943,1.0
160706,0.5746,0.4,0.35,0.25,0.5692,0.786,False,0.419,1.379,-0.103,0.0775,0.94,1.0
580002,0.5746,0.4,0.35,0.25,0.6054,0.742,False,0.516,1.156,-0.257,0.131,1.247,1.0
163803,0.5746,0.4,0.35,0.25,0.6091,0.734,False,0.516,1.227,-0.176,0.0684,1.12,1.0
310368,0.5746,0.4,0.35,0.25,0.6037,0.744,False,0.516,1.284,-0.2296,0.1166,1.179,1.0
740001,0.5746,0.4,0.35,0.25,0.6093,0.738,False,0.516,1.239,-0.1483,0.0158,0.992,1.0
050013,0.5746,0.4,0.35,0.25,0.5538,0.808,False,0.258,1.384,-0.0857,0.0451,0.921,1.0
200008,0.5746,0.4,0.35,0.25,0.5756,0.769,False,0.452,1.215,-0.1133,0.1027,0.911,1.0
470008,0.5746,0.4,0.35,0.25,0.6076,0.721,False,0.452,1.253,-0.173,0.217,1.288,1.0
161211,0.5746,0.4,0.35,0.25,0.5462,0.816,False,0.452,1.238,-0.1805,-0.0364,0.969,1.0
100039,0.5746,0.4,0.35,0.25,0.6018,0.732,False,0.484,1.286,-0.1561,0.1044,1.023,1.0
377240,0.5746,0.4,0.35,0.25,0.6024,0.735,False,0.387,1.036,-0.2,0.1334,1.198,1.0
163818,0.5746,0.4,0.35,0.25,0.6054,0.732,False,0.484,1.431,-0.1997,0.066,1.147,1.0
519025,0.5746,0.4,0.35,0.25,0.5948,0.743,False,0.484,1.558,-0.2752,-0.0516,1.329,1.0
310358,0.5746,0.4,0.35,0.25,0.6114,0.732,False,0.484,1.425,-0.2321,0.0458,1.279,1.0
202015,0.5746,0.4,0.35,0.25,0.5697,0.786,False,0.419,1.4,-0.1131,0.0693,0.96,1.0
165309,0.5746,0.4,0.35,0.25,0.5716,0.782,False,0.419,1.406,-0.1178,0.0556,0.975,1.0
580001,0.5746,0.4,0.35,0.25,0.6067,0.737,False,0.452,1.244,-0.2899,-0.0854,1.285,1.0
379010,0.5746,0.4,0.35,0.25,0.606,0.738,False,0.452,1.565,-0.2121,0.1034,1.281,1.0
162605,0.5746,0.4,0.35,0.25,0.6059,0.733,False,0.355,1.269,-0.1397,0.1305,1.06,1.0
519013,0.5746,0.4,0.35,0.25,0.5755,0.778,False,0.323,1.161,-0.2718,-0.1752,1.02,1.0
620002,0.5746,0.4,0.35,0.25,0.5922,0.754,False,0.355,1.157,-0.1946,0.109,1.069,1.0
165515,0.5746,0.4,0.35,0.25,0.5707,0.784,False,0.258,1.346,-0.1357,0.0397,0.975,1.0
350002,0.5746,0.4,0.35,0.25,0.5945,0.749,False,0.323,1.225,-0.2431,-0.0053,1.187,1.0
519698,0.5746,0.4,0.35,0.25,0.6079,0.733,False,0.387,1.377,-0.1386,0.0864,1.227,1.0
110025,0.5746,0.4,0.35,0.25,0.5797,0.773,False,0.161,1.433,-0.1725,-0.042,0.973,1.0
050024,0.5746,0.4,0.35,0.25,0.5801,0.774,False,0.161,1.794,-0.1594,-0.0316,1.102,1.0
162202,0.5746,0.4,0.35,0.25,0.6025,0.735,False,0.29,1.219,-0.1899,-0.0014,1.099,1.0
610001,0.5746,0.4,0.35,0.25,0.6016,0.738,False,0.29,1.344,-0.1641,0.0418,1.066,1.0
162214,0.5746,0.4,0.35,0.25,0.6052,0.734,False,0.323,1.304,-0.2828,-0.04,1.243,1.0
240011,0.5746,0.4,0.35,0.25,0.6056,0.734,False,0.258,1.474,-0.178,0.0586,1.14,1.0
410009,0.5746,0.4,0.35,0.25,0.6072,0.732,False,0.29,1.742,-0.2334,0.0604,1.216,1.0
580003,0.5746,0.4,0.35,0.25,0.6075,0.736,False,0.194,1.777,-0.2506,-0.0198,1.275,1.0
