code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
290012,0.3612,0.4,0.35,0.25,0.3376,0.917,True,0.677,0.32,0.1462,0.1369,1.032,1.0
000251,0.3612,0.4,0.35,0.25,0.3792,0.867,True,0.871,0.75,0.1334,0.2205,0.879,1.0
000423,0.3612,0.4,0.35,0.25,0.3623,0.878,True,0.645,0.203,0.2363,0.251,0.907,1.0
519150,0.3612,0.4,0.35,0.25,0.3589,0.869,True,0.677,0.762,0.147,0.1622,0.824,1.0
000390,0.3612,0.4,0.35,0.25,0.3451,0.9,True,0.645,0.27,0.1352,0.0866,0.818,1.0
519158,0.3612,0.4,0.35,0.25,0.3547,0.888,True,0.71,0.822,0.1325,0.103,1.005,1.0
165521,0.3612,0.4,0.35,0.25,0.3775,0.87,True,0.677,0.839,0.1329,0.2259,0.901,1.0
519736,0.3612,0.4,0.35,0.25,0.366,0.859,True,0.968,0.613,0.1257,0.0987,0.84,1.0
000742,0.3612,0.4,0.35,0.25,0.3536,0.895,True,0.645,0.806,0.1553,0.0838,1.284,1.0
000595,0.3612,0.4,0.35,0.25,0.3612,0.858,True,0.581,0.599,0.1438,0.0723,1.048,1.0
040011,0.3612,0.4,0.35,0.25,0.3605,0.851,True,0.935,0.938,0.1543,0.1581,0.617,1.0
320022,0.3612,0.4,0.35,0.25,0.3367,0.894,True,0.806,0.956,0.1625,0.0781,0.798,1.0
000020,0.3612,0.4,0.35,0.25,0.3502,0.869,True,0.71,0.881,0.1429,0.0698,1.087,1.0
530019,0.3612,0.4,0.35,0.25,0.3492,0.869,True,0.548,0.831,0.1454,0.0769,1.008,1.0
000652,0.3612,0.4,0.35,0.25,0.3482,0.876,True,0.774,0.988,0.1785,0.1416,0.7,1.0
040025,0.3612,0.4,0.35,0.25,0.3542,0.863,True,0.871,0.78,0.1335,0.0585,0.822,1.0
450009,0.3612,0.4,0.35,0.25,0.3697,0.847,True,0.968,0.993,0.1594,0.1189,0.774,1.0
000017,0.3612,0.4,0.35,0.25,0.3613,0.872,True,0.581,0.912,0.1501,0.1272,1.049,1.0
000613,0.3612,0.4,0.35,0.25,0.369,0.862,True,0.742,0.926,0.1253,0.1137,1.027,1.0
580009,0.3612,0.4,0.35,0.25,0.3572,0.884,True,0.71,0.701,0.1156,0.0919,0.806,1.0
519674,0.3612,0.4,0.35,0.25,0.3416,0.918,True,0.645,0.9,0.1268,0.0913,0.978,1.0
080002,0.3612,0.4,0.35,0.25,0.3499,0.879,True,0.516,0.876,0.1378,0.1022,0.925,1.0
000362,0.3612,0.4,0.35,0.25,0.3547,0.865,True,0.677,0.561,0.1306,0.0514,1.097,1.0
000409,0.3612,0.4,0.35,0.25,0.3476,0.895,True,0.774,0.857,0.1252,0.0799,1.019,1.0
519068,0.3612,0.4,0.35,0.25,0.3801,0.849,True,0.677,0.995,0.137,0.0957,1.105,1.0
720001,0.3612,0.4,0.35,0.25,0.3507,0.913,True,0.548,0.939,0.3236,0.3338,1.091,1.0
050022,0.3612,0.4,0.35,0.25,0.3408,0.871,True,0.419,0.751,0.2956,0.132,1.175,1.0
673010,0.3612,0.4,0.35,0.25,0.3566,0.867,True,0.419,0.784,0.188,0.1303,1.058,1.0
162605,0.3612,0.4,0.35,0.25,0.3692,0.832,True,0.774,1.122,0.2164,0.1528,1.065,1.0
002031,0.3612,0.4,0.35,0.25,0.3605,0.87,True,0.871,0.767,0.115,0.0787,0.659,1.0
161903,0.3612,0.4,0.35,0.25,0.3546,0.887,True,0.742,1.192,0.247,0.2366,0.74,1.0
161211,0.3612,0.4,0.35,0.25,0.3803,0.863,True,0.806,1.143,0.1256,0.2124,0.904,1.0
481012,0.3612,0.4,0.35,0.25,0.3687,0.851,True,0.742,1.179,0.2167,0.2002,1.208,1.0
165309,0.3612,0.4,0.35,0.25,0.3698,0.862,True,0.839,1.286,0.1351,0.1254,0.977,1.0
202015,0.3612,0.4,0.35,0.25,0.3697,0.861,True,0.806,1.319,0.1311,0.1222,1.019,1.0
100038,0.3612,0.4,0.35,0.25,0.3686,0.86,True,0.903,1.141,0.1284,0.123,0.881,1.0
000849,0.3612,0.4,0.35,0.25,0.3582,0.889,True,0.903,0.361,0.0965,0.0824,0.667,1.0
519181,0.3612,0.4,0.35,0.25,0.3508,0.893,True,0.645,1.195,0.1487,0.0732,1.105,1.0
160706,0.3612,0.4,0.35,0.25,0.3698,0.861,True,0.774,1.394,0.1304,0.1203,1.02,1.0
160615,0.3612,0.4,0.35,0.25,0.3701,0.862,True,0.806,1.304,0.1298,0.1152,1.016,1.0
000547,0.3612,0.4,0.35,0.25,0.356,0.871,True,0.645,0.732,0.1203,0.0649,1.007,1.0
164205,0.3612,0.4,0.35,0.25,0.3587,0.849,True,0.387,0.867,0.1541,0.1048,0.983,1.0
000339,0.3612,0.4,0.35,0.25,0.3542,0.867,True,0.806,0.768,0.1071,0.071,0.769,1.0
519697,0.3612,0.4,0.35,0.25,0.3476,0.881,True,0.903,0.524,0.1104,0.0607,0.585,1.0
310388,0.3612,0.4,0.35,0.25,0.3541,0.873,True,0.613,1.27,0.1417,0.0937,1.143,1.0
610001,0.3612,0.4,0.35,0.25,0.3558,0.886,True,0.645,1.247,0.1449,0.0735,0.947,1.0
000746,0.3612,0.4,0.35,0.25,0.3556,0.878,True,0.516,0.991,0.2348,0.1927,1.146,1.0
169101,0.3612,0.4,0.35,0.25,0.3625,0.847,True,0.774,0.432,0.1212,0.0394,0.998,1.0
202007,0.3612,0.4,0.35,0.25,0.3574,0.878,True,0.71,1.27,0.1432,0.0695,0.742,1.0
110013,0.3612,0.4,0.35,0.25,0.3467,0.877,True,0.71,1.163,0.1334,0.0836,1.068,1.0
162714,0.3612,0.4,0.35,0.25,0.3625,0.868,True,0.645,1.331,0.196,0.1269,1.277,1.0
200008,0.3612,0.4,0.35,0.25,0.3788,0.834,True,0.677,1.26,0.1708,0.0549,1.299,1.0
630016,0.3612,0.4,0.35,0.25,0.3566,0.858,True,0.645,1.062,0.1535,0.0577,1.335,1.0
161721,0.3612,0.4,0.35,0.25,0.3712,0.845,True,0.613,0.988,0.1852,0.2063,1.437,1.0
260104,0.3612,0.4,0.35,0.25,0.3678,0.832,True,0.548,1.101,0.2086,0.1469,1.059,1.0
580001,0.3612,0.4,0.35,0.25,0.3496,0.888,True,0.548,1.162,0.1544,0.104,1.201,1.0
630008,0.3612,0.4,0.35,0.25,0.3459,0.898,True,0.645,0.913,0.1248,0.0606,0.788,1.0
110019,0.3612,0.4,0.35,0.25,0.3615,0.862,True,0.613,1.498,0.1719,0.1005,1.295,1.0
310368,0.3612,0.4,0.35,0.25,0.3533,0.867,True,0.548,1.224,0.1581,0.0951,1.184,1.0
050010,0.3612,0.4,0.35,0.25,0.3452,0.88,True,0.516,1.082,0.2915,0.1231,1.186,1.0
000311,0.3612,0.4,0.35,0.25,0.3685,0.864,True,0.742,0.882,0.0999,0.0787,1.038,1.0
460007,0.3612,0.4,0.35,0.25,0.3504,0.862,True,0.548,1.398,0.277,0.1631,1.195,1.0
165515,0.3612,0.4,0.35,0.25,0.3724,0.859,True,0.806,1.151,0.1217,0.109,1.008,1.0
160625,0.3612,0.4,0.35,0.25,0.3658,0.877,True,0.548,1.179,0.218,0.3012,1.201,1.0
000117,0.3612,0.4,0.35,0.25,0.3592,0.846,True,0.419,0.907,0.1705,0.079,1.314,1.0
000743,0.3612,0.4,0.35,0.25,0.3343,0.935,True,0.71,0.289,0.0117,-0.0688,0.733,1.0
161604,0.3612,0.4,0.35,0.25,0.3621,0.862,True,0.613,1.616,0.175,0.0966,1.326,1.0
000259,0.3612,0.4,0.35,0.25,0.3588,0.868,True,0.71,0.494,0.1051,0.0431,0.964,1.0
233010,0.3612,0.4,0.35,0.25,0.3543,0.876,True,0.548,1.338,0.1451,0.077,1.213,1.0
270041,0.3612,0.4,0.35,0.25,0.3612,0.873,True,0.677,0.65,0.0882,0.0196,1.016,1.0
160916,0.3612,0.4,0.35,0.25,0.3581,0.857,True,0.871,0.795,0.0605,0.03,0.813,1.0
740101,0.3612,0.4,0.35,0.25,0.3633,0.859,True,0.645,1.171,0.1406,0.0541,1.107,1.0
100039,0.3612,0.4,0.35,0.25,0.3477,0.896,True,0.613,1.041,0.1284,0.0683,0.738,1.0
000534,0.3612,0.4,0.35,0.25,0.3382,0.9,True,0.548,0.942,0.1256,0.0668,0.972,1.0
000828,0.3612,0.4,0.35,0.25,0.3476,0.88,True,0.484,1.171,0.2173,0.1377,1.207,1.0
160628,0.3612,0.4,0.35,0.25,0.3694,0.853,True,0.581,1.05,0.1499,0.1576,1.489,1.0
020009,0.3612,0.4,0.35,0.25,0.3596,0.886,True,0.548,1.164,0.1438,0.0664,1.249,1.0
162201,0.3612,0.4,0.35,0.25,0.3448,0.889,True,0.29,1.027,0.2624,0.2024,1.21,1.0
000823,0.3612,0.4,0.35,0.25,0.3541,0.877,True,0.452,1.18,0.1531,0.0907,1.147,1.0
000878,0.3612,0.4,0.35,0.25,0.3525,0.853,True,0.774,0.894,0.085,0.0282,1.037,1.0
519918,0.3612,0.4,0.35,0.25,0.3499,0.887,True,0.387,1.008,0.1383,0.0837,1.098,1.0
240005,0.3612,0.4,0.35,0.25,0.3523,0.873,True,0.613,1.134,0.1205,0.0855,1.041,1.0
519908,0.3612,0.4,0.35,0.25,0.3592,0.88,True,0.452,0.898,0.1201,0.0856,1.08,1.0
320011,0.3612,0.4,0.35,0.25,0.3676,0.854,True,0.774,0.904,0.0792,0.0455,0.676,1.0
