code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
580002,0.3661,0.4,0.35,0.25,0.399,0.958,True,0.355,1.278,0.1823,0.2532,1.328,1.0
000689,0.3661,0.4,0.35,0.25,0.3857,0.864,True,0.484,0.732,0.0351,0.0879,0.821,1.0
161721,0.3661,0.4,0.35,0.25,0.3504,0.837,True,0.581,1.024,0.1176,0.1233,1.434,1.0
377150,0.3661,0.4,0.35,0.25,0.4162,0.912,True,0.742,0.994,0.0676,0.0818,1.117,1.0
260104,0.3661,0.4,0.35,0.25,0.4093,0.905,True,0.839,1.008,0.0591,0.1179,0.988,1.0
110019,0.3661,0.4,0.35,0.25,0.396,0.896,True,0.71,1.397,0.0994,0.132,1.243,1.0
100056,0.3661,0.4,0.35,0.25,0.3736,0.841,True,0.548,0.892,0.0406,0.0566,1.264,1.0
161604,0.3661,0.4,0.35,0.25,0.3963,0.898,True,0.71,1.562,0.0992,0.1321,1.271,1.0
162714,0.3661,0.4,0.35,0.25,0.3967,0.896,True,0.71,1.204,0.0966,0.1274,1.227,1.0
162605,0.3661,0.4,0.35,0.25,0.4104,0.901,True,0.871,1.035,0.0507,0.1085,0.997,1.0
519068,0.3661,0.4,0.35,0.25,0.4099,0.845,True,0.742,1.033,0.0618,0.1034,1.072,1.0
310398,0.3661,0.4,0.35,0.25,0.3689,0.796,True,0.742,1.087,0.0279,0.0463,0.867,1.0
519671,0.3661,0.4,0.35,0.25,0.3687,0.794,True,0.806,1.106,0.0292,0.0455,0.858,1.0
560006,0.3661,0.4,0.35,0.25,0.415,0.873,True,0.516,0.873,0.0637,0.0706,0.912,1.0
165515,0.3661,0.4,0.35,0.25,0.3881,0.859,True,0.774,1.084,0.0495,0.0735,0.986,1.0
481012,0.3661,0.4,0.35,0.25,0.3868,0.861,True,0.806,1.09,0.0646,0.0947,1.188,1.0
100038,0.3661,0.4,0.35,0.25,0.3881,0.861,True,0.871,1.098,0.058,0.0894,0.864,1.0
162202,0.3661,0.4,0.35,0.25,0.3821,0.918,True,0.452,1.118,0.1085,0.1752,1.245,1.0
160716,0.3661,0.4,0.35,0.25,0.3697,0.794,True,0.677,1.088,0.0272,0.0423,0.847,1.0
260117,0.3661,0.4,0.35,0.25,0.3867,0.863,True,0.871,1.111,0.0734,0.0937,0.892,1.0
530019,0.3661,0.4,0.35,0.25,0.3926,0.93,True,0.419,0.751,0.0422,0.0089,0.939,1.0
233008,0.3661,0.4,0.35,0.25,0.4155,0.868,True,0.29,1.097,0.1505,0.191,1.495,1.0
161601,0.3661,0.4,0.35,0.25,0.3901,0.888,True,0.645,1.049,-0.0186,0.0121,0.853,1.0
161211,0.3661,0.4,0.35,0.25,0.3754,0.807,True,0.774,1.157,0.0456,0.0665,0.918,1.0
740101,0.3661,0.4,0.35,0.25,0.3988,0.893,True,0.645,1.047,0.0872,0.1047,1.053,1.0
112002,0.3661,0.4,0.35,0.25,0.4055,0.927,True,0.613,1.134,0.0655,0.1745,1.169,1.0
110002,0.3661,0.4,0.35,0.25,0.4057,0.927,True,0.645,1.141,0.0636,0.1717,1.162,1.0
310388,0.3661,0.4,0.35,0.25,0.4139,0.899,True,0.774,1.145,0.0911,0.1039,1.104,1.0
160615,0.3661,0.4,0.35,0.25,0.3888,0.856,True,0.806,1.269,0.0679,0.0962,0.997,1.0
165309,0.3661,0.4,0.35,0.25,0.3887,0.858,True,0.774,1.246,0.053,0.0709,0.958,1.0
202015,0.3661,0.4,0.35,0.25,0.3885,0.858,True,0.774,1.279,0.0631,0.0872,0.999,1.0
000354,0.3661,0.4,0.35,0.25,0.4042,0.969,True,0.452,0.747,0.2131,0.2495,0.987,0.6
160706,0.3661,0.4,0.35,0.25,0.3886,0.858,True,0.742,1.384,0.0568,0.0733,1.0,1.0
080015,0.3661,0.4,0.35,0.25,0.3835,0.901,True,0.387,0.83,0.0328,-0.0014,1.073,1.0
288001,0.3661,0.4,0.35,0.25,0.3906,0.915,True,0.516,0.953,-0.0163,0.0918,0.788,1.0
519087,0.3661,0.4,0.35,0.25,0.3797,0.872,True,0.581,1.1,0.0808,0.1284,1.088,1.0
200008,0.3661,0.4,0.35,0.25,0.4066,0.878,True,0.742,1.187,0.0401,0.1008,1.239,1.0
700001,0.3661,0.4,0.35,0.25,0.397,0.913,True,0.516,0.981,0.1042,0.0879,0.751,1.0
233010,0.3661,0.4,0.35,0.25,0.3973,0.915,True,0.645,1.242,0.0788,0.0813,1.153,1.0
580001,0.3661,0.4,0.35,0.25,0.392,0.934,True,0.613,1.168,0.0575,0.0796,1.115,1.0
580003,0.3661,0.4,0.35,0.25,0.4185,0.895,True,0.323,1.69,0.1542,0.2374,1.619,1.0
519698,0.3661,0.4,0.35,0.25,0.3893,0.944,True,0.613,1.262,0.0643,0.0803,1.056,1.0
240005,0.3661,0.4,0.35,0.25,0.3758,0.869,True,0.452,1.133,0.1093,0.1244,1.028,1.0
630011,0.3661,0.4,0.35,0.25,0.3957,0.946,True,0.387,1.23,0.1273,0.1817,1.576,1.0
110005,0.3661,0.4,0.35,0.25,0.3985,0.921,True,0.548,1.029,0.0573,0.1096,1.193,1.0
202019,0.3661,0.4,0.35,0.25,0.4154,0.965,True,0.323,1.302,0.122,0.1353,1.16,1.0
410009,0.3661,0.4,0.35,0.25,0.3947,0.915,True,0.419,1.262,0.1075,0.1358,1.103,1.0
050013,0.3661,0.4,0.35,0.25,0.3845,0.827,True,0.581,1.206,0.0724,0.0727,0.832,1.0
590005,0.3661,0.4,0.35,0.25,0.4311,0.926,True,0.516,1.264,0.1037,0.1383,1.314,1.0
690003,0.3661,0.4,0.35,0.25,0.3835,0.892,True,0.581,1.248,-0.0068,-0.0958,1.143,1.0
160314,0.3661,0.4,0.35,0.25,0.3967,0.909,True,0.484,1.087,0.1001,0.125,1.103,1.0
160628,0.3661,0.4,0.35,0.25,0.3458,0.849,True,0.613,1.076,0.0632,0.0632,1.487,1.0
163803,0.3661,0.4,0.35,0.25,0.3895,0.858,True,0.548,1.119,0.0868,0.0993,0.928,1.0
519908,0.3661,0.4,0.35,0.25,0.3865,0.868,True,0.323,0.918,0.062,0.0544,1.071,1.0
213003,0.3661,0.4,0.35,0.25,0.4021,0.932,True,0.387,1.47,0.1061,0.1465,1.185,1.0
160625,0.3661,0.4,0.35,0.25,0.3847,0.86,True,0.548,1.16,0.006,0.0273,1.188,1.0
161118,0.3661,0.4,0.35,0.25,0.3957,0.936,True,0.516,1.218,0.1025,0.1102,1.283,1.0
310328,0.3661,0.4,0.35,0.25,0.4147,0.879,True,0.516,1.302,0.0846,0.1274,1.035,1.0
257070,0.3661,0.4,0.35,0.25,0.4051,0.997,True,0.484,1.197,0.3168,0.5335,1.152,0.6
210007,0.3661,0.4,0.35,0.25,0.3925,0.889,True,0.097,0.886,0.0179,0.0423,1.408,1.0
165508,0.3661,0.4,0.35,0.25,0.3957,0.853,True,0.548,1.191,0.0824,0.0998,1.329,1.0
310358,0.3661,0.4,0.35,0.25,0.3944,0.907,True,0.548,1.233,0.062,0.08,1.377,1.0
740001,0.3661,0.4,0.35,0.25,0.3717,0.825,True,0.0,0.988,-0.0028,-0.0592,1.145,1.0
000654,0.3661,0.4,0.35,0.25,0.3956,0.946,True,0.484,1.077,0.0714,0.1062,1.26,1.0
481015,0.3661,0.4,0.35,0.25,0.4031,0.968,True,0.516,1.171,0.0233,0.0206,1.279,1.0
110026,0.3661,0.4,0.35,0.25,0.4036,0.929,True,0.387,1.166,0.1041,0.1243,1.274,1.0
320016,0.3661,0.4,0.35,0.25,0.3876,0.818,True,0.484,1.164,0.0614,0.0442,1.007,1.0
213002,0.3661,0.4,0.35,0.25,0.4002,0.874,True,0.419,1.391,0.1084,0.0988,1.135,1.0
320007,0.3661,0.4,0.35,0.25,0.4015,1.0,True,0.419,1.22,0.5224,0.4975,1.241,0.6
240008,0.3661,0.4,0.35,0.25,0.37,0.894,True,0.194,1.064,0.0556,0.0369,1.131,1.0
630001,0.3661,0.4,0.35,0.25,0.3975,0.935,True,0.29,1.18,0.1064,0.0984,1.225,1.0
580006,0.3661,0.4,0.35,0.25,0.4005,0.881,True,0.355,1.082,0.0888,0.1049,1.1,1.0
290004,0.3661,0.4,0.35,0.25,0.3892,0.899,True,0.258,1.366,0.1086,0.1173,1.517,1.0
270025,0.3661,0.4,0.35,0.25,0.3961,0.899,True,0.452,1.122,0.0376,0.0655,1.448,1.0
240004,0.3661,0.4,0.35,0.25,0.3885,0.942,True,0.323,1.201,0.0731,0.0878,1.062,1.0
050024,0.3661,0.4,0.35,0.25,0.3703,0.871,True,0.29,1.368,-0.0179,-0.0531,1.224,1.0
519110,0.3661,0.4,0.35,0.25,0.3945,0.945,True,0.419,1.447,0.0361,0.0,1.326,1.0
590007,0.3661,0.4,0.35,0.25,0.3861,0.918,True,0.129,1.199,0.0684,0.0404,1.159,1.0
240010,0.3661,0.4,0.35,0.25,0.395,0.945,True,0.29,1.205,0.0776,0.1102,1.13,1.0
164809,0.3661,0.4,0.35,0.25,0.3794,0.924,True,0.129,1.296,0.0547,0.0098,1.133,1.0
162711,0.3661,0.4,0.35,0.25,0.3798,0.923,True,0.097,1.366,0.0523,0.0055,1.166,1.0
110025,0.3661,0.4,0.35,0.25,0.3736,0.905,True,0.355,1.141,0.0064,-0.0162,1.355,1.0
590002,0.3661,0.4,0.35,0.25,0.3854,0.849,True,0.323,1.545,0.075,0.0942,1.232,1.0
519983,0.3661,0.4,0.35,0.25,0.387,0.924,True,0.097,1.182,0.0678,0.0332,1.264,1.0
000925,0.3661,0.4,0.35,0.25,0.4029,0.846,True,0.452,1.371,0.0785,0.1147,1.564,1.0
164304,0.3661,0.4,0.35,0.25,0.3846,0.932,True,0.032,1.231,0.0383,-0.0211,1.511,1.0
