code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
481015,0.8813,0.4,0.35,0.25,0.9036,0.769,False,0.613,1.428,1.2177,1.2809,1.266,1.0
110029,0.8813,0.4,0.35,0.25,0.9178,0.765,False,0.645,1.394,1.3581,1.7773,1.354,1.0
720001,0.8813,0.4,0.35,0.25,0.918,0.763,False,0.613,1.481,1.3047,1.5352,1.309,1.0
162201,0.8813,0.4,0.35,0.25,0.9166,0.765,False,0.677,1.108,0.9264,1.1584,1.245,1.0
630001,0.8813,0.4,0.35,0.25,0.8977,0.764,False,0.742,1.205,0.6824,0.9256,1.037,1.0
110005,0.8813,0.4,0.35,0.25,0.8894,0.789,False,0.258,1.012,0.5521,0.6069,0.718,1.0
162214,0.8813,0.4,0.35,0.25,0.9128,0.757,False,0.323,1.582,0.9227,0.9851,1.436,1.0
240011,0.8813,0.4,0.35,0.25,0.9046,0.764,False,0.29,1.605,0.7537,0.998,1.269,1.0
