code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
050013,0.2587,0.4,0.35,0.25,0.2848,0.984,True,0.484,1.596,-0.0924,-0.0715,0.919,1.0
110025,0.2587,0.4,0.35,0.25,0.285,1.0,True,0.484,1.675,-0.0344,-0.0155,1.084,1.0
000251,0.2587,0.4,0.35,0.25,0.313,0.994,True,0.484,0.983,-0.1322,-0.0925,0.749,1.0
002031,0.2587,0.4,0.35,0.25,0.2709,0.994,True,0.516,1.237,-0.1179,-0.1493,0.997,1.0
240020,0.2587,0.4,0.35,0.25,0.2665,0.995,True,0.323,1.062,-0.1008,-0.1033,1.158,1.0
320011,0.2587,0.4,0.35,0.25,0.2819,0.984,True,0.613,1.222,-0.1267,-0.1568,0.679,1.0
000311,0.2587,0.4,0.35,0.25,0.2842,0.99,True,0.452,1.21,-0.1055,-0.1314,1.008,1.0
000591,0.2587,0.4,0.35,0.25,0.2927,0.993,True,0.452,1.155,-0.0907,-0.1284,0.976,1.0
162202,0.2587,0.4,0.35,0.25,0.2926,0.998,True,0.452,1.7,-0.1003,-0.152,0.904,1.0
400007,0.2587,0.4,0.35,0.25,0.2723,0.995,True,0.419,1.593,-0.0884,-0.1048,1.169,1.0
000066,0.2587,0.4,0.35,0.25,0.2785,0.989,True,0.548,0.601,-0.1959,-0.2348,1.046,1.0
000523,0.2587,0.4,0.35,0.25,0.2672,0.995,True,0.29,1.125,-0.0995,-0.0796,1.303,1.0
270025,0.2587,0.4,0.35,0.25,0.2768,0.992,True,0.71,1.522,-0.1412,-0.1578,0.697,1.0
000688,0.2587,0.4,0.35,0.25,0.2738,0.987,True,0.226,1.237,-0.0503,-0.1289,1.186,1.0
000714,0.2587,0.4,0.35,0.25,0.2735,0.983,True,0.516,0.362,-0.1662,-0.269,1.183,1.0
410009,0.2587,0.4,0.35,0.25,0.266,0.991,True,0.226,1.758,-0.0436,-0.094,1.236,1.0
080002,0.2587,0.4,0.35,0.25,0.2677,0.984,True,0.581,1.39,-0.1142,-0.2026,0.995,1.0
000220,0.2587,0.4,0.35,0.25,0.2632,0.987,True,0.29,1.14,-0.1015,-0.0853,1.362,1.0
460007,0.2587,0.4,0.35,0.25,0.2716,0.988,True,0.452,1.9,-0.1044,-0.1763,1.132,1.0
202007,0.2587,0.4,0.35,0.25,0.2731,0.995,True,0.29,1.878,-0.1112,-0.1491,1.102,1.0
320016,0.2587,0.4,0.35,0.25,0.2979,1.0,False,0.387,1.38,-0.0383,0.0205,1.299,1.0
000017,0.2587,0.4,0.35,0.25,0.2708,0.976,True,0.29,1.303,-0.0487,-0.1403,1.341,1.0
000849,0.2587,0.4,0.35,0.25,0.2631,0.993,True,0.161,0.797,-0.1278,-0.197,1.193,1.0
165508,0.2587,0.4,0.35,0.25,0.3348,1.0,True,0.387,1.347,-0.0089,0.0154,0.877,1.0
200007,0.2587,0.4,0.35,0.25,0.2683,0.989,True,0.387,1.492,-0.1171,-0.1535,1.181,1.0
000742,0.2587,0.4,0.35,0.25,0.278,0.992,True,0.452,1.387,-0.1154,-0.1567,1.287,1.0
000652,0.2587,0.4,0.35,0.25,0.2683,0.988,True,0.452,1.194,-0.1224,-0.1554,0.977,1.0
377530,0.2587,0.4,0.35,0.25,0.2802,0.988,True,0.355,1.628,-0.0623,-0.1089,1.418,1.0
310328,0.2587,0.4,0.35,0.25,0.2751,0.987,True,0.484,2.026,-0.1185,-0.1719,1.168,1.0
240017,0.2587,0.4,0.35,0.25,0.2648,0.984,True,0.323,1.585,-0.1114,-0.1562,1.3,1.0
000411,0.2587,0.4,0.35,0.25,0.2631,0.985,True,0.452,1.195,-0.1312,-0.1289,1.039,1.0
590002,0.2587,0.4,0.35,0.25,0.3092,0.998,True,0.226,2.052,-0.08,-0.1849,1.311,1.0
000534,0.2587,0.4,0.35,0.25,0.2663,0.985,True,0.548,1.256,-0.1173,-0.207,0.915,1.0
202002,0.2587,0.4,0.35,0.25,0.2802,0.991,True,0.387,1.631,-0.1212,-0.1533,0.945,1.0
000404,0.2587,0.4,0.35,0.25,0.2734,0.981,True,0.516,1.575,-0.122,-0.1849,1.096,1.0
560006,0.2587,0.4,0.35,0.25,0.267,0.993,True,0.419,1.319,-0.1246,-0.1442,1.292,1.0
519983,0.2587,0.4,0.35,0.25,0.2716,0.994,True,0.548,1.777,-0.1333,-0.1701,1.193,1.0
590005,0.2587,0.4,0.35,0.25,0.3112,1.0,True,0.129,1.56,-0.0119,-0.1306,1.441,1.0
519130,0.2587,0.4,0.35,0.25,0.2709,0.985,True,0.387,0.248,-0.1706,-0.2765,1.148,1.0
580005,0.2587,0.4,0.35,0.25,0.2786,0.981,True,0.452,1.397,-0.1269,-0.1545,0.931,1.0
519110,0.2587,0.4,0.35,0.25,0.2642,0.993,True,0.355,2.284,-0.1094,-0.1719,1.368,1.0
100029,0.2587,0.4,0.35,0.25,0.2743,0.992,True,0.323,1.38,-0.118,-0.1586,1.072,1.0
630008,0.2587,0.4,0.35,0.25,0.2717,0.991,True,0.71,1.141,-0.1653,-0.2045,0.896,1.0
160211,0.2587,0.4,0.35,0.25,0.2695,0.995,True,0.419,1.527,-0.1178,-0.1829,1.19,1.0
000362,0.2587,0.4,0.35,0.25,0.2671,0.994,True,0.355,0.791,-0.1548,-0.191,1.202,1.0
350002,0.2587,0.4,0.35,0.25,0.2826,0.983,True,0.774,1.714,-0.1766,-0.2868,0.974,1.0
240004,0.2587,0.4,0.35,0.25,0.2661,0.984,True,0.677,1.814,-0.1379,-0.2411,1.077,1.0
161601,0.2587,0.4,0.35,0.25,0.2773,0.995,True,0.129,1.681,-0.1223,-0.1602,1.216,1.0
000166,0.2587,0.4,0.35,0.25,0.2737,0.984,True,0.419,0.818,-0.241,-0.3312,1.348,1.0
470098,0.2587,0.4,0.35,0.25,0.2794,0.996,True,0.355,1.217,-0.1194,-0.1787,1.091,1.0
000679,0.2587,0.4,0.35,0.25,0.2727,0.991,True,0.419,0.834,-0.1789,-0.1975,1.354,1.0
162605,0.2587,0.4,0.35,0.25,0.2764,0.98,True,0.484,1.757,-0.1442,-0.1437,1.225,1.0
519150,0.2587,0.4,0.35,0.25,0.2786,0.987,True,0.419,1.213,-0.1327,-0.1561,0.978,1.0
233010,0.2587,0.4,0.35,0.25,0.2757,0.992,True,0.29,1.817,-0.1237,-0.1681,1.109,1.0
162201,0.2587,0.4,0.35,0.25,0.2615,0.983,True,0.452,1.829,-0.1068,-0.2185,1.341,1.0
240011,0.2587,0.4,0.35,0.25,0.27,0.982,True,0.129,1.951,-0.1153,-0.1756,1.485,1.0
000124,0.2587,0.4,0.35,0.25,0.2914,0.99,True,0.581,1.39,-0.1514,-0.1613,0.961,1.0
740101,0.2587,0.4,0.35,0.25,0.2766,0.985,True,0.323,1.547,-0.1261,-0.1676,1.126,1.0
000845,0.2587,0.4,0.35,0.25,0.2759,0.997,True,0.323,0.874,-0.162,-0.2058,0.969,1.0
700001,0.2587,0.4,0.35,0.25,0.2719,0.992,True,0.387,1.28,-0.1307,-0.173,1.052,1.0
000823,0.2587,0.4,0.35,0.25,0.2677,0.997,True,0.387,1.606,-0.1156,-0.2112,1.211,1.0
000878,0.2587,0.4,0.35,0.25,0.2683,0.992,True,0.387,1.183,-0.138,-0.161,1.187,1.0
169101,0.2587,0.4,0.35,0.25,0.2646,0.992,True,0.194,0.868,-0.1704,-0.2203,1.477,1.0
160215,0.2587,0.4,0.35,0.25,0.2643,0.99,True,0.548,1.54,-0.1576,-0.2256,0.973,1.0
020001,0.2587,0.4,0.35,0.25,0.2639,0.989,True,0.548,1.906,-0.16,-0.2336,1.066,1.0
050022,0.2587,0.4,0.35,0.25,0.2763,0.987,True,0.387,1.129,-0.1267,-0.1966,1.113,1.0
688888,0.2587,0.4,0.35,0.25,0.2749,0.997,True,0.548,1.232,-0.1735,-0.2037,0.941,1.0
582003,0.2587,0.4,0.35,0.25,0.2728,0.993,True,0.484,0.994,-0.1655,-0.2007,1.415,1.0
310358,0.2587,0.4,0.35,0.25,0.264,0.987,True,0.452,1.956,-0.1345,-0.1917,1.134,1.0
420005,0.2587,0.4,0.35,0.25,0.2953,0.992,True,0.548,1.534,-0.185,-0.219,0.939,1.0
519991,0.2587,0.4,0.35,0.25,0.2802,0.993,True,0.226,1.522,-0.1337,-0.1706,1.247,1.0
217019,0.2587,0.4,0.35,0.25,0.2765,0.981,True,0.452,1.948,-0.1293,-0.2049,1.017,1.0
000689,0.2587,0.4,0.35,0.25,0.2613,0.994,True,0.516,1.286,-0.1435,-0.2316,1.29,1.0
000117,0.2587,0.4,0.35,0.25,0.2736,0.981,True,0.161,1.361,-0.1458,-0.1562,1.315,1.0
000547,0.2587,0.4,0.35,0.25,0.2699,0.99,True,0.452,1.073,-0.1844,-0.2304,1.003,1.0
000828,0.2587,0.4,0.35,0.25,0.2618,0.983,True,0.419,1.558,-0.1198,-0.2296,1.396,1.0
260104,0.2587,0.4,0.35,0.25,0.2756,0.981,True,0.355,1.749,-0.1484,-0.1562,1.266,1.0
110019,0.2587,0.4,0.35,0.25,0.2776,0.99,True,0.129,2.043,-0.1357,-0.1819,1.146,1.0
162714,0.2587,0.4,0.35,0.25,0.2774,0.99,True,0.065,1.764,-0.1346,-0.1845,1.198,1.0
519908,0.2587,0.4,0.35,0.25,0.2671,0.989,True,0.484,1.311,-0.1821,-0.2123,1.209,1.0
112002,0.2587,0.4,0.35,0.25,0.2641,0.985,True,0.484,1.75,-0.154,-0.1941,1.131,1.0
000409,0.2587,0.4,0.35,0.25,0.2568,0.991,True,0.387,1.242,-0.1216,-0.2305,1.352,1.0
161118,0.2587,0.4,0.35,0.25,0.2722,0.988,True,0.452,1.795,-0.1426,-0.1972,1.139,1.0
100039,0.2587,0.4,0.35,0.25,0.2746,0.988,True,0.484,1.43,-0.1618,-0.2234,1.021,1.0
110005,0.2587,0.4,0.35,0.25,0.2672,0.986,True,0.484,1.726,-0.2074,-0.2706,1.272,1.0
040011,0.2587,0.4,0.35,0.25,0.2705,0.987,True,0.419,1.484,-0.1477,-0.1774,1.131,1.0
213003,0.2587,0.4,0.35,0.25,0.2714,0.98,True,0.484,2.387,-0.165,-0.198,1.263,1.0
740001,0.2587,0.4,0.35,0.25,0.2885,0.993,True,0.484,1.427,-0.1575,-0.2723,0.954,1.0
161604,0.2587,0.4,0.35,0.25,0.2777,0.989,True,0.129,2.526,-0.138,-0.1847,1.18,1.0
375010,0.2587,0.4,0.35,0.25,0.2669,0.983,True,0.387,2.201,-0.1274,-0.2158,1.21,1.0
519918,0.2587,0.4,0.35,0.25,0.2608,0.994,True,0.452,1.302,-0.146,-0.232,1.206,1.0
163803,0.2587,0.4,0.35,0.25,0.2762,0.987,True,0.387,1.822,-0.1432,-0.1853,1.227,1.0
164304,0.2587,0.4,0.35,0.25,0.2588,0.996,True,0.452,1.688,-0.1358,-0.2141,1.254,1.0
470006,0.2587,0.4,0.35,0.25,0.2703,0.986,True,0.226,1.485,-0.1514,-0.156,1.411,1.0
050010,0.2587,0.4,0.35,0.25,0.2684,0.982,True,0.452,1.695,-0.1728,-0.2381,1.243,1.0
630006,0.2587,0.4,0.35,0.25,0.2775,0.985,True,0.258,1.743,-0.1282,-0.2073,1.265,1.0
580001,0.2587,0.4,0.35,0.25,0.2684,0.98,True,0.387,1.959,-0.133,-0.209,1.18,1.0
270028,0.2587,0.4,0.35,0.25,0.2607,0.985,True,0.419,1.442,-0.1728,-0.2422,1.252,1.0
000654,0.2587,0.4,0.35,0.25,0.2685,0.989,True,0.419,1.378,-0.145,-0.2222,1.152,1.0
620002,0.2587,0.4,0.35,0.25,0.2723,0.989,True,0.323,1.601,-0.1438,-0.1858,1.247,1.0
200008,0.2587,0.4,0.35,0.25,0.2784,0.978,True,0.129,1.978,-0.1502,-0.1611,1.331,1.0
519698,0.2587,0.4,0.35,0.25,0.2759,0.987,True,0.419,1.828,-0.1495,-0.2007,1.14,1.0
161025,0.2587,0.4,0.35,0.25,0.2773,0.979,True,0.419,1.779,-0.1482,-0.2131,1.003,1.0
233008,0.2587,0.4,0.35,0.25,0.2792,0.973,True,0.419,1.701,-0.2159,-0.1991,1.088,1.0
377240,0.2587,0.4,0.35,0.25,0.2671,0.982,True,0.387,1.553,-0.1297,-0.223,1.251,1.0
000595,0.2587,0.4,0.35,0.25,0.2752,0.988,True,0.29,1.082,-0.1777,-0.2333,1.28,1.0
000020,0.2587,0.4,0.35,0.25,0.2653,0.987,True,0.355,1.213,-0.1567,-0.1741,1.159,1.0
000698,0.2587,0.4,0.35,0.25,0.2713,0.981,True,0.419,1.692,-0.185,-0.2362,1.317,1.0
110002,0.2587,0.4,0.35,0.25,0.2644,0.984,True,0.355,1.801,-0.1541,-0.1951,1.159,1.0
519068,0.2587,0.4,0.35,0.25,0.2804,0.989,True,0.194,1.59,-0.1421,-0.1851,1.452,1.0
163818,0.2587,0.4,0.35,0.25,0.2749,0.994,True,0.387,1.513,-0.1818,-0.2384,1.107,1.0
000697,0.2587,0.4,0.35,0.25,0.2784,0.98,True,0.387,1.923,-0.1542,-0.209,1.138,1.0
240008,0.2587,0.4,0.35,0.25,0.2801,0.991,True,0.387,1.735,-0.1975,-0.2501,1.069,1.0
320022,0.2587,0.4,0.35,0.25,0.2714,0.987,True,0.355,1.398,-0.152,-0.2091,1.103,1.0
165522,0.2587,0.4,0.35,0.25,0.274,0.982,True,0.355,1.76,-0.157,-0.2388,1.021,1.0
580003,0.2587,0.4,0.35,0.25,0.28,0.979,True,0.355,2.347,-0.1372,-0.2084,1.145,1.0
240005,0.2587,0.4,0.35,0.25,0.2698,0.982,True,0.323,1.694,-0.1552,-0.1868,0.865,1.0
000354,0.2587,0.4,0.35,0.25,0.2647,0.977,True,0.387,1.413,-0.1835,-0.3519,1.358,1.0
240009,0.2587,0.4,0.35,0.25,0.2666,0.986,True,0.29,2.02,-0.1438,-0.2098,1.229,1.0
630016,0.2587,0.4,0.35,0.25,0.2769,0.99,True,0.29,1.398,-0.1367,-0.2039,1.362,1.0
470009,0.2587,0.4,0.35,0.25,0.2744,0.989,True,0.323,1.477,-0.1546,-0.2179,1.164,1.0
202027,0.2587,0.4,0.35,0.25,0.2694,0.989,True,0.387,1.301,-0.1673,-0.2449,1.398,1.0
213002,0.2587,0.4,0.35,0.25,0.2714,0.98,True,0.355,2.336,-0.1704,-0.2156,1.31,1.0
240010,0.2587,0.4,0.35,0.25,0.2687,0.985,True,0.355,1.903,-0.154,-0.2327,1.331,1.0
110026,0.2587,0.4,0.35,0.25,0.2689,0.992,True,0.258,1.86,-0.148,-0.2015,1.237,1.0
519087,0.2587,0.4,0.35,0.25,0.2571,0.99,True,0.226,1.801,-0.1755,-0.2175,1.317,1.0
270041,0.2587,0.4,0.35,0.25,0.2808,0.981,True,0.258,1.145,-0.1562,-0.1792,1.294,1.0
160314,0.2587,0.4,0.35,0.25,0.2677,0.992,True,0.323,1.874,-0.1766,-0.2455,1.3,1.0
519025,0.2587,0.4,0.35,0.25,0.276,0.984,True,0.355,2.009,-0.1704,-0.2348,1.304,1.0
519674,0.2587,0.4,0.35,0.25,0.2727,0.986,True,0.355,1.568,-0.1254,-0.2357,1.447,1.0
630001,0.2587,0.4,0.35,0.25,0.2801,0.989,False,0.29,1.848,-0.1463,-0.1947,1.228,1.0
580002,0.2587,0.4,0.35,0.25,0.2699,0.987,True,0.387,2.126,-0.1794,-0.2774,1.42,1.0
257070,0.2587,0.4,0.35,0.25,0.2724,0.991,True,0.387,1.878,-0.195,-0.281,1.442,1.0
610001,0.2587,0.4,0.35,0.25,0.2698,0.985,True,0.355,2.069,-0.147,-0.2074,1.388,1.0
519679,0.2587,0.4,0.35,0.25,0.2737,0.99,True,0.355,1.52,-0.179,-0.2286,1.362,1.0
530019,0.2587,0.4,0.35,0.25,0.2744,0.989,True,0.29,1.248,-0.1762,-0.1882,1.335,1.0
310388,0.2587,0.4,0.35,0.25,0.2687,0.992,True,0.29,1.756,-0.1913,-0.2561,1.363,1.0
481015,0.2587,0.4,0.35,0.25,0.2705,0.984,True,0.355,1.838,-0.1881,-0.2499,1.449,1.0
160628,0.2587,0.4,0.35,0.25,0.299,0.985,True,0.323,1.32,-0.26,-0.2501,1.204,1.0
000884,0.2587,0.4,0.35,0.25,0.2741,0.982,True,0.29,1.287,-0.2147,-0.2422,1.386,1.0
519158,0.2587,0.4,0.35,0.25,0.2584,0.99,True,0.323,1.245,-0.1861,-0.2252,1.531,1.0
290004,0.2587,0.4,0.35,0.25,0.2706,0.999,True,0.323,2.189,-0.1588,-0.2496,1.415,1.0
310368,0.2587,0.4,0.35,0.25,0.2812,0.994,True,0.355,1.845,-0.1295,-0.2989,1.385,1.0
470008,0.2587,0.4,0.35,0.25,0.2766,0.988,True,0.065,1.745,-0.181,-0.2063,1.319,1.0
379010,0.2587,0.4,0.35,0.25,0.2658,0.981,True,0.323,2.178,-0.1554,-0.2418,1.486,1.0
000541,0.2587,0.4,0.35,0.25,0.2788,0.989,False,0.29,1.38,-0.1513,-0.2004,1.369,1.0
161903,0.2587,0.4,0.35,0.25,0.2672,0.984,True,0.29,1.971,-0.209,-0.289,1.478,1.0
320007,0.2587,0.4,0.35,0.25,0.2756,0.987,True,0.29,2.024,-0.147,-0.1939,1.462,1.0
080012,0.2587,0.4,0.35,0.25,0.2765,0.983,True,0.323,1.424,-0.1855,-0.2665,1.469,1.0
163801,0.2587,0.4,0.35,0.25,0.2785,0.986,True,0.194,1.713,-0.1774,-0.2299,1.411,1.0
000531,0.2587,0.4,0.35,0.25,0.2713,0.982,True,0.29,1.387,-0.1978,-0.3084,1.522,1.0
690003,0.2587,0.4,0.35,0.25,0.2719,0.984,True,0.226,1.88,-0.1618,-0.2526,1.484,1.0
540010,0.2587,0.4,0.35,0.25,0.2772,0.981,True,0.194,1.843,-0.1867,-0.2757,1.465,1.0
162214,0.2587,0.4,0.35,0.25,0.2687,0.989,True,0.226,1.828,-0.1545,-0.2094,1.55,1.0
000209,0.2587,0.4,0.35,0.25,0.2718,0.983,True,0.29,1.737,-0.2101,-0.3182,1.628,1.0
161721,0.2587,0.4,0.35,0.25,0.3014,0.982,True,0.29,1.303,-0.2797,-0.2995,1.39,1.0
580006,0.2587,0.4,0.35,0.25,0.2697,0.983,True,0.323,2.084,-0.278,-0.3237,1.759,1.0
